date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2023-09-06,MID_CYCLE,0.877793285386028,MID_CYCLE,0.020017645644392394,0.877793285386028,0.03748479521193553,0.049037518020551785,0.03568440138148464
2023-09-07,MID_CYCLE,0.880004680265332,MID_CYCLE,0.01925999126844923,0.880004680265332,0.03430209376947192,0.04537805378708966,0.04031517217810645
2023-09-08,MID_CYCLE,0.8808065647971356,MID_CYCLE,0.01901762058706305,0.8808065647971356,0.03410513311013483,0.04624387472738401,0.03884442736534564
2023-09-11,MID_CYCLE,0.8856450143498158,MID_CYCLE,0.017491792225250526,0.8856450143498158,0.033426309735536036,0.043832275531836114,0.03709640038281205
2023-09-12,MID_CYCLE,0.8875945281614319,MID_CYCLE,0.016892204520224427,0.8875945281614319,0.03281889074317293,0.04235482193868553,0.037231759156709544
2023-09-13,MID_CYCLE,0.8888733607822611,MID_CYCLE,0.016516203079450002,0.8888733607822611,0.03208497642508888,0.04215096398884687,0.0368906988038031
2023-09-14,MID_CYCLE,0.8901370332492641,MID_CYCLE,0.016144676950221332,0.8901370332492641,0.031135901595244233,0.04115039082629065,0.03757667432920092
2023-09-15,MID_CYCLE,0.892231343457206,MID_CYCLE,0.015539331519584155,0.892231343457206,0.033130040512434906,0.04191207954913303,0.03272653648122617
2023-09-18,MID_CYCLE,0.8936367433064378,MID_CYCLE,0.01513324105161137,0.8936367433064378,0.03206219217344651,0.04113741172729554,0.03316365279282012
2023-09-19,MID_CYCLE,0.8939182152053894,MID_CYCLE,0.015053718772041438,0.8939182152053894,0.0304202577251889,0.040345548567873084,0.03531597850154852
2023-09-20,MID_CYCLE,0.8958191096939527,MID_CYCLE,0.014524554975575732,0.8958191096939527,0.03050440235326909,0.04046219687046825,0.03321429108230999
2023-09-21,MID_CYCLE,0.8969299506409957,MID_CYCLE,0.01421436937422734,0.8969299506409957,0.031194785442210334,0.040108535878401116,0.031766728038392984
2023-09-22,MID_CYCLE,0.8961387956042495,MID_CYCLE,0.0144677008510601,0.8961387956042495,0.02971879295441831,0.04201063031715263,0.03213178112417958
2023-09-25,MID_CYCLE,0.8939983449588861,MID_CYCLE,0.01507232783222363,0.8939983449588861,0.028727006246559963,0.04217642030708175,0.035098228487472204
2023-09-26,MID_CYCLE,0.9006594041702685,MID_CYCLE,0.013459577842548328,0.9006594041702685,0.01934701089890436,0.04293194297068599,0.037061641960141146
2023-09-27,MID_CYCLE,0.8898851301732849,MID_CYCLE,0.01661088768940238,0.8898851301732849,0.019517054493968903,0.04589289621601479,0.04470491911673146
2023-09-28,MID_CYCLE,0.894529540502157,MID_CYCLE,0.015218375914713207,0.894529540502157,0.020228999840681515,0.04772427914405925,0.0375171805131022
2023-09-29,MID_CYCLE,0.879294235116237,MID_CYCLE,0.0200085336062918,0.879294235116237,0.020856786588446058,0.05298530194920475,0.046863676346112194
2023-10-02,MID_CYCLE,0.8921061059401016,MID_CYCLE,0.015982353377596823,0.8921061059401016,0.018470022917151444,0.04566190676852681,0.04376196437422021
2023-10-03,MID_CYCLE,0.877744977489039,MID_CYCLE,0.020552402471349204,0.877744977489039,0.02055700058208107,0.05332669507853375,0.048371326850346265
2023-10-04,MID_CYCLE,0.8379200552458556,MID_CYCLE,0.040351727490025566,0.8379200552458556,0.029600788791201565,0.11330468670933294,0.01917446925361004
2023-10-05,MID_CYCLE,0.7727271049944401,MID_CYCLE,0.07998540068052264,0.7727271049944401,0.037941516592862067,0.16163466623721692,0.027696712175480937
2023-10-06,MID_CYCLE,0.7616014438963765,MID_CYCLE,0.0900316271409126,0.7616014438963765,0.03988817465249718,0.17640278738150617,0.0221075940696202
2023-10-09,MID_CYCLE,0.7986400872600599,MID_CYCLE,0.06513866733566358,0.7986400872600599,0.03344174326026923,0.1524289571803467,0.015489212299324168
2023-10-10,MID_CYCLE,0.5301333825798329,MID_CYCLE,0.3255781571361044,0.5301333825798329,0.0766518375799509,0.09263844450019745,0.3005763353400187
2023-10-11,MID_CYCLE,0.835279495882145,MID_CYCLE,0.03747788161837962,0.835279495882145,0.0263226024061866,0.07532953586090683,0.06306836585076157
2023-10-12,MID_CYCLE,0.8423182437571552,MID_CYCLE,0.03442151707844118,0.8423182437571552,0.02647320377137536,0.07676913601683696,0.054439416454632336
2023-10-13,MID_CYCLE,0.8410664243826637,MID_CYCLE,0.03492771853929454,0.8410664243826637,0.025126526260506148,0.07339704183294964,0.060410007523880586
2023-10-16,MID_CYCLE,0.816098015956382,MID_CYCLE,0.046984651094305024,0.816098015956382,0.03038014523808845,0.09188177651013514,0.061640062295394524
2023-10-17,MID_CYCLE,0.8306736645883557,MID_CYCLE,0.039723212402778554,0.8306736645883557,0.025053480787179373,0.0750346464673631,0.06923820815710173
2023-10-18,MID_CYCLE,0.8443310326498895,MID_CYCLE,0.033537018506524456,0.8443310326498895,0.024113809793897698,0.07166551339384515,0.05988964416236766
2023-10-19,MID_CYCLE,0.8034580896361304,MID_CYCLE,0.05362610917963122,0.8034580896361304,0.02831170729923225,0.08886553668974878,0.07936466637488866
2023-10-20,MID_CYCLE,0.7663600668033644,MID_CYCLE,0.07610168739136164,0.7663600668033644,0.03479688375581573,0.11576115036874403,0.08308189907207579
2023-10-23,MID_CYCLE,0.5998181364924894,MID_CYCLE,0.22396793859621383,0.5998181364924894,0.05501402999113631,0.1973372455526203,0.1478305879637539
2023-10-24,MID_CYCLE,0.604715216961774,MID_CYCLE,0.21974365016172376,0.604715216961774,0.05002795834678709,0.1989880059104069,0.1462688187810319
2023-10-25,MID_CYCLE,0.7394775841409549,MID_CYCLE,0.09621480939021604,0.7394775841409549,0.026005756678745016,0.12641117418088182,0.10810548499941833
2023-10-26,MID_CYCLE,0.7819843199073729,MID_CYCLE,0.0678277658129815,0.7819843199073729,0.02458792936849732,0.11890864277470681,0.07451910794942293
2023-10-27,MID_CYCLE,0.6433459921383571,MID_CYCLE,0.1815708580559503,0.6433459921383571,0.03677275066932803,0.190391672822267,0.12948958437004782
2023-10-30,MID_CYCLE,0.6000290457594719,MID_CYCLE,0.22773513161726003,0.6000290457594719,0.03820444571984519,0.201635174229324,0.16013133429135895
2023-10-31,MID_CYCLE,0.643731587067801,MID_CYCLE,0.18050887487579395,0.643731587067801,0.03268217493824306,0.17072456776891895,0.15286167022503702
2023-11-01,MID_CYCLE,0.7450892102280376,MID_CYCLE,0.09233305403063356,0.7450892102280376,0.025921023511501662,0.12971801195734625,0.09927175430311451
2023-11-02,MID_CYCLE,0.6664722114767937,MID_CYCLE,0.1574216999107165,0.6664722114767937,0.04555016743932299,0.18032433941671636,0.10765328166716696
2023-11-03,MID_CYCLE,0.8888767297463459,MID_CYCLE,0.01730838465318326,0.8888767297463459,0.017796719873730635,0.05867072538024741,0.03465582499967601
2023-11-06,MID_CYCLE,0.913193402523302,MID_CYCLE,0.010501365951967953,0.913193402523302,0.014350901002373186,0.044447284079019454,0.028008412395305427
2023-11-07,MID_CYCLE,0.9191125306866869,MID_CYCLE,0.00918705770445413,0.9191125306866869,0.014306905285102057,0.04385204608427192,0.022728517943939198
2023-11-08,MID_CYCLE,0.919217299031419,MID_CYCLE,0.009770743099633994,0.919217299031419,0.014685720839759811,0.05360113631977848,0.012495843809042622
2023-11-09,MID_CYCLE,0.9241256560962541,MID_CYCLE,0.008689914008708981,0.9241256560962541,0.01347165579202655,0.05125707508619078,0.011145613025528611
2023-11-10,MID_CYCLE,0.931748924377467,MID_CYCLE,0.007025504954260474,0.931748924377467,0.01245602053521552,0.04600276293229223,0.009792292155025275
2023-11-13,MID_CYCLE,0.9352759578621214,MID_CYCLE,0.006330822453686557,0.9352759578621214,0.011716390417208749,0.04381627005724556,0.009191381663424324
2023-11-14,MID_CYCLE,0.9360213717961697,MID_CYCLE,0.006201768282197493,0.9360213717961697,0.011573289609669305,0.04354341072269343,0.008861927871467595
2023-11-15,MID_CYCLE,0.9452409264036792,MID_CYCLE,0.004728903358306589,0.9452409264036792,0.010188487984302518,0.040079580918686006,0.004491004693332278
2023-11-16,MID_CYCLE,0.9505566575190652,MID_CYCLE,0.0038398358053520765,0.9505566575190652,0.008792523587782933,0.03600403630420321,0.004646782588948832
2023-11-17,MID_CYCLE,0.9370207344211462,MID_CYCLE,0.00642357378742829,0.9370207344211462,0.010159441590690677,0.04830745452825157,0.004512369459911524
2023-11-20,MID_CYCLE,0.9315325189671754,MID_CYCLE,0.007759478878893336,0.9315325189671754,0.01090165441385981,0.05423801745179095,0.003327809167173903
