date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-03-10,BUST,0.9331416658729109,BUST,0.008939790234201968,6.678831212592917e-16,0.06685621427704921,0.9331416658729109,2.1198500391193325e-06
2020-03-11,BUST,0.922597633957295,BUST,0.011975364999176424,6.594994493687129e-16,0.07735784865396421,0.922597633957295,4.451738874022429e-05
2020-03-12,BUST,0.9414980095701654,BUST,0.00684271972741215,6.721580726551561e-16,0.05848278784754129,0.9414980095701654,1.920258229265658e-05
2020-03-13,BUST,0.969857216415122,BUST,0.0018169315299418841,6.915290392643856e-16,0.03013874767485412,0.969857216415122,4.035910023205684e-06
2020-03-16,BUST,0.9734712766764104,BUST,0.0014069347810288428,6.932295455119894e-16,0.026517192288862623,0.9734712766764104,1.1531034726289026e-05
2020-03-17,BUST,0.9917401424237979,BUST,0.00013643974398789004,7.053486006645929e-16,0.008259206764889228,0.9917401424237979,6.50811312189348e-07
2020-03-18,BUST,0.9999697519612131,BUST,1.8298876991044546e-09,7.103059699069576e-16,3.0248038757065176e-05,0.9999697519612131,2.910880678912292e-14
2020-03-19,BUST,0.9999538437210148,BUST,4.260804145464471e-09,7.094012174322672e-16,4.6156278616305174e-05,0.9999538437210148,3.681454274987245e-13
2020-03-20,BUST,0.999960839985255,BUST,3.0670133434989125e-09,7.085149670247287e-16,3.9160012623448434e-05,0.999960839985255,2.1208129639910595e-12
2020-03-23,BUST,0.9998257154764861,BUST,6.075017636100163e-08,7.07530368292018e-16,0.00017428448360236795,0.9998257154764861,3.991070596064987e-11
2020-03-24,RECOVERY,2.53791500507844e-09,BUST,1.9997147793598469,7.066661124533035e-16,0.00014262558666588982,0.9998573718754185,2.53791500507844e-09
2020-03-25,RECOVERY,1.5728618092871845e-06,BUST,1.9988666529568702,7.063672975159722e-16,0.0005638466102723749,0.9994345805279177,1.5728618092871845e-06
2020-03-26,RECOVERY,0.00015444940770185177,BUST,1.994848211331105,7.050516051608273e-16,0.002272534779637902,0.9975730158126594,0.00015444940770185177
2020-03-27,RECOVERY,0.010236997753189444,BUST,1.9454283014058245,6.94557352801428e-16,0.007038237112874957,0.9827247651339348,0.010236997753189444
2020-03-30,RECOVERY,0.03380948994635078,BUST,1.8401487810457053,6.728870598948116e-16,0.01412690403226637,0.9520636060213822,0.03380948994635078
2020-03-31,RECOVERY,0.10549240791283054,BUST,1.56427830124549,6.17647164855312e-16,0.020602560962100336,0.8739050311250686,0.10549240791283054
2020-04-01,RECOVERY,0.18694939865160917,BUST,1.2938691529760011,5.620920469048162e-16,0.017750152004342733,0.7953004493440475,0.18694939865160917
2020-04-02,RECOVERY,0.08075780111528462,BUST,1.6542317947359997,6.356306070508698e-16,0.01989251018508024,0.8993496886996345,0.08075780111528462
2020-04-03,RECOVERY,0.06085935517977029,BUST,1.7168395840289195,6.455180202000462e-16,0.025801318366972442,0.9133393264532567,0.06085935517977029
2020-04-06,RECOVERY,0.10663009973818738,BUST,1.5653143824048288,6.189330408776694e-16,0.017645491360428908,0.875724408901383,0.10663009973818738
2020-04-07,RECOVERY,0.1043224745723428,BUST,1.5733112543542622,6.204906329446554e-16,0.01774928945277226,0.8779282359748845,0.1043224745723428
2020-04-08,RECOVERY,0.04120199192244282,BUST,1.8219510963381331,6.714586335441316e-16,0.008755473382137577,0.950042534695419,0.04120199192244282
2020-04-09,RECOVERY,0.10782912615462527,BUST,1.5771411550030185,6.246405108139259e-16,0.008371002161854884,0.8837998716835193,0.10782912615462527
2020-04-10,RECOVERY,0.15366141044130346,BUST,1.415980885790724,5.911555843524907e-16,0.009921564279579438,0.8364170252791165,0.15366141044130346
2020-04-13,RECOVERY,0.5506624083585057,RECOVERY,0.2696718912504745,0.13296236489009425,0.16276950491357378,0.15360572183782636,0.5506624083585057
2020-04-14,RECOVERY,0.3629456483868183,BUST,0.7943439462673318,4.41198447813464e-16,0.013907268460242818,0.6231470831529385,0.3629456483868183
2020-04-15,RECOVERY,0.19770444556476266,BUST,1.2729629301771797,9.043057579732969e-16,0.009072723702756828,0.7932228307324797,0.19770444556476266
2020-04-16,RECOVERY,0.257619087420666,BUST,1.0922219311623034,5.217352685677299e-16,0.00682264615880687,0.7355582664205266,0.257619087420666
2020-04-17,RECOVERY,0.43835403718190113,BUST,0.6205931111432715,4.670470131717267e-16,0.009323598519816957,0.5523223642982814,0.43835403718190113
2020-04-20,RECOVERY,0.4077817783904684,BUST,0.6922620347708544,1.4764023722484157e-15,0.007857136170313616,0.5843610854392165,0.4077817783904684
2020-04-21,RECOVERY,0.6974269390632294,RECOVERY,0.17268866815075629,7.881559207193217e-16,0.018314762141821532,0.28425829879494824,0.6974269390632294
2020-04-22,RECOVERY,0.6830318950860162,RECOVERY,0.1890168187170599,7.095095558781045e-16,0.020075870946799027,0.29689223396718406,0.6830318950860162
2020-04-23,RECOVERY,0.6466022153211051,RECOVERY,0.22606120141424738,6.706568688227349e-16,0.03754751776786458,0.3158502669110297,0.6466022153211051
2020-04-24,RECOVERY,0.7997080484471866,RECOVERY,0.0715151442270599,8.277979031002851e-16,0.024847086535567463,0.1754448650172451,0.7997080484471866
2020-04-27,RECOVERY,0.651447577768515,RECOVERY,0.21660256195643063,6.729375425236152e-16,0.043185831241249056,0.3053665909902352,0.651447577768515
2020-04-28,RECOVERY,0.7525551991830388,RECOVERY,0.11285442844793253,7.759559478797498e-16,0.021225975419814573,0.22621882539714586,0.7525551991830388
2020-04-29,RECOVERY,0.7009704993254492,RECOVERY,0.16067660592515515,7.21452610184228e-16,0.034300509649223314,0.2647289910253267,0.7009704993254492
2020-04-30,RECOVERY,0.7058718409538546,RECOVERY,0.1565713053584314,7.254818613789433e-16,0.031296544258172444,0.26283161478797223,0.7058718409538546
2020-05-01,RECOVERY,0.6812752446305858,RECOVERY,0.1781480748516655,7.42503183645269e-16,0.045850549394157385,0.2728742059752561,0.6812752446305858
2020-05-04,RECOVERY,0.7965885019782345,RECOVERY,0.07177691767594345,8.280727475309541e-16,0.03201872947081466,0.17139276855095,0.7965885019782345
2020-05-05,RECOVERY,0.7263116922084515,RECOVERY,0.12791929447224765,7.454875508558153e-16,0.04863599174638505,0.22505231604516274,0.7263116922084515
2020-05-06,RECOVERY,0.6677649123114224,RECOVERY,0.18306974763388031,8.275997721305008e-16,0.0725773989953377,0.259657688693239,0.6677649123114224
2020-05-07,RECOVERY,0.6553500280815582,RECOVERY,0.19688546088893083,8.357624222203536e-16,0.07560359180607307,0.2690463801123679,0.6553500280815582
2020-05-08,RECOVERY,0.6155610168845506,RECOVERY,0.24457476997849686,8.243676942661012e-16,0.08525040169940136,0.29918858141604726,0.6155610168845506
2020-05-11,RECOVERY,0.7183974954568356,RECOVERY,0.13194046161306863,1.4903257384059307e-15,0.06020812053693953,0.22139438400622333,0.7183974954568356
2020-05-12,RECOVERY,0.6832987143193919,RECOVERY,0.16144710871017315,1.570656150819501e-15,0.0841969100193977,0.2325043756612087,0.6832987143193919
2020-05-13,RECOVERY,0.6815564002027911,RECOVERY,0.16469820794299955,4.744617459484963e-15,0.0798848017032658,0.23855879809393843,0.6815564002027911
