date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-05-08,LATE_CYCLE,0.3112008159111831,MID_CYCLE,0.9103860623604099,0.6596257857071,0.3112008159111831,0.028904967289895785,0.0002684310918211694
2018-05-09,LATE_CYCLE,0.3088135766490461,MID_CYCLE,0.9171273453373773,0.6622594570127435,0.3088135766490461,0.02829642246473952,0.0006305438734708631
2018-05-10,LATE_CYCLE,0.3635090103670902,MID_CYCLE,0.7845997086646045,0.6156911093255534,0.3635090103670902,0.02007126808196151,0.0007286122253949194
2018-05-11,LATE_CYCLE,0.31669911925832317,MID_CYCLE,0.909847959287482,0.6653333337765979,0.31669911925832317,0.01666505784382325,0.0013024891212556602
2018-05-14,LATE_CYCLE,0.3257488300007447,MID_CYCLE,0.8866999965846138,0.6571225207933615,0.3257488300007447,0.01658472651364083,0.000543922692252885
2018-05-15,LATE_CYCLE,0.34941162419135735,MID_CYCLE,0.8231217692193432,0.6320959250695402,0.34941162419135735,0.01762150522543764,0.0008709455136647672
2018-05-16,LATE_CYCLE,0.41490628429411147,MID_CYCLE,0.6602769440824645,0.5635137003761361,0.41490628429411147,0.019783029446222934,0.0017969858835295163
2018-05-17,LATE_CYCLE,0.4024015208352373,MID_CYCLE,0.6860858621594468,0.5730476207950816,0.4024015208352373,0.024043433203399786,0.000507425166281318
2018-05-18,LATE_CYCLE,0.41385298930187936,MID_CYCLE,0.6597742702601483,0.5618486304624422,0.41385298930187936,0.02303181195830114,0.001266568277377351
2018-05-21,LATE_CYCLE,0.375140533350569,MID_CYCLE,0.7508076955138987,0.5998380141934722,0.375140533350569,0.023457475503823315,0.001563976952135527
2018-05-22,LATE_CYCLE,0.3487136371947317,MID_CYCLE,0.8170776755598521,0.6263363653816699,0.3487136371947317,0.02462521267075927,0.0003247847528391753
2018-05-23,LATE_CYCLE,0.4280782047253824,MID_CYCLE,0.6287482567398716,0.5487580041821696,0.4280782047253824,0.0227642268515587,0.00039956424088938595
