date,weight,P_cp,vol_guard_cap,ed_accel_signal,spread_signal,fisher_rho_signal,lambda_macro,s_t
2025-07-25,0.9681831599804671,0.006405836447061366,1.996863895810589,-0.008594893579352392,-0.805832567809632,-0.34143367682877246,0.006395833333333333,0.006801204529132576
2025-07-28,0.9681831599804671,0.006773440585866696,1.997114784145742,-0.022461827167828075,-0.784566873619256,-0.3029983117823919,0.00676388888888889,0.006798983413671306
2025-07-29,0.9681831599804671,0.006497756321434268,1.9973456014140827,-0.01866083029464627,-0.6095272115668395,-0.33251452553202204,0.006486111111111111,0.006774885246292344
2025-07-30,0.9681831599804671,0.006753804296835336,1.997557953300956,-0.0033853237362211352,-0.699484982302675,-0.39478543487836826,0.006736111111111111,0.006773198770335783
2025-07-31,0.9681831599804671,0.0047506147204841205,1.9977533170368795,-0.0014291454885816401,-0.4742540612804266,-0.4048285791367831,0.004715277777777778,0.00661139204634765
2025-08-01,0.9681831599804671,0.008674303684848063,1.997933051673929,-0.0006347339840615529,0.1889630326357304,-0.16073650545614304,0.008631944444444446,0.007642847865597857
2025-08-04,0.9681831599804671,0.008270873024656362,1.9980984075400148,0.0,-0.33180233378005936,-0.17546866800625593,0.008208333333333335,0.007956860445127108
2025-08-05,0.9681831599804671,0.00849924196924158,1.9982505349368136,-0.0012972494808811685,-0.2712389849943861,-0.13905342749415828,0.008430555555555556,0.008228051207184344
2025-08-06,0.9681831599804671,0.008553657900665923,1.9983904921418685,-0.00179003224551888,-0.4631078213553595,-0.13727270515661588,0.008472222222222221,0.008390854553925135
2025-08-07,0.9681831599804671,0.00990438132807558,1.998519252770519,-0.0009990149151464234,-0.49568755360016825,-0.13096872492863323,0.0098125,0.009147617941000358
2025-08-08,0.9681831599804671,0.00939466719344333,1.9986377125488775,-0.00030097775860971065,-0.7540940254456941,-0.15669178764394476,0.00929861111111111,0.009271142567221844
2025-08-11,0.9681831599804671,0.009836188745641622,1.9987466955449673,-4.860314190935355e-05,-0.5421193155067637,-0.10309957386649231,0.009770833333333333,0.009553665656431733
2025-08-12,0.9681831599804671,0.009694704223631669,1.9988469599013698,-0.003477217387492182,-0.8213767191552583,0.14511413262512438,0.009611111111111112,0.009624184940031701
2025-08-13,0.9681831599804671,0.009960710427895189,1.9989392031092603,-0.039488900108543334,-0.8609525734407497,0.4756948975969707,0.009916666666666667,0.009792447683963444
2025-08-14,0.9681831599804671,0.009841596192716007,1.9990240668605195,-0.042905653694802315,-0.7918563408055701,0.5058085625316816,0.009805555555555557,0.009817021938339726
2025-08-15,0.9681831599804671,0.00994019095080691,1.9991021415116779,0.0,-0.7400450317986385,0.4594917486660627,0.009902777777777778,0.009878606444573317
2025-08-18,0.9681831599804671,0.010143103244001908,1.9991739701907436,-0.0004589468473912284,-0.7574593879200473,0.43488292850081656,0.010097222222222221,0.010010854844287612
2025-08-19,0.9681831599804671,0.009984403701278087,1.999240052575484,-0.0010764723575003854,-0.6491644626843784,0.4370073787734447,0.009930555555555555,0.01000873875284685
2025-08-20,0.9681831599804671,0.00975499428828962,1.9993008483694454,-0.001154873944869128,-0.6276373039670524,0.438731913864033,0.009708333333333334,0.009988439195682272
2025-08-21,0.9681831599804671,0.009468936406072092,1.9993567804998897,0.0,-0.4589226970264347,0.45296557937831655,0.009430555555555557,0.009946878972513458
2025-08-22,0.9681831599804671,0.007809234762111038,1.9994082380598985,0.0,-0.9034317333586951,0.390935558879928,0.007784722222222222,0.009775867435681264
2025-08-25,0.9681831599804671,0.007862896393088098,1.9994555790151067,0.0,-0.7948975672225609,0.3244730954159958,0.007840277777777778,0.00962282975227381
2025-08-26,0.9681831599804671,0.007876024775921784,1.9994991326938982,-0.0020418209164405343,-0.8235735147329937,0.310458496868557,0.007854166666666667,0.009483085354165649
2025-08-27,0.9681831599804671,0.00885083543747319,1.9995392020783864,-0.005268714805160946,-0.7793872296750545,0.3113190466668981,0.008826388888888889,0.009432505360830254
2025-08-28,0.9681831599804671,0.007802375261161974,1.9995760659121156,-0.0044204838659464285,-0.8558908004798803,0.2949220390111936,0.0077777777777777776,0.009302094952856792
2025-08-29,0.9681831599804671,0.007290042513570597,1.9996099806391463,0.0,-0.6820520870687159,0.3322366620020006,0.007270833333333333,0.009141130757713898
2025-09-02,0.9681831599804671,0.010708029464271743,1.9996411821880147,0.0,-0.34393032263484236,0.33285491975213916,0.010673611111111111,0.009924580110992821
2025-09-03,0.9681831599804671,0.010902678829022188,1.9996698876129735,0.0,-0.49780253148119497,0.35759180051723455,0.010861111111111111,0.010413629470007506
2025-09-04,0.9681831599804671,0.011124335072917296,1.9996962966039356,0.0,-0.694374571186623,0.3533735421747773,0.011083333333333334,0.010768982271462401
2025-09-05,0.9681831599804671,0.010792637472545802,1.9997205928756208,0.0,-0.7121175231204688,0.34268369881393224,0.010750000000000001,0.010780809872004101
2025-09-08,0.9681831599804671,0.011052664833957653,1.999742945445571,0.0,-0.72011336451593,0.3485470119774249,0.011006944444444446,0.010916737352980876
2025-09-09,0.9681831599804671,0.008341606664881231,1.9997635098099253,0.0,-0.7288476535480409,0.33060393416264033,0.008291666666666666,0.010710726897932905
2025-09-10,0.9681831599804671,0.007683658928498638,1.9997824290251314,-0.002007347081909361,-0.6657977800405521,0.34540190999594844,0.007618055555555555,0.010468561460378164
2025-09-11,0.9681831599804671,0.007778288030078566,1.999799834703121,-0.0014114476738247284,-0.7806795451245477,0.21501034221673562,0.00767361111111111,0.010253339585954195
2025-09-12,0.9681831599804671,0.010272676635263836,1.9998158479268713,0.0,-0.7672726059661394,0.3459938688463166,0.010097222222222221,0.010263008110609016
2025-09-15,0.9681831599804671,0.010242757450412978,1.9998305800927216,-0.00036180457289375356,-0.5924535254059005,0.37107460914755963,0.009895833333333333,0.010261388057793332
2025-09-16,0.9681831599804671,0.010836745831242141,1.999844133685304,-0.002588047820689582,-0.4672826343833482,0.25897168219764377,0.0101875,0.010549066944517738
2025-09-17,0.9681831599804671,0.011838341657265421,1.9998566029904796,-0.002576538585675303,-0.5854247742349608,0.21747154779332445,0.010694444444444446,0.01119370430089158
2025-09-18,0.9681831599804671,0.013005299609444505,1.9998680747512412,0.0,-0.5877940882206404,0.23558085193870126,0.010652777777777778,0.012099501955168042
2025-09-19,0.9681831599804671,0.014363130239291304,1.9998786287711419,0.0,-0.6321914782672203,0.20606050731826578,0.008541666666666666,0.013231316097229672
2025-09-22,0.9180452374747785,0.020376894795645868,1.9998883384694506,0.0,-0.5097465717205436,0.3214408424144973,0.00802777777777778,0.01680410544643777
2025-09-23,0.8558341485186847,0.04346903367286412,1.9998972713918945,0.0,-0.40985374091229393,0.40820517007060053,0.00829861111111111,0.030136569559650946
2025-09-24,0.6019562407748409,0.15067183073641244,1.999905489680543,0.008333652562623306,-0.49521319908433153,0.41458066578620817,0.005388888888888889,0.09040420014803169
2025-09-25,0.0,0.8269054512741023,1.9999130505060996,0.008260237646048413,-0.39207134449945275,0.49242782347379366,0.005472222222222222,0.8269054512741023
2025-09-26,0.0,0.6296752392270493,1.9999200064656115,0.000761915310940664,-0.6610293724603027,0.3740611303040488,0.0051736111111111115,0.8111270343103382
2025-09-29,0.0,0.1750370299463349,1.9999264059483626,0.001841334494617125,-0.507696664858157,0.38451875836612537,0.005201388888888889,0.7602398339612179
2025-09-30,0.0,0.03106328072840761,1.9999322934724935,0.0008367628420585804,-0.47885102425987364,0.45219593547295217,0.005201388888888889,0.7019057097025931
2025-10-01,0.0,0.009521893707828737,1.999937709994694,0.0,-0.47640269983028766,0.4457243548156505,0.008715277777777777,0.646515004423012
2025-10-02,0.0,0.008932853347863708,1.9999426931951185,0.0,-0.413199039410235,0.40262793757502985,0.008888888888888889,0.5955084323370001
2025-10-03,0.0,0.008787974737099236,1.999947277739509,0.0,-0.4074329566678626,0.36882780767188283,0.008777777777777777,0.5485707957290081
2025-10-06,0.0,0.008889404586535744,1.9999514955203483,0.0,-0.4573395174037609,0.355391158789526,0.008881944444444444,0.5053962844376104
2025-10-07,0.0,0.008945452186073495,1.9999553758787205,-0.0030788987360125253,-0.29356912312762834,0.1830125009742808,0.008930555555555556,0.46568021785748753
2025-10-08,0.0,0.008802896961121813,1.9999589458084228,-0.0027940732478440866,-0.46560023603569034,0.11049582762213132,0.008791666666666666,0.42913003218577833
2025-10-09,0.0,0.008523338800472652,1.999962230143749,-0.0008385238751561497,-0.43719997421398005,0.03404556684635169,0.00851388888888889,0.3954814967149539
2025-10-10,0.0,0.008875980077282205,1.999965251732249,0.0,0.532939418527178,-0.021156565804025716,0.008715277777777778,0.3645530553839402
2025-10-13,0.0,0.008798472179013648,1.9999680315936692,0.0,0.04637912160255718,-0.04068570062585528,0.008763888888888889,0.3360926887275461
2025-10-14,0.0,0.008301066832567129,1.9999705890661756,0.0,0.3768046688327139,-0.0701886622160342,0.008229166666666666,0.3098693589759478
2025-10-15,0.0,0.006437986876487459,1.9999729419408816,0.00015610959049031092,0.34510811998442337,-0.12459981494822361,0.006395833333333333,0.285594849207991
2025-10-16,0.0,0.005063135942900926,1.999975106585611,0.012516557544182627,1.20416895167554,0.4331992747466074,0.0050416666666666665,0.2631523121467838
2025-10-17,0.0,0.006310150030606821,1.9999770980587621,0.01572971697299938,0.3657966774428446,0.5038963327731989,0.006305555555555556,0.24260493917748965
2025-10-20,0.0,0.004844612168675257,1.9999789302140611,0.004131376210921689,-0.10506292283635654,0.49461065123645553,0.004840277777777778,0.2235841130167845
2025-10-21,0.0,0.004926969197097266,1.9999806157969362,0.0011301290736401293,-0.17075881694637196,0.48539766421925257,0.004923611111111111,0.2060915415112095
2025-10-22,0.0,0.007644266162287778,1.9999821665331814,0.0030694074182820996,-0.036104763206653866,0.5893449403725065,0.0076388888888888895,0.19021575948329578
2025-10-23,0.0,0.006736056217066211,1.999983593210527,0.002205714862949737,-0.275832076239385,0.6936647751433639,0.006729166666666668,0.17553738322199744
2025-10-24,0.039731840332170476,0.008674274814899265,1.999984905753685,0.0009024220863539378,-0.44638403219216494,0.705721145803487,0.008666666666666666,0.16218833454942957
2025-10-27,0.0921059887848159,0.005567678949678598,1.99998611329339,0.0004337162101414327,-0.5507932099961147,0.724144533925388,0.0055625,0.1496586821014495
2025-10-28,0.14247387463915095,0.005538218025174124,1.9999872242299188,0.0,-0.43223745778226474,0.7350760276681095,0.005534722222222222,0.13812904497534748
2025-10-29,0.19080200756648713,0.005927392482929025,1.9999882462915253,0.0,-0.3373337768870358,0.7365102415899644,0.005923611111111111,0.127552912775954
2025-10-30,0.23711928453754427,0.00516990131263305,1.9999891865882033,0.00015167028343410216,-0.33701150385818973,0.7359064881280213,0.005166666666666667,0.11776227185888834
2025-10-31,0.28143713206937737,0.0048985156988064285,1.999990051661147,0.0003998887193217282,-0.2376919057288455,0.7334715099725635,0.004895833333333334,0.1087331713660818
2025-11-03,0.3237505443603992,0.005162145124129599,1.9999908475282553,0.0,-0.28523808710169923,0.7347042066546585,0.005159722222222222,0.10044748926672563
2025-11-04,0.36405888903083294,0.005579992982523467,1.9999915797259948,0.00024805360922131037,0.05591475577212822,0.7117119064328705,0.0055763888888888885,0.09285808956398946
2025-11-05,0.40227452352103454,0.008095026614552064,1.9999922533479153,0.001472815739343769,-0.12444099082292588,0.6784218937799241,0.008090277777777778,0.08607704452803447
2025-11-06,0.43843236274191066,0.008641422558314751,1.999992873080082,0.002470647249332325,0.15326574424483863,0.6555692268808206,0.008631944444444446,0.0798821947704569
2025-11-07,0.4725908471029987,0.008858346348094017,1.9999934432336754,0.00556402115762189,0.07652804982240198,0.775394146509465,0.008847222222222222,0.07420028689666787
2025-11-10,0.5048231470692057,0.008848320923611958,1.9999939677749814,0.006934624851713811,-0.198690096706949,0.7345270688501471,0.008840277777777778,0.0689721296188234
2025-11-11,0.5352055996578897,0.008792028475798285,1.999994450352983,0.007757710843893151,-0.2597001681243989,0.7662216204738496,0.008784722222222222,0.06415772152738139
2025-11-12,0.5638116980807988,0.008794611293246185,1.9999948943247443,0.004022498299033228,-0.21912958710793165,0.9002296510019487,0.008784722222222222,0.05972867270865058
2025-11-13,0.5907137014146742,0.008830498041937944,1.9999953027787647,0.002128199296004385,0.23951870124051647,0.6325365263589366,0.008819444444444446,0.05565681873531357
2025-11-14,0.615982890658981,0.008894013504098559,1.9999956785564634,0.00015391766950118013,0.20437430006396534,0.18693838503471505,0.008861111111111111,0.05191579431681637
2025-11-17,0.6396998429238063,0.008785577540486457,1.9999960242719463,0.002189362678507445,0.6728000836764861,0.1436219608280726,0.008756944444444446,0.048465376974709984
2025-11-18,0.661929939622645,0.008929333784392564,1.9999963423301905,0.0023891737119369205,1.0938297852820502,0.12080444733447895,0.008916666666666666,0.04530249351948459
2025-11-19,0.6827499733798728,0.008870819322030656,1.9999966349437752,0.0004491534137592845,0.8958297870076078,0.030528337081838098,0.008861111111111111,0.04238795958368828
2025-11-20,0.7024156451410766,0.005427039502158767,1.9999969041482732,0.0008095835601512058,1.3958418389298985,-0.0358662868775635,0.005423611111111112,0.03943108597716592
2025-11-21,0.7209546708014238,0.005474634533014605,1.9999971518164115,0.0007988713884722887,0.836449354541208,-0.09031932221955863,0.005472222222222222,0.036714569861633815
2025-11-24,0.7382268252858475,0.008715184869297092,1.9999973796710986,0.0008433115167767458,0.29593210850129137,-0.14575052390208415,0.008708333333333332,0.03447461906224688
2025-11-25,0.7544892575529942,0.005423691569937503,1.9999975892974107,0.0009560044529586254,-0.06774474273085097,-0.19521606593211027,0.005416666666666667,0.03215054486286213
2025-11-26,0.7697706492036049,0.005525717674561966,1.999997782153618,0.0073716778164493735,-0.32280221910432677,-0.33900112206487554,0.005520833333333333,0.03002055868779812
2025-11-28,0.7841238993142805,0.0052630850321647256,1.9999979595813284,0.007458976233859105,-0.47996212019961076,-0.5038300215557784,0.005256944444444444,0.02803996079534745
2025-12-01,0.7975971793943661,0.005061665255861578,1.9999981228148223,0.0015328833191361468,-0.3178493787690663,-0.5261363067734202,0.005055555555555555,0.026201697152188584
2025-12-02,0.8102522416374369,0.004602758790065812,1.9999982729896364,0.0024888748542055694,-0.44080574558191565,-0.5898887136714163,0.004597222222222222,0.02447378208321876
2025-12-03,0.8220688222238619,0.005531800907093968,1.9999984111504654,0.0004997041376693101,-0.5382192458445124,-0.49806908273379985,0.005527777777777779,0.02295842358912878
2025-12-04,0.8330071733094306,0.007039369449211279,1.9999985382584282,0.0008127499851605102,-0.5967108119538633,-0.42410715866249343,0.007034722222222222,0.021684899257935382
2025-12-05,0.8430523335189581,0.00842228791813943,1.999998655197754,0.0003984100360612808,-0.6681003758670857,-0.3259500759444089,0.008416666666666666,0.020623890350751708
2025-12-08,0.8522910684960769,0.00823593223435889,1.9999987627819338,0.0012103640119390802,-0.43807140241831477,-0.3026216186237346,0.008229166666666666,0.019632853701440283
2025-12-09,0.8607897355455334,0.008242403527570837,1.9999988617593791,0.0011229175043821482,-0.3908275527044174,-0.2618475489277278,0.00823611111111111,0.01872161768753073
2025-12-10,0.8687841132732823,0.005169854369990846,1.9999989528186288,0.012024883932269637,-0.6114284375084691,-0.3378610177439843,0.005166666666666667,0.01763747662212754
2025-12-11,0.876322969741971,0.004598990585003032,1.9999990365931386,0.012029966281881632,-0.7848165716712605,-0.43608957711531987,0.004597222222222223,0.01659439773915758
2025-12-12,0.8832345798961969,0.007787420288325337,1.9999991136656876,0.0003690917435478225,-0.6195193322985061,-0.38244785228658584,0.007784722222222222,0.015889839543091002
2025-12-15,0.889739000807793,0.004905326832632065,1.9999991845724325,0.00025723267146604556,-0.47974056100302637,-0.3389708048418298,0.004902777777777778,0.015011078526254287
2025-12-16,0.8956766593422412,0.007891661965003958,1.999999249806638,0.0007482545709267541,-0.48609127115784895,-0.31806279744918103,0.00788888888888889,0.014441525201354262
2025-12-17,0.9012804435468709,0.004766569847486308,1.999999309822107,0.0006063731290458785,-0.2746681690057463,-0.3383573721527069,0.004763888888888889,0.013667528773044826
2025-12-18,0.9066296883844884,0.0035079596899618764,1.9999993650363384,0.003984409927842214,-0.4182787227987118,-0.3126436215340898,0.0035069444444444445,0.012854763246398192
2025-12-19,0.9117575628958408,0.0028060169314688002,1.9999994158334313,0.004429318416714845,-0.7874594211665481,-0.33682300429310763,0.002805555555555556,0.01205086354120384
2025-12-22,0.9164707606355804,0.00593133921881073,1.9999994625667568,0.0006238490045766265,-0.9372888928969128,-0.25360380849609443,0.005930555555555556,0.011561301595412393
2025-12-23,0.9209822263214946,0.002854860036371459,1.9999995055614161,0.005688458843202127,-0.944913528760897,-0.2649294492917842,0.0028541666666666667,0.010864786270689118
2025-12-24,0.9250928221083574,0.0061188744040298285,1.999999545116503,0.008002107629985045,-1.0394465378219502,-0.3267229694963288,0.006118055555555555,0.010485113321356376
2025-12-26,0.9290200436073539,0.0030425104418149817,1.9999995815071827,0.005058959934001572,-1.0107530833175593,-0.4323117322298815,0.0030416666666666665,0.009889705090993066
2025-12-29,0.9327529784503756,0.0031185189801469456,1.9999996149866082,0.0028395044694257687,-0.897395485857702,-0.4676525611073856,0.0031180555555555553,0.009348010202125376
2025-12-30,0.9362917774879744,0.003083741213766358,1.9999996457876794,0.0006555301802528279,-0.8723376038432089,-0.39602497738291337,0.0030833333333333338,0.008846868683056654
2025-12-31,0.939636775415261,0.0030837585112724634,1.999999674124665,0.00167335323771034,-0.7542105893751739,-0.3840992111389314,0.0030833333333333338,0.008385819869313919
2026-01-02,0.9427440804294058,0.0038758723622358366,1.9999997001946919,0.004511409003188915,-0.8340208884631385,-0.3731588188987113,0.003875,0.008025024068747673
2026-01-05,0.945485068109666,0.006322117169795884,1.9999997241791165,0.0032978442731567137,-0.7579798660586181,-0.36044071301273173,0.006305555555555556,0.00788879151683153
2026-01-06,0.945485068109666,0.007351349179289984,1.9999997462447872,0.00045409232089332896,-0.7829297776230673,-0.3345850768372707,0.006326388888888889,0.007845796129828206
2026-01-07,0.945485068109666,0.02866490567921804,1.9999997665452043,0.0,-0.6637147124413444,-0.3112773103452362,0.0062430555555555555,0.018255350904523123
2026-01-08,0.8399047594957187,0.04901357579680343,1.9999997852215878,0.0,-0.6499489669981771,-0.29020825366715275,0.006131944444444445,0.03363446335066328
2026-01-09,0.8399047594957187,0.047166841458405794,1.9999998024038608,0.0,-0.8267667725873282,-0.42239287625732946,0.005784722222222222,0.04040065240453454
2026-01-12,0.7852442505228008,0.051417168894902415,1.999999818211552,0.0,-0.7060004381513237,-0.5432721541887519,0.006291666666666666,0.04590891064971848
2026-01-13,0.7852442505228008,0.05480866491274063,1.9999998327546278,-0.013170728886180316,-0.541826360367695,-0.47946233682538975,0.0037083333333333334,0.050358787781229555
2026-01-14,0.7192363798849966,0.07227608337851607,1.9999998461342576,-0.017676626364443004,-0.39562019288560396,-0.62273457854275,0.006,0.06131743557987281
2026-01-15,0.6406493297485727,0.09979117912381254,1.999999858443517,-0.004825838480228106,-0.5635793613858624,-0.6805631406050695,0.005958333333333334,0.08055430735184267
2026-01-16,0.517025467345593,0.14537024761499992,1.9999998697680357,-0.0019111887777735204,-0.5595843640969346,-0.8570419503110658,0.006368055555555556,0.1129622774834213
2026-01-20,0.4116360669443022,0.17282788250703915,1.9999998801865928,0.0,0.22960706909383993,-0.5573344240626441,0.004645833333333333,0.1428950799952302
2026-01-21,0.4116360669443022,0.09754918153931011,1.9999998897716653,0.0,-0.36841923499622503,-0.527192306732352,0.004680555555555556,0.13926740811875662
2026-01-22,0.4116360669443022,0.02933007658648923,1.999999898589932,0.0,-0.6049894652745852,-0.5293834231405931,0.007208333333333334,0.13047242159617523
2026-01-23,0.4116360669443022,0.01439097099663887,1.9999999067027376,0.00170815717781303,-0.5216641803624908,-0.47435731659825753,0.0075138888888888885,0.12118590554821232
2026-01-26,0.4116360669443022,0.008459467025956948,1.9999999141665186,0.0,-0.5115259967990018,-0.3832834320659414,0.0049791666666666665,0.11216779046643188
2026-01-27,0.4116360669443022,0.009587497810896007,1.9999999210331971,0.0018245222386058524,-0.475467802369276,-0.2952271915207609,0.007722222222222223,0.103961367053989
2026-01-28,0.4116360669443022,0.011032528006353329,1.9999999273505413,0.002228781697421245,-0.47413268973209227,-0.23811892994202008,0.00776388888888889,0.09652705993017816
2026-01-29,0.4392268680056439,0.04061012212645434,1.999999933162498,0.0004243007457804815,-0.37512616889214445,-0.20862510970241116,0.00525,0.09205370490588026
2026-01-30,0.14053771874164367,0.37116757228368935,1.9999999385094982,0.0011784006208171993,-0.27079004780062976,-0.15456967938762392,0.004868055555555556,0.2316106385947848
2026-02-02,0.0,0.40023493282477485,1.9999999434287383,0.0,-0.47766012790018775,-0.08351115545801344,0.0072430555555555555,0.31592278570977983
2026-02-03,0.0,0.3995707577616296,1.9999999479544392,-0.0010090643543528843,-0.167347384695064,-0.022390138946814155,0.007673611111111111,0.3577467717357047
2026-02-04,0.0,0.4748047364165811,1.999999952118084,-7.70412385465713e-05,-0.047204781758473466,0.03271471439757796,0.007423611111111112,0.4162757540761429
2026-02-05,0.0,0.3501490241619963,1.9999999559486372,0.0,0.536841167682727,0.08615113704607971,0.009076388888888889,0.41098561568301123
2026-02-06,0.0,0.3213631782501419,1.9999999594727462,0.0,-0.21734988402312505,0.10983250535778678,0.008326388888888888,0.4038158206883817
2026-02-09,0.0,0.25478472378015793,1.9999999627149265,-0.0004187685121571638,-0.2940426796165358,0.14609349908497937,0.00836111111111111,0.3918933329357238
2026-02-10,0.0,0.2135818286121363,1.9999999656977323,-0.0015947082564110593,-0.21423965391869573,0.1758587844919748,0.007319444444444444,0.3776284125898368
2026-02-11,0.0,0.24984746560166174,1.9999999684419136,-0.0021068682956058016,-0.24206594106653098,0.08635467995207946,0.00823611111111111,0.3674059368307828
2026-02-12,0.0,0.3352058604286493,1.9999999709665606,-0.001521172291105377,0.35067797557073593,-0.05188370894673459,0.005208333333333334,0.36482993071861214
2026-02-13,0.0,0.41801951960874917,1.9999999732892357,-0.002916227699213847,0.3059164241220532,-0.4259334214664379,0.0085,0.39142472516368065
2026-02-17,0.0,0.6100085691055238,1.9999999754260969,-0.002388702466416981,0.24391805174657608,-0.6359990987821327,0.008465277777777778,0.5007166471346023
2026-02-18,0.0,0.7810104758266572,1.9999999773920092,-0.0030434266598721726,0.11419808389308263,-0.7263742714926087,0.00820138888888889,0.7810104758266572
2026-02-19,0.0,0.5126814062137997,1.9999999792006484,-0.0035878983442321766,0.22581181348251889,-0.7803921706566227,0.008215277777777778,0.7595441502576286
2026-02-20,0.0,0.47741609559349374,1.9999999808645965,-0.001315488057927361,0.007717422273135422,-0.8037559464943536,0.008069444444444445,0.7369739058844978
2026-02-23,0.0,0.6442361418082259,1.9999999823954289,-0.003343064988023059,0.3667837646337915,-0.8150007589588474,0.004798611111111111,0.7295548847583961
2026-02-24,0.0,0.7924881015611933,1.9999999838037945,-0.0029652000547930046,0.0896919091004035,-0.8150111846161284,0.004861111111111111,0.7924881015611933
2026-02-25,0.0,0.7454546107575525,1.999999985099491,-0.00967934182264285,-0.21585746228910838,-0.3029438729034799,0.005208333333333334,0.7454546107575525
2026-02-26,0.0,0.48170031185832846,1.9999999862915316,-0.010760258947699997,-0.08289242975147298,-0.11190706136230064,0.004201388888888889,0.7243542668456145
2026-02-27,0.0,0.36887164668584066,1.999999987388209,-0.0059850297192971524,0.14911271103016524,-0.08332412683810933,0.003923611111111111,0.6959156572328327
2026-03-02,0.0,0.24803253950834458,1.9999999883971524,-0.00537138676306409,0.4475870261353792,-0.07937661867472573,0.006694444444444444,0.6600850078148737
2026-03-03,0.0,0.20875339354379685,1.9999999893253801,0.0,0.8461424317386631,0.1463085190186106,0.004625000000000001,0.6239784786731876
2026-03-04,0.0,0.21324669178376032,1.9999999901793497,0.0,0.39073424847304034,0.22109219345717246,0.006659722222222222,0.5911199357220334
2026-03-05,0.0,0.1911789042951486,1.9999999909650017,0.0,0.8816185589680825,0.33620187850183136,0.005854166666666667,0.5591246532078826
2026-03-06,0.0,0.2613426918152883,1.9999999916878015,0.0,1.9464214723733242,0.36212500961990357,0.0069375,0.5353020962964752
2026-03-09,0.0,0.3878644594681931,1.9999999923527774,0.0008401553904822667,1.1969227463877599,0.5118537071839202,0.006479166666666667,0.5235070853502126
2026-03-10,0.0,0.5766546380981122,1.999999992964555,0.0015684265999350577,1.0877121347767453,0.676850861337748,0.0068125,0.5500808617241624
2026-03-11,0.0,0.5815555530941345,1.9999999935273907,0.0021677126966374027,0.9627174353107951,0.7866730115040363,0.006263888888888889,0.5658182074091485
2026-03-12,0.0,0.5717746540316123,1.9999999940451993,0.007293532045973272,1.5368416717940483,0.9881753069064065,0.006694444444444444,0.5687964307203803
2026-03-13,0.0,0.5414752322445662,1.9999999945215834,0.007751912456606835,1.5117076936656628,1.0837745009559852,0.006805555555555557,0.5666107348423153
2026-03-16,0.0,0.3091762787156319,1.9999999949598568,0.002507165509463005,0.8238467363273806,1.0753614107847285,0.003743055555555556,0.5460159783521806
2026-03-17,0.0,0.10825056234669347,1.9999999953630683,0.0,0.6095222979716747,1.0742410318215279,0.003798611111111111,0.5109947450717416
2026-03-18,0.0,0.10753491591064375,1.9999999957340229,0.0,1.1133158681831956,1.0691157468633012,0.0041736111111111114,0.4787179587388538
2026-03-19,0.0,0.1313648183510722,1.999999996075301,0.0,0.917833825611521,1.0599853486929989,0.003326388888888889,0.4509297075078313
2026-03-20,0.0,0.09957671147137889,1.999999996389277,0.0,1.4150877907637505,1.0924929709382913,0.0035624999999999997,0.4228214678249151
2026-03-23,0.0,0.1291194598155913,1.9999999966781348,-0.0032546978225526657,1.2889375598524355,0.9786665183677324,0.0037708333333333335,0.39932530718416925
2026-03-24,0.0,0.153489778729611,1.999999996943884,-0.005819820510814477,1.425788915673134,0.8078322695237216,0.0038263888888888887,0.37965846490780464
2026-03-25,0.0,0.13969053565410688,1.9999999971883733,-0.004390480660016238,1.118325686447677,0.6299956739856869,0.004381944444444444,0.36046103056750883
2026-03-26,0.0,0.11606828622765586,1.9999999974133034,0.0,1.4932740779158897,0.4061494925047698,0.004270833333333333,0.34090961102032064
2026-03-27,0.0,0.10165386142082536,1.9999999976202392,0.0,2.126933602815198,0.2147919080648888,0.004722222222222222,0.321769151052361
2026-03-30,0.0,0.07989132709905382,1.99999999781062,0.0,2.021667954793665,0.06149704817125868,0.005833333333333333,0.3024189251360964
2026-03-31,0.0,0.08251206417566252,1.9999999979857703,0.0,1.0506099209504765,0.05914393721124612,0.003729166666666667,0.2848263762592617
2026-04-01,0.0,0.09810342311559542,1.9999999981469088,0.0011188743196272055,0.920140177945488,0.03934206060388444,0.0042430555555555555,0.2698885400077684
2026-04-02,0.0,0.18780390518076565,1.999999998295156,0.0030261430068608264,0.7974651870582367,-0.01633048942325488,0.007354166666666667,0.26332176922160816
2026-04-06,0.0,0.342394823785373,1.9999999984315435,0.000552239471984961,0.8484636944935798,0.0036829612628815124,0.007590277777777778,0.3028582965034906
2026-04-07,0.0,0.5137457569047055,1.99999999855702,0.005604990859760406,1.1455953337308966,-0.009118773937730086,0.004125,0.40830202670409804
2026-04-08,0.0,0.26198723392284146,1.9999999986724584,0.0053052023797448555,0.32299129999704873,-0.13328018841808925,0.007388888888888888,0.3965968432815975
2026-04-09,0.0,0.16429998016800318,1.9999999987786616,0.0006724176499834922,0.05429270344528444,-0.0975935894826519,0.006277777777777777,0.37801309423251
2026-04-10,0.0,0.02088510414705311,1.9999999988763688,0.0013981459698024779,0.0314799230882285,-0.20375507512024654,0.0033125000000000003,0.34944285502567346
2026-04-13,0.0,0.007832934228766741,1.9999999989662594,0.0017428353772972471,0.020362608748929343,-0.39449925681301157,0.004388888888888889,0.32211406136192094
2026-04-14,0.0,0.008378123759407342,1.9999999990489585,0.008326713450256984,-0.137043399009858,-0.5520216447330929,0.006465277777777777,0.2970151863537199
