date,weight,P_cp,vol_guard_cap,ed_accel_signal,spread_signal,fisher_rho_signal,lambda_macro,s_t,sigma2_spread,roll_threshold,momentum_lockout,qqq_price,qqq_sma200
2023-04-11,0.9175365499203163,0.007083199568779662,1.9999999999998814,0.0,-1.2666545105670732,0.3194388930201292,0.00707638888888889,0.00943641723246984,0.28191494060275646,1.7727875948052405,False,310.3254089355469,285.7849779510498
2023-04-12,0.9230705276963957,0.006985938525927533,1.9999999999998956,0.00020290369916076134,-1.2645431762429513,0.21080477467158862,0.0069791666666666665,0.009240378935946455,0.2797540412753223,1.7727875948052405,False,307.5840759277344,285.88379722595215
2023-04-13,0.9279158939239347,0.00681716700954526,1.999999999999908,0.0007566239228916638,-1.5577249504752422,0.024108405486487128,0.0068125,0.009046521981834359,0.2807992868233761,1.7727875948052405,False,313.60723876953125,286.02328300476074
2023-04-14,0.9319832106528114,0.009186922582347327,1.9999999999999192,0.0006517946660217766,-1.713699877962416,-0.05690243440579558,0.009180555555555556,0.009116722282090843,0.2842056674304446,1.7727875948052405,False,313.0177001953125,286.20334419250486
2023-04-17,0.9351279729747246,0.009973427844605084,1.999999999999929,0.0,-1.728218348652337,-0.12476499569546837,0.009965277777777778,0.009545075063347962,0.2876495911347241,1.7727875948052405,False,313.2829284667969,286.3834616851807
2023-04-18,0.9351279729747246,0.01088388477554198,1.9999999999999374,0.0,-1.7407300674022999,-0.3293755271298331,0.010875,0.01021447991944497,0.29109525665043096,1.7727875948052405,False,313.3025207519531,286.5808715057373
2023-04-19,0.9351279729747246,0.010309586498549215,1.999999999999945,0.0,-1.8105170550006902,-0.44939450333998715,0.01029861111111111,0.010262033208997092,0.2955940612764097,1.7727875948052405,False,313.15521240234375,286.76850776672364
2023-04-20,0.9351279729747246,0.011594629980219366,1.9999999999999516,-0.000815956122167949,-1.6350375522760403,-0.582915944478752,0.011583333333333334,0.01092833159460823,0.296910279641504,1.7727875948052405,False,310.767578125,286.9206125640869
2023-04-21,0.9351279729747246,0.011196526973384347,1.9999999999999574,-0.0012245430138729807,-1.7165972297855032,-0.6899487758109581,0.011180555555555556,0.011062429283996289,0.2993470760512603,1.7727875948052405,False,311.0918884277344,287.0653511810303
2023-04-24,0.9351279729747246,0.010955930163061883,1.9999999999999625,-0.0019577147789768268,-1.674762219165554,-0.6519339406360996,0.010944444444444444,0.011053909354321536,0.30096253713693744,1.7727875948052405,False,310.44329833984375,287.17665885925294
2023-04-25,0.9351279729747246,0.011188276754057855,1.999999999999967,-0.007670946328077244,-1.2377641338353715,-0.6260265867955552,0.011180555555555556,0.011121093054189696,0.29812591914735165,1.7727875948052405,False,304.5872497558594,287.25687858581546
2023-04-26,0.9351279729747246,0.011896110728222624,1.999999999999971,-0.009001437045182525,-1.2095926952939655,-0.5803114067410852,0.01188888888888889,0.011508601891206161,0.2951975426212161,1.7727875948052405,False,306.4344482421875,287.3771572113037
2023-04-27,0.9351279729747246,0.013855701466908342,1.9999999999999745,-0.00730785220392316,-1.612550170652346,-0.39752458955979864,0.013847222222222223,0.01268215167905725,0.29579501777214484,1.7682839009933744,False,314.7667541503906,287.5527753448486
2023-04-28,0.9351279729747246,0.013764152624630717,1.9999999999999776,-0.002892412072172057,-1.8812420804206977,-0.2972292154096735,0.01375,0.013223152151843984,0.3005516227799597,1.7641893826179602,False,316.9381408691406,287.74213203430173
2023-05-01,0.9351279729747246,0.015006511475988842,1.9999999999999802,-0.001133114641291455,-1.7952590330064628,-0.2794174445523266,0.014993055555555556,0.014114831813916413,0.3035462240246772,1.7575709370395636,False,316.5745849609375,287.9246884918213
2023-05-02,0.9351279729747246,0.014321902928852133,1.9999999999999827,-0.0010662880087836668,-1.4021126930803243,-0.274127317962062,0.0143125,0.014218367371384273,0.30162048043052214,1.7500742486089758,False,313.81353759765625,288.0680390167236
2023-05-03,0.9351279729747246,0.01449497763237116,1.9999999999999847,-0.0021398609407573543,-1.2667970443499013,-0.28470325714975936,0.014486111111111113,0.014356672501877717,0.29886073586443535,1.743129995909939,False,311.760009765625,288.21318702697755
2023-05-04,0.9351279729747246,0.014604363248752006,1.9999999999999865,-0.007466995274132082,-0.8581392901668204,-0.5133651026368592,0.014590277777777778,0.01448051787531486,0.296031333623691,1.7364339832012348,False,310.6595458984375,288.30935859680176
2023-05-05,0.9351279729747246,0.015238431406162383,1.999999999999988,-0.010022186408523093,-1.5108068368432281,-0.44494040764899956,0.015229166666666667,0.014859474640738623,0.2951348685991077,1.7364339832012348,False,317.262451171875,288.4154396820068
2023-05-08,0.9351279729747246,0.014502073815666634,1.9999999999999893,-0.006503275999556635,-1.5474693984665828,-0.47291100945767367,0.014493055555555554,0.014830882574732864,0.2945752664215765,1.7364339832012348,False,318.0484619140625,288.50420219421386
2023-05-09,0.9351279729747246,0.01476563158658401,1.9999999999999907,-0.0065820136551149044,-1.3697170588542618,-0.5746826459434432,0.014756944444444444,0.014825662495680956,0.29246994632330203,1.7364339832012348,False,316.0342102050781,288.60922233581545
2023-05-10,0.9351279729747246,0.01453835660066361,1.9999999999999918,-0.005430266584030008,-1.542747715050131,-0.6893542703944383,0.014527777777777778,0.01480267802407957,0.29180946901372107,1.7364339832012348,False,319.4731750488281,288.73983894348146
2023-05-11,0.9351279729747246,0.014232167604237194,1.9999999999999927,-0.0019171381949263377,-1.5375915272680936,-0.7143220110541341,0.014222222222222223,0.01475703719049218,0.29105837981700533,1.7364339832012348,False,320.5147705078125,288.9044834136963
2023-05-12,0.9351279729747246,0.01384838486486903,1.9999999999999936,-0.0018123745897611343,-1.5064807584371847,-0.6793157450198449,0.01384027777777778,0.01468434500444233,0.2899808301124505,1.7364339832012348,False,319.3650817871094,289.002612991333
2023-05-15,0.9351279729747246,0.014138988127705185,1.9999999999999942,-0.0021445597308803466,-1.4765564076649667,-0.6357326512402417,0.014131944444444445,0.014640716454303359,0.2886235719379391,1.7364339832012348,False,321.09442138671875,289.0947350311279
2023-05-16,0.9351279729747246,0.014485532005570873,1.999999999999995,-0.001543891526807617,-1.2629322159774123,-0.5161162196147535,0.014479166666666668,0.01462830169840476,0.2859847384738975,1.7364339832012348,False,321.4580078125,289.16107612609864
2023-05-17,0.9351279729747246,0.014436902729799127,1.9999999999999956,-0.00136279204213674,-1.511017211720511,-0.4492519204446168,0.014430555555555556,0.014612989780916309,0.28492407485088844,1.7364339832012348,False,325.34893798828125,289.2478002166748
2023-05-18,0.9351279729747246,0.011797161023634909,1.999999999999996,0.0003116626507700393,-1.6848316343392555,-0.46704684074703984,0.011791666666666666,0.014387723480333797,0.2856480438011617,1.7364339832012348,False,331.3917541503906,289.3693300628662
2023-05-19,0.9351279729747246,0.011017292735794229,1.9999999999999964,0.0,-1.4980637592175503,-0.4228401274786874,0.011013888888888889,0.014118089020770632,0.28440462811991557,1.7364339832012348,False,330.6450500488281,289.44531257629393
2023-05-22,0.9351279729747246,0.010940531680571937,1.999999999999997,-0.0005265668871725637,-1.3939900205549292,-0.3717150110344827,0.0109375,0.013863884433554737,0.2824160434987731,1.7364339832012348,False,331.75531005859375,289.51947074890137
2023-05-23,0.9351279729747246,0.010955989321444735,1.9999999999999973,0.0,-1.0787917161377862,-0.19285065582498084,0.01095138888888889,0.013631252824585938,0.2795790601544128,1.7364339832012348,False,327.5498962402344,289.5855461883545
2023-05-24,0.9351279729747246,0.011225306019553061,1.9999999999999976,0.0,-0.7227362587498538,0.04928947749611566,0.01120138888888889,0.013438777080183307,0.27819619030302073,1.7364339832012348,False,325.86968994140625,289.64830055236814
2023-05-25,0.9351279729747246,0.011519473809828082,1.9999999999999978,0.0003599356648404939,-0.9235702849410132,0.08240970577271506,0.011500000000000002,0.013285232818554888,0.27571986000003035,1.7364339832012348,False,333.7991027832031,289.76843406677244
2023-05-26,0.9351279729747246,0.011898154047934477,1.999999999999998,0.0,-1.1929031948778295,0.10341519967968764,0.011881944444444445,0.013174266516905257,0.2730829432350729,1.7364339832012348,False,342.3277893066406,289.8879808807373
2023-05-30,0.9351279729747246,0.01183851209357258,1.9999999999999982,0.00023234276486427952,-1.2968335894706307,0.15699286902366097,0.011819444444444443,0.013067406163038644,0.2707882698683576,1.7364339832012348,False,343.8802490234375,290.02432655334474
2023-05-31,0.9351279729747246,0.010998670911521546,1.9999999999999984,0.0021577754601524446,-1.1749753871850253,0.1975394167948928,0.010979166666666668,0.012901907342917275,0.2681893886205334,1.7364339832012348,False,341.9249572753906,290.1200727081299
2023-06-01,0.9351279729747246,0.012072112940916516,1.9999999999999987,0.0022993857840077903,-1.6922140375228951,0.08630715312418208,0.012055555555555555,0.012835523790757215,0.26900226911232755,1.7364339832012348,False,345.8749084472656,290.22252647399904
2023-06-02,0.9351279729747246,0.01169507135021086,1.999999999999999,0.0,-1.9135117649170905,0.20715543219378352,0.011659722222222222,0.012744287595513507,0.27273136124972763,1.7364339832012348,False,348.46881103515625,290.34175971984865
2023-06-05,0.9351279729747246,0.01170093079734182,1.9999999999999991,-0.0005273935612313818,-1.8619579189872415,0.14874137916881774,0.011673611111111112,0.012660819051659772,0.27551477669943497,1.7364339832012348,False,348.71453857421875,290.4807347869873
2023-06-06,0.9351279729747246,0.011752905367105281,1.9999999999999991,0.0,-2.0130589650468713,0.05806714158493629,0.011729166666666667,0.012588185956895414,0.28052698805390625,1.7364339832012348,False,348.6555480957031,290.61555625915526
2023-06-07,0.9351279729747246,0.011896400842606635,1.9999999999999991,-0.0019737057093586197,-1.9926140311677445,0.17548729425593682,0.01186111111111111,0.012532843147752312,0.2849811556304073,1.7364339832012348,False,342.740478515625,290.75216270446776
2023-06-08,0.9351279729747246,0.01099725021716492,1.9999999999999991,0.0,-2.0321842154280443,0.1555097728164916,0.010965277777777779,0.012409995713305321,0.2898968390609147,1.7364339832012348,False,346.9949951171875,290.95156242370604
2023-06-09,0.9351279729747246,0.011011815770623443,1.9999999999999991,-0.003812264037532598,-1.9677217747457096,0.2867765938758471,0.010986111111111111,0.012298141317890771,0.2935567563144895,1.7364339832012348,False,348.3215026855469,291.1588642120361
2023-06-12,0.9351279729747246,0.010850933615030174,1.9999999999999991,-0.010569993750014717,-1.6877416720155463,0.23995653921171514,0.010833333333333334,0.012182364701661924,0.2934830140712956,1.7364339832012348,False,354.2071838378906,291.39114921569825
2023-06-13,0.9351279729747246,0.011623007933123998,1.9999999999999991,-0.005281069442577557,-1.7583342926863894,0.2775322178178905,0.011604166666666667,0.012137616160178891,0.2941090665236564,1.6437637852916556,False,356.9288330078125,291.6098345184326
2023-06-14,0.9351279729747246,0.01153452477246371,1.9999999999999991,-0.005252175092518296,-1.9122967548199004,0.34019265949855326,0.01151388888888889,0.012089368849161676,0.2965967972469744,1.568534960712738,False,359.5227355957031,291.90567512512206
2023-06-15,0.9351279729747246,0.012440988308905861,1.9999999999999991,-0.00563357837240408,-1.7658850076822323,0.35955716373235547,0.012423611111111111,0.012265178579033769,0.2971320234791027,1.5657231100247584,False,363.8067932128906,292.2377367401123
2023-06-16,0.9351279729747246,0.012966928975825773,1.9999999999999991,-0.004394992784692353,-1.9604094173014572,0.4055527097394246,0.012944444444444444,0.012616053777429772,0.30007579214505264,1.5620104700985915,False,361.51739501953125,292.57491081237794
2023-06-20,0.9351279729747246,0.012970567050375996,1.9999999999999991,-0.004506392394989511,-1.8757357410460533,0.42281629893449296,0.012951388888888889,0.012793310413902883,0.3017275005261699,1.5552733635056954,False,360.9998474121094,292.91804557800293
2023-06-21,0.9351279729747246,0.012260473859995766,1.9999999999999991,0.0,-2.0109152968773514,0.36731651035204665,0.012236111111111113,0.012750683489590315,0.3051478229800463,1.5468310243376888,False,356.0802917480469,293.23594749450683
2023-06-22,0.9351279729747246,0.015053877430928465,1.9999999999999991,0.0,-2.0558380737938817,0.2981331283724957,0.015013888888888889,0.013902280460259389,0.309096948287569,1.5388504411686377,False,360.2815856933594,293.5955185699463
2023-06-23,0.9351279729747246,0.01423257775242073,1.9999999999999991,0.0,-1.9187987606256283,0.24635840047747917,0.014194444444444445,0.01406742910634006,0.3109186027835064,1.5319658248068304,False,356.7099609375,293.9475872039795
2023-06-26,0.9351279729747246,0.014431611212934892,1.9999999999999991,-0.000885104047861851,-1.723998454794533,0.19035285799020604,0.014402777777777778,0.014249520159637475,0.31047652700400014,1.5244812178240705,False,351.92816162109375,294.24682899475096
2023-06-27,0.9351279729747246,0.014269713788484342,1.9999999999999991,0.00021751731134950214,-1.8178953976810701,0.13611127054394911,0.014243055555555556,0.014259616974060908,0.3109390691545994,1.5161952258187856,False,357.979248046875,294.5687551116943
2023-06-28,0.9351279729747246,0.01479173204358093,1.9999999999999991,0.0003564818641277334,-1.8658891037058178,0.05836680050334906,0.014770833333333334,0.014525674508820918,0.3118729276340106,1.5080511288454075,False,358.6778259277344,294.8620809173584
2023-06-29,0.9351279729747246,0.014951144477040205,1.9999999999999991,0.0,-1.8239036034742069,-0.31246539638898524,0.014944444444444444,0.014738409492930562,0.31226325946642935,1.4998657371763655,False,357.9595947265625,295.13398612976073
2023-06-30,0.9351279729747246,0.012317390788893406,1.9999999999999991,0.0,-1.7954825231490155,-0.47569815075761596,0.012312499999999999,0.01454472799660759,0.3122990746094282,1.4916157570303215,False,363.4793395996094,295.5167263031006
2023-07-03,0.9351279729747246,0.014122561448578454,1.9999999999999991,-0.0006402022895161119,-1.7834621028446591,-0.42671574658673334,0.014118055555555556,0.01451095467276526,0.31216644632528595,1.483368156818873,False,364.33538818359375,295.89236503601074
2023-07-05,0.9351279729747246,0.014407793235383447,1.9999999999999991,0.0,-1.63458704139133,-0.29585473871928003,0.014402777777777778,0.014502701757774714,0.3107579748668834,1.483368156818873,False,364.3254699707031,296.29203636169433
2023-07-06,0.9351279729747246,0.015050484825863812,1.9999999999999991,-0.0007227743488540384,-1.3495388997915065,-0.1032973754809766,0.015041666666666667,0.014776593291819264,0.30810362624037463,1.483368156818873,False,361.55084228515625,296.6865294647217
2023-07-07,0.9351279729747246,0.015155653205154777,1.9999999999999991,-0.0015540798056298821,-1.469115614039483,-0.07092953131642242,0.015145833333333334,0.01496612324848702,0.3058236401104304,1.483368156818873,False,360.3504943847656,297.06401527404785
2023-07-10,0.9351279729747246,0.015403149187312089,1.9999999999999991,-0.0015158389609701284,-1.4046475101308291,0.005181696820026665,0.01538888888888889,0.015184636217899554,0.30335195009507615,1.483368156818873,False,360.468505859375,297.45344429016114
2023-07-11,0.9351279729747246,0.015292348472371212,1.9999999999999991,-0.0007492692491218866,-1.4412979996063287,0.014861432071193247,0.015277777777777777,0.015238492345135383,0.30101825885379396,1.483368156818873,False,362.24945068359375,297.8770775604248
