date,actual_regime,actual_regime_probability,predicted_regime,brier,test_type,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY
2020-07-01,RECOVERY,0.28622505665445813,MID_CYCLE,0.9654042245258369,VALIDATION,0.6742858644548447,0.03537198482951697,0.004117094061180239,0.28622505665445813,-0.028176139,0.0092559989,FALLING,-0.0033297877,0.0058453365,FALLING,0.0001282932,0.0004705077,RISING,0.0313776336,-0.015571843,RISING
2020-07-02,RECOVERY,0.31132225923067275,MID_CYCLE,0.9006882371637919,VALIDATION,0.6521792770677922,0.03252032448050353,0.003978139221031595,0.31132225923067275,-0.0221065874,0.0060695516,FALLING,-0.0028516603,0.0004781273,FALLING,-0.0001389549,-0.000267248,FALLING,0.0250972025,-0.006280431,RISING
2020-07-06,RECOVERY,0.3319647148881617,MID_CYCLE,0.8473545487593027,VALIDATION,0.6325087043861393,0.031639105862943384,0.0038874748627557632,0.3319647148881617,-0.0196705727,0.0024360147,FALLING,-0.0008812186,0.0019704417,FALLING,-9.06643e-05,4.82905e-05,FALLING,0.0206424557,-0.0044547469,RISING
2020-07-07,RECOVERY,0.06897636778545112,MID_CYCLE,1.7085865988020006,VALIDATION,0.9174114214883415,0.01156176737496752,0.00205044335123989,0.06897636778545112,0.2849027171,0.3045732898,RISING,-0.0200773385,-0.0191961199,FALLING,-0.0018370315,-0.0017463671,FALLING,-0.2629883471,-0.2836308028,FALLING
2020-07-08,RECOVERY,0.040661544337774844,MID_CYCLE,1.7980618816393081,VALIDATION,0.9366550187137875,0.020051365117521674,0.002632071830916045,0.040661544337774844,0.0192435972,-0.2656591199,RISING,0.0084895977,0.0285669362,RISING,0.0005816284,0.0024186599,RISING,-0.0283148235,0.2346735236,FALLING
2020-07-09,RECOVERY,0.01560893898061378,MID_CYCLE,1.9156515016087265,VALIDATION,0.9728890753183186,0.010569700280266893,0.0009322854208007493,0.01560893898061378,0.0362340566,0.0169904594,RISING,-0.0094816648,-0.0179712625,FALLING,-0.0016997864,-0.0022814149,FALLING,-0.0250526053,0.0032622181,FALLING
2020-07-10,RECOVERY,0.07136369179185427,MID_CYCLE,1.611001908993163,VALIDATION,0.8630184572444258,0.06181588450561541,0.0038019664581044926,0.07136369179185427,-0.1098706181,-0.1461046747,FALLING,0.0512461842,0.060727849,RISING,0.0028696811,0.0045694675,RISING,0.0557547528,0.0808073582,RISING
2020-07-13,RECOVERY,0.1213206299151405,MID_CYCLE,1.4416874978637289,VALIDATION,0.8161929661440123,0.058508831701948205,0.003977572238899012,0.1213206299151405,-0.0468254911,0.063045127,FALLING,-0.0033070528,-0.054553237,FALLING,0.0001756057,-0.0026940753,RISING,0.0499569381,-0.0057978147,RISING
2020-07-14,RECOVERY,0.02846263860117824,MID_CYCLE,1.8598720174918015,VALIDATION,0.9569777402510838,0.013394803540462167,0.0011648176072757853,0.02846263860117824,0.1407847742,0.1876102653,RISING,-0.0451140282,-0.0418069754,FALLING,-0.0028127546,-0.0029883604,FALLING,-0.0928579913,-0.1428149294,FALLING
2020-07-15,RECOVERY,0.03877989527456089,MID_CYCLE,1.7988996756181796,VALIDATION,0.9350974305207463,0.023239359245456347,0.0028833149592364772,0.03877989527456089,-0.0218803098,-0.1626650839,FALLING,0.0098445557,0.0549585839,RISING,0.0017184974,0.004531252,RISING,0.0103172567,0.103175248,RISING
2020-07-16,RECOVERY,0.03050849302598425,MID_CYCLE,1.8488869821527902,VALIDATION,0.9532961579156851,0.013949627009954483,0.0022457220483762036,0.03050849302598425,0.0181987274,0.0400790371,RISING,-0.0092897322,-0.0191342879,FALLING,-0.000637593,-0.0023560904,FALLING,-0.0082714023,-0.018588659,FALLING
2020-07-17,RECOVERY,0.03216540756864553,MID_CYCLE,1.832291418090879,VALIDATION,0.9461619233905101,0.01891043565944809,0.0027622333813961887,0.03216540756864553,-0.0071342345,-0.0253329619,FALLING,0.0049608087,0.0142505409,RISING,0.0005165114,0.0011541043,RISING,0.0016569146,0.0099283168,RISING
2020-07-20,RECOVERY,0.02435289450700706,MID_CYCLE,1.8768851703228424,VALIDATION,0.9616919715037228,0.011931097500285604,0.002024036488984553,0.02435289450700706,0.0155300481,0.0226642826,RISING,-0.0069793382,-0.0119401468,FALLING,-0.0007381969,-0.0012547082,FALLING,-0.0078125131,-0.0094694276,FALLING
2020-07-21,RECOVERY,0.015088704553950751,MID_CYCLE,1.9247119342403867,VALIDATION,0.9770453637360142,0.0064917843614593455,0.0013741473485757358,0.015088704553950751,0.0153533922,-0.0001766559,RISING,-0.0054393131,0.0015400251,FALLING,-0.0006498892,8.83077e-05,FALLING,-0.0092641899,-0.0014516768,FALLING
2020-07-22,RECOVERY,0.018541367678361398,MID_CYCLE,1.9057435851942477,VALIDATION,0.9707721709691406,0.009005885405324349,0.0016805759471736584,0.018541367678361398,-0.0062731927,-0.0216265849,FALLING,0.002514101,0.0079534141,RISING,0.0003064286,0.0009563177,RISING,0.0034526631,0.0127168531,RISING
2020-07-23,RECOVERY,0.012627891476373899,MID_CYCLE,1.9365039124809338,VALIDATION,0.9805960655324185,0.005465360367066568,0.0013106826241410681,0.012627891476373899,0.0098238945,0.0160970873,RISING,-0.003540525,-0.006054626,FALLING,-0.0003698933,-0.0006763219,FALLING,-0.0059134762,-0.0093661393,FALLING
2020-07-24,RECOVERY,0.007563493034258614,MID_CYCLE,1.9613729572290746,VALIDATION,0.9881449178435908,0.0034006535171070395,0.0008909356050435224,0.007563493034258614,0.0075488523,-0.0022750423,RISING,-0.0020647069,0.0014758181,FALLING,-0.000419747,-4.98537e-05,FALLING,-0.0050643985,0.0008490777,FALLING
2020-07-27,RECOVERY,0.014767531728518869,MID_CYCLE,1.9261003561785692,VALIDATION,0.9774328775984843,0.006338301484475173,0.0014612891885216568,0.014767531728518869,-0.0107120402,-0.0182608925,FALLING,0.002937648,0.0050023548,RISING,0.0005703536,0.0009901006,RISING,0.0072040387,0.0122684371,RISING
2020-07-28,RECOVERY,0.01825880184026435,MID_CYCLE,1.9065475593752124,VALIDATION,0.9708996910987894,0.00908134758733141,0.0017601594736148534,0.01825880184026435,-0.0065331865,0.0041788537,FALLING,0.0027430461,-0.0001946019,RISING,0.0002988703,-0.0002714833,RISING,0.0034912701,-0.0037127686,RISING
2020-07-29,RECOVERY,0.013638475042593357,MID_CYCLE,1.9294004452401583,VALIDATION,0.9779786176264987,0.006844208984045378,0.0015386983468625311,0.013638475042593357,0.0070789265,0.013612113,RISING,-0.0022371386,-0.0049801847,FALLING,-0.0002214612,-0.0005203315,FALLING,-0.0046203268,-0.0081115969,FALLING
2020-07-30,RECOVERY,0.008241017605349494,MID_CYCLE,1.9577366332376203,VALIDATION,0.9869829557733081,0.0038011436988125255,0.0009748829225299881,0.008241017605349494,0.0090043382,0.0019254117,RISING,-0.0030430653,-0.0008059267,FALLING,-0.0005638154,-0.0003423543,FALLING,-0.0053974574,-0.0007771306,FALLING
2020-07-31,RECOVERY,0.014249794652420617,MID_CYCLE,1.9271540603690696,VALIDATION,0.9774460163761541,0.006926830457377374,0.0013773585140477826,0.014249794652420617,-0.0095369394,-0.0185412775,FALLING,0.0031256868,0.0061687521,RISING,0.0004024756,0.000966291,RISING,0.0060087771,0.0114062345,RISING
2020-08-03,RECOVERY,0.01733714786991873,MID_CYCLE,1.912827642272206,VALIDATION,0.9732092164731315,0.007928120217049224,0.0015255154399004085,0.01733714786991873,-0.0042367999,0.0053001395,FALLING,0.0010012897,-0.0021243971,RISING,0.0001481569,-0.0002543187,RISING,0.0030873532,-0.0029214238,RISING
2020-08-04,RECOVERY,0.010148410808475864,MID_CYCLE,1.9488900371809144,VALIDATION,0.9844101703731447,0.004406013901872101,0.0010354049165073758,0.010148410808475864,0.0112009539,0.0154377538,RISING,-0.0035221063,-0.0045233961,FALLING,-0.0004901105,-0.0006382674,FALLING,-0.0071887371,-0.0102760903,FALLING
2020-08-05,RECOVERY,0.012188895521507856,MID_CYCLE,1.938821783945487,VALIDATION,0.9813367367018614,0.0052689681727057305,0.0012053996039250875,0.012188895521507856,-0.0030734337,-0.0142743876,FALLING,0.0008629543,0.0043850606,RISING,0.0001699947,0.0006601052,RISING,0.0020404847,0.0092292218,RISING
2020-08-06,RECOVERY,0.013439713052085628,MID_CYCLE,1.9330010909740918,VALIDATION,0.9796254316724019,0.005687641946631943,0.0012472133288805932,0.013439713052085628,-0.001711305,0.0013621287,FALLING,0.0004186737,-0.0004442806,RISING,4.18137e-05,-0.000128181,RISING,0.0012508176,-0.0007896671,RISING
2020-08-07,RECOVERY,0.012077571864325645,MID_CYCLE,1.9387394265422664,VALIDATION,0.9811805322399905,0.00568817710080732,0.001053718794876566,0.012077571864325645,0.0015551005,0.0032664055,RISING,5.352e-07,-0.0004181386,FLAT,-0.0001934945,-0.0002353082,FALLING,-0.0013621412,-0.0026129587,FALLING
2020-08-10,RECOVERY,0.008897587328485387,MID_CYCLE,1.9528097422882909,VALIDATION,0.9851397726898455,0.004930885560062322,0.0010317544216068458,0.008897587328485387,0.0039592405,0.0024041399,RISING,-0.0007572915,-0.0007578267,FALLING,-2.19644e-05,0.0001715301,FALLING,-0.0031799846,-0.0018178434,FALLING
2020-08-11,RECOVERY,0.004577726132179311,MID_CYCLE,1.9719764203568264,VALIDATION,0.9905008792534035,0.004306663233631183,0.0006147313807860314,0.004577726132179311,0.0053611066,0.0014018662,RISING,-0.0006242224,0.0001330691,FALLING,-0.000417023,-0.0003950586,FALLING,-0.0043198612,-0.0011398767,FALLING
2020-08-12,RECOVERY,0.009738885011837959,MID_CYCLE,1.9373550539441824,VALIDATION,0.9780672849554194,0.010996886500221672,0.0011969435325209729,0.009738885011837959,-0.0124335943,-0.0177947009,FALLING,0.0066902233,0.0073144456,RISING,0.0005822121,0.0009992351,RISING,0.0051611589,0.0094810201,RISING
2020-08-13,RECOVERY,0.023446401065141658,MID_CYCLE,1.8497563541312994,VALIDATION,0.946214286475267,0.027773418932184293,0.0025658935274071467,0.023446401065141658,-0.0318529985,-0.0194194042,FALLING,0.0167765324,0.0100863091,RISING,0.00136895,0.0007867378,RISING,0.0137075161,0.0085463572,RISING
2020-08-14,RECOVERY,0.02467555106692314,MID_CYCLE,1.8336394932208409,VALIDATION,0.9387518575323548,0.03341714651751792,0.0031554448832042076,0.02467555106692314,-0.007462429,0.0243905695,FALLING,0.0056437276,-0.0111328048,RISING,0.0005895514,-0.0007793986,RISING,0.00122915,-0.0124783661,RISING
2020-08-17,RECOVERY,0.03345157063832314,MID_CYCLE,1.7696710882715019,VALIDATION,0.9126593189930178,0.04992466959892337,0.003964440769735629,0.03345157063832314,-0.0260925385,-0.0186301096,FALLING,0.0165075231,0.0108637955,RISING,0.0008089959,0.0002194445,RISING,0.0087760195,0.0075468695,RISING
2020-08-18,RECOVERY,0.04145873820567739,MID_CYCLE,1.7059336152083258,VALIDATION,0.8844909392465191,0.06916795130655971,0.004882371241243757,0.04145873820567739,-0.0281683798,-0.0020758413,FALLING,0.0192432817,0.0027357586,RISING,0.0009179304,0.0001089345,RISING,0.0080071676,-0.000768852,RISING
2020-08-19,RECOVERY,0.03467716973937581,MID_CYCLE,1.7583870004041344,VALIDATION,0.9075533715822629,0.053553093020464564,0.004216365657896714,0.03467716973937581,0.0230624324,0.0512308121,RISING,-0.0156148583,-0.03485814,FALLING,-0.0006660055,-0.001583936,FALLING,-0.0067815685,-0.0147887361,FALLING
2020-08-20,RECOVERY,0.04707671099847791,MID_CYCLE,1.6626576550273657,VALIDATION,0.8646853329615393,0.08298520258594484,0.0052527534540380335,0.04707671099847791,-0.0428680386,-0.0659304709,FALLING,0.0294321096,0.0450469679,RISING,0.0010363878,0.0017023934,RISING,0.0123995413,0.0191811098,RISING
2020-08-21,RECOVERY,0.08403923415464705,MID_CYCLE,1.4698669208569173,VALIDATION,0.7841385878630726,0.12641285759761328,0.005409320384667092,0.08403923415464705,-0.0805467451,-0.0376787065,FALLING,0.043427655,0.0139955454,RISING,0.0001565669,-0.0008798209,RISING,0.0369625232,0.0245629819,RISING
2020-08-24,RECOVERY,0.11666112163938647,MID_CYCLE,1.339319827043193,VALIDATION,0.7335898229988214,0.14439371503765935,0.0053553403241328274,0.11666112163938647,-0.0505487649,0.0299979802,FALLING,0.0179808574,-0.0254467976,RISING,-5.39801e-05,-0.000210547,FALLING,0.0326218874,-0.0043406358,RISING
2020-08-25,RECOVERY,0.04830431552908041,MID_CYCLE,1.6469624034065946,VALIDATION,0.8561733572549497,0.09043816206402287,0.005084165151947062,0.04830431552908041,0.1225835343,0.1731322992,RISING,-0.0539555529,-0.0719364103,FALLING,-0.0002711751,-0.000217195,FALLING,-0.0683568061,-0.1009786936,FALLING
2020-08-26,RECOVERY,0.04493624673252698,MID_CYCLE,1.6863843840785686,VALIDATION,0.8767742069640475,0.07407309078643062,0.004216455516994854,0.04493624673252698,0.0206008497,-0.1019826846,RISING,-0.0163650713,0.0375904817,FALLING,-0.0008677097,-0.0005965345,FALLING,-0.0033680688,0.0649887373,FALLING
2020-08-27,RECOVERY,0.047426189180551706,MID_CYCLE,1.6986587562175548,VALIDATION,0.8873918574345193,0.06151535217271442,0.003666601212214512,0.047426189180551706,0.0106176504,-0.0099831993,RISING,-0.0125577386,0.0038073327,FALLING,-0.0005498543,0.0003178553,FALLING,0.0024899425,0.0058580113,RISING
2020-08-28,RECOVERY,0.07235406870976341,MID_CYCLE,1.5437535268723879,VALIDATION,0.8201594293615493,0.10267375992328744,0.004812742005399957,0.07235406870976341,-0.067232428,-0.0778500785,FALLING,0.0411584077,0.0537161463,RISING,0.0011461408,0.0016959951,RISING,0.0249278795,0.0224379371,RISING
2020-08-31,RECOVERY,0.04573018532666254,MID_CYCLE,1.6804096060350855,VALIDATION,0.8740550758973087,0.07608825999744998,0.0041264787785788935,0.04573018532666254,0.0538956465,0.1211280746,RISING,-0.0265854999,-0.0677439077,FALLING,-0.0006862632,-0.001832404,FALLING,-0.0266238834,-0.0515517629,FALLING
2020-09-01,RECOVERY,0.049934189471003726,MID_CYCLE,1.6840845597994143,VALIDATION,0.8815957819618216,0.06509210653500436,0.0033779220321703365,0.049934189471003726,0.0075407061,-0.0463549404,RISING,-0.0109961535,0.0155893464,FALLING,-0.0007485568,-6.22936e-05,FALLING,0.0042040042,0.0308278876,RISING
2020-09-02,RECOVERY,0.02127127805318664,MID_CYCLE,1.8781102559067464,VALIDATION,0.9590936291720779,0.018390375281617445,0.0012447174931180215,0.02127127805318664,0.0774978472,0.0699571411,RISING,-0.0467017312,-0.0357055777,FALLING,-0.0021332045,-0.0013846478,FALLING,-0.0286629114,-0.0328669155,FALLING
2020-09-03,RECOVERY,0.009004425744390497,MID_CYCLE,1.9534802486122675,VALIDATION,0.9855896933332962,0.0044869021995968955,0.0009189787227165024,0.009004425744390497,0.0264960641,-0.0510017831,RISING,-0.0139034731,0.0327982582,FALLING,-0.0003257388,0.0018074657,FALLING,-0.0122668524,0.016396059,FALLING
2020-09-04,RECOVERY,0.0016588310646742598,MID_CYCLE,1.9914721697388296,VALIDATION,0.9973898274416054,0.0007582821077271202,0.00019305938599329625,0.0016588310646742598,0.0118001341,-0.0146959301,RISING,-0.0037286201,0.010174853,FALLING,-0.0007259193,-0.0004001805,FALLING,-0.0073455946,0.0049212577,FALLING
2020-09-08,RECOVERY,0.020869859543299032,MID_CYCLE,1.8863996998566424,VALIDATION,0.9630920516864763,0.011824155324110203,0.00421393344611448,0.020869859543299032,-0.0342977757,-0.0460979098,FALLING,0.0110658732,0.0147944933,RISING,0.004020874,0.0047467933,RISING,0.0192110284,0.0265566231,RISING
2020-09-09,RECOVERY,0.009114098601321029,MID_CYCLE,1.9528788928348897,VALIDATION,0.9853943762450044,0.0045988795023377965,0.0008926456513367655,0.009114098601321029,0.0223023245,0.0566001003,RISING,-0.0072252758,-0.018291149,FALLING,-0.0033212877,-0.0073421618,FALLING,-0.0117557609,-0.0309667894,FALLING
2020-09-10,RECOVERY,0.022319936900097453,MID_CYCLE,1.8794498112285647,VALIDATION,0.9609437122638338,0.01276331969800272,0.003973031138066083,0.022319936900097453,-0.0244506639,-0.0467529885,FALLING,0.0081644402,0.015389716,RISING,0.0030803854,0.0064016732,RISING,0.0132058383,0.0249615992,RISING
2020-09-11,RECOVERY,0.020208761456645175,MID_CYCLE,1.8856847189932977,VALIDATION,0.9620386578578835,0.011867242823268068,0.005885337862203267,0.020208761456645175,0.0010949456,0.0255456096,RISING,-0.0008960769,-0.0090605171,FALLING,0.0019123068,-0.0011680787,RISING,-0.0021111754,-0.0153170137,FALLING
2020-09-14,RECOVERY,0.016690178432458777,MID_CYCLE,1.909874011435731,VALIDATION,0.9710204560803503,0.009272450798542345,0.0030169146886486033,0.016690178432458777,0.0089817982,0.0078868526,RISING,-0.002594792,-0.0016987151,FALLING,-0.0028684232,-0.0047807299,FALLING,-0.0035185831,-0.0014074077,FALLING
2020-09-15,RECOVERY,0.0264027228507173,MID_CYCLE,1.8575456146643123,VALIDATION,0.9536216950812888,0.015469913005780229,0.004505669062213719,0.0264027228507173,-0.017398761,-0.0263805592,FALLING,0.0061974622,0.0087922542,RISING,0.0014887544,0.0043571776,RISING,0.0097125445,0.0132311275,RISING
2020-09-16,RECOVERY,0.025871629082557208,MID_CYCLE,1.8501377552095055,VALIDATION,0.9491407248580545,0.01645396010857746,0.008533685950810886,0.025871629082557208,-0.0044809702,0.0129177908,FALLING,0.0009840471,-0.0052134151,RISING,0.0040280169,0.0025392625,RISING,-0.0005310938,-0.0102436382,FALLING
2020-09-17,RECOVERY,0.02581382448111557,MID_CYCLE,1.8422563290096274,VALIDATION,0.9448673100497432,0.017266432991606406,0.01205243247753477,0.02581382448111557,-0.0042734149,0.0002075553,FALLING,0.0008124729,-0.0001715742,RISING,0.0035187465,-0.0005092704,RISING,-5.78046e-05,0.0004732892,FALLING
2020-09-18,RECOVERY,0.023743236098972945,MID_CYCLE,1.839938100822509,VALIDATION,0.9414097959332883,0.016625896190738978,0.018221071776999796,0.023743236098972945,-0.0034575141,0.0008159007,FALLING,-0.0006405368,-0.0014530097,FALLING,0.0061686393,0.0026498928,RISING,-0.0020705884,-0.0020127838,FALLING
2020-09-21,RECOVERY,0.023938277554499027,MID_CYCLE,1.8356265455264809,VALIDATION,0.9392822651220883,0.017266855156050247,0.019512602167362458,0.023938277554499027,-0.0021275308,0.0013299833,FALLING,0.000640959,0.0012814958,RISING,0.0012915304,-0.0048771089,RISING,0.0001950415,0.0022656299,RISING
2020-09-22,RECOVERY,0.025241830897242412,MID_CYCLE,1.8354671702115166,VALIDATION,0.9406001313171034,0.017998032636238726,0.016160005149415412,0.025241830897242412,0.0013178662,0.003445397,RISING,0.0007311774,9.02184e-05,RISING,-0.0033525971,-0.0046441275,FALLING,0.0013035533,0.0011085118,RISING
