date,actual_regime,actual_regime_probability,predicted_regime,brier,test_type,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY
2020-04-03,RECOVERY,0.030884507920220874,BUST,1.5438486511039597,VALIDATION,0.024412460699348285,0.1914280945165417,0.7532749368638891,0.030884507920220874,0.0048629545,0.0201702646,RISING,-0.0266304079,-0.0146634127,FALLING,0.0141958907,-0.0371171061,RISING,0.0075715627,0.0316102542,RISING
2020-04-06,RECOVERY,0.005841050885859637,BUST,1.6228209168355794,VALIDATION,0.00516964236741148,0.22487246298470878,0.76411684376202,0.005841050885859637,-0.0192428183,-0.0241057728,FALLING,0.0334443685,0.0600747764,RISING,0.0108419069,-0.0033539837,RISING,-0.025043457,-0.0326150198,FALLING
2020-04-07,RECOVERY,0.00800825419849406,BUST,1.5580782064588132,VALIDATION,0.005580029202610574,0.2840463394235407,0.7023653771753547,0.00800825419849406,0.0004103868,0.0196532051,RISING,0.0591738764,0.0257295079,RISING,-0.0617514666,-0.0725933735,FALLING,0.0021672033,0.0272106603,RISING
2020-04-08,RECOVERY,0.006023238314299494,BUST,1.5311748100981681,VALIDATION,0.004457379824550237,0.3310666312844199,0.6584527505767305,0.006023238314299494,-0.0011226494,-0.0015330362,FALLING,0.0470202919,-0.0121535845,RISING,-0.0439126266,0.01783884,FALLING,-0.0019850159,-0.0041522192,FALLING
2020-04-09,RECOVERY,0.0030851364349544674,BUST,1.514551780197549,VALIDATION,0.0024050570565267537,0.3828392725904714,0.6116705339180475,0.0030851364349544674,-0.0020523227,-0.0009296733,FALLING,0.0517726413,0.0047523494,RISING,-0.0467822167,-0.0028695901,FALLING,-0.0029381019,-0.000953086,FALLING
2020-04-13,RECOVERY,0.3442218709641335,LATE_CYCLE,0.6448514951871981,VALIDATION,0.0026875754961921405,0.35425522121212694,0.2988353323275475,0.3442218709641335,0.0002825184,0.0023348412,RISING,-0.0285840514,-0.0803566927,FALLING,-0.3128352016,-0.2660529849,FALLING,0.3411367346,0.3440748365,RISING
2020-04-14,RECOVERY,0.4095787176650897,RECOVERY,0.5170538739481803,VALIDATION,0.0471944172154935,0.3682611350780191,0.17496573004139762,0.4095787176650897,0.0445068417,0.0442243233,RISING,0.0140059139,0.0425899653,RISING,-0.1238696023,0.1889655993,FALLING,0.0653568467,-0.2757798878,RISING
2020-04-15,RECOVERY,0.2725045750497568,LATE_CYCLE,0.7827333431545125,VALIDATION,0.0755922145102526,0.45876852629075004,0.1931346841492406,0.2725045750497568,0.0283977973,-0.0161090444,RISING,0.0905073912,0.0765014773,RISING,0.0181689541,0.1420385564,RISING,-0.1370741427,-0.2024309894,FALLING
2020-04-16,RECOVERY,0.33828559856099605,LATE_CYCLE,0.6540622164028258,VALIDATION,0.07524063609327986,0.4320881975602793,0.15438556778544488,0.33828559856099605,-0.0003515784,-0.0287493757,FALLING,-0.0266803287,-0.1171877199,FALLING,-0.0387491163,-0.0569180704,FALLING,0.0657810236,0.2028551662,RISING
2020-04-17,RECOVERY,0.2592463642019196,LATE_CYCLE,0.8393617243975933,VALIDATION,0.07312339383640545,0.5104979932866466,0.15713224867502834,0.2592463642019196,-0.0021172423,-0.0017656639,FALLING,0.0784097957,0.1050901244,RISING,0.0027466809,0.0414957973,RISING,-0.0790392344,-0.1448202579,FALLING
2020-04-20,RECOVERY,0.1617664538651275,LATE_CYCLE,1.221916795187868,VALIDATION,0.011126959244405907,0.7111308926199691,0.1159756942704975,0.1617664538651275,-0.0619964346,-0.0598791923,FALLING,0.2006328993,0.1222231036,RISING,-0.0411565544,-0.0439032353,FALLING,-0.0974799103,-0.0184406759,FALLING
2020-04-21,RECOVERY,0.1576388412863405,LATE_CYCLE,1.296399871009768,VALIDATION,0.0009884388984895602,0.7619139565819342,0.07945876323323586,0.1576388412863405,-0.0101385203,0.0518579143,FALLING,0.050783064,-0.1498498353,RISING,-0.0365169311,0.0046396233,FALLING,-0.0041276126,0.0933522977,FALLING
2020-04-22,RECOVERY,0.19017503066620528,LATE_CYCLE,1.2335141672581182,VALIDATION,0.0007933896698581228,0.7583738181340729,0.05065776152986371,0.19017503066620528,-0.0001950492,0.0099434711,FALLING,-0.0035401385,-0.0543232025,FALLING,-0.0288010017,0.0077159293,FALLING,0.0325361894,0.036663802,RISING
2020-04-23,RECOVERY,0.16160550941628507,LATE_CYCLE,1.3359502410659592,VALIDATION,0.0008241063755853428,0.7944726724798667,0.0430977117282627,0.16160550941628507,3.07167e-05,0.0002257659,RISING,0.0360988544,0.0396389928,RISING,-0.0075600498,0.0212409519,FALLING,-0.0285695213,-0.0611057107,FALLING
2020-04-24,RECOVERY,0.1892364861622137,LATE_CYCLE,1.2554968858548456,VALIDATION,0.0007647612387049822,0.7724975640627357,0.037501188536345646,0.1892364861622137,-5.93452e-05,-9.00619e-05,FALLING,-0.0219751084,-0.0580739627,FALLING,-0.0055965232,0.0019635266,FALLING,0.0276309768,0.056200498,RISING
2020-04-27,RECOVERY,0.16974262492452374,LATE_CYCLE,1.3198892146067105,VALIDATION,0.0008088314707204696,0.7932535363824875,0.03619500722226835,0.16974262492452374,4.40703e-05,0.0001034154,RISING,0.0207559723,0.0427310807,RISING,-0.0013061813,0.0042903419,FALLING,-0.0194938613,-0.047124838,FALLING
2020-04-28,RECOVERY,0.160947097865298,LATE_CYCLE,1.3392976036839697,VALIDATION,0.0007725846497092375,0.7959227810029271,0.04235753648206568,0.160947097865298,-3.62469e-05,-8.03171e-05,FALLING,0.0026692446,-0.0180867277,RISING,0.0061625293,0.0074687106,RISING,-0.008795527,0.0106983342,FALLING
2020-04-29,RECOVERY,0.1917249806598137,LATE_CYCLE,1.2386647553890218,VALIDATION,0.000755615986493974,0.7638373906189497,0.04368201273474257,0.1917249806598137,-1.69686e-05,1.92782e-05,FALLING,-0.0320853904,-0.034754635,FALLING,0.0013244762,-0.0048380531,RISING,0.0307778828,0.0395734099,RISING
2020-04-30,RECOVERY,0.16437922776630276,LATE_CYCLE,1.3195633735293208,VALIDATION,0.0008143573774581907,0.7867605954822767,0.04804581937396229,0.16437922776630276,5.87414e-05,7.57101e-05,RISING,0.0229232049,0.0550085953,RISING,0.0043638067,0.0030393304,RISING,-0.0273457529,-0.0581236357,FALLING
2020-05-01,RECOVERY,0.1534557851071712,LATE_CYCLE,1.3461282635018403,VALIDATION,0.000769090457860788,0.7915491846279943,0.05422593980697377,0.1534557851071712,-4.52669e-05,-0.0001040083,FALLING,0.0047885891,-0.0181346158,RISING,0.0061801204,0.0018163138,RISING,-0.0109234427,0.0164223102,FALLING
2020-05-04,RECOVERY,0.16070196961485989,LATE_CYCLE,1.3207691465594544,VALIDATION,0.0007472351857432637,0.7831185549669119,0.0554322402324851,0.16070196961485989,-2.18553e-05,2.34116e-05,FALLING,-0.0084306296,-0.0132192187,FALLING,0.0012063004,-0.00497382,RISING,0.0072461845,0.0181696272,RISING
2020-05-05,RECOVERY,0.15498589044428715,LATE_CYCLE,1.3375954976310516,VALIDATION,0.0007612891901296581,0.787615575804678,0.05663724456090523,0.15498589044428715,1.4054e-05,3.59093e-05,RISING,0.0044970208,0.0129276505,RISING,0.0012050044,-1.296e-06,RISING,-0.0057160792,-0.0129622637,FALLING
2020-05-06,RECOVERY,0.15590563550272002,LATE_CYCLE,1.3337735721488961,VALIDATION,0.0013255759673817871,0.7861767347554723,0.05659205377442591,0.15590563550272002,0.0005642868,0.0005502328,RISING,-0.001438841,-0.0059358618,FALLING,-4.51908e-05,-0.0012501951,FALLING,0.0009197451,0.0066358243,RISING
2020-05-07,RECOVERY,0.16458629547525128,LATE_CYCLE,1.3087095835347264,VALIDATION,0.0013279819391703682,0.7796323440280019,0.05445337855757655,0.16458629547525128,2.4059e-06,-0.0005618809,RISING,-0.0065443908,-0.0051055498,FALLING,-0.0021386752,-0.0020934844,FALLING,0.00868066,0.0077609149,RISING
2020-05-08,RECOVERY,0.16604708353446795,LATE_CYCLE,1.3097437026831813,VALIDATION,0.0013330608572512867,0.7821217283067953,0.050498127301485556,0.16604708353446795,5.079e-06,2.673e-06,RISING,0.0024893843,0.009033775,RISING,-0.0039552513,-0.0018165761,FALLING,0.001460788,-0.007219872,RISING
2020-05-11,RECOVERY,0.1673555638841916,LATE_CYCLE,1.3077401907549289,VALIDATION,0.0013379636812697751,0.7823318543951812,0.04897461803935744,0.1673555638841916,4.9028e-06,-1.761e-07,RISING,0.0002101261,-0.0022792582,RISING,-0.0015235093,0.002431742,FALLING,0.0013084804,-0.0001523077,RISING
2020-05-12,RECOVERY,0.16331864350980319,LATE_CYCLE,1.3198982300115532,VALIDATION,0.0013603107423312802,0.7857502283353243,0.04957081741254128,0.16331864350980319,2.2347e-05,1.74442e-05,RISING,0.0034183739,0.0032082478,RISING,0.0005961994,0.0021197087,RISING,-0.0040369204,-0.0053454007,FALLING
2020-05-13,RECOVERY,0.15558973095903766,LATE_CYCLE,1.334080925190872,VALIDATION,0.0014166322948944393,0.7860040748747408,0.05698956187132722,0.15558973095903766,5.63216e-05,3.39745e-05,RISING,0.0002538466,-0.0031645273,RISING,0.0074187445,0.0068225451,RISING,-0.0077289125,-0.0036919921,FALLING
2020-05-14,RECOVERY,0.16704446546342938,LATE_CYCLE,1.300933839840779,VALIDATION,0.0013434471771388502,0.7772806489801447,0.05433143837928707,0.16704446546342938,-7.31851e-05,-0.0001295067,FALLING,-0.0087234259,-0.0089772724,FALLING,-0.0026581235,-0.010076868,FALLING,0.0114547345,0.0191836471,RISING
2020-05-15,RECOVERY,0.17994434054942932,LATE_CYCLE,1.259078699404109,VALIDATION,0.0013911827965204333,0.7639304029796361,0.0547340736744142,0.17994434054942932,4.77356e-05,0.0001209207,RISING,-0.013350246,-0.0046268201,FALLING,0.0004026353,0.0030607588,RISING,0.012899875,0.0014451405,RISING
2020-05-18,RECOVERY,0.1764848322163517,LATE_CYCLE,1.275077681140552,VALIDATION,0.0005413085867472599,0.770831590123075,0.052142269073826075,0.1764848322163517,-0.0008498742,-0.0008976098,FALLING,0.0069011871,0.0202514331,RISING,-0.0025918046,-0.0029944399,FALLING,-0.0034595083,-0.0163593834,FALLING
2020-05-19,RECOVERY,0.16592389239071817,LATE_CYCLE,1.3185507858266183,VALIDATION,0.00048685136034495863,0.7878957406604544,0.0456935155884825,0.16592389239071817,-5.44572e-05,0.000795417,FALLING,0.0170641506,0.0101629635,RISING,-0.0064487535,-0.0038569489,FALLING,-0.0105609398,-0.0071014315,FALLING
2020-05-20,RECOVERY,0.17711575990665934,LATE_CYCLE,1.3022809180768709,VALIDATION,0.0003780015205842466,0.7899905259101329,0.032515712662623535,0.17711575990665934,-0.0001088499,-5.43927e-05,FALLING,0.0020947852,-0.0149693653,RISING,-0.0131778029,-0.0067290494,FALLING,0.0111918675,0.0217528073,RISING
2020-05-21,RECOVERY,0.1978027212355772,LATE_CYCLE,1.2401948396588252,VALIDATION,0.0007437732488692123,0.7718803272061106,0.029573178309443126,0.1978027212355772,0.0003657717,0.0004746215,RISING,-0.0181101987,-0.0202049839,FALLING,-0.0029425344,0.0102352685,FALLING,0.0206869613,0.0094950938,RISING
2020-05-22,RECOVERY,0.17065403565641915,LATE_CYCLE,1.3403436086138738,VALIDATION,0.0005531922244151138,0.8075120461780567,0.021280725941109028,0.17065403565641915,-0.000190581,-0.0005563527,FALLING,0.035631719,0.0537419177,RISING,-0.0082924524,-0.005349918,FALLING,-0.0271486855,-0.0478356468,FALLING
2020-05-26,RECOVERY,0.1839553889157839,LATE_CYCLE,1.3022280505021635,VALIDATION,0.0021756559611191568,0.7975130046768599,0.016355950446237017,0.1839553889157839,0.0016224638,0.0018130448,RISING,-0.0099990415,-0.0456307605,FALLING,-0.0049247755,0.0033676769,FALLING,0.0133013532,0.0404500388,RISING
2020-05-27,RECOVERY,0.18566771776954866,LATE_CYCLE,1.3034446994622706,VALIDATION,0.001446535766723681,0.8000886040050712,0.012797142458656423,0.18566771776954866,-0.0007291202,-0.0023515839,FALLING,0.0025755993,0.0125746408,RISING,-0.0035588079,0.0013659676,FALLING,0.0017123289,-0.0115890244,RISING
2020-05-28,RECOVERY,0.1910717481246036,LATE_CYCLE,1.2864146451120861,VALIDATION,0.0014012768987358875,0.7949142622513853,0.012612712725275248,0.1910717481246036,-4.52589e-05,0.0006838613,FALLING,-0.0051743417,-0.007749941,FALLING,-0.0001844298,0.0033743782,FALLING,0.0054040303,0.0036917014,RISING
2020-05-29,RECOVERY,0.29657234540879307,LATE_CYCLE,0.9735229714183261,VALIDATION,0.0010851563759736707,0.69180950019715,0.01053299801808322,0.29657234540879307,-0.0003161205,-0.0002708616,FALLING,-0.1031047621,-0.0979304203,FALLING,-0.0020797147,-0.001895285,FALLING,0.1055005973,0.1000965669,RISING
2020-06-01,RECOVERY,0.34230506972777697,LATE_CYCLE,0.8514902896402676,VALIDATION,0.0009081796098801116,0.6471741978577784,0.009612552804564608,0.34230506972777697,-0.0001769768,0.0001391437,FALLING,-0.0446353023,0.0584694598,FALLING,-0.0009204452,0.0011592695,FALLING,0.0457327243,-0.059767873,RISING
2020-06-02,RECOVERY,0.3393382970843431,LATE_CYCLE,0.8594369955538971,VALIDATION,0.0009521925921395771,0.6502871849953363,0.009422325328180959,0.3393382970843431,4.4013e-05,0.0002209898,RISING,0.0031129871,0.0477482894,RISING,-0.0001902275,0.0007302177,FALLING,-0.0029667726,-0.0486994969,FALLING
2020-06-03,RECOVERY,0.33640473048154673,LATE_CYCLE,0.8671996910864784,VALIDATION,0.0009409405208695696,0.6532625183514924,0.009391810646091311,0.33640473048154673,-1.12521e-05,-5.52651e-05,FALLING,0.0029753334,-0.0001376537,RISING,-3.05147e-05,0.0001597128,FALLING,-0.0029335666,3.3206e-05,FALLING
2020-06-04,RECOVERY,0.3358297925281165,LATE_CYCLE,0.8684767134409052,VALIDATION,0.0009438875732755527,0.6536528953242916,0.009573424574316348,0.3358297925281165,2.9471e-06,1.41992e-05,RISING,0.0003903769,-0.0025849565,RISING,0.000181614,0.0002121287,RISING,-0.000574938,0.0023586286,FALLING
2020-06-05,RECOVERY,0.3358105447405929,LATE_CYCLE,0.8690089868088028,VALIDATION,0.0009233856835815543,0.6540454741917083,0.00922059538411723,0.3358105447405929,-2.05019e-05,-2.3449e-05,FALLING,0.0003925789,2.2019e-06,RISING,-0.0003528292,-0.0005344431,FALLING,-1.92478e-05,0.0005556902,FALLING
2020-06-08,RECOVERY,0.18031051268276874,MID_CYCLE,1.2026383336120097,VALIDATION,0.722404734110672,0.0941765205223376,0.0031082326842216575,0.18031051268276874,0.7214813484,0.7215018503,RISING,-0.5598689537,-0.5602615326,FALLING,-0.0061123627,-0.0057595335,FALLING,-0.155500032,-0.1554807842,FALLING
2020-06-09,RECOVERY,0.18114626031373154,MID_CYCLE,1.2001583863660226,VALIDATION,0.7216405466298829,0.09414042118333435,0.003072771873051204,0.18114626031373154,-0.0007641875,-0.7222455359,FALLING,-3.60993e-05,0.5598328544,FALLING,-3.54608e-05,0.0060769019,FALLING,0.0008357476,0.1563357797,RISING
2020-06-10,RECOVERY,0.35051408916309706,LATE_CYCLE,0.7641178798436553,VALIDATION,0.056466476893596046,0.5822206232545768,0.010798810688730025,0.35051408916309706,-0.6651740697,-0.6644098822,FALLING,0.4880802021,0.4881163014,RISING,0.0077260388,0.0077614996,RISING,0.1693678289,0.1685320813,RISING
2020-06-11,RECOVERY,0.36314279315641845,LATE_CYCLE,0.7935062365296164,VALIDATION,0.0017125801515709867,0.6227049511302692,0.012439675561741411,0.36314279315641845,-0.0547538967,0.610420173,FALLING,0.0404843278,-0.4475958743,RISING,0.0016408649,-0.0060851739,RISING,0.012628704,-0.1567391248,RISING
2020-06-12,RECOVERY,0.6215951594592414,RECOVERY,0.24336262279750132,VALIDATION,0.059963517228970156,0.31067088096586065,0.007770442345927827,0.6215951594592414,0.058250937,0.1130048337,RISING,-0.3120340701,-0.352518398,FALLING,-0.0046692333,-0.0063100982,FALLING,0.2584523663,0.2458236623,RISING
2020-06-15,RECOVERY,0.7418470269681317,RECOVERY,0.09902578325804713,VALIDATION,0.14135787757486207,0.11121908244200468,0.005576013015001584,0.7418470269681317,0.0813943604,0.0231434233,RISING,-0.1994517986,0.1125822716,FALLING,-0.0021944293,0.0024748039,FALLING,0.1202518675,-0.1382004988,RISING
2020-06-16,RECOVERY,0.7371926865194801,RECOVERY,0.11976650578886085,VALIDATION,0.22210522381183417,0.03677908905465081,0.003923000614034906,0.7371926865194801,0.0807473462,-0.0006470141,RISING,-0.0744399933,0.1250118052,FALLING,-0.0016530124,0.0005414169,FALLING,-0.0046543405,-0.124906208,FALLING
2020-06-17,RECOVERY,0.6995941174156162,RECOVERY,0.16689493114011517,VALIDATION,0.2760329059919,0.021132176209716396,0.0032408003827674864,0.6995941174156162,0.0539276822,-0.026819664,RISING,-0.0156469129,0.0587930805,FALLING,-0.0006822002,0.0009708122,FALLING,-0.0375985691,-0.0329442287,FALLING
2020-06-18,RECOVERY,0.6585721237737758,RECOVERY,0.2191355758930525,VALIDATION,0.3196984045582657,0.01859216691156954,0.0031373047563888813,0.6585721237737758,0.0436654986,-0.0102621836,RISING,-0.0025400093,0.0131069035,FALLING,-0.0001034956,0.0005787046,FALLING,-0.0410219936,-0.0034234245,FALLING
2020-06-19,RECOVERY,0.6480780789899289,RECOVERY,0.22650707017519547,VALIDATION,0.319034121819856,0.029375588089307222,0.0035122111009079126,0.6480780789899289,-0.0006642828,-0.0443297814,FALLING,0.0107834212,0.0133234305,RISING,0.0003749063,0.0004784019,RISING,-0.0104940448,0.0305279488,FALLING
2020-06-22,RECOVERY,0.6473245562080449,RECOVERY,0.22505109799820444,VALIDATION,0.31549014069204584,0.03352126647480598,0.003664036625103338,0.6473245562080449,-0.0035439811,-0.0028796984,FALLING,0.0041456784,-0.0066377428,RISING,0.0001518255,-0.0002230808,RISING,-0.0007535228,0.009740522,FALLING
2020-06-23,RECOVERY,0.6541620344788815,RECOVERY,0.2108934731427404,VALIDATION,0.2991165357120443,0.042431986609345954,0.004289443199728233,0.6541620344788815,-0.016373605,-0.0128296239,FALLING,0.0089107201,0.0047650417,RISING,0.0006254066,0.0004735811,RISING,0.0068374783,0.0075910011,RISING
2020-06-24,RECOVERY,0.1996230227758794,MID_CYCLE,1.2493008239806995,VALIDATION,0.7799660010990844,0.018639095434034816,0.0017718806910013074,0.1996230227758794,0.4808494654,0.4972230704,RISING,-0.0237928912,-0.0327036113,FALLING,-0.0025175625,-0.0031429691,FALLING,-0.4545390117,-0.46137649,FALLING
2020-06-25,RECOVERY,0.4228206715839853,MID_CYCLE,0.618041888444303,VALIDATION,0.5321575490698274,0.041229516142295954,0.003792263203891393,0.4228206715839853,-0.247808452,-0.7286579174,FALLING,0.0225904207,0.0463833119,RISING,0.0020203825,0.004537945,RISING,0.2231976488,0.6777366605,RISING
2020-06-26,RECOVERY,0.47742963118285947,RECOVERY,0.5023310006081805,VALIDATION,0.47699249911430824,0.041372461533138026,0.0042054081696942455,0.47742963118285947,-0.05516505,0.192643402,FALLING,0.0001429454,-0.0224474753,RISING,0.000413145,-0.0016072375,RISING,0.0546089596,-0.1685886892,RISING
2020-06-29,RECOVERY,0.5223383313142186,RECOVERY,0.41587322050731734,VALIDATION,0.4312304302881268,0.0415859324729555,0.004845305924699178,0.5223383313142186,-0.0457620688,0.0094029812,FALLING,0.000213471,7.05256e-05,RISING,0.0006398977,0.0002267527,RISING,0.0449087001,-0.0097002595,RISING
2020-06-30,RECOVERY,0.5487802556629605,RECOVERY,0.37671025236337463,VALIDATION,0.41479850389779915,0.03217383027985227,0.004247410159388168,0.5487802556629605,-0.0164319264,0.0293301424,FALLING,-0.0094121022,-0.0096255731,FALLING,-0.0005978957,-0.0012377935,FALLING,0.0264419244,-0.0184667757,RISING
2020-07-01,RECOVERY,0.5551196585290795,RECOVERY,0.36955106894618883,VALIDATION,0.4133559329192403,0.027435448728517296,0.004088959823162963,0.5551196585290795,-0.001442571,0.0149893554,FALLING,-0.0047383816,0.0046737206,FALLING,-0.0001584504,0.0004394454,FALLING,0.0063394028,-0.0201025215,RISING
2020-07-02,RECOVERY,0.5569102786510273,RECOVERY,0.368599177192017,VALIDATION,0.41428874359475887,0.02490679169454722,0.0038941860596667342,0.5569102786510273,0.0009328107,0.0023753817,RISING,-0.002528657,0.0022097246,FALLING,-0.0001947737,-3.63234e-05,FALLING,0.0017906202,-0.0045487827,RISING
2020-07-06,RECOVERY,0.5572533941639214,RECOVERY,0.3684938076943538,VALIDATION,0.4145601600274033,0.024386098337783768,0.003800347470891524,0.5572533941639214,0.0002714164,-0.0006613943,RISING,-0.0005206934,0.0020079636,FALLING,-9.38386e-05,0.0001009352,FALLING,0.0003431155,-0.0014475046,RISING
2020-07-07,RECOVERY,0.30725682760562384,MID_CYCLE,0.9450443818231555,VALIDATION,0.68195733574375,0.009087780521016515,0.001698056129609722,0.30725682760562384,0.2673971757,0.2671257593,RISING,-0.0152983178,-0.0147776244,FALLING,-0.0021022914,-0.0020084528,FALLING,-0.2499965666,-0.2503396821,FALLING
2020-07-08,RECOVERY,0.25011742949248705,MID_CYCLE,1.0916078419931292,VALIDATION,0.7272408208680949,0.019935876035800305,0.002705873603617717,0.25011742949248705,0.0452834852,-0.2221136905,RISING,0.0108480955,0.0261464133,RISING,0.0010078175,0.0031101088,RISING,-0.0571393981,0.1928571685,FALLING
2020-07-09,RECOVERY,0.23335658484152924,MID_CYCLE,1.1649549137041508,VALIDATION,0.7597190537983293,0.006270525740400602,0.0006538356197409138,0.23335658484152924,0.0324782329,-0.0128052522,RISING,-0.0136653503,-0.0245134458,FALLING,-0.002052038,-0.0030598555,FALLING,-0.0167608447,0.0403785534,FALLING
2020-07-10,RECOVERY,0.38042214277130143,MID_CYCLE,0.7168145502205583,VALIDATION,0.5755670227804675,0.0406058818106101,0.003404952637621057,0.38042214277130143,-0.184152031,-0.2166302639,FALLING,0.0343353561,0.0480007064,RISING,0.002751117,0.004803155,RISING,0.147065558,0.1638264027,RISING
