date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY,stable_regime,Close,Volume,benchmark_prob_MID_CYCLE,benchmark_prob_delta_MID_CYCLE,benchmark_prob_acceleration_MID_CYCLE,benchmark_prob_lower_MID_CYCLE,benchmark_prob_upper_MID_CYCLE,benchmark_prob_delta_lower_MID_CYCLE,benchmark_prob_delta_upper_MID_CYCLE,benchmark_prob_acceleration_lower_MID_CYCLE,benchmark_prob_acceleration_upper_MID_CYCLE,benchmark_prob_LATE_CYCLE,benchmark_prob_delta_LATE_CYCLE,benchmark_prob_acceleration_LATE_CYCLE,benchmark_prob_lower_LATE_CYCLE,benchmark_prob_upper_LATE_CYCLE,benchmark_prob_delta_lower_LATE_CYCLE,benchmark_prob_delta_upper_LATE_CYCLE,benchmark_prob_acceleration_lower_LATE_CYCLE,benchmark_prob_acceleration_upper_LATE_CYCLE,benchmark_prob_BUST,benchmark_prob_delta_BUST,benchmark_prob_acceleration_BUST,benchmark_prob_lower_BUST,benchmark_prob_upper_BUST,benchmark_prob_delta_lower_BUST,benchmark_prob_delta_upper_BUST,benchmark_prob_acceleration_lower_BUST,benchmark_prob_acceleration_upper_BUST,benchmark_prob_RECOVERY,benchmark_prob_delta_RECOVERY,benchmark_prob_acceleration_RECOVERY,benchmark_prob_lower_RECOVERY,benchmark_prob_upper_RECOVERY,benchmark_prob_delta_lower_RECOVERY,benchmark_prob_delta_upper_RECOVERY,benchmark_prob_acceleration_lower_RECOVERY,benchmark_prob_acceleration_upper_RECOVERY,benchmark_regime,benchmark_expected_beta,benchmark_entropy,benchmark_entropy_lower,benchmark_entropy_upper,benchmark_ma_gap,benchmark_drawdown,benchmark_recent_drawdown_depth,benchmark_rebound_from_trough,benchmark_price_volume_divergence,benchmark_volume_ratio,benchmark_daily_rsi,benchmark_weekly_rsi,benchmark_monthly_rsi,benchmark_bearish_rsi_divergence,benchmark_bullish_rsi_divergence,benchmark_recent_damage,benchmark_recovery_impulse,benchmark_bust_pressure,benchmark_transition_tension,benchmark_transition_intensity,benchmark_uncertainty,benchmark_trend_strength,benchmark_conflict_score,benchmark_prob_trend_MID_CYCLE,benchmark_prob_trend_LATE_CYCLE,benchmark_prob_trend_BUST,benchmark_prob_trend_RECOVERY
2019-03-06,recovery_accelerated,MID_CYCLE,0.3727688229255572,0.35626799383162777,0.08078800271072198,0.1901751805320929,0.8707975901932988,0.8204791301037668,0.3989867599922642,False,1.0,0.7190417397924664,1.0,0.7190417397924664,0.7190417397924664,0.05282270190387928,0.03962195982722233,RISING,0.010680808281155876,0.004077101277784156,RISING,0.028942628555238187,0.009698092999416957,RISING,-0.09244613874027335,-0.05339715410442342,FALLING,RECOVERY,165.89601135253906,27194600,0.0011436140403194024,2.0843464484736904e-05,1.6201721469182116e-05,0.0,0.14536380949124586,-0.03450215791351906,0.03454384484248853,-0.02732737190038759,0.027359775343325957,0.4684490476610158,-0.014202321181340294,-0.0016966745917784687,0.32422885221008935,0.6126692431119423,-0.048725322559344086,0.0203206801966635,-0.029040248213635243,0.025646899030078305,0.28863454537840594,0.006243582370103751,0.002659214533274279,0.14441434992747948,0.4328547408293324,-0.028279419007900042,0.04076658374810754,-0.024684359088582495,0.030002788155131053,0.24177279292025888,0.00793789534675185,-0.0009787416629649104,0.09755259746933242,0.38599298837118534,-0.026585106031251943,0.04246089672475564,-0.028322315284821684,0.026364831958891864,LATE_CYCLE,0.7859401430183368,0.6701169382738896,0.45239406175418634,0.8878398147935929,-0.04059806974874591,-0.06624286927842826,0.22796648795971852,0.2094774594096276,0.28118145730431426,-0.38954638938573827,62.714904805870155,57.22944417467673,61.90167613979211,0.0,0.0,0.49286111934819804,0.2337454938579855,0.3455414908809041,0.12653165578694142,0.14671304476193547,0.5668342710422365,0.36088536420435835,0.2146844358158531,RISING,FALLING,RISING,RISING
2019-03-07,recovery_accelerated,MID_CYCLE,0.2886893093247112,0.4330075926619772,0.08245148851449542,0.195851609498816,0.8442373008211079,0.6667191608000699,0.3876939162533206,False,1.0,1.0,1.0,1.0,1.0,0.07673959883034942,0.023916896926470144,RISING,0.001663485803773443,-0.009017322477382433,RISING,0.005676428966723102,-0.023266199588515085,RISING,-0.08407951360084598,0.008366625139427375,FALLING,MID_CYCLE,163.86001586914062,39407400,0.0011902008320403244,4.658679172092205e-05,2.5743327236185144e-05,0.0,0.16936398358152177,-0.038446206335938767,0.038539379919380605,-0.029697261030846956,0.029748747685319325,0.4496968682996334,-0.018752179361382404,-0.00454985818004211,0.28152308555015193,0.6178706510491149,-0.05724497248904209,0.019740613766277282,-0.034272862538125254,0.02517314617804103,0.2999226404955907,0.01128809511718476,0.005044512747081009,0.13174885774610925,0.46809642324507217,-0.027204698010474926,0.049780888244844446,-0.02467849161100213,0.03476751710516415,0.24919029037273557,0.00741749745247669,-0.0005203978942751597,0.08101650762325413,0.417364073122217,-0.031075295675182996,0.045910290580136376,-0.0302434022523583,0.02920260646380798,LATE_CYCLE,0.7784501643385223,0.6611132388875525,0.44984620099382616,0.8723802767812787,-0.037913026933591554,-0.07770261014404911,0.22796648795971852,0.19463387984099478,0.028259334660725412,-0.36796333830039296,53.05214235633481,57.22944417467673,61.90167613979211,0.0,0.0,0.49286111934819804,0.18965868502286803,0.3453411948021159,0.012716700597326436,0.24690314518270878,0.5920566223302364,0.35496413757739986,0.14082139546723488,RISING,FALLING,RISING,RISING
2019-03-11,recovery_accelerated,MID_CYCLE,0.19129156356969937,0.5349710485044715,0.08060822723288064,0.19312916069294825,0.7928440802104622,0.5113230412259121,0.4135395095991371,False,1.0,1.0,1.0,1.0,1.0,0.10196345584249433,0.025223857012144912,RISING,-0.0018432612816147859,-0.0035067470853882288,FALLING,-0.00272244880586775,-0.008398877772590851,FALLING,-0.09739774575501184,-0.01331823215416586,FALLING,MID_CYCLE,167.0143280029297,30518400,0.0012372062798021739,7.68687732890334e-06,-3.1631693104042756e-05,0.0,0.19644310999177209,-0.043742767945286726,0.04375814169994453,-0.034047510508758434,0.03398424712255035,0.43399727766830554,-0.0005611500752993326,0.0145772904807292,0.23879137395633562,0.6292031813802754,-0.04431160489791496,0.0431893047473163,-0.01943858833492519,0.04859316929638359,0.2970828200287391,-0.010118785622616921,-0.017397750778382237,0.10187691631676918,0.492288723740709,-0.05386924044523255,0.03363166919999871,-0.05141362959403663,0.016618128037272153,0.26768269602315325,0.010672248820587427,0.002852091990757172,0.07247679231118334,0.4628885997351232,-0.0330782060020282,0.054422703643203056,-0.03116378682489722,0.03686797080641156,LATE_CYCLE,0.8149680341911998,0.6542920282045406,0.4151817640530806,0.8934022923560005,-0.03242407926306279,-0.05994834695571938,0.22796648795971852,0.21763063181023234,0.4314813813119295,-0.3544768071850284,62.86830572916155,53.47612062242365,61.90167613979211,0.0,0.0,0.49286111934819804,0.2848397769889919,0.2702765918398812,0.19416662159036827,0.32228484843483995,0.5386813236982053,0.35787034532798234,0.256734799934019,RISING,FALLING,FALLING,RISING
2019-03-12,recovery_accelerated,MID_CYCLE,0.11452053498461354,0.6234687634560456,0.07604552221746227,0.18596517934187837,0.7209984586128376,0.4683196730859886,0.4134165117871215,False,1.0,1.0,1.0,1.0,1.0,0.0884977149515741,-0.01346574089092023,RISING,-0.004562705015418361,-0.0027194437338035754,FALLING,-0.007163981351069881,-0.0044415325452021315,FALLING,-0.07677102858508583,0.020626717169926007,FALLING,MID_CYCLE,167.9319305419922,33953500,0.0012426148609069017,5.408581104727854e-06,-2.2782962241754863e-06,0.0,0.19578742702149482,-0.04362530499039635,0.0436361221526058,-0.03395435031038684,0.033949793717938485,0.43710905086555096,0.0031117731972454266,0.003672923272544759,0.24256423870496305,0.6316538630261389,-0.04051894037425565,0.046742486768746504,-0.030279148741617905,0.03762499528670742,0.2838664151993572,-0.013216404829381911,-0.00309761920676499,0.08932160303876926,0.4784112273599451,-0.05684711840088299,0.030414308742119166,-0.037049691220927654,0.030854452807397674,0.2777819190741849,0.01009922305103167,-0.0005730257695557572,0.08323710691359701,0.47232673123477287,-0.03353149052046941,0.05372993662253275,-0.03452509778371842,0.03337904624460691,LATE_CYCLE,0.8248803948696899,0.6529152549040812,0.4132359301712225,0.8925945796369399,-0.029992808441697272,-0.05478355783853539,0.22796648795971852,0.22432048275146266,0.4616956048051051,-0.33559608322766277,65.15936777847348,53.47612062242365,61.90167613979211,0.0,0.0,0.49286111934819804,0.3022187321927604,0.24492677609786528,0.20776302216229728,0.3225662135272137,0.5322720653163064,0.37833392075935,0.26508305614946487,RISING,RISING,FALLING,RISING
2019-03-13,recovery_accelerated,MID_CYCLE,0.08217065015256811,0.6815927453176438,0.06934089244697962,0.16689571208280832,0.6598483228323941,0.534987583372451,0.4464120822297231,False,1.0,1.0,1.0,1.0,1.0,0.05812398186159817,-0.03037373308997593,RISING,-0.0067046297704826535,-0.0021419247550642923,FALLING,-0.01906946725907005,-0.011905485908000168,FALLING,-0.03234988483204543,0.044421143753040404,FALLING,MID_CYCLE,169.1936492919922,42426100,0.0012324130907240567,-1.0201770182845064e-05,-1.561035128757292e-05,0.0,0.1878172114818181,-0.04227421965008728,0.04225381610972159,-0.03309295070148357,0.03306172999890842,0.4453771777965471,0.008268126930996156,0.005156353733750729,0.2587923794054531,0.6319619761876412,-0.03399589094890828,0.05053214481090059,-0.027920986616445265,0.03823369408394672,0.2636879271189655,-0.020178488080391688,-0.006962083251009776,0.07710312872787145,0.45027272551005953,-0.06244250596029612,0.022085529799512747,-0.04003942360120577,0.026115257099186218,0.28970248199376336,0.011920562919578437,0.0018213398685467674,0.10311768360266932,0.4762872803848574,-0.030343454960325998,0.05418458079948287,-0.031256000481649227,0.03489868021874276,LATE_CYCLE,0.8340785177481091,0.6571799177594156,0.4168012531833106,0.8975585823355207,-0.027438398959893417,-0.04768188691726172,0.22796648795971852,0.23351913904101385,0.5330465121725358,-0.32029911590131,68.07612524046482,53.47612062242365,61.90167613979211,0.0,0.0,0.49286111934819804,0.3276520752280916,0.22577344775413852,0.23987093047764113,0.2955487537485771,0.525493636387256,0.41151734284098906,0.28596745375383165,FALLING,RISING,FALLING,RISING
2019-03-14,recovery_accelerated,MID_CYCLE,0.06376852422637277,0.7304816707244212,0.06117546865905353,0.14457433639015232,0.6109407831166253,0.5922028631423796,0.4351022649230096,False,1.0,1.0,1.0,1.0,1.0,0.04888892540677736,-0.009235056454820811,RISING,-0.00816542378792609,-0.001460794017443437,FALLING,-0.022321375692655993,-0.0032519084335859427,FALLING,-0.018402125926195334,0.013947758905850094,FALLING,MID_CYCLE,168.9069061279297,23751500,0.0012121604437884998,-2.025264693555689e-05,-1.0050876752711827e-05,0.0,0.1710523953129815,-0.039135470261950134,0.039094964968079016,-0.030664528612226807,0.03064442685872138,0.4554517887553201,0.01007461095877299,0.0018064840277768335,0.28561155388612713,0.6252920236245131,-0.029040606656241585,0.049189828573787564,-0.02884799370769726,0.03246096176325093,0.24040071162690121,-0.023287215492064278,-0.0031087274116725905,0.07056047675770821,0.4102409464960942,-0.06240243310707885,0.015828002122950297,-0.03376320514714669,0.027545750323801504,0.30293533917399024,0.013232857180226876,0.001312294260648439,0.13309510430479723,0.47277557404318327,-0.0258823604347877,0.05234807479524145,-0.029342183474825655,0.03196677199612254,LATE_CYCLE,0.8332100207000235,0.659910044538201,0.43176985904635035,0.8880502300300517,-0.025056941042779446,-0.04929584057380898,0.22796648795971852,0.23142861624455913,0.3780514071737083,-0.31449622762513685,66.70929110760773,53.47612062242365,61.90167613979211,0.0,0.0,0.49286111934819804,0.308702667076332,0.22755633162434558,0.17012313322816872,0.24018370489556698,0.5416835675363714,0.3835331982510672,0.24080554198506654,FALLING,RISING,FALLING,RISING
2019-03-15,recovery_accelerated,MID_CYCLE,0.06723418745986498,0.7460094812850862,0.056859735074585215,0.1298965961804634,0.594333405118897,0.5835384212972874,0.4385520169980446,False,1.0,1.0,1.0,1.0,1.0,0.01552781056066499,-0.03336111484611237,RISING,-0.004315733584468316,0.0038496902034577743,FALLING,-0.014677740209688928,0.007643635482967065,FALLING,0.0034656632334922055,0.02186778915968754,RISING,MID_CYCLE,170.47445678710938,38192000,0.0011890151287384156,-2.3145315050084134e-05,-2.892668114527243e-06,0.0,0.16471501271806854,-0.038047751404431306,0.038001460774331135,-0.02997308040437079,0.029967295068141737,0.46644513490665246,0.01099334615133235,0.0009187351925593612,0.30291913731732234,0.6299711324959826,-0.02703125993804887,0.04901795224071357,-0.029051452543696902,0.030888922928815624,0.21546574861690693,-0.024934963009994288,-0.0016477475179300094,0.05193975102757681,0.37899174620623705,-0.0629595690993755,0.013089643079386933,-0.03161793525418627,0.028322440218326254,0.3169001013477022,0.013964762173711953,0.0007319049934850774,0.15337410375837207,0.4804260989370323,-0.024059843915669267,0.05198936826309317,-0.029238282742771186,0.03070209272974134,LATE_CYCLE,0.8462035767159093,0.6683567636446512,0.4392168105841718,0.8974967167051306,-0.022625762263275617,-0.040472773678813745,0.22796648795971852,0.24285696327534811,0.4549798863605585,-0.29571462984436625,70.22842646454934,59.80624943028385,61.90167613979211,0.0,0.0,0.49286111934819804,0.33534502780995257,0.19465984168078737,0.20474094886225133,0.22002749082186784,0.5296437325285982,0.41746260339442276,0.2626600797151545,FALLING,RISING,FALLING,RISING
2019-03-18,recovery_accelerated,MID_CYCLE,0.08173710957354474,0.7276103961003051,0.05843987779043398,0.13221261653571606,0.6223560921267893,0.6320627949539301,0.4564077685615295,False,1.0,1.0,1.0,1.0,1.0,-0.01839908518478106,-0.03392689574544605,FALLING,0.0015801427158487688,0.005895876300317085,RISING,0.0023160203552526626,0.01699376056494159,RISING,0.014502922113679761,0.011037258880187556,RISING,MID_CYCLE,170.88046264648438,32935100,0.0011851244921545381,-3.890636583877508e-06,1.9254678466206626e-05,0.0,0.17966375313243133,-0.0407066609351359,0.04069887966196815,-0.03182911641205009,0.0318676257689825,0.467799643494671,0.0013545085880185548,-0.009638837563313796,0.2893210148543942,0.6462782721349478,-0.03934826171053347,0.04205727888657058,-0.04148720865383009,0.0222095335272025,0.20301803796103696,-0.01244771065586997,0.012487252354124317,0.02453940932076018,0.38149666660131376,-0.05315048095442199,0.028255059642682052,-0.01936111873639198,0.044335623444640614,0.32799719405213745,0.011097092704435263,-0.00286766946927669,0.14951856541186068,0.5064758226924142,-0.02960567759411676,0.051799863002987286,-0.034716040559792986,0.028980701621239606,LATE_CYCLE,0.8502813485950738,0.6733871409806137,0.43970037436885323,0.9070739075923742,-0.019536253629618416,-0.038187541724077345,0.22796648795971852,0.2458169798019587,0.46186650651347244,-0.28679277217925303,71.0811139479309,59.80624943028385,61.90167613979211,0.0,0.0,0.49286111934819804,0.3458587913865466,0.18867444135192343,0.2078399279310626,0.2748366234523293,0.5319087807581129,0.4319382430117692,0.2650844922340782,FALLING,RISING,FALLING,RISING
2019-03-19,recovery_accelerated,MID_CYCLE,0.09789898602438336,0.705434988828767,0.06119268656926102,0.13547333857758842,0.6582052923000704,0.6193487763526379,0.4914027918456027,False,1.0,1.0,1.0,1.0,1.0,-0.022175407271538106,-0.0037763220867570446,FALLING,0.00275280877882704,0.0011726660629782712,RISING,0.0032607220418723604,0.0009447016866196978,RISING,0.016161876450838622,0.0016589543371588605,RISING,MID_CYCLE,171.45501708984375,36893300,0.0011849975871942747,-1.2690496026344228e-07,3.763731623614066e-06,0.0,0.1959401642060192,-0.04355504246432149,0.04355478865440097,-0.03378738317999205,0.03379491064323928,0.4680361199433897,0.0002364764487186588,-0.001118032139299896,0.27328095332456476,0.6627912865622145,-0.04331843911064257,0.04379139200807989,-0.03490917905091556,0.03267311477231577,0.19133013186470454,-0.011687906096332412,0.000759804559537558,0.0,0.38608529848352946,-0.05524282165569364,0.03186700946302882,-0.03303134235207811,0.034550951471153224,0.3394487506047116,0.011451556552574127,0.000354463848138864,0.14469358398588666,0.5342039172235364,-0.032103359006787104,0.05500647211193536,-0.0334366830634768,0.03414561075975453,LATE_CYCLE,0.8595894619380895,0.6772341771129039,0.4406815367620477,0.9137868174637601,-0.017143963081860947,-0.03495362245078937,0.22796648795971852,0.25000581257003596,0.4376357701058264,-0.2533202696993615,72.29059446579411,59.80624943028385,61.90167613979211,0.0,0.0,0.49286111934819804,0.3522052000116616,0.16321367509534335,0.19693609654762187,0.33660127774857,0.5310896830727132,0.4392597838505618,0.2575552132173825,FALLING,RISING,FALLING,RISING
2019-03-20,recovery_accelerated,MID_CYCLE,0.11060318810648284,0.6890134151297891,0.06263232701531365,0.1377510697484141,0.6817036830287686,0.6348739772164239,0.4852101277910438,False,1.0,1.0,1.0,1.0,1.0,-0.016421573698977898,0.0057538335725602074,FALLING,0.0014396404460526313,-0.0013131683327744087,RISING,0.002277731170825692,-0.0009829908710466684,RISING,0.012704202082099478,-0.0034576743687391442,RISING,MID_CYCLE,172.1348876953125,50105000,0.0011970707523721864,1.2073165177911745e-05,1.2200070138175187e-05,0.0,0.21466670534028065,-0.046819938903322464,0.04684408523367829,-0.036028268905485425,0.03605266904576178,0.4683848353835682,0.0003487154401785042,0.0001122389914598454,0.2549152007956597,0.6818544699714766,-0.046483296628321874,0.04718072750867888,-0.035928229984163756,0.03615270796708345,0.17734123586501443,-0.01398889599969011,-0.0023009899033576975,0.0,0.3908108704529229,-0.06082090806819049,0.03284311606881027,-0.0383414588789813,0.033739479072265904,0.3530768579990453,0.013628107394333733,0.0021765508417596058,0.13960722341113685,0.5665464925869538,-0.033203904674166645,0.06046011946283411,-0.033863918133863996,0.03821701981738321,LATE_CYCLE,0.8755160960043228,0.6784870827519898,0.4381320494801676,0.9188421160238119,-0.014831059545086456,-0.031126923902411452,0.22796648795971852,0.25496246080965035,0.42854295527632075,-0.21725645522282422,73.69267747599949,59.80624943028385,61.90167613979211,0.0,0.0,0.49286111934819804,0.36101855571831143,0.11728659503402526,0.19284432987434433,0.40802434746371163,0.5237500591863633,0.4500361483189948,0.2537452645354648,RISING,RISING,FALLING,RISING
2019-03-21,recovery_accelerated,MID_CYCLE,0.15273245044130132,0.6428518122150226,0.06430001029030372,0.14011572705337202,0.7222603973145376,0.7562574226475262,0.5374830662645531,False,1.0,0.8474851547049478,1.0,0.8474851547049478,0.8474851547049478,-0.04616160291476645,-0.029740029215788555,FALLING,0.0016676832749900616,0.00022804282893743033,RISING,0.0023646573049579123,8.692613413222028e-05,RISING,0.04212926233481848,0.029425060252719,RISING,MID_CYCLE,174.8257293701172,42428500,0.00121454519371663,1.7474441344443592e-05,5.401276166531847e-06,0.0,0.2552980048613646,-0.05428511629487802,0.054320065177566906,-0.04138226447442413,0.041393067026757185,0.46420528773401787,-0.004179547649550308,-0.004528263089728812,0.21012182806636986,0.7182887474016659,-0.05848213838577277,0.050123043086672155,-0.04591592884031947,0.036859402660861844,0.1593165853302092,-0.01802465053480523,-0.004035754535115121,0.0,0.4134000449978572,-0.07232724127102769,0.03627794020141723,-0.04542342028570578,0.037351911215475535,0.3752635817420563,0.022186723743011005,0.008558616348677273,0.12118012207440831,0.6293470414097043,-0.03211586699321146,0.07648931447923346,-0.032829049401913384,0.04994628209926793,LATE_CYCLE,0.8935445565580924,0.6891154282182625,0.4321913290636854,0.9460395273728397,-0.012394693411802327,-0.015981336127234402,0.22796648795971852,0.27458024622825383,0.46617202940784025,-0.16286948802738932,78.35984552476722,59.80624943028385,61.90167613979211,0.0,0.0,0.49286111934819804,0.3949634562956712,0.09610124872769472,0.2097774132335281,0.5474382762721809,0.5625813057841227,0.4921965379016342,0.2706961357433961,RISING,FALLING,FALLING,RISING
2019-03-22,recovery_accelerated,MID_CYCLE,0.16121646378175628,0.6098973854221832,0.07033192367775058,0.1585542271183098,0.7591069881229551,0.7326334954304684,0.5336290219760853,False,1.0,0.8947330091390633,1.0,0.8947330091390633,0.8947330091390633,-0.03295442679283944,0.013207176121927011,FALLING,0.006031913387446866,0.0043642301124568045,RISING,0.018438500064937774,0.01607384275997986,RISING,0.008484013340454954,-0.033645248994363525,RISING,MID_CYCLE,170.98580932617188,70794500,0.0012684712628252223,5.392606910859226e-05,3.645162776414867e-05,0.0,0.25323791094190956,-0.053373913236796536,0.053481765375013715,-0.040331754592673595,0.04040465784820189,0.4426063875284666,-0.021598900205551275,-0.017419352556000967,0.19063694784938223,0.694575827207551,-0.0750267395114564,0.03182893910035385,-0.05778755877643871,0.022948853664436775,0.15350783355541725,-0.005808751774791954,0.012215898760013277,0.0,0.4054772732345016,-0.05923659108069708,0.04761908753111317,-0.028152307460424464,0.05258410498045102,0.40261730765329096,0.02735372591123464,0.005167002168223633,0.1506478679742066,0.6545867473323753,-0.026074113394670487,0.08078156521713976,-0.03520120405221411,0.045535208388661375,RECOVERY,0.8960012193140579,0.667832514681628,0.3983135980025673,0.9373514313606885,-0.010446404257818398,-0.037594590678696194,0.22796648795971852,0.24658501776421526,0.27132550213556483,-0.11384399077157847,61.572491890281036,60.240334511517844,61.90167613979211,0.0,0.0,0.49286111934819804,0.35623687744130206,0.10874399395478235,0.12209647596100417,0.559170744651557,0.5223957796753871,0.44755771166606767,0.20544712474285684,RISING,FALLING,FALLING,RISING
2019-03-25,recovery_accelerated,MID_CYCLE,0.16188740367292936,0.5696359721270157,0.08030713531128189,0.1881694888887729,0.7948266560825149,0.7803296520933998,0.5203615299812075,False,1.0,0.7993406958132006,1.0,0.7993406958132006,0.7993406958132006,-0.040261413295167525,-0.007306986502328083,FALLING,0.009975211633531308,0.003943298246084442,RISING,0.029615261770463114,0.01117676170552534,RISING,0.000670939891173089,-0.007813073449281865,RISING,MID_CYCLE,170.66030883789062,46336500,0.006026123881857007,0.004757652619031785,0.004703726549923193,0.0,0.23289577772190342,-0.04382804597215243,0.053343351210216,-0.03200013746340785,0.04140759056325424,0.40551172431474036,-0.03709466321372623,-0.015495763008174956,0.17864207047469394,0.6323813781547868,-0.08568036180491045,0.011491035377457985,-0.052199627021506004,0.02120810100515609,0.1530202871604716,-0.0004875463949456371,0.005321205379846317,0.0,0.37988994100051804,-0.04907324498612985,0.04809815219623858,-0.03138265863348473,0.042025069393177364,0.4354418646429311,0.03282455698964015,0.005470831078405514,0.20857221080288468,0.6623115184829775,-0.015761141601544064,0.08141025558082438,-0.031233032934925534,0.04217469509173656,RECOVERY,0.9050071562909842,0.6161449995576682,0.36162855614660044,0.870661442968736,-0.008552710633523475,-0.03942669260512577,0.22796648795971852,0.2442119317545317,0.15485896932538812,-0.07618555998252463,60.391415405804274,60.240334511517844,61.90167613979211,0.0,0.0,0.49286111934819804,0.34137609009907316,0.11468949875490057,0.06968653619642466,0.4848323517862013,0.48709834485915104,0.4259728667586512,0.1648667248286697,RISING,FALLING,FALLING,RISING
