date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-04-16,0.275342412053944,0.275342412053944,1.0,1.0,NEUTRAL,1.0,0.8442768617335084,0.9857529129861474,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,154.3677978515625,0.31182446251761275,0.636081193436656,0.28015984962545293,0.31182446251761275,0.22359969091443765,0.18441599694249672
2018-04-17,0.2749914900638512,0.2749914900638512,1.0,1.0,NEUTRAL,1.0,0.8426959048761407,0.9854893832396301,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,157.69056701660156,0.3174377407941691,0.6251094119616791,0.27319169300321633,0.3174377407941691,0.2245893393088118,0.18478122689380277
2018-04-18,0.2745927015566637,0.2745927015566637,1.0,1.0,NEUTRAL,1.0,0.8422618051876654,0.9859011282335494,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,158.01333618164062,0.32257224587656963,0.6147081443178561,0.2641848339269215,0.32257224587656963,0.22424672942778634,0.18899619076872265
2018-04-19,0.27440363199899176,0.27440363199899176,1.0,1.0,NEUTRAL,1.0,0.8383036571001079,0.9841307070263584,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,156.56077575683594,0.3321811699314723,0.5968749317849791,0.25305573944630155,0.3321811699314723,0.22789402995970032,0.1868690606625258
2018-04-20,0.2748532367123731,0.2748532367123731,1.0,1.0,NEUTRAL,1.0,0.8439763895818209,0.9863783335976296,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,154.08297729492188,0.3159696128144893,0.6274676050419794,0.2726266732152821,0.3159696128144893,0.2232834320871736,0.18812028188305496
2018-04-23,0.274337546672549,0.274337546672549,1.0,1.0,NEUTRAL,1.0,0.8441657314937336,0.9873020950414837,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,153.69375610351562,0.313650214979721,0.6314710919794606,0.2719100233020619,0.313650214979721,0.2242470028035731,0.190192758914644
2018-04-24,0.2744672014147604,0.2744672014147604,1.0,1.0,NEUTRAL,1.0,0.8427853206076382,0.9863753645486749,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,150.43739318847656,0.31057396359765976,0.6381359662117264,0.2779751669213657,0.31057396359765976,0.22707495603487887,0.1843759134460957
2018-04-25,0.27441854932098103,0.27441854932098103,1.0,1.0,NEUTRAL,1.0,0.8448282674051326,0.9875169745511548,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,150.61773681640625,0.3086718789882632,0.6412094618485324,0.2775550652825558,0.3086718789882632,0.2246911039502214,0.1890819517789596
2018-04-26,0.273335029288862,0.273335029288862,1.0,1.0,NEUTRAL,1.0,0.8423765889470758,0.987977936507386,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,153.78866577148438,0.306959225361776,0.6442739338657906,0.27549169641910265,0.306959225361776,0.2299774563374687,0.1875716218816527
2018-04-27,0.27160819653216817,0.27160819653216817,1.0,1.0,NEUTRAL,1.0,0.8390997013820571,0.9890482805375489,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,153.8835906982422,0.31093271506842113,0.6356827892332199,0.26238588621489756,0.31093271506842113,0.23563649245987817,0.19104490625680318
2018-04-30,0.2721481900107688,0.2721481900107688,1.0,1.0,NEUTRAL,1.0,0.8364144960540849,0.9867696446423013,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,152.7918243408203,0.31457862956416505,0.6298672046785996,0.26455011089082386,0.31457862956416505,0.2379281733126386,0.18294308623237246
2018-05-01,0.272149736664798,0.272149736664798,1.0,1.0,NEUTRAL,1.0,0.8366459147997256,0.9868887052309336,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,154.5386199951172,0.3153321412516136,0.6283085884720628,0.2633812868746173,0.3153321412516136,0.23736052356221443,0.18392604831155468
2018-05-02,0.27292653746057,0.27292653746057,1.0,1.0,NEUTRAL,1.0,0.8420882278148368,0.9884839466126739,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,153.62730407714844,0.30978247114348473,0.6383500308970673,0.2697952607034139,0.30978247114348473,0.22999584128629386,0.19042642686680744
2018-05-03,0.27393319005882144,0.27393319005882144,1.0,1.0,NEUTRAL,1.0,0.8428301521861563,0.9872545041965757,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,153.60829162597656,0.3127184468436292,0.6333280587641056,0.27209745938128244,0.3127184468436292,0.22690761303771118,0.1882764807373772
2018-05-04,0.27318687927256574,0.27318687927256574,1.0,1.0,NEUTRAL,1.0,0.8419474752835198,0.9879922521455134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,156.52281188964844,0.3152180485782369,0.6279046566750673,0.26474867260183027,0.3152180485782369,0.2283537381380437,0.19167954068188925
2018-05-07,0.27315125341733365,0.2703929720603254,0.989902,0.987017,PENALTY,1.0,0.842805538299775,0.9884964234911126,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,157.82350158691406,0.314895726625923,0.6282313594105092,0.2635962091679139,0.314895726625923,0.22727687132609464,0.19423119288006852
2018-05-08,0.27414421784529386,0.2690810482859091,0.981531,0.976254,PENALTY,1.0,0.8409890929740553,0.9859549591051885,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,157.66209411621094,0.3147853936375672,0.6300329269528195,0.2729708805431269,0.3147853936375672,0.22879700146726983,0.1834467243520361
2018-05-09,0.27406524984506975,0.268338656449557,0.979105,0.973135,PENALTY,1.0,0.84220764023545,0.9867181447019354,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,159.38043212890625,0.31454175056974226,0.6300513399710502,0.2714550816946014,0.31454175056974226,0.22714054404027875,0.18686262369537765
2018-05-10,0.27461980139280434,0.2669117728073111,0.971932,0.963913,PENALTY,1.0,0.8437096799341385,0.9866128817715978,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.03236389160156,0.3155564341677902,0.6281320020406257,0.27196943511333427,0.3155564341677902,0.22404407717365177,0.18843005354522377
2018-05-11,0.27485848143539804,0.26298377046194454,0.956797,0.944453,PENALTY,1.0,0.8454746898040965,0.9871493798972011,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,160.8804473876953,0.3140999003688195,0.630695231686755,0.27300926121963814,0.3140999003688195,0.22165735660549002,0.19123348180605237
2018-05-14,0.2751166709605765,0.2612436377107185,0.949574,0.935166,PENALTY,1.0,0.8442936386485763,0.9861223755121022,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.1558074951172,0.31508687412068936,0.6293822007815397,0.27500008128759446,0.31508687412068936,0.22280048497742921,0.18711255961428702
2018-05-15,0.2752122257604839,0.2752122257604839,1.0,1.0,NEUTRAL,1.0,0.8445732752530751,0.986115290960427,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,159.3709259033203,0.317232517377675,0.6251453570248038,0.27256707368994654,0.317232517377675,0.22166710360771308,0.18853330532466547
2018-05-16,0.27512449664298455,0.2725685900691712,0.99071,0.988056,PENALTY,1.0,0.8452684697228894,0.9866171575224072,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,160.42474365234375,0.3182602260097761,0.6228020452860314,0.26962283645421586,0.3182602260097761,0.22048529804792705,0.191631639488081
2018-05-17,0.27531863192204387,0.2735095131916841,0.993429,0.991551,PENALTY,1.0,0.8431367503318474,0.9851963255531369,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,159.8076629638672,0.31904128927401343,0.6221323744244579,0.27271427380924274,0.31904128927401343,0.223132392508374,0.18511204440836992
2018-05-18,0.2749965558912201,0.26978289618807844,0.981041,0.975625,PENALTY,1.0,0.8443007550565401,0.986318085049347,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,158.9817352294922,0.3182272134997705,0.6230461310707512,0.2702061061281213,0.3182272134997705,0.22201745046786128,0.189549229904247
2018-05-21,0.2743768639160239,0.26339163741541805,0.959963,0.948524,PENALTY,1.0,0.844111710226703,0.9872110445444864,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,159.87411499023438,0.31605452843054654,0.6267711311603077,0.26912010429660926,0.31605452843054654,0.2235998680241204,0.19122549924872384
2018-05-22,0.2748292263504453,0.24964964746144386,0.908381,0.882205,PENALTY,1.0,0.8418809528628081,0.9853233547687648,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,159.665283203125,0.3176085092364658,0.6248637524430013,0.2728612930021606,0.3176085092364658,0.2259172751100602,0.18361292265131338
2018-05-23,0.27455972411274526,0.2608243247945569,0.949973,0.93568,PENALTY,1.0,0.8425312784411553,0.9860946262635881,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.01339721679688,0.31581825553363563,0.6279260752800427,0.2726772647260315,0.31581825553363563,0.22575919737691807,0.18574528236341478
2018-05-24,0.27307935991398335,0.2660617665229138,0.974302,0.966959,PENALTY,1.0,0.8418942475510406,0.988137263499858,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,160.96592712402344,0.31690513153271616,0.6244796446155382,0.2615491513475386,0.31690513153271616,0.22813216309065115,0.1934135540290941
2018-05-25,0.272826166333961,0.2654571315812807,0.97299,0.965273,PENALTY,1.0,0.8388476279307343,0.9869527280135717,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.12733459472656,0.31718002746824187,0.6246468364191622,0.26343354633767035,0.31718002746824187,0.23275834865837694,0.18662807753571084
2018-05-28,0.27101410965911665,0.26212294976353,0.967193,0.95782,PENALTY,1.0,0.835402233388878,0.9880716482331361,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.12733459472656,0.3155967129177295,0.6270470480998407,0.2555932598998093,0.3155967129177295,0.24059904457637044,0.18821098260609076
2018-05-29,0.27029719183109735,0.27029719183109735,1.0,1.0,NEUTRAL,1.0,0.8298770799001584,0.9863204268661786,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,160.41526794433594,0.3284643419791994,0.6028260595892335,0.23080623305008574,0.3284643419791994,0.24750499033512224,0.19322443463559266
2018-05-30,0.27063917263258375,0.255568900943711,0.944316,0.928406,PENALTY,1.0,0.8123838680911936,0.9763479348836634,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.56398010253906,0.3419537788492213,0.5826913850389729,0.18152516457365236,0.3419537788492213,0.27812913632779146,0.19839192024933497
2018-05-31,0.2707730337181697,0.2707730337181697,1.0,1.0,NEUTRAL,1.0,0.8187691154405218,0.9796000153608482,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.45957946777344,0.34284243464093767,0.5788704918298043,0.20694249679841079,0.34284243464093767,0.26280650747892675,0.18740856108172493
2018-06-01,0.27095453719132384,0.27095453719132384,1.0,1.0,NEUTRAL,1.0,0.8220714257698132,0.981084003278506,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,163.994384765625,0.3417875651098622,0.5800034659540925,0.21037587951275857,0.3417875651098622,0.25725786124325395,0.19057869413412531
2018-06-04,0.27215452284777353,0.2546587971919816,0.935714,0.917347,PENALTY,1.0,0.8307988729224474,0.9837946705214478,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,165.4753875732422,0.3380840185648133,0.58552624620042,0.22889988188129207,0.3380840185648133,0.24147655553329933,0.19153954402059536
2018-06-05,0.2733249820143895,0.2609791659017815,0.954831,0.941926,PENALTY,1.0,0.8352555970786656,0.9842611290869363,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,165.9880828857422,0.33635925175267734,0.588607712964204,0.23940949143800913,0.33635925175267734,0.233159463752884,0.1910717930564296
2018-06-06,0.2732358476371161,0.2627463234463272,0.96161,0.950641,PENALTY,1.0,0.8336678023242152,0.9835663031602724,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,166.95648193359375,0.3370603214811734,0.587648857199395,0.23977039671677763,0.3370603214811734,0.23539510259959187,0.18777417920245715
2018-06-07,0.2745105250392252,0.2745105250392252,1.0,1.0,NEUTRAL,1.0,0.8354355688824104,0.9824476167014607,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,165.59881591796875,0.337231308308957,0.5879881620699673,0.2487948363134594,0.337231308308957,0.23085925832259424,0.1831145970549894
2018-06-08,0.27422271897159195,0.2736169609853837,0.997791,0.997159,PENALTY,1.0,0.8364500935677391,0.9834457491288306,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,165.6083221435547,0.33564635721808067,0.5904935129372503,0.24788871070962168,0.33564635721808067,0.23011188032645757,0.1863530517458401
2018-06-11,0.2742480107017993,0.26605951359826496,0.970142,0.961611,PENALTY,1.0,0.8364074426158248,0.9833825997228175,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,166.0545654296875,0.3353126560575109,0.5911835158457539,0.24881045609964453,0.3353126560575109,0.23019619159492916,0.18568069624791536
2018-06-12,0.2754790827837239,0.2614329553107474,0.949012,0.934444,PENALTY,1.0,0.8387082519602103,0.9826186690770605,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,166.92796325683594,0.33690539627865096,0.5885495375146919,0.252767578162932,0.33690539627865096,0.2249056188998354,0.18542140665858164
2018-06-13,0.27576505665885853,0.27576505665885853,1.0,1.0,NEUTRAL,1.0,0.8385995239244942,0.9821034600640367,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,166.91847229003906,0.33795191301736055,0.5868147193724561,0.25330462690017547,0.33795191301736055,0.22447406580046683,0.18426939428199718
2018-06-14,0.27601476390144086,0.27601476390144086,1.0,1.0,NEUTRAL,1.0,0.8379062877314067,0.9813384054490286,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,168.60836791992188,0.34007823365193995,0.5831163362449763,0.2523881785795164,0.34007823365193995,0.2247190405250995,0.18281454724344418
2018-06-15,0.2764132327653529,0.2764132327653529,1.0,1.0,NEUTRAL,1.0,0.8384804965690467,0.9810036121093884,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,168.0197296142578,0.34226846738381744,0.579049682577302,0.25066543598729263,0.34226846738381744,0.22295403269513137,0.18411206393375856
2018-06-18,0.2763290498839825,0.2732007287102459,0.988679,0.985444,PENALTY,1.0,0.8396427510263313,0.9817502385733291,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,167.92271423339844,0.3407710162173182,0.581531002165086,0.2510213207755662,0.3407710162173182,0.22170635338486094,0.18650130962225464
2018-06-19,0.2763035350011371,0.2763035350011371,1.0,1.0,NEUTRAL,1.0,0.8397162191441471,0.9818296646455591,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,167.44699096679688,0.34008001731995446,0.5828328923995925,0.2520085448390694,0.34008001731995446,0.2217648686265996,0.18614656921437658
2018-06-20,0.27586670929426993,0.27453261788812283,0.995164,0.993782,PENALTY,1.0,0.8380384187779825,0.9816451106086622,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,168.63624572753906,0.33877054577641513,0.5854865643929634,0.25340275772181853,0.33877054577641513,0.2249835695281853,0.18284312697358102
2018-06-21,0.2763154875115977,0.2763154875115977,1.0,1.0,NEUTRAL,1.0,0.840087769604033,0.9820059157111842,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,167.17108154296875,0.3397982529107344,0.5832795719040546,0.2520345401088646,0.3397982529107344,0.22128216751976718,0.18688503946063384
2018-06-22,0.27581727107103593,0.27319424882315035,0.99049,0.987773,PENALTY,1.0,0.8397871363378537,0.9826445519528777,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,166.8000030517578,0.3380912119703712,0.586224711744756,0.25165084165290597,0.3380912119703712,0.22270069317624064,0.18755725320048228
2018-06-25,0.2757093128807085,0.2757093128807085,1.0,1.0,NEUTRAL,1.0,0.8393212873821254,0.9825724499453882,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,163.0419921875,0.33734010138520565,0.58773312498961,0.25290637647020875,0.33734010138520565,0.2236434075921533,0.18611011455243232
2018-06-26,0.2742035597447244,0.2742035597447244,1.0,1.0,NEUTRAL,1.0,0.8360998654775357,0.9832918896814004,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,163.70797729492188,0.3372482251753759,0.5874544382133239,0.24506662593506912,0.3372482251753759,0.2303650072939077,0.18732014159564725
2018-06-27,0.2761348169437708,0.2761348169437708,1.0,1.0,NEUTRAL,1.0,0.8465140338512425,0.9856528551779926,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,161.48165893554688,0.32268612232941385,0.6146871439752221,0.2684273304185393,0.32268612232941385,0.21639566068013233,0.19249088657191452
2018-06-28,0.27245770248843176,0.27245770248843176,1.0,1.0,NEUTRAL,1.0,0.8386657717607316,0.9874511076146951,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,162.87074279785156,0.32391140041421207,0.6110766819783922,0.24991356414312216,0.32391140041421207,0.23194908616782106,0.1942259492748448
2018-06-29,0.2713598427812376,0.2713598427812376,1.0,1.0,NEUTRAL,1.0,0.8313536820592188,0.9853765291361544,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,163.30836486816406,0.33456924394915466,0.591450766815401,0.2250869950667176,0.33456924394915466,0.24294474208227188,0.19739901890185588
2018-07-02,0.2718720515182932,0.2718720515182932,1.0,1.0,NEUTRAL,1.0,0.8249248429791369,0.9811213451055101,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,164.4025115966797,0.3446308568485953,0.5744375149293601,0.20069077811073144,0.3446308568485953,0.2526947035920189,0.20198366144865443
2018-07-03,0.27300966008036714,0.27300966008036714,1.0,1.0,NEUTRAL,1.0,0.8159911348611072,0.9744406985009633,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,162.49964904785156,0.3532833910053036,0.5616821663224342,0.1816246957288391,0.3532833910053036,0.2664356304406965,0.19865628282516085
2018-07-04,0.2739656943751754,0.2739656943751754,1.0,1.0,NEUTRAL,1.0,0.8212472728133967,0.9757414513710081,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,162.49964904785156,0.3546595794963794,0.5581678254099021,0.18259071103680535,0.3546595794963794,0.2568263037233483,0.20592340574346696
2018-07-05,0.2740995482154351,0.2740995482154351,1.0,1.0,NEUTRAL,1.0,0.8186466741696762,0.9741135356407598,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,164.51666259765625,0.35764308000646555,0.5533860867816001,0.1833862670352259,0.35764308000646555,0.25953629187476934,0.1994343610835392
2018-07-06,0.27408730192775643,0.27408730192775643,1.0,1.0,NEUTRAL,1.0,0.8229640612108053,0.9764719931343488,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,167.075927734375,0.3559944271525507,0.5551475980546693,0.1903021274792532,0.3559944271525507,0.2520123298258402,0.20169111554235586
2018-07-09,0.2740099194808508,0.2733544877534526,0.997608,0.996925,PENALTY,1.0,0.8218049795791925,0.9759713803673072,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,168.57919311523438,0.3566072245926236,0.5542683130718526,0.19070628278878285,0.3566072245926236,0.25357037460690374,0.19911611801168988
2018-07-10,0.273404087581083,0.2727402624564361,0.997572,0.996879,PENALTY,1.0,0.8304586462112415,0.9815925991441444,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,168.70285034179688,0.3469117367745367,0.5696663689605387,0.21825442206358348,0.3469117367745367,0.23940398425006515,0.1954298569118147
2018-07-11,0.2743976658078596,0.2743976658078596,1.0,1.0,NEUTRAL,1.0,0.8378188688634616,0.9838853790550904,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,167.84658813476562,0.34044924497293766,0.5808612205011067,0.2355841482832261,0.34044924497293766,0.2274799046938908,0.19648670204994542
2018-07-12,0.2740502108282749,0.2740502108282749,1.0,1.0,NEUTRAL,1.0,0.8296551438900198,0.9801211426130995,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,170.73883056640625,0.3511980128165464,0.5622267962637442,0.21402069723921824,0.3511980128165464,0.23930563756849071,0.1954756523757446
2018-07-13,0.27424868211115266,0.2734966922248039,0.997258,0.996474,PENALTY,1.0,0.8373830816583452,0.9838954342002982,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,170.8815460205078,0.34285699551512916,0.5761674202577494,0.22526628989457675,0.34285699551512916,0.2287219844960974,0.2031547300941967
2018-07-16,0.27423135070422205,0.27098335458648126,0.988156,0.984772,PENALTY,1.0,0.8325862970117045,0.9813882781841029,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,170.47247314453125,0.34699297224866976,0.5696132571320828,0.22722710318744532,0.34699297224866976,0.23432183499158354,0.19145808957230143
2018-07-17,0.2747121614802974,0.27425174389765644,0.998324,0.997846,PENALTY,1.0,0.8358330039193163,0.9823334498275856,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,171.5094451904297,0.34345901318223715,0.5759208709954705,0.2364339595107286,0.34345901318223715,0.22914316029156617,0.19096386701546805
2018-07-18,0.2747658514221294,0.2724144052656588,0.991442,0.988997,PENALTY,1.0,0.8397164587814009,0.9842914013524475,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,171.18601989746094,0.34046942252566303,0.5805817860483731,0.23447951048782548,0.34046942252566303,0.22449127235352956,0.20055979463298196
2018-07-19,0.2751242792416009,0.2751242792416009,1.0,1.0,NEUTRAL,1.0,0.8401669992283689,0.9839533445014015,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,170.3297119140625,0.33874722761722176,0.5841491989495033,0.24279325766723509,0.33874722761722176,0.22321584453290189,0.19524367018264133
2018-07-20,0.27461570035838123,0.27461570035838123,1.0,1.0,NEUTRAL,1.0,0.8377596408846875,0.9835040936165582,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,170.2916717529297,0.34214237430626016,0.5777910117333839,0.23363314073693964,0.34214237430626016,0.22705722124956765,0.1971672637072326
