date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2020-02-10,0.9217052466985654,0.49821064665050413,0.890736468469885,0.9985792742354758,0.23832656169794642,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,223.553955078125,0.012085619377112833,0.011139378789486745,0.006021184245043248
2020-02-11,0.9217052466985654,0.49821064665050413,2.4017350181478565,0.9962977420057957,0.22086440084043493,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,223.59251403808594,0.00017248167203054443,0.000158977262069894,8.593220535769771e-05
2020-02-12,0.9217052466985654,0.49821064665050413,1.548212019268727,0.9985150797963891,0.17141482316260556,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,225.77052307128906,0.009740974748520204,0.00897830753366931,0.004853057328466482
2020-02-13,0.9217052466985654,0.7968193693886406,1.1876875759807004,0.9963611414268583,0.16120801972458507,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,225.4813995361328,-0.0012806079873631804,-0.0011803431009167335,-0.0006380125334900107
2020-02-14,1.1503151135250202,0.7968193693886406,1.4595433123224244,0.9974979422620462,0.17174395069674403,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,226.1270751953125,0.002863542893152049,0.002639342508764633,0.0022817264423387394
2020-02-17,1.1503151135250202,0.7968193693886406,1.5021314396842487,0.9961450339237249,0.16504555538786403,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,226.1270751953125,0.0,0.0,0.0
2020-02-18,1.1503151135250202,0.7968193693886406,1.692325417097006,0.9961043364528636,0.15960949915526157,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,226.21380615234375,0.00038354963445375034,0.00044120294129914586,0.000305619777854681
2020-02-19,1.1503151135250202,0.7968193693886406,1.244794317449778,0.9972231978276127,0.14928416853111362,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,228.3821258544922,0.009585266872209397,0.011026077350273169,0.00763772630453572
2020-02-20,1.1503151135250202,0.7968193693886406,0.7419427256507134,0.995963687552189,0.146590862673128,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,226.26202392578125,-0.009283134224180478,-0.010678529598956167,-0.007396981158461596
2020-02-21,0.09068553851521127,0.7968193693886406,0.11011399498097782,0.9960819049208137,0.14002671530790906,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,221.9156494140625,-0.019209474202990684,-0.022096948498569177,-0.015306481120714397
2020-02-24,0.09068553851521127,0.7968193693886406,0.10648546062339424,0.9967686838310174,0.14702857433991398,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,213.3577880859375,-0.038563577425570705,-0.0034971587859109242,-0.030728205445613267
2020-02-25,0.09068553851521127,0.7968193693886406,0.18600835948690903,0.902837865563746,0.9616184229199262,RECOVERY,MID_CYCLE,RECOVERY,MID_CYCLE,DEPLOY_BASE,False,CASH,207.55616760253906,-0.02719197895443881,-0.0024659192547775753,-0.02166709552290512
2020-02-26,0.09068553851521127,0.7968193693886406,0.7416352106562377,0.9230692877993786,0.7073130601529727,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,208.62594604492188,0.005154163592148153,0.00046740810094945105,0.004106937383221382
2020-02-27,0.09068553851521127,0.7968193693886406,0.27411390945305286,0.870236682550539,0.7588563745433833,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_SLOW,False,CASH,198.1792449951172,-0.05007383428499956,-0.004540972627656635,-0.039899801057844644
2020-02-28,0.09068553851521127,0.7968193693886406,0.2653315159076846,0.7660423589311788,0.7719590529403952,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_SLOW,False,CASH,198.33340454101562,0.0007778793682569063,7.054240941024989e-05,0.0006198293476749022
2020-03-02,0.09068553851521127,0.32652369380650464,0.2533461877380631,0.5728767542013837,0.40551855761909855,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,208.56809997558594,0.05160348786557423,0.004679690086352769,0.04111865865930123
2020-03-03,0.09068553851521127,0.32652369380650464,0.7205836296154443,0.5939054062030431,0.4753151379778896,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,201.87989807128906,-0.032067233220611224,-0.0029080343133040015,-0.010470711441348634
2020-03-04,0.09068553851521127,0.32652369380650464,0.9347857119083384,0.5896704887611577,0.4529336775865547,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,210.3028106689453,0.04172239375057485,0.0037836177454145655,0.013623350121887125
2020-03-05,0.09068553851521127,0.32652369380650464,1.210659157959617,0.6020016846778982,0.4845936531350787,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,203.91336059570312,-0.03038214302946407,-0.002755221001873122,-0.009920489567738156
2020-03-06,0.8221024074014543,0.32652369380650464,1.4665323273609157,0.5745446818947448,0.4175094249713485,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,200.47283935546875,-0.016872465983510776,-0.0015300886637942585,-0.005509259916560538
2020-03-09,0.8221024074014543,0.32652369380650464,0.354609277124857,0.5306360967181131,0.23825354879992602,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,QQQ,186.54714965820312,-0.06946422139795838,-0.0571067036395292,-0.02268171415825421
2020-03-10,0.8221024074014543,0.32652369380650464,0.4724962721641423,0.5023802961980395,0.03338273623886751,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,196.70472717285156,0.05445045680547489,0.04476385162388981,0.01777936428557519
2020-03-11,0.688676407328576,0.32652369380650464,0.7333427842701624,0.5034522521773018,0.04533072834618101,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,188.13723754882812,-0.04355507743591169,-0.035806734014619764,-0.014221764768402229
2020-03-12,0.688676407328576,0.32652369380650464,0.19598768517571047,0.5023348387207837,0.03285853211470603,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,170.88670349121094,-0.09169122648109507,-0.06314558443655134,-0.029939357960255954
2020-03-13,0.688676407328576,0.32652369380650464,0.19343697124130432,0.5008378318387652,0.013859539097043589,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,185.3617401123047,0.08470545879444757,0.058334651043678895,0.027658339291137694
2020-03-16,0.08118784824510591,0.32652369380650464,0.08224461190074457,0.5005284615906588,0.009328678844901381,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,163.1576690673828,-0.11978777838117594,-0.08249501685741992,-0.03911354786989653
2020-03-17,0.08118784824510591,0.32652369380650464,0.4914154156720104,0.5000566969688226,0.0013051739012123356,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,CASH,175.5318145751953,0.07584164188262621,0.006157419711826325,0.024764093051865218
2020-03-18,1.211020843854383,0.4999963722374997,1.2110299834452272,0.5000001457169481,5.443999043268494e-06,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QLD,170.1928253173828,-0.030416077397327657,-0.0024694158759456337,-0.009931569942879963
2020-03-19,1.211020843854383,0.4999963722374997,1.3068665272084778,0.5000001970173797,7.217699777325387e-06,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,QLD,171.21438598632812,0.0060023721155122445,0.007268997744455656,0.003001164282575649
2020-03-20,1.211020843854383,0.4999963722374997,1.0228769141983904,0.5000000396782044,1.6064916314283514e-06,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QLD,164.5068359375,-0.039176322773272876,-0.0474433434640006,-0.019588019264241783
2020-03-23,1.211020843854383,0.4999963722374997,1.26007354404317,0.5000013766891184,4.399919619724248e-05,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QLD,164.62564086914062,0.0007221884182719851,0.0008745852277176015,0.0003610915892079306
2020-03-24,1.211020843854383,0.4999963722374997,0.27617300326352123,0.5000013967787872,4.459248567171995e-05,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QLD,177.37388610839844,0.07743778655593059,0.09377877362117866,0.03871861235206712
2020-03-25,0.6053098262742166,0.4999963722374997,0.6056359596775109,0.5000148992412037,0.0003885484060768569,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,176.06045532226562,-0.0074048712296359565,-0.00896745340514678,-0.003702408751703812
2020-03-26,0.6053098262742166,0.4999963722374997,0.3638402310220643,0.5002474931063062,0.003972705668550965,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QQQ,185.33184814453125,0.052660279705031066,0.03187578475980401,0.026329948813527564
2020-03-27,0.6053098262742166,0.4999963722374997,0.14464596865862933,0.5182362617869796,0.10383568286718894,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,178.95773315429688,-0.03439298239374122,-0.02081841019780769,-0.01719636642729881
2020-03-30,0.6053098262742166,0.4999963722374997,0.19453849178902075,0.5394949221089409,0.18449937860529472,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,185.46702575683594,0.036373351896041184,0.022017147317203636,0.018186543994138573
2020-03-31,0.6053098262742166,0.4999963722374997,0.8410156039062301,0.710105677590899,0.484992786774252,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,183.88314819335938,-0.008539941571895193,-0.00516931054927584,-0.004269939805067807
2020-04-01,0.6053098262742166,0.4999963722374997,0.5148030913789277,0.8134674519472731,0.5109232081826236,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,QQQ,176.07009887695312,-0.0424892079190996,-0.025719135064039247,-0.021244449818794645
