date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2020-03-23,orthogonal_consensus,BUST,6.816111389086152e-06,0.003209986281158849,0.03324721439792569,0.9635359832095264,0.12080299093271203,0.12080299093271203,0.6748261261090691,True,0.3,1.0,0.15,0.045,0.5
2020-03-24,orthogonal_consensus,BUST,1.0549410807463173e-05,0.004249179859917658,0.026055810295394787,0.9696844604338801,0.10691527299656005,0.10691527299656005,0.6962449660656167,True,0.3,1.0,0.15,0.045,0.5
2020-03-25,orthogonal_consensus,BUST,1.0174783872827213e-05,0.003580483715264207,0.0293677228727067,0.9670416186281562,0.11274484671013597,0.11274484671013597,0.6791396151438143,True,0.3,1.0,0.15,0.045,0.5
2020-03-26,orthogonal_consensus,BUST,5.302881343286019e-05,0.01872696027403604,0.03726476967833386,0.9439552412341972,0.18181435702553927,0.18181435702553927,0.6079241808880356,True,0.3,1.0,0.15,0.045,0.5
2020-03-27,orthogonal_consensus,BUST,9.007617063846693e-05,0.024783833954896486,0.05000338650889685,0.9251227033655682,0.22670041266598082,0.22670041266598082,0.5456152838097359,True,0.3,1.0,0.15,0.045,0.5
2020-03-30,orthogonal_consensus,BUST,8.487716621844792e-05,0.01878173468355734,0.04136631863636235,0.9397670695138619,0.19158676014609521,0.19158676014609521,0.5367627093101323,True,0.3,1.0,0.15,0.045,0.5
2020-03-31,orthogonal_consensus,BUST,0.00034372686390022673,0.017985400479289305,0.048829698445386545,0.932841174211424,0.20724236090656392,0.20724236090656392,0.4606321554884755,True,0.3,1.0,0.15,0.045,0.5
2020-04-01,orthogonal_consensus,BUST,0.00022240759121828973,0.008943728699752953,0.051557090594717775,0.9392767731143109,0.1844973990376929,0.1844973990376929,0.43865337896404677,True,0.3,1.0,0.15,0.045,0.5
2020-04-02,orthogonal_consensus,BUST,0.0007695574227314073,0.003158987023379244,0.04744497659207921,0.9486264789618102,0.15751137079494879,0.15751137079494879,0.4490004695224322,False,0.3,1.0,1.0,0.3,0.5
2020-04-03,orthogonal_consensus,BUST,0.0009602710109511131,0.0021367410571321286,0.04224858336887422,0.9546544045630424,0.14267809196939407,0.14267809196939407,0.5109407109964104,False,0.3,1.0,1.0,0.3,0.5
2020-04-06,orthogonal_consensus,BUST,0.02203187050683555,0.0009730051170073731,0.02951964451148067,0.9474754798646764,0.1773897937807264,0.1773897937807264,0.595953658895942,True,0.3,1.0,0.15,0.045,0.5
2020-04-07,orthogonal_consensus,BUST,0.0449894190007944,0.0006314188582464692,0.030993564870645616,0.9233855972703136,0.23476355700093796,0.23476355700093796,0.5801444842337701,True,0.3,1.0,0.15,0.045,0.5
2020-04-08,orthogonal_consensus,RECOVERY,0.9560459041905213,5.650158708177754e-05,0.001667023157503985,0.042230571064892905,0.13549293813497115,0.12221541022377767,0.5444124613903851,True,1.0,1.0,0.15,0.15,0.5
2020-04-09,orthogonal_consensus,RECOVERY,0.9658200899329196,0.0001109869309308621,0.0013401982813253236,0.032728724854824386,0.11208365338950933,0.10131316565954655,0.5338516468257637,True,1.0,1.0,0.15,0.15,0.5
2020-04-10,orthogonal_consensus,RECOVERY,0.999992249579903,3.372808676011386e-08,3.8589802674742904e-07,7.3307939836818785e-06,7.26430197043942e-05,6.604784690408327e-05,0.5043822385098339,True,1.0,1.0,0.15,0.15,0.5
2020-04-14,orthogonal_consensus,RECOVERY,0.999939477540736,8.512958948679649e-07,3.3851611957117946e-06,5.628600217338587e-05,0.0004802881842276332,0.0004383192816100007,0.4854597255456359,False,1.0,1.0,1.0,1.0,1.0
2020-04-15,orthogonal_consensus,RECOVERY,0.9993612867789134,1.4752471889507749e-05,4.499473666572105e-05,0.0005789660125313463,0.004016993208077086,0.003696156887642092,0.4437209400385987,False,1.0,1.0,1.0,1.0,1.0
2020-04-16,orthogonal_consensus,RECOVERY,0.9892158258885735,0.00014799630891951734,0.0006935456596781276,0.009942632142828835,0.04538736536742676,0.04132666389904297,0.49704256723221174,False,1.0,1.0,1.0,1.0,1.0
2020-04-17,orthogonal_consensus,RECOVERY,0.9643958104223864,0.0006000207522783366,0.0025076966774632862,0.03249647214787184,0.11958804562219416,0.11015288200143597,0.4383178552518356,False,1.0,1.0,1.0,1.0,1.0
2020-04-20,orthogonal_consensus,RECOVERY,0.9914743214209071,0.00021087006567326052,0.0007399738135986237,0.007574834699820942,0.03793986898348246,0.0350030668195551,0.43003753082219087,False,1.0,1.0,1.0,1.0,1.0
2020-04-21,orthogonal_consensus,RECOVERY,0.954488407061938,0.0007186950456546054,0.0038072614336520667,0.04098563645875514,0.14556900131805317,0.1371421323794686,0.3216065104781759,False,1.0,1.0,1.0,1.0,1.0
2020-04-22,orthogonal_consensus,RECOVERY,0.8357552476768817,0.0026079655557873027,0.012725374019371858,0.14891141274795902,0.3639840352400507,0.3427056036145708,0.32477663189947564,False,1.0,1.0,1.0,1.0,1.0
2020-04-23,orthogonal_consensus,RECOVERY,0.9342961610611056,0.0008480379626134168,0.005175566748847503,0.05968023422743362,0.19112923140663743,0.18006918328914975,0.3214825451429435,False,1.0,1.0,1.0,1.0,1.0
2020-04-24,orthogonal_consensus,RECOVERY,0.9312999988787343,0.001347904764175759,0.005876957339863017,0.06147513901722705,0.19969980030991716,0.18783726733387432,0.33001014961326935,False,1.0,1.0,1.0,1.0,1.0
2020-04-27,orthogonal_consensus,RECOVERY,0.5982825703141381,0.008116130564579415,0.032184581215895715,0.36141671790538665,0.5949822010543431,0.5475029198906323,0.4433305463178819,False,1.0,1.0,1.0,1.0,1.0
2020-04-28,orthogonal_consensus,BUST,0.4193591394129115,0.012140209881327848,0.04710034665794103,0.5214003040478197,0.6502638775616864,0.6502638775616864,0.4360462995014305,False,0.3,0.9993403060957842,1.0,0.29980209182873524,0.5
2020-04-29,orthogonal_consensus,BUST,0.012116063301374658,0.37559047846641913,0.059890711128207486,0.5524027471039987,0.6619916186260639,0.6619916186260639,0.40662700375246197,False,0.3,0.9700209534348403,1.0,0.2910062860304521,0.5
2020-05-01,orthogonal_consensus,BUST,0.016305260098252405,0.3764603017631256,0.06921195591205591,0.5380224822265661,0.687609387360229,0.687609387360229,0.3306744268384525,False,0.3,0.9059765315994275,1.0,0.27179295947982823,0.5
2020-05-04,orthogonal_consensus,BUST,0.007331309876036452,0.46176936310059896,0.06895649973750544,0.46194282728585906,0.673750244958766,0.673750244958766,0.29951033953714584,False,0.3,0.9406243876030851,1.0,0.2821873162809255,0.5
2020-05-05,orthogonal_consensus,MID_CYCLE,0.008311364791176388,0.4764931059265488,0.06633556094115692,0.44885996834111797,0.6727033571037689,0.63747842029376,0.290906967123625,False,1.0,1.0,1.0,1.0,1.0
2020-05-06,orthogonal_consensus,MID_CYCLE,0.007345522197831404,0.4674581536872774,0.06372020768809826,0.461476116426793,0.6664376450079152,0.6190223757934046,0.39526302914612327,False,1.0,1.0,1.0,1.0,1.0
2020-05-07,orthogonal_consensus,MID_CYCLE,0.007654203788635935,0.543301155354393,0.05603282332921444,0.39301181752775666,0.6472469309969321,0.6046965950560808,0.3652249920487802,False,1.0,1.0,1.0,1.0,1.0
2020-05-08,orthogonal_consensus,BUST,0.02130234144874023,0.36787462571906776,0.07152304867433419,0.5392999841578578,0.7008168605778888,0.7008168605778888,0.473465461064552,False,0.3,0.872957848555278,1.0,0.2618873545665834,0.5
2020-05-11,orthogonal_consensus,BUST,0.16856765234533375,0.14690075654540855,0.10059421460229837,0.5839373765069593,0.8129895829713942,0.8129895829713942,0.41088952852431215,False,0.3,0.5925260425715144,1.0,0.17775781277145433,0.5
2020-05-12,orthogonal_consensus,BUST,0.03467671511768955,0.14649606423758382,0.1224176483058396,0.6964095723388871,0.654294258342327,0.654294258342327,0.35583735050693643,False,0.3,0.9892643541441826,1.0,0.29677930624325477,0.5
2020-05-13,orthogonal_consensus,BUST,0.041982268804793846,0.07634840634216565,0.11156311231069134,0.7701062125423492,0.5593012232043422,0.5593012232043422,0.5611985574735022,False,0.3,1.0,1.0,0.3,0.5
2020-05-14,orthogonal_consensus,BUST,0.02830663035095496,0.061729314139469776,0.10814090426105373,0.8018231512485215,0.49805861193569867,0.49805861193569867,0.5828568423212389,False,0.3,1.0,1.0,0.3,0.5
2020-05-15,orthogonal_consensus,BUST,0.009445428071821528,0.11814146077356658,0.10099954150790591,0.771413569646706,0.5252367802744654,0.5252367802744654,0.5755401412353601,False,0.3,1.0,1.0,0.3,0.5
2020-05-18,orthogonal_consensus,BUST,0.0169982076924878,0.1731135727915233,0.0918889238083203,0.7179992957076686,0.5987819935958643,0.5987819935958643,0.5918553421141783,False,0.3,1.0,1.0,0.3,0.5
2020-05-19,orthogonal_consensus,BUST,0.19854103481947608,0.13792311022825593,0.09074674848115383,0.5727891064711141,0.8159666585696113,0.8159666585696113,0.6262580206588212,False,0.3,0.5850833535759719,1.0,0.17552500607279156,0.5
2020-05-20,orthogonal_consensus,BUST,0.07238691711535557,0.265693570836088,0.09263837442621176,0.5692811376223447,0.7814613218029287,0.7814613218029287,0.5456147910338411,False,0.3,0.6713466954926783,1.0,0.2014040086478035,0.5
2020-05-21,orthogonal_consensus,BUST,0.3348648732176595,0.07096842094226906,0.08123085083536614,0.5129358550047053,0.7938177704119004,0.7938177704119004,0.536892151191132,False,0.3,0.6404555739702491,1.0,0.19213667219107472,0.5
2020-05-22,orthogonal_consensus,RECOVERY,0.4779696825859738,0.03595858482867653,0.0660596630606358,0.420012069524714,0.7330788034622323,0.6591430745663839,0.5603136354256112,False,1.0,0.9771423135840404,1.0,0.9771423135840404,0.9771423135840404
2020-05-25,orthogonal_consensus,BUST,0.22511977505671493,0.07283463066333985,0.0965352563391747,0.6055103379407705,0.7616964194439787,0.7616964194439787,0.5523612176287561,False,0.3,0.7207589513900533,1.0,0.21622768541701598,0.5
2020-05-27,orthogonal_consensus,RECOVERY,0.6280589468682335,0.022060395221234784,0.04995896982427215,0.29992168808625963,0.6399375726977138,0.5731110623358818,0.5801478249417261,False,1.0,1.0,1.0,1.0,1.0
2020-05-28,orthogonal_consensus,RECOVERY,0.6147511806737851,0.022550157173205423,0.05373745813029641,0.30896120402271293,0.6525356653853615,0.587826350290368,0.5509219097777307,False,1.0,1.0,1.0,1.0,1.0
2020-05-29,orthogonal_consensus,RECOVERY,0.9052305691660568,0.010054358536579237,0.016507915776196137,0.06820715652116777,0.279359634081653,0.2604452953809118,0.3761447490221468,False,1.0,1.0,1.0,1.0,1.0
2020-06-01,orthogonal_consensus,RECOVERY,0.9041595706779593,0.009335121561488068,0.016781191576122505,0.06972411618443025,0.28061038948382516,0.26040181970531984,0.40009150163443485,False,1.0,1.0,1.0,1.0,1.0
2020-06-02,orthogonal_consensus,RECOVERY,0.9761655895206522,0.0022443808127021276,0.004333172226804287,0.017256857439841275,0.09440351521806509,0.08801766549389095,0.375801079336182,False,1.0,1.0,1.0,1.0,1.0
2020-06-03,orthogonal_consensus,RECOVERY,0.9970990264308748,0.0002765476442168414,0.0005548679373797728,0.0020695579875286293,0.015951167025303158,0.014919768725052447,0.3592207734931855,False,1.0,1.0,1.0,1.0,1.0
2020-06-04,orthogonal_consensus,RECOVERY,0.9991852942709603,0.00010164050601145584,0.0001485683380071101,0.0005644968850210046,0.005251850839876425,0.004950356095330799,0.31892962197507235,False,1.0,1.0,1.0,1.0,1.0
2020-06-05,orthogonal_consensus,RECOVERY,0.9936663870791079,0.0009864598281314808,0.0011902414246556668,0.004156911668104899,0.03170183013263685,0.030072912843708742,0.285457983219985,False,1.0,1.0,1.0,1.0,1.0
2020-06-08,orthogonal_consensus,RECOVERY,0.9986530082876715,0.0002613536618417498,0.0002481242451530508,0.0008375138053334904,0.00829248593888168,0.007816342469648647,0.3189925813845639,False,1.0,1.0,1.0,1.0,1.0
2020-06-09,orthogonal_consensus,RECOVERY,0.9975850547007535,0.00046913416043822977,0.0004727162332848976,0.0014730949055231886,0.013873324236944564,0.01312781402678961,0.2985386428668888,False,1.0,1.0,1.0,1.0,1.0
2020-06-10,orthogonal_consensus,RECOVERY,0.9893769022797234,0.0019524492944601915,0.0020549981003897115,0.0066156503254266785,0.04952905660265147,0.04711645186986192,0.2706160897458139,False,1.0,1.0,1.0,1.0,1.0
2020-06-11,orthogonal_consensus,RECOVERY,0.9323973218382307,0.007739571627723859,0.011973135862458548,0.04788997067158698,0.21741568116902876,0.20423811355130192,0.33672230353272314,False,1.0,1.0,1.0,1.0,1.0
2020-06-15,orthogonal_consensus,RECOVERY,0.4334728245493095,0.12408560694036164,0.08372697556016406,0.3587145929501648,0.8632470764629733,0.8123434560762867,0.3275978555245971,False,1.0,0.5941413598092834,1.0,0.5941413598092834,0.5941413598092834
2020-06-16,orthogonal_consensus,RECOVERY,0.5210754599471069,0.13200104686595515,0.06604210340198152,0.28088138978495636,0.8245723015647951,0.7761517278126969,0.32623359649744205,False,1.0,0.6846206804682577,1.0,0.6846206804682577,0.6846206804682577
2020-06-17,orthogonal_consensus,RECOVERY,0.8545882863360849,0.03112043653266069,0.023841588719125964,0.09044968841212836,0.3958016890479861,0.37417098573254437,0.3036130903425917,False,1.0,1.0,1.0,1.0,1.0
2020-06-18,orthogonal_consensus,RECOVERY,0.8032546014826061,0.05719495888492941,0.030637722662214827,0.10891271697024968,0.4962163316244082,0.4701608486462761,0.2917128558384694,False,1.0,1.0,1.0,1.0,1.0
2020-06-19,orthogonal_consensus,RECOVERY,0.5079992965718894,0.1609260749734662,0.06749946743400727,0.26357516102063716,0.8450198226530286,0.796050733811448,0.32194569437460696,False,1.0,0.6348731654713802,1.0,0.6348731654713802,0.6348731654713802
2020-06-22,orthogonal_consensus,MID_CYCLE,0.24238202688629892,0.3630532304345782,0.08647677652513774,0.3080879661539851,0.9274937937797505,0.8704036871073727,0.34196159739081217,False,1.0,0.4489907822315683,1.0,0.4489907822315683,0.5
2020-06-23,orthogonal_consensus,MID_CYCLE,0.18517653992462568,0.4511325368109696,0.07721296151521442,0.28647796174919044,0.8852883171596582,0.822003583589625,0.39713825016335885,False,1.0,0.5699910410259376,1.0,0.5699910410259376,0.5699910410259376
2020-06-24,orthogonal_consensus,BUST,0.15735376493514464,0.3623149951144478,0.08918619740292867,0.3911450425474787,0.8955885686445875,0.8955885686445875,0.4273595122730502,False,0.3,0.38602857838853133,1.0,0.11580857351655939,0.5
2020-06-25,orthogonal_consensus,BUST,0.2009420676243537,0.31050314000945967,0.08635216069786499,0.4022026316683216,0.911380755704747,0.911380755704747,0.4433902378381802,False,0.3,0.34654811073813263,1.0,0.10396443322143979,0.5
2020-06-26,orthogonal_consensus,BUST,0.07099667784038728,0.24197652372098252,0.12078916656240839,0.5662376318762219,0.7996099905255231,0.7996099905255231,0.43283135084313196,False,0.3,0.6259750236861924,1.0,0.1877925071058577,0.5
2020-06-29,orthogonal_consensus,BUST,0.0748373131038763,0.22488262137111906,0.12048318570387062,0.579796879821134,0.7939020257302906,0.7939020257302906,0.43488839137026164,False,0.3,0.6402449356742737,1.0,0.19207348070228208,0.5
2020-06-30,orthogonal_consensus,BUST,0.02099173422164718,0.3707431167991699,0.10123963776644133,0.5070255112127416,0.7395303834707102,0.7395303834707102,0.4520631677420394,False,0.3,0.7761740413232245,1.0,0.23285221239696735,0.5
2020-07-01,orthogonal_consensus,MID_CYCLE,0.017427108246689686,0.4799291314197152,0.08690244637794704,0.415741313955648,0.7214138444643228,0.6668026795287091,0.42055660988692495,False,1.0,0.9579933011782273,1.0,0.9579933011782273,0.9579933011782273
2020-07-02,orthogonal_consensus,MID_CYCLE,0.036236050228590805,0.4860751825709024,0.08197937607096213,0.39570939112954473,0.7522049374130583,0.6901238878134128,0.4585116407028289,False,1.0,0.8996902804664679,1.0,0.8996902804664679,0.8996902804664679
2020-07-03,orthogonal_consensus,BUST,0.058982141878962106,0.33221260509286604,0.10611599872875012,0.5026892542994218,0.8056188109999433,0.8056188109999433,0.4780443305124552,False,0.3,0.6109529725001419,1.0,0.18328589175004256,0.5
2020-07-07,orthogonal_consensus,BUST,0.03993671861770004,0.43094955442889765,0.09446928474816088,0.43464444220524157,0.7764789546969194,0.7764789546969194,0.4810912204535623,False,0.3,0.6838026132577015,1.0,0.20514078397731045,0.5
2020-07-08,orthogonal_consensus,BUST,0.03459619839020341,0.4137056939320011,0.09907819229651059,0.45261991538128493,0.7713840148350585,0.7713840148350585,0.47032986929082554,False,0.3,0.6965399629123539,1.0,0.20896198887370615,0.5
2020-07-09,orthogonal_consensus,MID_CYCLE,0.07066031698020642,0.6053643084867358,0.06686949386960525,0.2571058806634525,0.7366324689722027,0.6787404104877981,0.43661196143625036,False,1.0,0.9281489737805049,1.0,0.9281489737805049,0.9281489737805049
2020-07-10,orthogonal_consensus,MID_CYCLE,0.06869576448397197,0.5654977818598523,0.07431521814305653,0.2914912355131192,0.7637957058714269,0.7033790541016937,0.43944743706625156,False,1.0,0.8665523647457659,1.0,0.8665523647457659,0.8665523647457659
2020-07-13,orthogonal_consensus,MID_CYCLE,0.23606295587799603,0.4510628300826811,0.06497910274800899,0.2478951112913138,0.882418094308263,0.8269137486218381,0.34944600300543344,False,1.0,0.5577156284454048,1.0,0.5577156284454048,0.5577156284454048
2020-07-14,orthogonal_consensus,RECOVERY,0.5576486094355593,0.1809769547013871,0.05191126213097845,0.2094631737320752,0.8050527585506214,0.7558860687575878,0.3392923926125387,False,1.0,0.7352848281060306,1.0,0.7352848281060306,0.7352848281060306
2020-07-15,orthogonal_consensus,RECOVERY,0.6262403743254144,0.14723185809537148,0.04435251791104827,0.1821752496681658,0.7383295934687931,0.6927808682217561,0.34273104563747336,False,1.0,0.8930478294456098,1.0,0.8930478294456098,0.8930478294456098
2020-07-16,orthogonal_consensus,RECOVERY,0.8803786707565415,0.036127244211325404,0.017047592195793822,0.06644649283633931,0.3474765410081801,0.3266502003726763,0.33297756471203527,False,1.0,1.0,1.0,1.0,1.0
2020-07-17,orthogonal_consensus,RECOVERY,0.9460741352409043,0.014818572690890434,0.008064745159619255,0.03104254690858607,0.18865048763875025,0.17744012090271566,0.33013333800362493,False,1.0,1.0,1.0,1.0,1.0
2020-07-20,orthogonal_consensus,RECOVERY,0.9630618537984463,0.012665697914721382,0.004998390992153721,0.019274057294678702,0.1400711462609327,0.13103099652803402,0.3585538878799556,False,1.0,1.0,1.0,1.0,1.0
2020-07-21,orthogonal_consensus,RECOVERY,0.9721139990519183,0.007478160620451264,0.0042493282240398215,0.016158512103590546,0.11106534775607767,0.10350338798765794,0.3782537798791785,False,1.0,1.0,1.0,1.0,1.0
2020-07-22,orthogonal_consensus,RECOVERY,0.9876564706262112,0.004675831132106664,0.0018662395021002084,0.005801458739582065,0.056955497528984246,0.053291688966244984,0.35737537021531374,False,1.0,1.0,1.0,1.0,1.0
2020-07-24,orthogonal_consensus,RECOVERY,0.9713806671426051,0.008690450113205402,0.004384588394679075,0.015544294349510353,0.11395909751241234,0.10649395163596241,0.36392910748022445,False,1.0,1.0,1.0,1.0,1.0
2020-07-27,orthogonal_consensus,RECOVERY,0.9727797733418404,0.009083844514019062,0.003967392953196156,0.014168989190944227,0.10950289940373761,0.10230255168319366,0.36530477273768336,False,1.0,1.0,1.0,1.0,1.0
2020-07-28,orthogonal_consensus,RECOVERY,0.9636042416859595,0.008835249898490776,0.0060328733037101215,0.021527635111839687,0.13775605784494735,0.12834131192052797,0.3796867073782233,False,1.0,1.0,1.0,1.0,1.0
2020-07-29,orthogonal_consensus,RECOVERY,0.8597453178536272,0.011461503391747598,0.026676749317777988,0.10211642943684725,0.3684724576068412,0.33748621193813955,0.4671877252064352,False,1.0,1.0,1.0,1.0,1.0
2020-07-30,orthogonal_consensus,RECOVERY,0.9467767399272519,0.004032623200287019,0.010244817819356964,0.038945819053104055,0.17842354906551616,0.162566162028032,0.4937498167371461,False,1.0,1.0,1.0,1.0,1.0
2020-07-31,orthogonal_consensus,RECOVERY,0.9329088198434037,0.00672343934907723,0.01260212077866567,0.047765620028853414,0.21555101765016393,0.19642727707369056,0.4928902881593475,False,1.0,1.0,1.0,1.0,1.0
2020-08-03,orthogonal_consensus,RECOVERY,0.9286123032404089,0.005896133934897645,0.01346590639333597,0.05202565643135739,0.22422273286192465,0.2035784950137493,0.5115012595010447,False,1.0,1.0,1.0,1.0,1.0
2020-08-04,orthogonal_consensus,RECOVERY,0.9172423922188162,0.01011902841328621,0.015083218487521822,0.05755536088037566,0.2548501797670542,0.23102592540771366,0.5193520710245676,False,1.0,1.0,1.0,1.0,1.0
2020-08-05,orthogonal_consensus,RECOVERY,0.8348086411116832,0.01643194128512082,0.030197123299588336,0.1185622943036075,0.4160304392110272,0.37556506438659615,0.5403634367231347,False,1.0,1.0,1.0,1.0,1.0
2020-08-06,orthogonal_consensus,RECOVERY,0.8933764224429886,0.012818560280408205,0.019504345845385507,0.07430067143121767,0.30766913732097884,0.27836852868941353,0.5290786085392396,False,1.0,1.0,1.0,1.0,1.0
2020-08-07,orthogonal_consensus,RECOVERY,0.5754341240140863,0.05465569975302412,0.07594065593231003,0.29396952030057943,0.7448137521401792,0.6719779542197589,0.5432812171061469,False,1.0,0.9450551144506028,1.0,0.9450551144506028,0.9450551144506028
2020-08-10,orthogonal_consensus,BUST,0.2708722563381095,0.29986672059292324,0.08936686328865368,0.3398941597803136,0.9359927063477239,0.9359927063477239,0.5211117724048888,False,0.3,0.3,1.0,0.09,0.5
2020-08-11,orthogonal_consensus,BUST,0.0822829058751687,0.37110072295005325,0.11454592319497554,0.4320704479798025,0.8541831998271164,0.8541831998271164,0.5015462224185865,False,0.3,0.48954200043220897,1.0,0.14686260012966268,0.5
2020-08-12,orthogonal_consensus,MID_CYCLE,0.266681372799465,0.3525094608616932,0.08570726713452359,0.29510189920431823,0.9310767404822828,0.8650717467328225,0.3938390830483879,False,1.0,0.4623206331679438,1.0,0.4623206331679438,0.5
2020-08-13,orthogonal_consensus,MID_CYCLE,0.196984155039737,0.5409312500444505,0.05852795893629321,0.20355663597951926,0.8241754354370837,0.7668664393665103,0.38630526683234345,False,1.0,0.7078339015837243,1.0,0.7078339015837243,0.7078339015837243
2020-08-14,orthogonal_consensus,MID_CYCLE,0.07678721441441286,0.7279757786061327,0.04314951761203265,0.15208748936742175,0.6133351777791307,0.5706264113551791,0.3868536049679399,False,1.0,1.0,1.0,1.0,1.0
2020-08-17,orthogonal_consensus,MID_CYCLE,0.0226323637053777,0.8283091441199684,0.0326581636896917,0.11640032848496223,0.4355908534868253,0.4064440174584726,0.3717407414044316,False,1.0,1.0,1.0,1.0,1.0
2020-08-18,orthogonal_consensus,MID_CYCLE,0.030823924580126602,0.8513526175511321,0.02565861350699838,0.09216484436174274,0.4024971566386908,0.37542574565289294,0.37365910595458796,False,1.0,1.0,1.0,1.0,1.0
2020-08-19,orthogonal_consensus,MID_CYCLE,0.032963312306547185,0.7960246316336815,0.037290554254509,0.13372150180526246,0.4946801154791602,0.4607950919384968,0.3805492173444634,False,1.0,1.0,1.0,1.0,1.0
2020-08-20,orthogonal_consensus,MID_CYCLE,0.04574300181947608,0.8706225999567685,0.0205112305862609,0.06312316763749447,0.3720978031849274,0.3473889000756982,0.3689129115119766,False,1.0,1.0,1.0,1.0,1.0
2020-08-21,orthogonal_consensus,MID_CYCLE,0.06465123941037676,0.8375305417613309,0.023948665465049097,0.07386955336324326,0.4381406979743647,0.40958485721334387,0.3620835967005547,False,1.0,1.0,1.0,1.0,1.0
2020-08-24,orthogonal_consensus,MID_CYCLE,0.07187474072404616,0.8157562473274829,0.027444408988310798,0.08492460296016029,0.47858278087097833,0.4460274349247559,0.3779137910173331,False,1.0,1.0,1.0,1.0,1.0
2020-08-25,orthogonal_consensus,MID_CYCLE,0.07740044308225387,0.8385892098987288,0.02057571111031859,0.06343463590869887,0.4331801138380487,0.4019876586128547,0.4000447213108506,False,1.0,1.0,1.0,1.0,1.0
2020-08-26,orthogonal_consensus,MID_CYCLE,0.06477320710347799,0.8741834975956502,0.015047264459867284,0.045996030841004565,0.3603853584861688,0.33303431561855773,0.4216326623025852,False,1.0,1.0,1.0,1.0,1.0
2020-08-27,orthogonal_consensus,MID_CYCLE,0.09505026584908936,0.8192515877441057,0.02157231976898137,0.0641258266378236,0.4659345228945,0.43291600746947323,0.39369522495597303,False,1.0,1.0,1.0,1.0,1.0
2020-08-28,orthogonal_consensus,MID_CYCLE,0.029374795423918888,0.9017624105168441,0.01767938249079565,0.05118341156844146,0.30321567349801226,0.2833936440342031,0.3631817070655906,False,1.0,1.0,1.0,1.0,1.0
2020-08-31,orthogonal_consensus,MID_CYCLE,0.014860304686982915,0.9476899471777892,0.009338029859206043,0.0281117182760217,0.18575494497112002,0.17164857586373053,0.42189303372493947,False,1.0,1.0,1.0,1.0,1.0
2020-09-01,orthogonal_consensus,MID_CYCLE,0.05769824159242787,0.8458547988498775,0.02412769398296893,0.07231926557472589,0.4227153472770669,0.39170834543758754,0.4075109229888765,False,1.0,1.0,1.0,1.0,1.0
2020-09-02,orthogonal_consensus,MID_CYCLE,0.20943893407837805,0.6372984924656445,0.03824874594700926,0.11501382750896817,0.712767569300883,0.6574933412937849,0.4308263418677652,False,1.0,0.9812666467655378,1.0,0.9812666467655378,0.9812666467655378
2020-09-03,orthogonal_consensus,MID_CYCLE,0.22405335506057075,0.3724121053971733,0.08924273287187191,0.314291806670384,0.9250734567231291,0.8487853956613983,0.45815016999337443,False,1.0,0.5030365108465042,1.0,0.5030365108465042,0.5030365108465042
2020-09-04,orthogonal_consensus,MID_CYCLE,0.07107328791626633,0.47728338422642275,0.10277139491538831,0.34887193294192265,0.8238879650924149,0.7691102455888907,0.36937141553503827,False,1.0,0.7022243860277733,1.0,0.7022243860277733,0.7022243860277733
2020-09-07,orthogonal_consensus,MID_CYCLE,0.01582963825917303,0.7908928928891062,0.044782267261246636,0.1484952015904743,0.485803731834867,0.45927993557172914,0.3033208969547142,False,1.0,1.0,1.0,1.0,1.0
2020-09-09,orthogonal_consensus,MID_CYCLE,0.0066541942877767985,0.7125606606525822,0.06293144526144168,0.21785369979819935,0.5632845958366467,0.5296755896863922,0.33147844307266633,False,1.0,1.0,1.0,1.0,1.0
2020-09-10,orthogonal_consensus,MID_CYCLE,0.00764598083957806,0.6384912829821902,0.08068034672080386,0.27318238945742795,0.6357234178777883,0.5983677543018774,0.3264492992934112,False,1.0,1.0,1.0,1.0,1.0
2020-09-11,orthogonal_consensus,MID_CYCLE,0.008648642644559324,0.6132785831091998,0.08690219602319142,0.2911705782230494,0.6582277068688007,0.6215036725929997,0.3099571934063321,False,1.0,1.0,1.0,1.0,1.0
2020-09-14,orthogonal_consensus,MID_CYCLE,0.008276681025846123,0.6807066280072832,0.07047678982183618,0.24053990114503443,0.5995643179655555,0.5647514101085557,0.3225759736774571,False,1.0,1.0,1.0,1.0,1.0
2020-09-15,orthogonal_consensus,MID_CYCLE,0.008699459535593736,0.7150228830730391,0.06324880607397662,0.21302885131739055,0.5663619634819306,0.5345907436772939,0.31165012496122085,False,1.0,1.0,1.0,1.0,1.0
2020-09-16,orthogonal_consensus,MID_CYCLE,0.007657999699365136,0.6977267548671385,0.066654826968879,0.22796041846461726,0.5814175901414803,0.5449640312051499,0.3483206825910133,False,1.0,1.0,1.0,1.0,1.0
2020-09-17,orthogonal_consensus,MID_CYCLE,0.006287068078616129,0.585020377324515,0.09469366554345386,0.3139988890534151,0.6726089808758438,0.6334809659219787,0.3231860814164945,False,1.0,1.0,1.0,1.0,1.0
