date,expected_target_beta,expected_deployment_state,expected_deployment_multiplier,rolling_drawdown,available_new_cash,expected_deployment_cash,funding_event,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
2004-11-29 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.003305482307014551,0.0,0.0,False,3.69,0,10,0.013443416101612371,0.06232990446509823
2004-11-30 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.005339210256499749,33.05463790893555,33.05463790893555,True,3.69,0,10,0.0017928062996903638,0.05615560614793025
2004-12-01 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,3.69,0,10,0.02385227809837609,0.07427324356754705
2004-12-02 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,3.69,0,10,0.018815628103624693,0.07110465494459706
2004-12-03 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,3.69,0,10,0.02346376652733073,0.06672062999080741
2004-12-06 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,3.69,0,10,0.02729617385744132,0.06085357345636977
2004-12-07 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.01713502737001138,33.44329071044922,33.44329071044922,True,3.69,0,10,0.01175789015097961,0.04157801667008032
2004-12-08 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.01142301524955891,0.0,0.0,False,3.69,0,10,-0.0027559643290976377,0.04984168869833283
2004-12-09 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.005463463918861877,0.0,0.0,False,3.69,0,10,-0.000499802715384412,0.059803612241638104
2004-12-10 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.008443351694359946,0.0,0.0,False,3.69,0,10,-0.004984367390345912,0.04283082591341736
2004-12-13 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,3.69,0,10,0.00024798765084277363,0.041903212192284434
2004-12-14 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.0,34.203773498535156,34.203773498535156,True,3.69,0,10,0.02273947246011665,0.04249306869865466
2004-12-15 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0037056476050247866,0.0,0.0,False,3.69,0,10,0.013062055081545454,0.04508943832465384
2004-12-16 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.013092559551227012,0.0,0.0,False,3.69,0,10,-0.00249620507839754,0.021478244076234
2004-12-17 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.015612212554679705,0.0,0.0,False,3.69,0,10,-0.002052804425265675,0.014202789539416782
2004-12-20 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.022345525708780678,0.0,0.0,False,3.69,0,10,-0.01749089975342999,0.02315031933044609
2004-12-21 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.010374385728628255,33.84893035888672,33.84893035888672,True,3.69,0,10,-0.010374385728628255,0.02586556923998984
2004-12-22 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.009126938895961056,0.0,0.0,False,3.69,0,10,-0.0054414554071335886,0.028738871657965737
2004-12-23 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.008379139967661153,0.0,0.0,False,3.69,0,10,0.004775948980000111,0.020615759147471158
2004-12-27 05:00:00+00:00,0.8,DEPLOY_PAUSE,0.0,0.012619009327578756,0.0,0.0,False,3.69,0,10,0.003040674889789985,0.01936210076029865
2004-12-28 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.003141313141609814,0.0,0.0,False,3.69,0,10,0.019643149059480836,0.02940943420042763
2004-12-29 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.001894535480243098,34.138973236083984,34.138973236083984,True,3.69,0,10,0.008568745721712734,0.0328043323341114
2004-12-30 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0026432266369436075,0.0,0.0,False,3.69,0,10,0.006543433779290897,0.011347416508213914
2004-12-31 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.004388871502827185,0.0,0.0,False,3.69,0,10,0.004023986006812974,0.0057979819056994675
2005-01-03 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.014863632926529258,0.0,0.0,False,3.69,0,10,-0.0022733105256784736,-0.006271831568545161
2005-01-04 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.03282017560393269,0.0,0.0,False,3.65,0,10,-0.029772386852399357,-0.027776522766936762
2005-01-05 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.03880591288683399,32.87646484375,32.87646484375,True,3.65,0,10,-0.03698144005688919,-0.016948866414097097
2005-01-06 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.043544537922718285,0.0,0.0,False,3.65,0,10,-0.04100970924161551,-0.02744732650873649
2005-01-07 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.03855686963450089,0.0,0.0,False,3.65,0,10,-0.0343186181368309,-0.028233923634431335
2005-01-10 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.03905529072481739,0.0,0.0,False,3.65,0,10,-0.024556658963016398,-0.025818798288560818
2005-01-11 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.04578949610731897,0.0,0.0,False,3.65,0,10,-0.013409420023297813,-0.04105128316923168
2005-01-12 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.037808401534900504,32.91058349609375,32.91058349609375,True,3.65,0,10,0.001037783487546573,-0.037808401534900504
2005-01-13 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.0505280096146532,0.0,0.0,False,3.65,20,10,-0.007301408135375054,-0.046996514531145284
2005-01-14 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.04154973827595154,0.0,0.0,False,3.65,0,10,-0.003112892012981483,-0.028834698735054953
2005-01-18 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.03431666568893299,0.0,0.0,False,3.65,0,10,0.004931215074235107,-0.019001102383436885
2005-01-19 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.05027907789087016,0.0,0.0,False,3.65,20,10,-0.0047050223878651876,-0.028572008737893673
2005-01-20 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.06848494264198202,31.861330032348633,31.861330032348633,True,3.65,20,10,-0.031881946543720674,-0.058719738126562726
2005-01-21 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.07596717000988362,0.0,0.0,False,3.65,20,10,-0.02679295508749635,-0.06745589696368237
2005-01-24 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08893598863479468,0.0,0.0,False,3.65,20,10,-0.04944048976897908,-0.08123754946472816
2005-01-25 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08444702025826889,0.0,0.0,False,3.65,20,10,-0.051911794258207467,-0.07274599329867004
2005-01-26 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.07347300128012468,0.0,0.0,False,3.65,20,10,-0.024421830507582842,-0.07055331820417388
2005-01-27 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.07472022505569176,31.648059844970703,31.648059844970703,True,3.65,20,10,-0.006693700079732912,-0.07296392231505233
2005-01-28 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07920885884656725,0.0,0.0,False,3.65,20,10,-0.0035081966045711344,-0.07676854888291051
2005-01-31 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.0672374958093147,0.0,0.0,False,3.65,20,10,0.023816650152787,-0.06312567478163345
2005-02-01 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.06424524057488956,0.0,0.0,False,3.65,20,10,0.0220651127027931,-0.05012667210231769
2005-02-02 05:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.06274830437568879,0.0,0.0,False,3.65,20,10,0.011575158542874053,-0.03094370665811197
2005-02-03 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07347300128012468,31.690719604492188,31.690719604492188,True,3.65,20,10,0.0013479423298128346,-0.036066689192199686
2005-02-04 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.058508769601421484,0.0,0.0,False,3.65,20,10,0.022480764985657542,-0.015645508099460304
2005-02-07 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06050412689093865,0.0,0.0,False,3.65,20,10,0.007218738840942374,-0.02282741075709227
2005-02-08 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05875848202505507,0.0,0.0,False,3.65,20,10,0.0058634578072627175,-0.020503980208288364
2005-02-09 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0744710145105334,0.0,0.0,False,3.65,20,10,-0.012507536865042468,-0.0300578523147762
2005-02-10 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07347300128012468,31.690719604492188,31.690719604492188,True,3.65,20,10,0.0,-0.03706600619057243
2005-02-11 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.059756327962638855,0.0,0.0,False,3.65,20,10,-0.00132508760669936,-0.00971942136412074
2005-02-14 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05551623554562113,0.0,0.0,False,3.65,20,10,0.005309114694470374,-0.014571958324208545
2005-02-15 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.04928145501038661,0.0,0.0,False,3.65,0,10,0.010068645330327142,-0.015496580286465944
2005-02-16 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05277285627070383,0.0,0.0,False,3.65,20,10,0.02344406126660048,-0.0026258012451653157
2005-02-17 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06549240858618155,31.963685989379883,31.963685989379883,True,3.65,20,10,0.008613448615063968,0.0032125450170261693
2005-02-18 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06848494264198202,0.0,0.0,False,3.65,20,10,-0.009283353814474093,0.008097360964957945
2005-02-22 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07995760576754285,0.0,0.0,False,3.65,20,10,-0.025878020503657173,0.009854832103177946
2005-02-23 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07871049352052584,0.0,0.0,False,3.65,20,10,-0.03095452241384511,0.006265641491725926
2005-02-24 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0669884525569816,0.0,0.0,False,3.65,20,10,-0.015007589658284082,0.006998769309585651
2005-02-25 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06175168525215602,32.09163284301758,32.09163284301758,True,3.65,20,10,0.004002881697692917,0.014015803819246164
2005-02-28 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07172741217851619,0.0,0.0,False,3.65,20,10,-0.003480855742397315,0.008125020250172588
2005-03-01 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06150186129997237,0.0,0.0,False,3.65,20,10,0.020059667449310536,0.006149083484352724
2005-03-02 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06200005933318864,0.0,0.0,False,3.65,20,10,0.018138092390949767,0.002399326553337744
2005-03-03 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.069732110653274,0.0,0.0,False,3.65,20,10,-0.002940647523400508,-0.007451366916901847
2005-03-04 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06424524057488956,32.006343841552734,32.006343841552734,True,3.65,20,10,-0.002657670984896665,0.009959516255850787
2005-03-07 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.050777610509736726,0.0,0.0,False,3.65,20,10,0.022568588088920594,0.00821161030720563
2005-03-08 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.060255083638605544,0.0,0.0,False,3.65,20,10,0.0013284817624612533,0.0002650817948874895
2005-03-09 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06299823985642261,0.0,0.0,False,3.65,20,10,-0.0010641584076480637,-0.004504431381744833
2005-03-10 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06424524057488956,0.0,0.0,False,3.65,20,10,0.005898161315916806,0.011048572325626393
2005-03-11 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07297435713270806,31.707775115966797,31.707775115966797,True,3.65,20,10,-0.009328423360818738,0.0005381863109283902
2005-03-14 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06873459930134052,0.0,0.0,False,3.65,20,10,-0.018917578209724617,-0.009548877174836212
2005-03-15 05:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07621665937641708,0.0,0.0,False,3.65,20,10,-0.01698500886773968,-0.021917183343807434
2005-03-16 05:00:00+00:00,1.0,DEPLOY_FAST,2.0,0.08669153232866922,0.0,0.0,False,3.65,20,10,-0.02528628384712539,-0.03934926642110603
2005-03-17 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08444702025826889,0.0,0.0,False,3.65,20,10,-0.02158875440376118,-0.03343882636519657
2005-03-18 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08943463278221131,31.144771575927734,62.28954315185547,True,3.65,20,10,-0.01775600899085339,-0.025620149494780975
2005-03-21 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08768898791632773,0.0,0.0,False,3.65,20,10,-0.020353369298126034,-0.020615925768084353
2005-03-22 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.09891199438252996,0.0,0.0,False,3.65,20,10,-0.02456781152904619,-0.0206016469825826
2005-03-23 05:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.09566980366737099,0.0,0.0,False,3.65,20,10,-0.009830491730350222,-0.018408231101699868
2005-03-24 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.09542020277228747,0.0,0.0,False,3.65,20,10,-0.011985305882696196,-0.03047309574380408
2005-03-28 05:00:00+00:00,0.8,DEPLOY_PAUSE,0.0,0.09367450214212891,30.999752044677734,0.0,True,3.65,20,10,-0.004656304217754759,-0.034023846766569665
2005-03-29 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.10090763049342244,0.0,0.0,False,3.65,40,10,-0.014489184501789598,-0.03143496716130323
2005-03-30 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.08394820881802711,0.0,0.0,False,3.65,20,10,0.016606353065646395,-0.02391730637755618
2005-03-31 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.08793853304713617,0.0,0.0,False,3.65,20,10,0.008549167827843984,-0.027652958800304717
2005-04-01 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.09716623798809632,0.0,0.0,False,3.65,20,10,-0.0019302169042023642,-0.02949056680230866
2005-04-04 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.0906818007935033,31.102113723754883,15.551056861877441,True,3.65,20,10,0.0033020160590195857,-0.02825159044326464
2005-04-05 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.08818779935656951,0.0,0.0,False,3.65,20,10,0.014147413067061798,-0.03941140586340586
2005-04-06 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.0896843452058449,0.0,0.0,False,3.65,20,10,-0.00626180358254258,-0.03131622321638805
2005-04-07 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.07871049352052584,0.0,0.0,False,3.65,20,10,0.010117782475166592,-0.016768649038285233
2005-04-08 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.08619233053850217,0.0,0.0,False,3.65,20,10,0.012154959098050977,-0.02345389082188165
2005-04-11 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.09018298935326152,31.11917495727539,31.11917495727539,True,3.65,20,10,0.0005485554349149435,-0.018563275301993976
2005-04-12 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.08569402097673584,0.0,0.0,False,3.65,20,10,0.0027349693040670253,-0.01821115834720355
2005-04-13 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.10065797383406383,0.0,0.0,False,3.65,40,10,-0.01205475108598486,-0.0264578428543083
2005-04-14 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.11337719156389126,0.0,0.0,False,3.65,40,10,-0.03762845207673904,-0.02921867055854932
2005-04-15 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.1335792500686458,0.0,0.0,False,3.65,40,10,-0.051856557034664075,-0.05366399421717427
2005-04-18 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.1333295934092873,29.64339828491211,59.28679656982422,True,3.65,40,10,-0.04742338684715863,-0.04820627074934336
2005-04-19 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.12734407918348611,0.0,0.0,False,3.65,40,10,-0.04555374148514735,-0.04346663664246275
2005-04-20 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.13457648259920396,0.0,0.0,False,3.65,40,10,-0.037714804577454464,-0.03957936183185007
2005-04-21 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.11163149093373259,0.0,0.0,False,3.65,40,10,0.0019689326887921688,-0.01765028673275737
2005-04-22 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.1248495201038019,0.0,0.0,False,3.65,40,10,0.010075624303244712,-0.032533688483544765
2005-04-25 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.1176172282166339,30.18082046508789,30.18082046508789,True,3.65,40,10,0.018129573910873775,-0.026417359029503706
2005-04-26 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.1258476448627608,0.0,0.0,False,3.65,40,10,0.001714804523786695,-0.027739101359547047
2005-04-27 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.1246001422658185,0.0,0.0,False,3.65,40,10,0.011527697286697558,-0.04437733088796059
2005-04-28 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.1333295934092873,0.0,0.0,False,3.65,40,10,-0.02442466415019673,-0.04976754528814764
2005-04-29 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.12759295514299407,0.0,0.0,False,3.65,40,10,-0.003134815214313247,-0.033701350608658975
2005-05-02 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.12410177693977709,29.95902442932129,59.91804885864258,True,3.65,40,10,-0.007348906767566721,-0.03675278486170974
2005-05-03 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.11961236244905094,0.0,0.0,False,3.65,40,10,0.0071329469938119505,-0.03446385458574297
2005-05-04 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.10888800013026523,0.0,0.0,False,3.65,40,10,0.017948531744363505,-0.0210955999968635
2005-05-05 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.10813981085204016,0.0,0.0,False,3.65,40,10,0.029065008295757977,-0.03194361503581289
2005-05-06 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.10564586517938146,0.0,0.0,False,3.65,40,10,0.02515693802909391,-0.021288434416777302
2005-05-09 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.101406163112289,30.73530006408691,30.73530006408691,True,3.65,40,10,0.025911245427800766,-0.012335638515979741
2005-05-10 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.1078909906568073,0.0,0.0,False,3.65,40,10,0.013313875947702059,-0.024277397489825048
2005-05-11 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.10340096275905575,0.0,0.0,False,3.65,40,10,0.006157517093262843,-0.003049995268969874
2005-05-12 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.10589524301736475,0.0,0.0,False,3.65,40,10,0.0025167261214111836,0.00843870524797774
2005-05-13 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.09616839205051253,0.0,0.0,False,3.65,20,10,0.010597002641207443,0.04317862657501825
2005-05-16 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.09018298935326152,31.11917495727539,31.11917495727539,True,3.65,20,10,0.012489707027035779,0.049784328307406644
2005-05-17 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.0846963423319772,0.0,0.0,False,3.65,20,10,0.025999791597113076,0.048871194057338085
2005-05-18 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.07222605632593282,0.0,0.0,False,3.65,20,10,0.03477017611914435,0.07204614274931398
2005-05-19 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.06449517605562327,0.0,0.0,False,3.65,20,10,0.04630337400446871,0.053059416668936876
2005-05-20 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.06075305861472169,0.0,0.0,False,3.65,20,10,0.03918355269311413,0.07324050316087671
2005-05-23 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.05601510275013788,32.287845611572266,32.287845611572266,True,3.65,20,10,0.037554679900780874,0.06981338194306907
2005-05-24 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.05302189952303704,0.0,0.0,False,3.65,20,10,0.034605393022944186,0.08331012884852362
2005-05-25 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.057012502573521306,0.0,0.0,False,3.65,20,10,0.01639791013332892,0.07720773438007611
2005-05-26 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.04753558708740291,0.0,0.0,False,3.65,0,10,0.01812880974436193,0.09899265703484517
2005-05-27 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.04703582765448544,0.0,0.0,False,3.65,0,10,0.014604498940401056,0.09233892362906415
2005-05-31 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05027907789087016,32.484039306640625,32.484039306640625,True,3.65,20,10,0.006076394734681356,0.08428227972764257
2005-06-01 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.042547026570784796,0.0,0.0,False,3.65,0,10,0.011061367677854816,0.08753568609010176
2005-06-02 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0358131557739334,0.0,0.0,False,3.65,0,10,0.022481047582755265,0.08200410763968402
2005-06-03 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.04978009915780335,0.0,0.0,False,3.65,0,10,-0.0023565311627095076,0.06543594209535342
2005-06-06 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.04953072131981995,0.0,0.0,False,3.65,0,10,-0.0026180351137377045,0.06274376298468898
2005-06-07 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05751114672093793,32.23667526245117,32.23667526245117,True,3.65,20,10,-0.007614941043950885,0.048848561596395834
2005-06-08 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05950605789625485,0.0,0.0,False,3.65,20,10,-0.017712652000786533,0.05423657003102722
2005-06-09 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05352076672755379,0.0,0.0,False,3.65,20,10,-0.01836533142892438,0.05563266740169115
2005-06-10 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06349677247528918,0.0,0.0,False,3.65,20,10,-0.014435262095993329,0.04742002568598247
2005-06-13 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05900774833448841,0.0,0.0,False,3.65,20,10,-0.00997089251304184,0.04111456535618396
2005-06-14 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06274830437568879,32.05754470825195,32.05754470825195,True,3.65,20,10,-0.005556731664814962,0.03015406906721929
2005-06-15 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.059756327962638855,0.0,0.0,False,3.65,20,10,-0.00026610492123346763,0.027247803677393323
2005-06-16 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05476776744602074,0.0,0.0,False,3.65,20,10,-0.0013175151388746809,0.01881739511973768
2005-06-17 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.054643413112679284,0.0,0.0,False,3.65,20,10,0.00945363465111626,0.010530958997523765
2005-06-20 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.054643413112679284,0.0,0.0,False,3.65,20,10,0.00463801398373298,0.006504834067419418
2005-06-21 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05514261490284633,32.31768798828125,32.31768798828125,True,3.65,20,10,0.008114884729844452,0.0009242603878869549
2005-06-22 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05614101848318054,0.0,0.0,False,3.65,20,10,0.0038450771719893417,-0.003293760392740319
2005-06-23 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.06662525983363954,0.0,0.0,False,3.65,20,10,-0.012544528190263193,-0.010193939247712835
2005-06-24 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07710989153402392,0.0,0.0,False,3.65,20,10,-0.02376508370806163,-0.031050298620799888
2005-06-27 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08135372015746944,0.0,0.0,False,3.65,20,10,-0.0282542137171079,-0.03601173422765502
2005-06-28 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.07261685236542004,31.72000312805176,31.72000312805176,True,3.65,20,10,-0.01849404760780582,-0.023520356301030443
2005-06-29 04:00:00+00:00,0.9,DEPLOY_BASE,1.0,0.07461393834746366,0.0,0.0,False,3.65,20,10,-0.01957169474045417,-0.03349189220419657
2005-06-30 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08185336806183674,0.0,0.0,False,3.65,20,10,-0.016315106433545723,-0.047750301265372386
2005-07-01 04:00:00+00:00,0.9,DEPLOY_FAST,2.0,0.08310148406580453,0.0,0.0,False,3.65,20,10,-0.006492205818241836,-0.03506702488389046
2005-07-05 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07361559053140443,0.0,0.0,False,3.65,20,10,0.00842340495559557,-0.02533997652720421
2005-07-06 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07810840664290808,31.53217124938965,31.53217124938965,True,3.65,20,10,-0.005921559272987653,-0.021854115144501862
2005-07-07 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.07486365077109725,0.0,0.0,False,3.65,20,10,-0.00026984675259500435,-0.01632928420622226
2005-07-08 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.05713931053496457,0.0,0.0,False,3.65,20,10,0.026917331793399946,-0.003823162389838819
2005-07-11 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.04840249850719036,0.0,0.0,False,3.65,0,10,0.03784386707536602,0.01611769561968801
2005-07-12 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.0439091247529364,0.0,0.0,False,3.65,0,10,0.03206710462183682,0.01604542816885912
2005-07-13 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.041662159054434156,32.778770446777344,32.778770446777344,True,3.65,0,10,0.03953420103957561,0.02249784707746949
2005-07-14 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.03217620975575919,0.0,0.0,False,3.65,0,10,0.04614178337162711,0.02933294743384751
2005-07-15 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.029180999014756792,0.0,0.0,False,3.65,0,10,0.029652643102631382,0.027069293185368437
2005-07-18 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.03317483639319341,0.0,0.0,False,3.65,0,10,0.016002209011802382,0.02270950138526384
2005-07-19 04:00:00+00:00,1.0,DEPLOY_BASE,1.0,0.021940565543432933,0.0,0.0,False,3.65,0,10,0.022977480256598515,0.034593134509089074
