date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-12-06,LATE_CYCLE,0.33458558318125403,MID_CYCLE,0.8721581163304684,0.6551926024204494,0.33458558318125403,0.010218803486220045,3.010912076495119e-06
2024-12-09,LATE_CYCLE,0.29994565654822797,MID_CYCLE,0.9703095837524759,0.692952437888614,0.29994565654822797,0.007100618941705375,1.2866214525983434e-06
2024-12-10,LATE_CYCLE,0.308846498093964,MID_CYCLE,0.9456761240951909,0.6840559898438167,0.308846498093964,0.007096735616281629,7.764459377482884e-07
2024-12-11,LATE_CYCLE,0.32506468609554356,MID_CYCLE,0.9008273324566597,0.6672560910698694,0.32506468609554356,0.007678764959353293,4.578752337928197e-07
2024-12-12,LATE_CYCLE,0.3309786054941312,MID_CYCLE,0.8841186936391281,0.660650442368228,0.3309786054941312,0.008370204935196914,7.472024437969979e-07
2024-12-13,LATE_CYCLE,0.269516143386134,MID_CYCLE,1.0572181889007937,0.7235771154076452,0.269516143386134,0.006905228699332093,1.5125068885757386e-06
2024-12-16,LATE_CYCLE,0.2607289730851658,MID_CYCLE,1.0830994574564754,0.7324832734698757,0.2607289730851658,0.006786774392787675,9.790521707796974e-07
2024-12-17,LATE_CYCLE,0.26512606234533015,MID_CYCLE,1.0698232918815285,0.7278282458415624,0.26512606234533015,0.0070450118652063114,6.799479012937936e-07
2024-12-18,LATE_CYCLE,0.14967558532629568,MID_CYCLE,1.4390818973355404,0.846175572729213,0.14967558532629568,0.004145751101734622,3.090842756772637e-06
2024-12-19,LATE_CYCLE,0.1688363504939937,MID_CYCLE,1.3744675837146079,0.8268105264027711,0.1688363504939937,0.004350273085049173,2.850018185949338e-06
2024-12-20,LATE_CYCLE,0.1210582325819175,MID_CYCLE,1.5367269092624922,0.8741656020180747,0.1210582325819175,0.00477273371036076,3.4316896470632542e-06
2024-12-23,LATE_CYCLE,0.098072828000289,MID_CYCLE,1.6209906219564867,0.898613968364644,0.098072828000289,0.0033066875536993364,6.516081367628025e-06
2024-12-24,LATE_CYCLE,0.12794047244358814,MID_CYCLE,1.514974848501523,0.8686052623777637,0.12794047244358814,0.0034535588554762122,7.063231718921582e-07
2024-12-25,LATE_CYCLE,0.03652951076560648,MID_CYCLE,1.853505068583455,0.9618873025393264,0.03652951076560648,0.001581824787066727,1.361908000433604e-06
2024-12-26,LATE_CYCLE,0.02825454645742464,MID_CYCLE,1.886356535541405,0.9706008487584216,0.02825454645742464,0.0011408048613848949,3.7999227689907035e-06
2024-12-27,LATE_CYCLE,0.04268954302172733,MID_CYCLE,1.8289671627456012,0.9552589433474643,0.04268954302172733,0.0020500873893375716,1.4262414708271695e-06
2024-12-30,LATE_CYCLE,0.033577888399200305,MID_CYCLE,1.8651773962541967,0.96498894065231,0.033577888399200305,0.0014292889528652335,3.881995624377356e-06
2024-12-31,LATE_CYCLE,0.04963933748472566,MID_CYCLE,1.8011539892880755,0.9476080581426949,0.04963933748472566,0.002751103848264923,1.50052431455702e-06
2025-01-01,MID_CYCLE,0.9809228105790426,MID_CYCLE,0.0006910067782991208,0.9809228105790426,0.01805805465284045,0.000986519380210995,3.2615387905849686e-05
2025-01-02,MID_CYCLE,0.9761093119468144,MID_CYCLE,0.0010804854867200492,0.9761093119468144,0.022538420236460847,0.001318710824396801,3.35569923279499e-05
2025-01-03,MID_CYCLE,0.9826501973942735,MID_CYCLE,0.0005773009227861687,0.9826501973942735,0.016606317428789593,0.0007175088958289313,2.5976281107981592e-05
2025-01-06,MID_CYCLE,0.9686678784225776,MID_CYCLE,0.0018615462037066693,0.9686678784225776,0.029613662907730983,0.0016955248124885208,2.2933857202871868e-05
2025-01-07,MID_CYCLE,0.9725003166254332,MID_CYCLE,0.0014469554019634386,0.9725003166254332,0.026253319534348823,0.0012187145717293887,2.7649268488498634e-05
2025-01-08,MID_CYCLE,0.9825285413166324,MID_CYCLE,0.0005792935559364458,0.9825285413166324,0.016529974091526595,0.0008940904546184364,4.7394137222652736e-05
2025-01-09,MID_CYCLE,0.98051803131553,MID_CYCLE,0.0007184149515907375,0.98051803131553,0.018377256281611895,0.0010691272249528233,3.558517790537924e-05
2025-01-10,MID_CYCLE,0.9815581831465635,MID_CYCLE,0.000651276292210489,0.9815581831465635,0.017621582187780215,0.0008095745274872053,1.0660138169069432e-05
2025-01-13,MID_CYCLE,0.9824276125424751,MID_CYCLE,0.0005932245971560741,0.9824276125424751,0.01685025225633083,0.0007103922864642541,1.1742914729718451e-05
2025-01-14,MID_CYCLE,0.9880792196505986,MID_CYCLE,0.00027202101060754534,0.9880792196505986,0.011386597998345856,0.0005107272779923176,2.345507306307024e-05
2025-01-15,MID_CYCLE,0.9801496968743711,MID_CYCLE,0.0007610501589284813,0.9801496968743711,0.019145033356847987,0.0006951402061960776,1.0129562584641424e-05
