date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2019-06-21,0.372339279116312,0.372339279116312,1.0,1.0,NEUTRAL,0.40267520634201365,0.7462916944017371,0.5015609060311136,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.57122802734375
2019-06-24,0.26340485974197886,0.2389079443811151,0.906999,0.880427,PENALTY,0.40267520634201365,0.6664308167070198,0.6695865756873332,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.5769805908203
2019-06-25,0.3242301370000037,0.3228531316081647,0.995753,0.994539,PENALTY,0.40267520634201365,0.7454140922096456,0.6005119495177822,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.4771270751953
2019-06-26,0.32628043141245944,0.3038643132135606,0.931298,0.911668,PENALTY,0.40267520634201365,0.6980912147769652,0.5486515455197352,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.302490234375
2019-06-27,0.31709800083160966,0.28903926713002387,0.911514,0.886233,PENALTY,0.40267520634201365,0.6783467323548477,0.5485470519176802,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.98388671875
2019-06-28,0.3900283712909863,0.3490285889008778,0.89488,0.864846,PENALTY,0.40267520634201365,0.7344375711665817,0.4565303959720361,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.21414184570312
2019-07-01,0.3809262125228394,0.3622699703383208,0.951024,0.937031,PENALTY,0.40267520634201365,0.7390992918945728,0.47812831232964126,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.63267517089844
2019-07-02,0.4357239092944472,0.3655727956219505,0.839001,0.793001,PENALTY,0.40267520634201365,0.750077822283829,0.39181300322547724,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.35240173339844
2019-07-03,0.4351403879479037,0.35172919726294594,0.808312,0.753544,PENALTY,0.40267520634201365,0.7476818447261026,0.39047178684452216,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.72479248046875
2019-07-04,0.40374514685357993,0.33417097565747733,0.827678,0.778443,PENALTY,0.40267520634201365,0.73457424415069,0.431731697261608,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.72479248046875
2019-07-05,0.4269270711152831,0.3944528634508991,0.923935,0.902202,PENALTY,0.40267520634201365,0.7451998468366856,0.40181886604771866,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.3504943847656
2019-07-08,0.40113589891920237,0.3742008267144747,0.932853,0.913668,PENALTY,0.40267520634201365,0.7404706410803724,0.44217572598287747,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.06448364257812
2019-07-09,0.4163250966611828,0.38923565527163295,0.934932,0.916341,PENALTY,0.40267520634201365,0.7439978757695717,0.418793986718705,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.97618103027344
2019-07-10,0.4098831414536396,0.39577660325737113,0.965584,0.955751,PENALTY,0.40267520634201365,0.7436208191310896,0.4296772544774621,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.79962158203125
2019-07-11,0.37537641452084836,0.35541577367870225,0.946825,0.931632,PENALTY,0.40267520634201365,0.7252529739224775,0.47507314999494726,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.6652374267578
2019-07-12,0.33216785316506764,0.3017957533430665,0.908564,0.88244,PENALTY,0.40267520634201365,0.6981831687880298,0.5358465601979765,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.7305145263672
2019-07-15,0.30399823448619057,0.26564733721458517,0.873845,0.837801,PENALTY,0.40267520634201365,0.6533609162121033,0.5519086054429629,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.32557678222656
2019-07-16,0.3071966863305375,0.2906421641008712,0.946111,0.930714,PENALTY,0.40267520634201365,0.5834347361557235,0.4627043144739585,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,185.36585998535156
2019-07-17,0.30847072677809606,0.2919002962770303,0.946282,0.930934,PENALTY,0.40267520634201365,0.5764066146963387,0.45097665222959954,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,184.4541778564453
2019-07-18,0.30301243868452055,0.3010110415270093,0.993395,0.991507,PENALTY,0.40267520634201365,0.661272631475078,0.5629340876916454,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,184.6652374267578
2019-07-19,0.31022185579468303,0.30962622983155724,0.99808,0.997531,PENALTY,0.40267520634201365,0.6486890517903943,0.5321133795561506,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,183.31211853027344
2019-07-22,0.38987719851939956,0.3768997460894828,0.966714,0.957203,PENALTY,0.40267520634201365,0.7276555548374981,0.4501179553373394,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.77085876464844
2019-07-23,0.43286032651481143,0.4118994980636582,0.951576,0.93774,PENALTY,0.40267520634201365,0.7486302511613784,0.39517588466561904,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9800567626953
2019-07-24,0.36292050230084594,0.3370849175830533,0.928812,0.908473,PENALTY,0.40267520634201365,0.7293939955769425,0.5035223813644664,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.28526306152344
2019-07-25,0.36166696959319455,0.34850373856788064,0.963604,0.953206,PENALTY,0.40267520634201365,0.7320612702971436,0.5086512777773751,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.5098419189453
2019-07-26,0.37325009825866645,0.34940128323042896,0.936105,0.917849,PENALTY,0.40267520634201365,0.7520601103659378,0.5053526687620102,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.41961669921875
2019-07-29,0.3628390917802257,0.34958494259658585,0.963471,0.953034,PENALTY,0.40267520634201365,0.756288679848315,0.5298035632873532,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.776611328125
2019-07-30,0.4303564546833423,0.4183701667075019,0.972148,0.96419,PENALTY,0.40267520634201365,0.7410228956810585,0.3919930057772798,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9705047607422
2019-07-31,0.4183997388656811,0.4183997388656811,1.0,1.0,NEUTRAL,0.40267520634201365,0.7348504548219151,0.40628436705508203,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.3984832763672
2019-08-01,0.38430140740405866,0.38430140740405866,1.0,1.0,NEUTRAL,0.40267520634201365,0.7200789686778398,0.45295843545817754,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.4867401123047
2019-08-02,0.37083376122352796,0.37083376122352796,1.0,1.0,NEUTRAL,0.40267520634201365,0.7018455865472142,0.46019053117906683,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.79957580566406
2019-08-05,0.3579300592888692,0.3579300592888692,1.0,1.0,NEUTRAL,0.40267520634201365,0.692368967678365,0.47593167808627534,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.44639587402344
2019-08-06,0.344816657123198,0.344816657123198,1.0,1.0,NEUTRAL,0.40267520634201365,0.6805825597394648,0.49047035668001004,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.8743896484375
2019-08-07,0.32464352321397993,0.32464352321397993,1.0,1.0,NEUTRAL,0.40267520634201365,0.6502897509385804,0.5011131293779159,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.8245086669922
2019-08-08,0.32826580199076455,0.32826580199076455,1.0,1.0,NEUTRAL,0.40267520634201365,0.6589407688529474,0.502642164267637,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.6729278564453
2019-08-09,0.33244196311758856,0.33244196311758856,1.0,1.0,NEUTRAL,0.40267520634201365,0.6642127259539432,0.49927143191738316,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.9742889404297
2019-08-12,0.32266702085733673,0.32266702085733673,1.0,1.0,NEUTRAL,0.40267520634201365,0.6491806014502881,0.5042868800419502,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.92051696777344
2019-08-13,0.32655129756288725,0.32655129756288725,1.0,1.0,REWARD,0.32655129756288725,0.576679728749581,0.4102303346508756,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,180.7976531982422
2019-08-14,0.3341556215451406,0.3341556215451406,1.0,1.0,NEUTRAL,0.32655129756288725,0.5659650658274269,0.38009643023153983,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,175.39454650878906
2019-08-15,0.41719298288187967,0.41719298288187967,1.0,1.0,NEUTRAL,0.32655129756288725,0.5165667838013744,0.1541199931579281,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,175.1930694580078
2019-08-16,0.4007265523478105,0.4007265523478105,1.0,1.0,NEUTRAL,0.32655129756288725,0.5223372628202374,0.1911817603020882,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,178.00494384765625
2019-08-19,0.44887565488881176,0.44887565488881176,1.0,1.0,NEUTRAL,0.32655129756288725,0.5080777225240344,0.08936667777329203,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,180.83604431152344
2019-08-20,0.39645319358635545,0.39645319358635545,1.0,1.0,NEUTRAL,0.32655129756288725,0.524023964369641,0.20124112128374783,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,179.4349365234375
2019-08-21,0.4194199301080665,0.4194199301080665,1.0,1.0,NEUTRAL,0.32655129756288725,0.5158710461699085,0.14930752924264246,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,181.02804565429688
2019-08-22,0.4145019986615373,0.4145019986615373,1.0,1.0,NEUTRAL,0.32655129756288725,0.5174350394571205,0.15999934749565567,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,180.442626953125
2019-08-23,0.3920636657145669,0.3920636657145669,1.0,1.0,NEUTRAL,0.32655129756288725,0.5258236853323376,0.21174559072775417,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,174.73239135742188
2019-08-26,0.38750487236327014,0.38750487236327014,1.0,1.0,NEUTRAL,0.32655129756288725,0.5278405352829864,0.22294384778127044,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,177.37156677246094
2019-08-27,0.3503300412973836,0.3503300412973836,1.0,1.0,NEUTRAL,0.32655129756288725,0.5500472418000829,0.3254204129188459,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,176.99728393554688
2019-08-28,0.32623601146482006,0.32623601146482006,1.0,1.0,NEUTRAL,0.32655129756288725,0.5769331970696101,0.41124411849609127,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,177.63067626953125
2019-08-29,0.3148965224046057,0.3148965224046057,1.0,1.0,NEUTRAL,0.32655129756288725,0.6195234021328497,0.4881404776791021,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,180.3466339111328
2019-08-30,0.3470591169316162,0.3470591169316162,1.0,1.0,NEUTRAL,0.32655129756288725,0.6879549042906346,0.4935662855252121,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,179.914794921875
2019-09-02,0.36449552388872614,0.3548998147268315,0.973674,0.966153,PENALTY,0.32655129756288725,0.7168317963365886,0.487866767074203,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.914794921875
2019-09-03,0.33505208140260917,0.33427945130289477,0.997694,0.997036,PENALTY,0.32655129756288725,0.6695709955730292,0.4994258326299146,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.16810607910156
2019-09-04,0.3768763564410097,0.3678463989406831,0.97604,0.969194,PENALTY,0.32655129756288725,0.710561894675698,0.45743451688504655,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.7400665283203
2019-09-05,0.3598112911815819,0.3598112911815819,1.0,1.0,NEUTRAL,0.32655129756288725,0.6942511577875442,0.4741086088555663,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.0511016845703
2019-09-06,0.40030421020607093,0.38484966556264516,0.961393,0.950362,PENALTY,0.32655129756288725,0.7279436777122588,0.43136502075264765,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.86875915527344
2019-09-09,0.3968783964359024,0.3836631395913797,0.966702,0.957189,PENALTY,0.32655129756288725,0.7240004720028136,0.43364680231288494,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.48484802246097
2019-09-10,0.3917936287523535,0.38923247380119935,0.993463,0.991596,PENALTY,0.32655129756288725,0.7261493382081112,0.44508617151511604,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.95703125
2019-09-11,0.3298697572241014,0.314379733164372,0.953042,0.939626,PENALTY,0.32655129756288725,0.6993416445230235,0.5420504506559398,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.67486572265625
2019-09-12,0.36362978294087733,0.3519452671256381,0.967867,0.958686,PENALTY,0.32655129756288725,0.7219384730034739,0.494702760699084,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.44265747070312
2019-09-13,0.304904261172691,0.29823265103397134,0.978119,0.971868,PENALTY,0.32655129756288725,0.6783845044268708,0.5768734518130472,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.7804412841797
2019-09-16,0.2917988545130704,0.2860533350677081,0.98031,0.974684,PENALTY,0.32655129756288725,0.6552644624895619,0.5835515355678621,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.95510864257812
2019-09-17,0.2847585214943231,0.27408235500645795,0.962508,0.951795,PENALTY,0.32655129756288725,0.6377703083788068,0.581648959132736,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.8380126953125
2019-09-18,0.276635161962592,0.2754016457754008,0.995541,0.994267,PENALTY,0.32655129756288725,0.6591488712544462,0.626309898469882,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.76123046875
2019-09-19,0.28297945712671263,0.278370853687947,0.983714,0.979061,PENALTY,0.32655129756288725,0.6761125185991408,0.6282830175909604,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.068359375
2019-09-20,0.2654380177698465,0.2592987018568477,0.976871,0.970262,PENALTY,0.32655129756288725,0.6655071714774794,0.663039597455503,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.110595703125
2019-09-23,0.28667799521247705,0.2765290208259649,0.964598,0.954483,PENALTY,0.32655129756288725,0.6971893862729238,0.6410597179878145,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.19134521484375
2019-09-24,0.269735305659159,0.269735305659159,1.0,1.0,NEUTRAL,0.32655129756288725,0.6573661569214805,0.6425764079872813,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.7584686279297
2019-09-25,0.2812152703665701,0.2812152703665701,1.0,1.0,NEUTRAL,0.32655129756288725,0.6771110168647104,0.6338587279239338,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.78746032714844
2019-09-26,0.2886480076683777,0.2884078525259976,0.999168,0.99893,PENALTY,0.32655129756288725,0.68959421675134,0.6282182039508208,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.1143341064453
2019-09-27,0.3180049201757509,0.3180049201757509,1.0,1.0,NEUTRAL,0.32655129756288725,0.7064614720285894,0.5757808980089457,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.8544464111328
2019-09-30,0.3735606216589652,0.3732729799802878,0.99923,0.99901,PENALTY,0.32655129756288725,0.7351691072038632,0.48836688020772184,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.5661773681641
2019-10-01,0.35120606017099776,0.35120606017099776,1.0,1.0,NEUTRAL,0.32655129756288725,0.7195288091382017,0.5173673563960909,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.0852508544922
2019-10-02,0.32682992833524865,0.32682992833524865,1.0,1.0,NEUTRAL,0.32655129756288725,0.7250646560329252,0.5747847752939018,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.98876953125
2019-10-03,0.3448744164544187,0.3448744164544187,1.0,1.0,NEUTRAL,0.32655129756288725,0.7041827590284154,0.5149393973564398,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.9312744140625
2019-10-04,0.33201781029638666,0.33201781029638666,1.0,1.0,NEUTRAL,0.32655129756288725,0.6666981749430753,0.502886572127372,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.5661773681641
2019-10-07,0.35272301240559706,0.35272301240559706,1.0,1.0,NEUTRAL,0.32655129756288725,0.695603482278303,0.48986472581124313,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.01805114746097
2019-10-08,0.34979104617254664,0.34979104617254664,1.0,1.0,NEUTRAL,0.32655129756288725,0.6930732292765264,0.4932572168443663,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.30624389648438
2019-10-09,0.34332389319942114,0.34332389319942114,1.0,1.0,NEUTRAL,0.32655129756288725,0.6826781017733012,0.4958176060085284,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.04678344726562
2019-10-10,0.33920005429797917,0.33920005429797917,1.0,1.0,NEUTRAL,0.32655129756288725,0.6765110509934155,0.49798855018518356,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.44119262695312
2019-10-11,0.3643999588172993,0.3643999588172993,1.0,1.0,REWARD,0.32655129756288725,0.715000541817096,0.48621076952564707,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7779541015625
2019-10-14,0.3431800316807564,0.3431800316807564,1.0,1.0,NEUTRAL,0.32655129756288725,0.7249205045789419,0.539428593079842,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7587127685547
2019-10-15,0.3570104129185485,0.35669410169270266,0.999114,0.998861,PENALTY,0.32655129756288725,0.7381987208651,0.5240215418886056,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.0955047607422
2019-10-16,0.31360051249529314,0.31360051249529314,1.0,1.0,NEUTRAL,0.32655129756288725,0.7426562035961649,0.6218832920599808,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.6339111328125
2019-10-17,0.32956568596081515,0.32874374914002885,0.997506,0.996793,PENALTY,0.32655129756288725,0.7524260064856262,0.5954918379547147,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.1243438720703
2019-10-18,0.32840912260092103,0.32840912260092103,1.0,1.0,NEUTRAL,0.32655129756288725,0.765811313581947,0.6107473853339906,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.3357086181641
2019-10-21,0.32369098191252776,0.3151782327792102,0.973701,0.966187,PENALTY,0.32655129756288725,0.756820223036263,0.6126667335791658,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9705047607422
2019-10-22,0.34155882779972324,0.3348311435685521,0.980303,0.974675,PENALTY,0.32655129756288725,0.7723049598775453,0.5885182783111598,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.4895172119141
2019-10-23,0.3303185271640494,0.3238971349959803,0.98056,0.975005,PENALTY,0.32655129756288725,0.771354961582646,0.6117685102146347,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.84536743164065
2019-10-24,0.3683759433681544,0.3551748230616132,0.964164,0.953925,PENALTY,0.32655129756288725,0.8003387968747343,0.5597159982241924,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.64361572265625
2019-10-25,0.3904396168328254,0.3678905576418792,0.942247,0.925746,PENALTY,0.32655129756288725,0.9069089543836903,0.6079291388070741,MID_CYCLE,BUST,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,188.13414001464844
2019-10-28,0.4288921913329055,0.39700105466196467,0.925643,0.904399,PENALTY,0.32655129756288725,0.9257745332869048,0.5550229135419996,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,189.99012756347656
2019-10-29,0.5365201903139635,0.4953669456361212,0.923296,0.901381,PENALTY,0.32655129756288725,0.9529583820794083,0.41439037308977233,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,188.51876831054688
2019-10-30,0.5006281433421796,0.4556862542862088,0.910229,0.88458,PENALTY,0.32655129756288725,0.9457533699536528,0.45886230801279826,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,189.43234252929688
2019-10-31,0.3691026356517534,0.3535014054480251,0.957732,0.945655,PENALTY,0.32655129756288725,0.9009044807172302,0.6436760557565171,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,189.5189208984375
2019-11-01,0.3134672262525671,0.29345735933196077,0.936166,0.917928,PENALTY,0.32655129756288725,0.7920065336975037,0.668598859120137,LATE_CYCLE,BUST,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,191.2401885986328
2019-11-04,0.26754347339712486,0.240341525826419,0.898327,0.869277,PENALTY,0.32655129756288725,0.8604150108485183,0.8426296794240712,LATE_CYCLE,BUST,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,192.42303466796875
2019-11-05,0.36941249167513535,0.303225224954193,0.820831,0.76964,PENALTY,0.32655129756288725,0.9125297519026839,0.6523194725433085,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,192.52882385253903
2019-11-06,0.38973076343956203,0.3500090142990384,0.898079,0.868959,PENALTY,0.32655129756288725,0.9215312263002794,0.6207776187262425,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,192.0960998535156
2019-11-07,0.429038333741349,0.3815952747962306,0.88942,0.857826,PENALTY,0.32655129756288725,0.9241982426714672,0.553547895397097,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,192.7403564453125
2019-11-08,0.4020551833092883,0.3561155539540024,0.885738,0.853092,PENALTY,0.32655129756288725,0.925184134970644,0.6011734987869272,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,193.50962829589844
2019-11-11,0.24931587252673448,0.20796858027928328,0.834157,0.786773,PENALTY,0.32655129756288725,0.9073279548550321,0.9318246875176693,LATE_CYCLE,BUST,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,193.2500457763672
2019-11-12,0.4978162084405757,0.4525189160021509,0.909008,0.88301,PENALTY,0.32655129756288725,0.9443774939657509,0.46187522815922905,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,193.8077850341797
2019-11-13,0.48865470596358695,0.44458196072331907,0.909808,0.884039,PENALTY,0.32655129756288725,0.9414375637427161,0.4730250163913526,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,193.85589599609375
2019-11-14,0.3561450962363198,0.3295524541905463,0.925332,0.903999,PENALTY,0.32655129756288725,0.8977506055393307,0.6669247975248705,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,193.7019805908203
2019-11-15,0.3712031971647051,0.33488875958927916,0.902171,0.874219,PENALTY,0.32655129756288725,0.8943030938746309,0.6342773653485567,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,195.1252288818359
2019-11-18,0.3714286843817177,0.3406357607317358,0.917096,0.893409,PENALTY,0.32655129756288725,0.895783318559796,0.63503228275007,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,195.27908325195312
2019-11-19,0.3414250584101461,0.30262073482159935,0.886346,0.853873,PENALTY,0.32655129756288725,0.8705802648218444,0.6752041846175549,LATE_CYCLE,BUST,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,195.56759643554688
