date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2019-05-09,0.5314862737447192,0.5314862737447192,1.0,1.0,NEUTRAL,0.40267520634201365,0.7739016724148056,0.27105892218133887,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.9324188232422,0.09467283162084555,1.6189745678219725,0.010943989360401165,0.8940007655888236,0.09467283162084555,0.00038241342992968074
2019-05-10,0.5478290458751284,0.5478290458751284,1.0,1.0,NEUTRAL,0.40267520634201365,0.772259668975699,0.24768013466621736,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.15264892578125,0.09557710705805524,1.6287966578311384,0.002595586284802945,0.9004483605366255,0.09557710705805524,0.0013789461205163615
2019-05-13,0.47508306873239636,0.47508306873239636,1.0,1.0,NEUTRAL,0.40267520634201365,0.7521266193450941,0.3313978828472511,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.00498962402344,0.16129653230856292,1.4027023306309656,0.0022771956191122663,0.8362258056928565,0.16129653230856292,0.00020046637946819474
2019-05-14,0.5092865623381023,0.5092865623381023,1.0,1.0,NEUTRAL,0.40267520634201365,0.7612130901325374,0.28991135957854647,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.8818359375,0.13106230060382537,1.5069540147541691,0.0001329743574656511,0.8671207735647359,0.13106230060382537,0.0016839514739729262
2019-05-15,0.5093466371565116,0.5093466371565116,1.0,1.0,NEUTRAL,0.40267520634201365,0.7606623868394807,0.2893042241108649,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.3236541748047,0.13224240418679076,1.5037959263531189,0.0004743931320504025,0.8664824377841329,0.13224240418679076,0.0008007648970260014
2019-05-16,0.47936172059283416,0.47936172059283416,1.0,1.0,REWARD,0.40267520634201365,0.7518887187129929,0.32470222411105076,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.08560180664062,0.1612850273772523,1.4052037898006167,0.00026848020852695707,0.8377113894660102,0.1612850273772523,0.0007351029482105175
2019-05-17,0.5450362380237449,0.5450362380237449,1.0,1.0,NEUTRAL,0.40267520634201365,0.7709505500675295,0.25014308619899056,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.27577209472656,0.09951599667705774,1.6161773010690763,0.0012417918094360075,0.8973855758176407,0.09951599667705774,0.0018566356958655192
2019-05-20,0.4957595974729337,0.4957595974729337,1.0,1.0,REWARD,0.40267520634201365,0.7577660724294738,0.3060559226285196,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.3168182373047,0.14230963783304315,1.4679047554786602,0.0012983934426083962,0.8557276850881322,0.14230963783304315,0.0006642836362162826
2019-05-21,0.5194154629087475,0.5194154629087475,1.0,1.0,NEUTRAL,0.40267520634201365,0.7648822885139682,0.27917438901765423,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.11709594726562,0.11943951131313421,1.5457527456770324,0.0014321894502381449,0.8777026191770917,0.11943951131313421,0.0014256800595359583
2019-05-22,0.45746156826405876,0.45746156826405876,1.0,1.0,NEUTRAL,0.40267520634201365,0.7484332038121411,0.3551115089462481,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.34149169921875,0.17494100480392138,1.3542081092496,0.004067025970795395,0.8206516356947556,0.17494100480392138,0.0003403335305276057
2019-05-23,0.42599659254415834,0.42599659254415834,1.0,1.0,NEUTRAL,0.40267520634201365,0.735365782442736,0.3938100784390458,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.68898010253906,0.21773605584119482,1.219011199969378,0.0024893038847747973,0.7791455122135663,0.21773605584119482,0.0006291280604641907
2019-05-24,0.3237016476383994,0.3237016476383994,1.0,1.0,NEUTRAL,0.40267520634201365,0.6515070791195425,0.5045580729931926,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.60279846191406,0.4957364078145908,0.5077525615261015,0.00013566954169391815,0.5034583641251125,0.4957364078145908,0.0006695585186028714
2019-05-27,0.31507178724154533,0.31507178724154533,1.0,1.0,NEUTRAL,0.40267520634201365,0.6085754073719265,0.47487772995326977,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,170.60279846191406,0.6384539204829539,0.2610767710427137,0.0003559677394094212,0.3610554785478673,0.6384539204829539,0.00013463322976934265
2019-05-28,0.30998265859907503,0.30998265859907503,1.0,1.0,NEUTRAL,0.40267520634201365,0.5874079992073995,0.4610877016292884,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,169.961181640625,0.7150672721897743,0.15794789571389886,0.00451544672884423,0.2770003093528381,0.7150672721897743,0.0034169717285433047
2019-05-29,0.3114086175810296,0.3114086175810296,1.0,1.0,NEUTRAL,0.40267520634201365,0.5948586815288017,0.46686905231986986,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,168.56309509277344,0.687094352222321,0.19301880045360315,0.003726048032356322,0.30837367444856706,0.687094352222321,0.0008059252967557232
2019-05-30,0.3116493165688501,0.3116493165688501,1.0,1.0,NEUTRAL,0.40267520634201365,0.6385578588075684,0.5174468986872112,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,169.2716827392578,0.5429581220657687,0.41335439307754274,0.00020431814189228337,0.45215612046260395,0.5429581220657687,0.004681439329735087
2019-05-31,0.31957922128009997,0.31957922128009997,1.0,1.0,NEUTRAL,0.40267520634201365,0.6580046829648211,0.5209621214025311,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,166.5713653564453,0.47824688395748643,0.5392083747966602,0.000425832678869181,0.5166820113093339,0.47824688395748643,0.004645272054310485
2019-06-03,0.35978786668531615,0.35978786668531615,1.0,1.0,NEUTRAL,0.40267520634201365,0.7069846850514794,0.48726621428071665,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.90379333496094,0.31934074683064345,0.9141201958123156,4.4031839060094933e-07,0.6713694093943179,0.31934074683064345,0.009289403456647954
2019-06-04,0.32166505504287174,0.32166505504287174,1.0,1.0,NEUTRAL,0.40267520634201365,0.6507191316632901,0.5082378786677338,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.4906463623047,0.49931317004097486,0.4996678161736455,3.695697593581522e-08,0.49897654205475794,0.49931317004097486,0.0017102509472912474
2019-06-05,0.3419807843204044,0.3419807843204044,1.0,1.0,NEUTRAL,0.40267520634201365,0.6809634838900515,0.4968310868423085,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.73544311523438,0.39925533550871534,0.7188353173983532,2.8493602692598362e-06,0.5982767662289743,0.39925533550871534,0.0024650489020410253
2019-06-06,0.35535985247149987,0.35535985247149987,1.0,1.0,NEUTRAL,0.40267520634201365,0.7499035103624951,0.5387121388900207,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.0760955810547,0.22704126619194387,1.1093040352362227,3.888832260745344e-06,0.7129044701303751,0.22704126619194387,0.06005037484542032
2019-06-07,0.38298822269025884,0.38298822269025884,1.0,1.0,REWARD,0.40267520634201365,0.7134956426416695,0.4488022953684827,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.36056518554688,0.29121445844737875,1.0006880931192939,3.9250507595428694e-05,0.7059058574638121,0.29121445844737875,0.0028404335812137744
2019-06-10,0.3998498443364578,0.3998498443364578,1.0,1.0,NEUTRAL,0.40267520634201365,0.7239007628313138,0.4281668051553085,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.38107299804688,0.25724684968196787,1.0980099703183672,0.00011666112019479155,0.7391315374916201,0.25724684968196787,0.003504951706217244
2019-06-11,0.4274742892816564,0.4274742892816564,1.0,1.0,NEUTRAL,0.40267520634201365,0.7430652196147834,0.3988255962006128,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6204833984375,0.19864286086797125,1.2696111879238468,0.0012856847786625065,0.7920683179552251,0.19864286086797125,0.008003136398141068
2019-06-12,0.4315554163903407,0.4315554163903407,1.0,1.0,NEUTRAL,0.40267520634201365,0.7437314597667172,0.3926179851609662,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.60548400878906,0.194988049602121,1.2829401429591762,0.0024210750478550966,0.7967786765574157,0.194988049602121,0.0058121987926081
2019-06-13,0.42764041244228806,0.42764041244228806,1.0,1.0,NEUTRAL,0.40267520634201365,0.7415017555344707,0.397025956355396,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.63966369628906,0.20203393305204861,1.261422283379484,0.0017633532648455063,0.7903384976927184,0.20203393305204861,0.005864215990387465
2019-06-14,0.41919117255025323,0.41919117255025323,1.0,1.0,NEUTRAL,0.40267520634201365,0.736506068726196,0.40654453822499764,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.89273071289062,0.2174561306817277,1.214982910308574,0.0014172344493633272,0.7762617647327704,0.2174561306817277,0.0048648701361385
2019-06-17,0.408624516057907,0.39797780429201823,0.973945,0.9665,PENALTY,0.40267520634201365,0.7308903465768821,0.41943960777574746,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.94610595703125,0.23527158988400568,1.1612917173032837,0.0017080985321921227,0.7592529654649842,0.23527158988400568,0.0037673461188178995
2019-06-18,0.39772574343178435,0.39772574343178435,1.0,1.0,NEUTRAL,0.40267520634201365,0.7234879742708555,0.4315975453782911,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.50283813476562,0.25830098907735793,1.0944749936990754,0.0019120254874754484,0.7378007657799404,0.25830098907735793,0.001986219655226194
2019-06-19,0.42599513205355405,0.4228031505290768,0.992507,0.990366,PENALTY,0.40267520634201365,0.7447009528908526,0.4029121295193044,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.1731414794922,0.1933180892605848,1.28319100752511,0.00740456045924664,0.7952257916895732,0.1933180892605848,0.0040515585905953255
2019-06-20,0.3971809201390281,0.3971809201390281,1.0,1.0,NEUTRAL,0.40267520634201365,0.727837268163004,0.43690980237674815,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.83941650390625,0.24629634112382134,1.1244794671224805,0.006143316618297003,0.7459019850029116,0.24629634112382134,0.001658357254970009
2019-06-21,0.372339279116312,0.372339279116312,1.0,1.0,NEUTRAL,0.40267520634201365,0.7462916944017371,0.5015609060311136,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.57122802734375,0.20922988210870777,1.188434838418942,0.03275481478640765,0.7496496495146584,0.20922988210870777,0.008365653590226185
2019-06-24,0.26340485974197886,0.2389079443811151,0.906999,0.880427,PENALTY,0.40267520634201365,0.6664308167070198,0.6695865756873332,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.5769805908203,0.5041314656104999,0.4198359042503558,0.08758141247242245,0.40777387559812667,0.5041314656104999,0.0005132463189509251
2019-06-25,0.3242301370000037,0.3228531316081647,0.995753,0.994539,PENALTY,0.40267520634201365,0.7454140922096456,0.6005119495177822,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.4771270751953,0.24182763900526086,1.0516342205809295,0.02875516043246145,0.6887126944798394,0.24182763900526086,0.04070450608243832
2019-06-26,0.32628043141245944,0.3038643132135606,0.931298,0.911668,PENALTY,0.40267520634201365,0.6980912147769652,0.5486515455197352,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.302490234375,0.35626404497028225,0.8001670145478788,0.01910683689179303,0.620798915172287,0.35626404497028225,0.0038302029656377217
2019-06-27,0.31709800083160966,0.28903926713002387,0.911514,0.886233,PENALTY,0.40267520634201365,0.6783467323548477,0.5485470519176802,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.98388671875,0.4172324731306301,0.6599511807770155,0.0158693083015902,0.5657561764553847,0.4172324731306301,0.0011420421123950711
2019-06-28,0.3900283712909863,0.3490285889008778,0.89488,0.864846,PENALTY,0.40267520634201365,0.7344375711665817,0.4565303959720361,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.21414184570312,0.2329363847620187,1.1520211679957655,0.0060257113095689,0.7506600894841674,0.2329363847620187,0.010377814444244916
2019-07-01,0.3809262125228394,0.3622699703383208,0.951024,0.937031,PENALTY,0.40267520634201365,0.7390992918945728,0.47812831232964126,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.63267517089844,0.2269222973863494,1.1563726154996554,0.005910393401624265,0.7471876344448504,0.2269222973863494,0.01997967476717593
2019-07-02,0.4357239092944472,0.3655727956219505,0.839001,0.793001,PENALTY,0.40267520634201365,0.750077822283829,0.39181300322547724,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.35240173339844,0.1765596224033793,1.3338065137176045,0.010737916813446331,0.8097087086426624,0.1765596224033793,0.0029937521405119395
2019-07-03,0.4351403879479037,0.35172919726294594,0.808312,0.753544,PENALTY,0.40267520634201365,0.7476818447261026,0.39047178684452216,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.72479248046875,0.18325819256685671,1.3166303468112805,0.0058777744634965195,0.8059182076247795,0.18325819256685671,0.004945825344867325
2019-07-04,0.40374514685357993,0.33417097565747733,0.827678,0.778443,PENALTY,0.40267520634201365,0.73457424415069,0.431731697261608,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.72479248046875,0.2262040767712567,1.1794981049044606,0.011091301519016387,0.7619805987821817,0.2262040767712567,0.0007240229275453017
2019-07-05,0.4269270711152831,0.3944528634508991,0.923935,0.902202,PENALTY,0.40267520634201365,0.7451998468366856,0.40181886604771866,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.3504943847656,0.19144870171697728,1.2878611759440752,0.010603508146911089,0.7962352710614564,0.19144870171697728,0.0017125190746552026
2019-07-08,0.40113589891920237,0.3742008267144747,0.932853,0.913668,PENALTY,0.40267520634201365,0.7404706410803724,0.44217572598287747,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.06448364257812,0.2119554325295725,1.2116231949780871,0.018714207043203958,0.7682822623252126,0.2119554325295725,0.0010480981020109434
2019-07-09,0.4163250966611828,0.38923565527163295,0.934932,0.916341,PENALTY,0.40267520634201365,0.7439978757695717,0.418793986718705,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.97618103027344,0.19783095242465862,1.2614444357812784,0.01514475509817305,0.7859635908860532,0.19783095242465862,0.0010607015911151979
2019-07-10,0.4098831414536396,0.39577660325737113,0.965584,0.955751,PENALTY,0.40267520634201365,0.7436208191310896,0.4296772544774621,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.79962158203125,0.20217997194307477,1.2468968033586545,0.0071782720135495455,0.781177901672369,0.20217997194307477,0.009463854371006712
2019-07-11,0.37537641452084836,0.35541577367870225,0.946825,0.931632,PENALTY,0.40267520634201365,0.7252529739224775,0.47507314999494726,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.6652374267578,0.260758608915231,1.0690220467299598,0.01476060854175815,0.7227193329140275,0.260758608915231,0.0017614496289834808
2019-07-12,0.33216785316506764,0.3017957533430665,0.908564,0.88244,PENALTY,0.40267520634201365,0.6981831687880298,0.5358465601979765,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.7305145263672,0.3529941838980073,0.8127383235574291,0.017576383867959632,0.627542274954566,0.3529941838980073,0.0018871572794670094
2019-07-15,0.30399823448619057,0.26564733721458517,0.873845,0.837801,PENALTY,0.40267520634201365,0.6533609162121033,0.5519086054429629,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.32557678222656,0.49941607582603453,0.4859515017608724,0.015166731609968875,0.48490921710426316,0.49941607582603453,0.00050797545973334
2019-07-16,0.3071966863305375,0.2906421641008712,0.946111,0.930714,PENALTY,0.40267520634201365,0.5834347361557235,0.4627043144739585,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,185.36585998535156,0.7321368627108743,0.13583458454071481,0.014663939213064296,0.25272250765481824,0.7321368627108743,0.0004766904212430829
2019-07-17,0.30847072677809606,0.2919002962770303,0.946282,0.930934,PENALTY,0.40267520634201365,0.5764066146963387,0.45097665222959954,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,184.4541778564453,0.7589436266851856,0.10736839899233372,0.0188449839926615,0.22114236964427958,0.7589436266851856,0.0010690196778733957
2019-07-18,0.30301243868452055,0.3010110415270093,0.993395,0.991507,PENALTY,0.40267520634201365,0.661272631475078,0.5629340876916454,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,184.6652374267578,0.47580700594572095,0.530329750361128,0.016712645399740572,0.5052396680583849,0.47580700594572095,0.0022406805961535563
2019-07-19,0.31022185579468303,0.30962622983155724,0.99808,0.997531,PENALTY,0.40267520634201365,0.6486890517903943,0.5321133795561506,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,183.31211853027344,0.5105734020186653,0.47165238294119743,0.004416588071834061,0.48175082730407703,0.5105734020186653,0.0032591826054235457
2019-07-22,0.38987719851939956,0.3768997460894828,0.966714,0.957203,PENALTY,0.40267520634201365,0.7276555548374981,0.4501179553373394,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.77085876464844,0.2491120368396588,1.11098516996712,0.009881496669514106,0.7396302446391843,0.2491120368396588,0.001376221851642835
2019-07-23,0.43286032651481143,0.4118994980636582,0.951576,0.93774,PENALTY,0.40267520634201365,0.7486302511613784,0.39517588466561904,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9800567626953,0.18114439806455654,1.3199341194312162,0.00944276018072994,0.8057961132727158,0.18114439806455654,0.003616728481997639
2019-07-24,0.36292050230084594,0.3370849175830533,0.928812,0.908473,PENALTY,0.40267520634201365,0.7293939955769425,0.5035223813644664,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.28526306152344,0.255501639069464,1.0662085378629855,0.028247236871896106,0.7149343243139654,0.255501639069464,0.0013167997446746002
2019-07-25,0.36166696959319455,0.34850373856788064,0.963604,0.953206,PENALTY,0.40267520634201365,0.7320612702971436,0.5086512777773751,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.5098419189453,0.24941960753599451,1.07828246577014,0.03234116996981969,0.7168428272809256,0.24941960753599451,0.0013963952132601501
2019-07-26,0.37325009825866645,0.34940128323042896,0.936105,0.917849,PENALTY,0.40267520634201365,0.7520601103659378,0.5053526687620102,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.41961669921875,0.19626351192899164,1.211134475683326,0.05193478000371501,0.7499610149209855,0.19626351192899164,0.0018406931463078042
2019-07-29,0.3628390917802257,0.34958494259658585,0.963471,0.953034,PENALTY,0.40267520634201365,0.756288679848315,0.5298035632873532,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.776611328125,0.1912344355017869,1.2101397432131644,0.05997813699875961,0.7432428171691225,0.1912344355017869,0.00554461033033086
2019-07-30,0.4303564546833423,0.4183701667075019,0.972148,0.96419,PENALTY,0.40267520634201365,0.7410228956810585,0.3919930057772798,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9705047607422,0.20137651760439368,1.2652638596049646,0.005186720479914872,0.7921084056943795,0.20137651760439368,0.0013283562213119804
2019-07-31,0.4183997388656811,0.4183997388656811,1.0,1.0,NEUTRAL,0.40267520634201365,0.7348504548219151,0.40628436705508203,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.3984832763672,0.22120894900937127,1.2048712314959886,0.0036691047051980227,0.7735242176731406,0.22120894900937127,0.0015977286122900055
2019-08-01,0.38430140740405866,0.38430140740405866,1.0,1.0,NEUTRAL,0.40267520634201365,0.7200789686778398,0.45295843545817754,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.4867401123047,0.2715064216976828,1.0507381052940121,0.006866420566047576,0.721101787489819,0.2715064216976828,0.0005253702464505472
2019-08-02,0.37083376122352796,0.37083376122352796,1.0,1.0,NEUTRAL,0.40267520634201365,0.7018455865472142,0.46019053117906683,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.79957580566406,0.32783790095212395,0.9027146123959249,1.6599009812574376e-05,0.6715000432684346,0.32783790095212395,0.0006454567696289584
