date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-04-27,LATE_CYCLE,0.33418587437876623,MID_CYCLE,0.7682766044843052,0.5605445424010331,0.33418587437876623,0.10370889471664642,0.0015606885035542323
2018-04-30,LATE_CYCLE,0.35907698800490023,MID_CYCLE,0.7003432584536372,0.5256896947647675,0.35907698800490023,0.11494002761481102,0.0002932896155213057
2018-05-01,LATE_CYCLE,0.39304512695162336,MID_CYCLE,0.6581760356462675,0.5333058129815847,0.39304512695162336,0.07325690262142809,0.000392157445363753
2018-05-02,LATE_CYCLE,0.2681489059127212,MID_CYCLE,1.0077654320725695,0.6856817243803647,0.2681489059127212,0.0446968996523325,0.001472470054581537
2018-05-03,LATE_CYCLE,0.3097769405943305,MID_CYCLE,0.90281496811534,0.6519341510222066,0.3097769405943305,0.037254380452951714,0.0010345279305111314
2018-05-04,LATE_CYCLE,0.3956194294281591,MID_CYCLE,0.6761911659005612,0.5556406326944084,0.3956194294281591,0.04662966730399761,0.002110270573434789
2018-05-07,LATE_CYCLE,0.46540263814973026,MID_CYCLE,0.531641424583943,0.49439403490148887,0.46540263814973026,0.03761551216085757,0.00258781478792325
2018-05-08,LATE_CYCLE,0.32334334615966104,MID_CYCLE,0.8708981339763624,0.641744003002968,0.32334334615966104,0.03461870878229086,0.0002939420550800717
2018-05-09,LATE_CYCLE,0.31880002460784684,MID_CYCLE,0.8820211009722717,0.6455742588050456,0.31880002460784684,0.034944335537873294,0.0006813810492342299
2018-05-10,LATE_CYCLE,0.37363144458848385,MID_CYCLE,0.7536038335004548,0.6005313659448213,0.37363144458848385,0.02505458725195549,0.0007826022147394066
2018-05-11,LATE_CYCLE,0.32261659347459676,MID_CYCLE,0.8877910433549349,0.654585328139279,0.32261659347459676,0.021422409751852584,0.0013756686342715737
2018-05-14,LATE_CYCLE,0.32845582949735486,MID_CYCLE,0.8731846232938988,0.6494212897435055,0.32845582949735486,0.02155734098774368,0.0005655397713958763
2018-05-15,LATE_CYCLE,0.3473869379358128,MID_CYCLE,0.821649892569371,0.6286598859101311,0.3473869379358128,0.023066094741071408,0.0008870814129845517
2018-05-16,LATE_CYCLE,0.4115749454527939,MID_CYCLE,0.661304819524933,0.560702000441007,0.4115749454527939,0.025898086840180485,0.001824967266018629
2018-05-17,LATE_CYCLE,0.39317919869676876,MID_CYCLE,0.6996926226930128,0.574866832146195,0.39317919869676876,0.031448491041548614,0.0005054781154875859
2018-05-18,LATE_CYCLE,0.4069434372106356,MID_CYCLE,0.6680547204665143,0.5616294909750584,0.4069434372106356,0.030155112079178092,0.001271959735127922
2018-05-21,LATE_CYCLE,0.3660487007790253,MID_CYCLE,0.7649886450394634,0.6017936948059328,0.3660487007790253,0.03059927717337944,0.0015583272416623557
2018-05-22,LATE_CYCLE,0.3416072376897207,MID_CYCLE,0.8263126234065841,0.6259386731023739,0.3416072376897207,0.032128892070619475,0.0003251971372858559
2018-05-23,LATE_CYCLE,0.4222588631152947,MID_CYCLE,0.6345097533541473,0.5475755442714165,0.4222588631152947,0.029762270621517137,0.0004033219917716154
2018-05-24,LATE_CYCLE,0.5464239900248283,LATE_CYCLE,0.3721046364048759,0.40524357738883765,0.5464239900248283,0.046336811065519797,0.0019956215208141405
2018-05-25,LATE_CYCLE,0.4362849734106583,MID_CYCLE,0.5673995127792725,0.4949721425078194,0.4362849734106583,0.0680216104054689,0.0007212736760533387
2018-05-28,LATE_CYCLE,0.4738780615831221,LATE_CYCLE,0.4425892961008779,0.38078898846597203,0.4738780615831221,0.1441644298751928,0.0011685200757130005
2018-05-29,LATE_CYCLE,0.735068561565691,LATE_CYCLE,0.1141376549092957,0.0624789939940424,0.735068561565691,0.200099542731777,0.0023529017084895232
2018-05-30,LATE_CYCLE,0.4705000094409692,BUST,0.5579214990254903,6.886081830149253e-05,0.4705000094409692,0.5268248872078121,0.0026062425329172797
2018-05-31,LATE_CYCLE,0.6482170660792869,LATE_CYCLE,0.2433141531876143,0.005385659384384231,0.6482170660792869,0.3457361395099183,0.0006611350264105444
2018-06-01,LATE_CYCLE,0.7339616002383044,LATE_CYCLE,0.13730436766099516,0.007142197037488258,0.7339616002383044,0.25782898904053136,0.0010672136836759843
2018-06-04,LATE_CYCLE,0.8034310034710339,LATE_CYCLE,0.06101680481443659,0.0558523069163622,0.8034310034710339,0.13875922514562009,0.0019574644669837346
2018-06-05,LATE_CYCLE,0.7818002353201786,LATE_CYCLE,0.07197373587758045,0.13050890705390195,0.7818002353201786,0.08558977271283658,0.0021010849130828017
2018-06-06,LATE_CYCLE,0.781585773765072,LATE_CYCLE,0.07162388645341794,0.12098226022999628,0.781585773765072,0.0963390390859639,0.0010929269189678375
2018-06-07,LATE_CYCLE,0.7003219975499124,LATE_CYCLE,0.145801771941356,0.22457136333464675,0.7003219975499124,0.07458078192885007,0.0005258571865907715
