date,expected_target_beta,expected_deployment_state,rolling_drawdown,available_new_cash,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
2006-05-24 04:00:00+00:00,1.0,DEPLOY_FAST,0.10027133758723905,33.274879455566406,,40,10,-0.011953101920905596,-0.07190602713502436
2006-05-25 04:00:00+00:00,1.0,DEPLOY_BASE,0.08846073629794715,33.711673736572266,,20,10,0.007938216043339885,-0.06862279515823266
2006-05-26 04:00:00+00:00,1.0,DEPLOY_BASE,0.08544947288965576,33.82304000854492,,20,10,0.0035580925156120102,-0.05639158638046293
2006-05-30 04:00:00+00:00,1.0,DEPLOY_FAST,0.10513428972285954,33.09503173828125,,40,10,-0.00846743999144206,-0.06756683556297671
2006-05-31 04:00:00+00:00,1.0,DEPLOY_BASE,0.10096623659325599,33.24917984008789,,40,10,0.005960229817745688,-0.06570395819413966
2006-06-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.07965943863052616,34.037174224853516,,20,10,0.022909016704479424,-0.04217837346477227
2006-06-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.08197580303280061,33.951507568359375,,20,10,0.00711426651969882,-0.05235472206138614
2006-06-05 04:00:00+00:00,1.0,DEPLOY_FAST,0.10189269983684279,33.21491622924805,,40,10,-0.017979571887779433,-0.0801707291770768
2006-06-06 04:00:00+00:00,1.0,DEPLOY_BASE,0.10258708310959119,33.18923568725586,,40,10,0.0028464680052155966,-0.08175320486570514
2006-06-07 04:00:00+00:00,1.0,DEPLOY_FAST,0.10930337431900017,32.94084548950195,,40,10,-0.009273442294482903,-0.08515730769063701
2006-06-08 04:00:00+00:00,1.0,DEPLOY_FAST,0.11069275974441928,32.889461517333984,,40,10,-0.03371938868772151,-0.07847371940898074
2006-06-09 04:00:00+00:00,1.0,DEPLOY_FAST,0.11648258771024145,32.67533493041992,,40,10,-0.03758809930221663,-0.06357360496879849
2006-06-12 04:00:00+00:00,1.0,DEPLOY_FAST,0.1338518653144004,32.032962799072266,,40,10,-0.03558501915278023,-0.06942006874584217
2006-06-13 04:00:00+00:00,1.0,DEPLOY_FAST,0.13732553517125556,31.904495239257812,,40,10,-0.03870955210009153,-0.07245995564570196
2006-06-14 04:00:00+00:00,1.0,DEPLOY_FAST,0.12852547526367908,32.229949951171875,,40,10,-0.021580974251454332,-0.055945760130169275
2006-06-15 04:00:00+00:00,1.0,DEPLOY_BASE,0.10490303492525077,33.10358428955078,,40,10,0.006510376343618285,-0.01703945114911798
2006-06-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.11148502919153469,32.86016082763672,,40,10,0.005656434665792132,-0.017520988654624037
2006-06-19 04:00:00+00:00,1.0,DEPLOY_BASE,0.1186687810355389,32.594482421875,,40,10,0.017529431364962544,-0.03289424612433789
2006-06-20 04:00:00+00:00,1.0,DEPLOY_BASE,0.11751044411442113,32.63732147216797,,40,10,0.022969372416474787,-0.022180514373435933
2006-06-21 04:00:00+00:00,1.0,DEPLOY_BASE,0.10360524372832258,33.151580810546875,,40,10,0.02859547907369575,0.003007352704407218
2006-06-22 04:00:00+00:00,1.0,DEPLOY_FAST,0.11496127771473241,32.731597900390625,,40,10,-0.011237042669049457,-0.016327078086075475
2006-06-23 04:00:00+00:00,1.0,DEPLOY_FAST,0.11588815354493409,32.69731903076172,,40,10,-0.004955599509362196,-0.030089123243682736
2006-06-26 04:00:00+00:00,1.0,DEPLOY_BASE,0.11357055138281513,32.78303146362305,,40,10,0.005784692001168379,-0.03074852362942926
2006-06-27 04:00:00+00:00,1.0,DEPLOY_FAST,0.1302560698195575,32.16594696044922,,40,10,-0.014442806286071086,-0.02807324027302116
2006-06-28 04:00:00+00:00,1.0,DEPLOY_FAST,0.12376721698157012,32.40592575073242,,40,10,-0.022492292722802176,-0.025361650826008497
2006-06-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.09711659718364263,33.39155197143555,,20,10,0.02016259863185743,-0.018968150797504912
2006-06-30 04:00:00+00:00,1.0,DEPLOY_BASE,0.10151961839038837,33.22871398925781,,40,10,0.01625194279678266,-0.021288998070152276
2006-07-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.09618930876682619,33.425846099853516,,20,10,0.019608151154165032,0.0063504561971385876
2006-07-05 04:00:00+00:00,1.0,DEPLOY_BASE,0.11588815354493409,32.69731903076172,,40,10,0.016519708590139404,-0.014821572305234731
2006-07-06 04:00:00+00:00,1.2,DEPLOY_BASE,0.11681482308182822,32.663047790527344,,40,10,0.007934414272646073,-0.008433229167209455
2006-07-07 04:00:00+00:00,1.2,DEPLOY_FAST,0.12654836020544358,32.303070068359375,,40,10,-0.0325975235894187,-0.01782915930884299
2006-07-10 04:00:00+00:00,1.0,DEPLOY_FAST,0.13419606569781717,32.020233154296875,,40,10,-0.03636857072926791,-0.02004881594995267
2006-07-11 04:00:00+00:00,1.2,DEPLOY_FAST,0.12770690341986868,32.260223388671875,,40,10,-0.0348718984614349,0.007094585381474339
2006-07-12 04:00:00+00:00,1.2,DEPLOY_FAST,0.14416127020565606,31.651687622070312,,40,10,-0.03197911754500948,-0.007923887066435209
2006-07-13 04:00:00+00:00,1.2,DEPLOY_SLOW,0.15852913490695264,31.120317459106445,,70,10,-0.04723167113230342,-0.03442861356429394
2006-07-14 04:00:00+00:00,1.0,DEPLOY_SLOW,0.16710443825610377,30.80317497253418,,70,10,-0.046431967384249706,-0.06949124592960565
2006-07-17 04:00:00+00:00,1.0,DEPLOY_SLOW,0.16501824561157408,30.88032913208008,,70,10,-0.03559949163155385,-0.0602502131971161
2006-07-18 04:00:00+00:00,1.0,DEPLOY_SLOW,0.16223730868100816,30.983177185058594,,70,10,-0.03958578303154947,-0.04943490790745053
2006-07-19 04:00:00+00:00,1.0,DEPLOY_SLOW,0.15134512519631405,31.386005401611328,,70,10,-0.008393935376568296,-0.0383400357049436
2006-07-20 04:00:00+00:00,1.0,DEPLOY_SLOW,0.1638597023971491,30.923175811767575,,70,10,-0.006334821217615305,-0.06721866482066385
2006-07-21 04:00:00+00:00,1.0,DEPLOY_SLOW,0.17266579638396728,30.597497940063477,,70,10,-0.0066771374267131645,-0.06519999319378411
2006-07-24 04:00:00+00:00,1.0,DEPLOY_SLOW,0.15621184218479478,31.206018447875977,,70,10,0.010546821389204375,-0.04560926177105595
2006-07-25 04:00:00+00:00,1.0,DEPLOY_SLOW,0.15134512519631405,31.386005401611328,,70,10,0.013001514149007187,-0.04261430379194486
2006-07-26 04:00:00+00:00,1.0,DEPLOY_SLOW,0.1520401789223117,31.36030006408691,,70,10,-0.0008190063436074313,-0.025046577902802625
2006-07-27 04:00:00+00:00,1.0,DEPLOY_SLOW,0.15760282638334633,31.15457534790039,,70,10,0.007483045646455189,-0.03861486360418975
2006-07-28 04:00:00+00:00,1.2,DEPLOY_BASE,0.13998991638313385,31.805957794189453,,40,10,0.03949538150123222,-0.04748489014833668
2006-07-31 04:00:00+00:00,1.2,DEPLOY_BASE,0.14022158376735738,31.79738998413086,,40,10,0.01895056036202325,-0.04307491423200038
2006-08-01 04:00:00+00:00,1.0,DEPLOY_SLOW,0.15458960318863446,31.266014099121097,,70,10,-0.0038230829618116635,-0.06461562690979672
2006-08-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.1450882491825114,31.61740493774414,,40,10,0.00819841880121741,-0.033027603639356196
2006-08-03 04:00:00+00:00,1.2,DEPLOY_BASE,0.1397577848389685,31.814542770385746,,40,10,0.021183643657971762,-0.025977521313478746
2006-08-04 04:00:00+00:00,1.2,DEPLOY_FAST,0.14369757442392095,31.66883659362793,,40,10,-0.004311179730816739,-0.01963384512336719
2006-08-07 04:00:00+00:00,1.0,DEPLOY_FAST,0.14925970615168727,31.463130950927734,,40,10,-0.010512153147473557,-0.017398443062066837
2006-08-08 04:00:00+00:00,1.0,DEPLOY_SLOW,0.15458960318863446,31.266014099121097,,70,10,0.0,-0.030818425451445974
2006-08-09 04:00:00+00:00,1.0,DEPLOY_SLOW,0.1534306473875946,31.308876037597656,,70,10,-0.009758198079633296,-0.010830752172393376
2006-08-10 04:00:00+00:00,1.0,DEPLOY_FAST,0.14740569662464975,31.53169822692871,,40,10,-0.008890416734837259,0.013219041494767492
2006-08-11 04:00:00+00:00,1.0,DEPLOY_SLOW,0.1534306473875946,31.308876037597656,,70,10,-0.011366396582522365,0.016417173408727725
2006-08-14 04:00:00+00:00,1.2,DEPLOY_BASE,0.1478688766731161,31.514568328857425,,40,10,0.0016348461318078655,0.020538615183296915
2006-08-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.1263164865279126,32.3116455078125,,40,10,0.03344306713917833,0.04287708503292387
2006-08-16 04:00:00+00:00,1.2,DEPLOY_BASE,0.10569138479952533,33.07442855834961,,40,10,0.05639143732377261,0.05379541407494948
2006-08-17 04:00:00+00:00,1.2,DEPLOY_BASE,0.10244608163397517,33.19445037841797,,40,10,0.05273271802624424,0.07344894264663715
2006-08-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.1010562836219413,33.245849609375,,40,10,0.0618665955766442,0.0865545174477762
2006-08-21 04:00:00+00:00,1.2,DEPLOY_BASE,0.10963065865120913,32.928741455078125,,40,10,0.04487363150475909,0.055204832044807306
2006-08-22 04:00:00+00:00,1.0,DEPLOY_BASE,0.10939909441363926,32.93730545043945,,40,10,0.019363295579473805,0.04942648893919088
2006-08-23 04:00:00+00:00,1.0,DEPLOY_FAST,0.11611982092915762,32.688751220703125,,40,10,-0.011660891947568364,0.042360919822241216
2006-08-24 04:00:00+00:00,1.0,DEPLOY_FAST,0.11357055138281513,32.78303146362305,,40,10,-0.012394207769814813,0.05227020742660837
2006-08-25 04:00:00+00:00,1.0,DEPLOY_FAST,0.11194846710663542,32.843021392822266,,40,10,-0.012116646778042917,0.03260595405877931
2006-08-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.10522753429780973,33.091583251953125,,40,10,0.004945278491653049,0.040701242097799906
2006-08-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.10244608163397517,33.19445037841797,,40,10,0.007807102750570838,0.061678353792819385
2006-08-30 04:00:00+00:00,1.0,DEPLOY_BASE,0.09827555298468271,33.348690032958984,,20,10,0.020188559905521597,0.05475734326152981
2006-08-31 04:00:00+00:00,1.2,DEPLOY_BASE,0.09920242881488428,33.31441116333008,,20,10,0.016208986051111873,0.047144112796757565
2006-09-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.09433566025307671,33.49440002441406,,20,10,0.019833090987607882,0.057645421403117014
2006-09-05 04:00:00+00:00,1.0,DEPLOY_BASE,0.0855294115462778,33.82008361816406,,20,10,0.022014672452033146,0.07491157415046867
2006-09-06 04:00:00+00:00,1.2,DEPLOY_FAST,0.10383711740585355,33.14300537109375,,40,10,-0.0015498074749767943,0.06003295674409026
2006-09-07 04:00:00+00:00,1.2,DEPLOY_FAST,0.10800826493506832,32.98874282836914,,40,10,-0.01079344358756229,0.05365465016227966
2006-09-08 04:00:00+00:00,1.2,DEPLOY_FAST,0.10267867733808211,33.185848236083984,,40,10,-0.0038590784815553114,0.05245990866875028
2006-09-11 04:00:00+00:00,1.2,DEPLOY_FAST,0.09711659718364263,33.39155197143555,,20,10,-0.0030706044265175203,0.06652030342248261
2006-09-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.08043056301363183,34.0086555480957,,20,10,0.005575738134200314,0.07914077049103918
2006-09-13 04:00:00+00:00,1.2,DEPLOY_BASE,0.07417379014648284,34.24005126953125,,20,10,0.03310037475944494,0.059681447088557826
2006-09-14 04:00:00+00:00,1.2,DEPLOY_BASE,0.0732465017296664,34.27434539794922,,20,10,0.03897094764322162,0.03627929164317156
2006-09-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.06993105883959616,34.3969612121582,,20,10,0.03649486273360769,0.03622626131873141
2006-09-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.06969908201541153,34.405540466308594,,20,10,0.030366617752312086,0.034882274646594436
2006-09-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.07595998074870869,34.17399215698242,,20,10,0.004861603795330849,0.03781652887047282
2006-09-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.06251079171864415,34.67138671875,,20,10,0.012597394957833297,0.05264793961120495
2006-09-21 04:00:00+00:00,1.2,DEPLOY_BASE,0.06830732421695718,34.45701217651367,,20,10,0.005329548280019969,0.05409386684342454
2006-09-22 04:00:00+00:00,1.0,DEPLOY_BASE,0.07549592395368565,34.19115447998047,,20,10,-0.005983282386729849,0.0429528006865354
2006-09-25 04:00:00+00:00,1.0,DEPLOY_BASE,0.05926435393990326,34.79145050048828,,20,10,0.011216508415485826,0.05932551345875381
2006-09-26 04:00:00+00:00,1.0,DEPLOY_BASE,0.05462646780266911,34.962974548339844,,20,10,0.023087217546405858,0.056551881550613414
2006-09-27 04:00:00+00:00,1.0,DEPLOY_BASE,0.05578655821689982,34.92007064819336,,20,10,0.0071725983001675875,0.051985203854959305
2006-09-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.05323543203079073,35.01441955566406,,20,10,0.016176892421633893,0.04994887418542726
2006-09-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.057409467666309166,34.860050201416016,,20,10,0.019563414327737894,0.046395508253414874
2006-10-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.06923512836704215,34.422698974609375,,20,10,-0.010598912105539537,0.02771504936701885
2006-10-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.06529348214232322,34.56847381591797,,20,10,-0.011283385853696148,0.022128573252609085
2006-10-04 04:00:00+00:00,1.0,DEPLOY_BASE,0.04233726604018162,35.4174690246582,,0,10,0.014243910943822158,0.06862575159065587
2006-10-05 04:00:00+00:00,1.0,DEPLOY_BASE,0.0376995861962548,35.588985443115234,,0,10,0.01640940774522215,0.07882211905662495
2006-10-06 04:00:00+00:00,1.2,DEPLOY_BASE,0.03978665558734096,35.51179885864258,,0,10,0.0186961479820269,0.07008862952701378
2006-10-09 04:00:00+00:00,1.2,DEPLOY_BASE,0.0365407335418686,35.63184356689453,,0,10,0.03512637382609185,0.06709156847143305
2006-10-10 04:00:00+00:00,1.2,DEPLOY_BASE,0.03491720521253694,35.69188690185547,,0,10,0.0324981974014773,0.0494942045379978
2006-10-11 04:00:00+00:00,1.2,DEPLOY_BASE,0.036771885192823595,35.623294830322266,,0,10,0.005811420503276654,0.04039840799017447
2006-10-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.021468119329126067,36.18927764892578,,0,10,0.01686735933425365,0.05587071696754098
2006-10-13 04:00:00+00:00,1.2,DEPLOY_BASE,0.01613461215929901,36.38652801513672,,0,10,0.024632071159674807,0.057841353795964556
2006-10-16 04:00:00+00:00,1.2,DEPLOY_BASE,0.015207426889136344,36.42081832885742,,0,10,0.02214240642591747,0.0585742248264427
2006-10-17 04:00:00+00:00,1.2,DEPLOY_BASE,0.02610548973309168,36.01777267456055,,0,10,0.009130527999295479,0.05395274011618234
2006-10-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.03074306643036473,35.84626007080078,,0,10,0.006258972999003243,0.0338859637078035
2006-10-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.028424020215093937,35.93202590942383,,0,10,-0.007108507166060818,0.04280736023640341
2006-10-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.02610548973309168,36.01777267456055,,0,10,-0.010134392059137132,0.05342370628782356
2006-10-23 04:00:00+00:00,1.2,DEPLOY_BASE,0.01613461215929901,36.38652801513672,,0,10,-0.0009415031098720661,0.04584682419682529
2006-10-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.02285925824765822,36.1378288269043,,0,10,0.0033332475449971977,0.03360281251070618
2006-10-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.01613461215929901,36.38652801513672,,0,10,0.015071807861373632,0.04199468499698544
2006-10-26 04:00:00+00:00,1.2,DEPLOY_BASE,0.0070915387355914294,36.720970153808594,,0,10,0.021956575629036523,0.048738508871510655
2006-10-27 04:00:00+00:00,1.2,DEPLOY_BASE,0.021235936211634,36.1978645324707,,0,10,0.005000083140547895,0.038376718430553014
2006-10-30 05:00:00+00:00,1.0,DEPLOY_BASE,0.014975037478336839,36.429412841796875,,0,10,0.0011785907861918687,0.05829623844044529
2006-10-31 05:00:00+00:00,1.0,DEPLOY_BASE,0.012656506996334582,36.515159606933594,,0,10,0.01044143470369141,0.05631390617306398
2006-11-01 05:00:00+00:00,1.0,DEPLOY_BASE,0.02610548973309168,36.01777267456055,,0,10,-0.010134392059137132,0.01694936613015474
2006-11-02 05:00:00+00:00,1.0,DEPLOY_BASE,0.025178613902890112,36.05205154418945,,0,10,-0.0182162564555709,0.01301150047714561
2006-11-03 05:00:00+00:00,1.0,DEPLOY_BASE,0.02772870862246224,35.957740783691406,,0,10,-0.0066336440527837714,0.0125575707055543
2006-11-06 05:00:00+00:00,1.2,DEPLOY_BASE,0.01358400170645846,36.480857849121094,,0,10,0.0014121832692619574,0.023827402604994052
2006-11-07 05:00:00+00:00,1.2,DEPLOY_BASE,0.006860180791328996,36.72952651977539,,0,10,0.0058706278474294216,0.029072142382754684
2006-11-08 05:00:00+00:00,1.2,DEPLOY_BASE,0.0022217789208263117,36.90106964111328,,0,10,0.02452391974744761,0.035869079962344896
2006-11-09 05:00:00+00:00,1.2,DEPLOY_BASE,0.006860180791328996,36.72952651977539,,0,10,0.018791579024443283,0.014928423719605455
2006-11-10 05:00:00+00:00,1.2,DEPLOY_BASE,0.0022217789208263117,36.90106964111328,,0,10,0.026234375043098446,0.014140992670762964
2006-11-13 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,37.27838134765625,,0,10,0.0218614239235706,0.023545956904525545
2006-11-14 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,37.67287063598633,,0,10,0.02568353598849238,0.0459522574141511
2006-11-15 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,37.82724380493164,,0,10,0.025098843280858762,0.055263330964462565
2006-11-16 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,37.99015426635742,,0,10,0.03432191661668438,0.057278383415442446
2006-11-17 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,37.99015426635742,,0,10,0.02951363296067533,0.054761342674306324
2006-11-20 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,38.06735610961914,,0,10,0.021164405036928846,0.04619369272559348
2006-11-21 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,38.118797302246094,,0,10,0.01183681144366533,0.054817030785949905
2006-11-22 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,38.358924865722656,,0,10,0.014055506225428394,0.05420678911066812
2006-11-24 05:00:00+00:00,1.0,DEPLOY_BASE,0.0017883634947504223,38.29032516479492,,0,10,0.007901281377615144,0.042737297092450666
2006-11-27 05:00:00+00:00,1.2,DEPLOY_BASE,0.024368603167083003,37.424171447753906,,0,10,-0.014898144783390022,0.033877880121440995
2006-11-28 05:00:00+00:00,1.0,DEPLOY_BASE,0.021462251438557067,37.5356559753418,,0,10,-0.013967351258812322,0.030366757168144298
2006-11-29 05:00:00+00:00,1.0,DEPLOY_BASE,0.014755316510404848,37.79292678833008,,0,10,-0.008548814154134221,0.03499278642489778
2006-11-30 05:00:00+00:00,1.0,DEPLOY_BASE,0.015425691771379868,37.7672119140625,,0,10,-0.015425691771379868,0.04857155536265534
2006-12-01 05:00:00+00:00,1.0,DEPLOY_BASE,0.023920890746832457,37.44134521484375,,0,10,-0.022172179167904926,0.03853577289357357
2006-12-04 05:00:00+00:00,1.0,DEPLOY_BASE,0.010507020890528018,37.95588684082031,,0,10,0.014207806679400026,0.055569288102637504
2006-12-05 05:00:00+00:00,1.0,DEPLOY_BASE,0.006931089480627706,38.093055725097656,,0,10,0.014849873680695236,0.04419298149852602
2006-12-06 05:00:00+00:00,1.0,DEPLOY_BASE,0.010507020890528018,37.95588684082031,,0,10,0.004311919354723193,0.03338894990613728
2006-12-07 05:00:00+00:00,1.2,DEPLOY_BASE,0.023026858170632325,37.47563934326172,,0,10,-0.007720256699494832,0.015570543286048233
2006-12-08 05:00:00+00:00,1.2,DEPLOY_BASE,0.01855609860493146,37.64713287353515,,0,10,0.005496267762564733,0.024982798328906153
2006-12-11 05:00:00+00:00,1.2,DEPLOY_BASE,0.014979172720530398,37.78433990478515,,0,10,-0.004519639779584028,0.023936169662891693
2006-12-12 05:00:00+00:00,1.2,DEPLOY_BASE,0.020791478387781837,37.56138610839844,,0,10,-0.013957127003306424,0.007591659039669629
2006-12-13 05:00:00+00:00,1.2,DEPLOY_BASE,0.01900271710323098,37.630001068115234,,0,10,-0.008585908533023656,-0.001137942693173577
2006-12-14 05:00:00+00:00,1.2,DEPLOY_BASE,0.008047884345002254,38.05021667480469,,0,10,0.015332022124561195,0.005894504791913446
2006-12-15 05:00:00+00:00,1.2,DEPLOY_BASE,0.005496858355604539,38.1480712890625,,0,10,0.01330615048986905,0.00415678814036613
2006-12-18 05:00:00+00:00,1.2,DEPLOY_BASE,0.015345238784266857,37.77029800415039,,0,10,-0.0003716328158740456,-0.005787190561679978
2006-12-19 05:00:00+00:00,1.2,DEPLOY_BASE,0.01847892738367085,37.65009307861328,,0,10,0.002361653266970576,-0.010961177072668415
2006-12-20 05:00:00+00:00,1.2,DEPLOY_BASE,0.02206102453547598,37.51268768310547,,0,10,-0.0031175493404163035,-0.015900544141903228
2006-12-21 05:00:00+00:00,1.2,DEPLOY_BASE,0.02899947312740947,37.24653625488281,,0,10,-0.021121572757141216,-0.02899947312740947
2006-12-22 05:00:00+00:00,1.2,DEPLOY_BASE,0.03907220700344749,36.86015701293945,,0,10,-0.033760927685282716,-0.037350640029831905
2006-12-26 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.03504299411609202,37.01471328735352,,0,10,-0.02000473273241954,-0.010941008031988275
2006-12-27 05:00:00+00:00,1.2,DEPLOY_BASE,0.03011845583568573,37.20361328125,,0,10,-0.011858663839981243,-0.008846060777782161
2006-12-28 05:00:00+00:00,1.2,DEPLOY_BASE,0.034818839563616644,37.023311614990234,,0,10,-0.013045614653082627,-0.020364000323401577
2006-12-29 05:00:00+00:00,1.2,DEPLOY_BASE,0.03392401140781587,37.05763626098633,,0,10,-0.0050716123669545254,-0.018788139688224237
2007-01-03 05:00:00+00:00,1.2,DEPLOY_BASE,0.032132863384463195,37.1263427734375,,0,10,0.007221503706688059,-0.00841322446078585
2007-01-04 05:00:00+00:00,1.2,DEPLOY_BASE,0.013778841998090208,37.83038330078125,,0,10,0.022036372593122522,-0.0033065632365646414
2007-01-05 05:00:00+00:00,1.2,DEPLOY_BASE,0.01847892738367085,37.65009307861328,,0,10,0.012000979420681679,-0.011628435630920753
2007-01-08 05:00:00+00:00,1.2,DEPLOY_BASE,0.017807358753294977,37.67585372924805,,0,10,0.017625168732707586,-0.0073778571620963795
2007-01-09 05:00:00+00:00,1.2,DEPLOY_BASE,0.012883417157589006,37.86473083496094,,0,10,0.021779440229011682,0.010382517777356659
2007-01-10 05:00:00+00:00,1.2,DEPLOY_BASE,0.0012435903632238565,38.311222076416016,,0,10,0.031914786495648384,0.01763983475479214
2007-01-11 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,38.7061767578125,,0,10,0.023150530885928555,0.02439732585908172
2007-01-12 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,38.903656005859375,,0,10,0.033295081757929834,0.035735366463508056
2007-01-16 05:00:00+00:00,1.2,DEPLOY_BASE,0.0006621652893210594,38.87789535522461,,0,10,0.031904827813985515,0.03316221769036165
