date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2022-04-20,LATE_CYCLE,0.23692706283132745,MID_CYCLE,0.7807541968639313,0.2815774516231643,0.23692706283132745,0.2811771680825377,0.20031831746297055
2022-04-21,LATE_CYCLE,0.2374469345178544,MID_CYCLE,0.7796915613283777,0.28138698045880534,0.2374469345178544,0.280989416959843,0.20017666806349727
2022-04-22,LATE_CYCLE,0.2379656320328526,MID_CYCLE,0.7786320477303861,0.2811969407645007,0.2379656320328526,0.28080209243811666,0.20003533476453003
2022-04-25,LATE_CYCLE,0.2384831785017552,MID_CYCLE,0.7775756036814055,0.28100732329823136,0.2384831785017552,0.28061518504391564,0.19989431315609785
2022-04-26,LATE_CYCLE,0.23899958237222702,MID_CYCLE,0.776522207141273,0.28081812490109964,0.23899958237222702,0.2804286916191914,0.19975360110748186
2022-04-27,LATE_CYCLE,0.23951485218213234,MID_CYCLE,0.7754718359399547,0.2806293423725459,0.23951485218213234,0.28024260896091724,0.1996131964844045
2022-04-28,LATE_CYCLE,0.2400290035521692,MID_CYCLE,0.7744244534011571,0.2804409695615322,0.2400290035521692,0.2800569307954474,0.19947309609085118
2022-04-29,LATE_CYCLE,0.2405420341753393,MID_CYCLE,0.7733800597766325,0.2802530077677532,0.2405420341753393,0.27987165859588076,0.19933329946102668
2022-05-02,LATE_CYCLE,0.24105395082388248,MID_CYCLE,0.7723386366740251,0.28006545451517845,0.24105395082388248,0.27968678990924367,0.1991938047516953
2022-05-03,LATE_CYCLE,0.24156475898616897,MID_CYCLE,0.7713001683816337,0.27987830785971446,0.24156475898616897,0.27950232283532755,0.19905461031878902
2022-05-04,LATE_CYCLE,0.24207446694560575,MID_CYCLE,0.7702646334948735,0.2796915646904186,0.24207446694560575,0.2793182542585235,0.19891571410545208
2022-05-05,LATE_CYCLE,0.24258308453441857,MID_CYCLE,0.769232007488203,0.27950522124619087,0.24258308453441857,0.2791345803842836,0.1987771138351069
2022-05-06,LATE_CYCLE,0.24309061841399066,MID_CYCLE,0.7682022723918056,0.27931927508327364,0.24309061841399066,0.27895129878800795,0.1986388077147277
2022-05-09,LATE_CYCLE,0.2435970761120418,MID_CYCLE,0.7671754085070523,0.2791337233932794,0.2435970761120418,0.27876840666405867,0.19850079383062022
2022-05-10,LATE_CYCLE,0.2441024604860194,MID_CYCLE,0.7661514057380306,0.278948565314688,0.2441024604860194,0.2785859032348264,0.1983630709644663
2022-05-11,LATE_CYCLE,0.24460678480107118,MID_CYCLE,0.7651302327358596,0.2787637956370025,0.24460678480107118,0.27840378318860354,0.1982256363733228
2022-05-12,LATE_CYCLE,0.24511004489117547,MID_CYCLE,0.7641118938437594,0.27857941642896145,0.24511004489117547,0.2782220488018811,0.1980884898779819
2022-05-13,LATE_CYCLE,0.2456122521770909,MID_CYCLE,0.7630963615673255,0.2783954232453387,0.2456122521770909,0.27804069555909344,0.19795162901847693
