date,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2018-05-01,MID_CYCLE,0.0115417154699763,0.8644101465536045,0.039158085275567175,0.08489005270085218,0.37055533670212926,False,1.0,1.0,1.0,1.0,1.0
2018-05-02,MID_CYCLE,0.007503310313119635,0.8514115663478738,0.04447899878591189,0.0966061245530945,0.3880113562162065,False,1.0,1.0,1.0,1.0,1.0
2018-05-03,MID_CYCLE,0.007016251010634464,0.8416090279347548,0.047845559957996706,0.10352916109661399,0.40406852326659654,False,1.0,1.0,1.0,1.0,1.0
2018-05-04,MID_CYCLE,0.012203740719312553,0.9000896533398622,0.02754430739509783,0.0601622985457273,0.3004779305761733,False,1.0,1.0,1.0,1.0,1.0
2018-05-07,MID_CYCLE,0.012815505793541078,0.909817033311377,0.024328554239633145,0.05303890665544877,0.2798793895290848,False,1.0,1.0,1.0,1.0,1.0
2018-05-08,MID_CYCLE,0.008202327678313656,0.8992917766075179,0.029201194084482872,0.06330470162968552,0.29773484123033406,False,1.0,1.0,1.0,1.0,1.0
2018-05-09,MID_CYCLE,0.01110264169464865,0.9165881193691484,0.022825746445411774,0.04948349249079129,0.2631704935771692,False,1.0,1.0,1.0,1.0,1.0
2018-05-10,MID_CYCLE,0.010645645593140223,0.927170555539815,0.019705103522295753,0.042478695344749184,0.23806539974104557,False,1.0,1.0,1.0,1.0,1.0
2018-05-11,MID_CYCLE,0.017362541740544614,0.9171781005818476,0.020796252089478884,0.044663105588129,0.26621688188372344,False,1.0,1.0,1.0,1.0,1.0
2018-05-14,MID_CYCLE,0.02893617837719575,0.8831189590806638,0.027975589284809605,0.059969273257330785,0.3470259852237059,False,1.0,1.0,1.0,1.0,1.0
2018-05-15,MID_CYCLE,0.03819455929604624,0.7366896871512771,0.07188511540186861,0.15323063815080804,0.5962039627493713,False,1.0,1.0,1.0,1.0,1.0
2018-05-16,MID_CYCLE,0.022723695329001557,0.8171740268651431,0.05118995009779791,0.10891232770805749,0.46499035891943974,False,1.0,1.0,1.0,1.0,1.0
2018-05-17,MID_CYCLE,0.02197510905176189,0.8591670160066516,0.03795430538182001,0.08090356955976659,0.39090302868024374,False,1.0,1.0,1.0,1.0,1.0
2018-05-18,MID_CYCLE,0.02878532389814737,0.8807159554094488,0.028935409662168312,0.0615633110302355,0.35210727814701254,False,1.0,1.0,1.0,1.0,1.0
2018-05-21,MID_CYCLE,0.02831414914430031,0.8950313557755731,0.0243529154583096,0.05230157962181708,0.320985234408276,False,1.0,1.0,1.0,1.0,1.0
2018-05-22,MID_CYCLE,0.05059178129805695,0.8840741699569263,0.02259329063212911,0.04274075811288755,0.34644175554098167,False,1.0,1.0,1.0,1.0,1.0
2018-05-23,MID_CYCLE,0.0919538114201752,0.8240437475135544,0.029084684521987553,0.054917756544282846,0.4625126343916277,False,1.0,1.0,1.0,1.0,1.0
2018-05-24,MID_CYCLE,0.030962294351194273,0.9144858623534158,0.01867999073385906,0.035871852561530776,0.27632575820171784,False,1.0,1.0,1.0,1.0,1.0
2018-05-25,MID_CYCLE,0.02207257035023797,0.9314742359040032,0.015887192911587834,0.030566000834170777,0.23278825221616214,False,1.0,1.0,1.0,1.0,1.0
2018-05-28,MID_CYCLE,0.0229460732235523,0.9258120205457411,0.017438570954389696,0.03380333527631695,0.24748446724173825,False,1.0,1.0,1.0,1.0,1.0
2018-05-30,MID_CYCLE,0.023392252086131448,0.88152106481211,0.03148507775083867,0.06360160535091974,0.34850057075429564,False,1.0,1.0,1.0,1.0,1.0
2018-05-31,MID_CYCLE,0.02552981804631203,0.8888943787136933,0.02872810154935686,0.05684770169063776,0.3342128929380783,False,1.0,1.0,1.0,1.0,1.0
2018-06-01,MID_CYCLE,0.023414516173111417,0.8927120701205014,0.028191684745552347,0.05568172896083475,0.32507196034600694,False,1.0,1.0,1.0,1.0,1.0
2018-06-04,MID_CYCLE,0.023803345773440742,0.9087347341195173,0.02290178155885956,0.044560138548182485,0.28930026923336827,False,1.0,1.0,1.0,1.0,1.0
2018-06-05,MID_CYCLE,0.02483659172226423,0.9165126302139248,0.020058819434768452,0.03859195862904242,0.27101059415751305,False,1.0,1.0,1.0,1.0,1.0
2018-06-06,MID_CYCLE,0.026348078675711838,0.9156649897048147,0.019807321037338496,0.03817961058213488,0.2732736290178229,False,1.0,1.0,1.0,1.0,1.0
2018-06-07,MID_CYCLE,0.01876731622090791,0.9161729223534948,0.020590055149701546,0.04446970627589571,0.26921055840012975,False,1.0,1.0,1.0,1.0,1.0
2018-06-08,MID_CYCLE,0.023656235821298974,0.898120034859475,0.02475617594356099,0.05346755337566496,0.31251005516659985,False,1.0,1.0,1.0,1.0,1.0
2018-06-11,MID_CYCLE,0.01874854088112785,0.9143721777324835,0.02113877829288146,0.04574050309350717,0.27341404649000095,False,1.0,1.0,1.0,1.0,1.0
2018-06-12,MID_CYCLE,0.1988349112900862,0.7096301436623279,0.03169270994572895,0.05984223510185681,0.6077326996900513,False,1.0,1.0,1.0,1.0,1.0
2018-06-13,MID_CYCLE,0.21310064495168957,0.6858331393399546,0.03503568747324987,0.06603052823510598,0.6383629125603247,False,1.0,1.0,1.0,1.0,1.0
2018-06-14,MID_CYCLE,0.39035870191266675,0.49463657748914247,0.04011216080700426,0.07489255979118649,0.7491190905006759,False,1.0,0.7522022737483103,1.0,0.7522022737483103,0.7522022737483103
2018-06-18,RECOVERY,0.7648527697493882,0.16024021675208386,0.026126598590011815,0.048780414908516166,0.5345273998667921,False,1.0,1.0,1.0,1.0,1.0
2018-06-19,RECOVERY,0.5866635891637456,0.3012080964182346,0.03906116811731686,0.07306714630070292,0.7156760309388785,False,1.0,0.8358099226528037,1.0,0.8358099226528037,0.8358099226528037
2018-06-20,RECOVERY,0.4617777811471963,0.39898319580614083,0.04815050919780827,0.09108851384885465,0.7846130527941774,False,1.0,0.6634673680145566,1.0,0.6634673680145566,0.6634673680145566
2018-06-21,MID_CYCLE,0.3354211964011547,0.5243628832665583,0.048845803713817186,0.09137011661846982,0.7725780487226442,False,1.0,0.6935548781933895,1.0,0.6935548781933895,0.6935548781933895
2018-06-22,MID_CYCLE,0.21346726240886363,0.6074975850394814,0.05995555904048917,0.11907959351116582,0.760699620225903,False,1.0,0.7232509494352426,1.0,0.7232509494352426,0.7232509494352426
2018-06-25,MID_CYCLE,0.10248700058470855,0.5680301741621039,0.10494376818638743,0.22453905706680008,0.8127476549117693,False,1.0,0.5931308627205769,1.0,0.5931308627205769,0.5931308627205769
2018-06-26,MID_CYCLE,0.05850079666140634,0.6461531235310584,0.09311185768054143,0.2022342221269939,0.7159621507941495,False,1.0,0.8350946230146263,1.0,0.8350946230146263,0.8350946230146263
2018-06-27,MID_CYCLE,0.03611945954979568,0.5752586338942394,0.1223610828218976,0.2662608237340674,0.7555551337919908,False,1.0,0.7361121655200231,1.0,0.7361121655200231,0.7361121655200231
2018-06-28,MID_CYCLE,0.013613246001262718,0.6595126374887542,0.10186447493698776,0.22500964157299536,0.6501606376871844,False,1.0,0.9995984057820392,1.0,0.9995984057820392,0.9995984057820392
2018-06-29,MID_CYCLE,0.01189788621320396,0.5456371677986566,0.13646658118414223,0.3059983648039973,0.7339167991739471,False,1.0,0.7902080020651322,1.0,0.7902080020651322,0.7902080020651322
2018-07-02,MID_CYCLE,0.011266174758438443,0.5361699540227506,0.1383175511708761,0.3142463200479348,0.7373046741207835,False,1.0,0.7817383146980413,1.0,0.7817383146980413,0.7817383146980413
2018-07-03,BUST,0.008305059141641785,0.3310272685442326,0.20008501263834866,0.46058265967577694,0.782495690806254,False,0.3,0.668760772984365,1.0,0.20062823189530948,0.5
2018-07-04,BUST,0.006025590526790701,0.24071001088889954,0.22842649279702257,0.5248379057872872,0.7568648548098615,False,0.3,0.7328378629753463,1.0,0.21985135889260388,0.5
2018-07-06,MID_CYCLE,0.016609933619059082,0.6407392529666467,0.10431612409285936,0.23833468932143487,0.6714714329210223,False,1.0,0.9463214176974444,1.0,0.9463214176974444,0.9463214176974444
2018-07-09,MID_CYCLE,0.017891413071487124,0.7208454130698956,0.07953858738452028,0.18172458647409695,0.5909140739861165,False,1.0,1.0,1.0,1.0,1.0
2018-07-10,MID_CYCLE,0.01716142382796644,0.7096104032260212,0.08416075151779186,0.18906742142822047,0.6033404625962633,False,1.0,1.0,1.0,1.0,1.0
2018-07-11,MID_CYCLE,0.01687529631560749,0.6689416339719622,0.09753082683313322,0.21665224287929713,0.646478704616904,False,1.0,1.0,1.0,1.0,1.0
2018-07-12,MID_CYCLE,0.018461791819713656,0.6624291960830494,0.0981656520890494,0.2209433600081874,0.6549544128478798,False,1.0,0.9876139678803005,1.0,0.9876139678803005,0.9876139678803005
2018-07-13,MID_CYCLE,0.01688034064688321,0.7687029454435307,0.06638868523018943,0.1480280286793968,0.5294358226458429,False,1.0,1.0,1.0,1.0,1.0
2018-07-16,MID_CYCLE,0.02046674168655835,0.7403376759255574,0.07396499790634148,0.16523058448154268,0.5715064612764867,False,1.0,1.0,1.0,1.0,1.0
2018-07-17,MID_CYCLE,0.033943728423657255,0.7133137426079462,0.07845803992158774,0.17428448904680888,0.6203532655105665,False,1.0,1.0,1.0,1.0,1.0
2018-07-18,MID_CYCLE,0.06635889455878939,0.564334321532441,0.11479098178520762,0.2545158021235619,0.7932150869362063,False,1.0,0.6419622826594842,1.0,0.6419622826594842,0.6419622826594842
2018-07-19,MID_CYCLE,0.10984340705906998,0.5236921034013002,0.11420210694126814,0.2522623825983617,0.8487327568270241,False,1.0,0.5031681079324398,1.0,0.5031681079324398,0.5031681079324398
2018-07-20,MID_CYCLE,0.15277434097501075,0.41333090620511576,0.13469253464170974,0.29920221817816384,0.9256810473111424,False,1.0,0.310797381722144,1.0,0.310797381722144,0.5
2018-07-23,MID_CYCLE,0.3174858682018124,0.4740432386094045,0.07002716607054234,0.13844372711824088,0.8497821035838903,False,1.0,0.5005447410402744,1.0,0.5005447410402744,0.5005447410402744
2018-07-25,RECOVERY,0.4976666225004021,0.35469479436482054,0.05061769760112659,0.09702088553365072,0.7879085287246118,False,1.0,0.6552286781884705,1.0,0.6552286781884705,0.6552286781884705
2018-07-26,MID_CYCLE,0.3986034134296237,0.40239791973777456,0.06814239497563332,0.13085627185696852,0.8527026246159696,False,1.0,0.4932434384600761,1.0,0.4932434384600761,0.5
2018-07-27,MID_CYCLE,0.2335420809526284,0.48789881233044674,0.08838425972128519,0.1901748469956397,0.8799582947226903,False,1.0,0.42510426319327443,1.0,0.42510426319327443,0.5
2018-07-30,MID_CYCLE,0.11068123819743168,0.4805778097661576,0.12968976993533887,0.2790511821010718,0.8777696620468984,False,1.0,0.4305758448827539,1.0,0.4305758448827539,0.5
2018-07-31,MID_CYCLE,0.10852328541688007,0.5655316526393275,0.1032870507303047,0.22265801121348788,0.8167815870999902,False,1.0,0.5830460322500246,1.0,0.5830460322500246,0.5830460322500246
2018-08-01,MID_CYCLE,0.07687079635290972,0.6694124751001399,0.08009037019296493,0.17362635835398543,0.7012101516946914,False,1.0,0.8719746207632717,1.0,0.8719746207632717,0.8719746207632717
2018-08-02,MID_CYCLE,0.09000704286508766,0.6732618263261341,0.07501650790925365,0.1617146228995247,0.7011564661856188,False,1.0,0.8721088345359531,1.0,0.8721088345359531,0.8721088345359531
2018-08-03,MID_CYCLE,0.05830528627285313,0.7010381154820641,0.07626042905294518,0.1643961691921376,0.6548309059352684,False,1.0,0.9879227351618292,1.0,0.9879227351618292,0.9879227351618292
2018-08-06,MID_CYCLE,0.052064013228135884,0.7209013963256711,0.07194382121056239,0.15509076923563067,0.6262575085663069,False,1.0,1.0,1.0,1.0,1.0
2018-08-07,MID_CYCLE,0.05034387088415226,0.7389732760756029,0.06676220342226145,0.14392064961798337,0.6013840566844216,False,1.0,1.0,1.0,1.0,1.0
2018-08-08,MID_CYCLE,0.13654497497753443,0.6335402335455519,0.0736050962120487,0.15630969526486493,0.7524946861574758,False,1.0,0.7437632846063105,1.0,0.7437632846063105,0.7437632846063105
2018-08-09,MID_CYCLE,0.0725026631074875,0.6364871428867116,0.09292686561952275,0.19808332838627826,0.735280292652209,False,1.0,0.7867992683694777,1.0,0.7867992683694777,0.7867992683694777
2018-08-10,MID_CYCLE,0.05050557248437145,0.6033955805946253,0.11037705385343913,0.235721793067564,0.7498514828749473,False,1.0,0.7503712928126318,1.0,0.7503712928126318,0.7503712928126318
2018-08-13,MID_CYCLE,0.022931049822219222,0.6317165678690908,0.10845810387826313,0.23689427843042676,0.6916398564397266,False,1.0,0.8959003589006835,1.0,0.8959003589006835,0.8959003589006835
2018-08-14,MID_CYCLE,0.017294565577277078,0.6356252814773191,0.1087205232255535,0.23835962971985017,0.6789692158524381,False,1.0,0.9275769603689048,1.0,0.9275769603689048,0.9275769603689048
2018-08-15,MID_CYCLE,0.017122082602799585,0.5691559456919427,0.1302640628103027,0.28345790889495504,0.7309234199697799,False,1.0,0.7976914500755502,1.0,0.7976914500755502,0.7976914500755502
2018-08-16,MID_CYCLE,0.018052347722319784,0.5907082208984568,0.12208019469903306,0.2691592366801905,0.7166167840434375,False,1.0,0.8334580398914062,1.0,0.8334580398914062,0.8334580398914062
2018-08-17,MID_CYCLE,0.01925762798239905,0.6251036738242283,0.11183222582996763,0.2438064723634051,0.691673293741275,False,1.0,0.8958167656468127,1.0,0.8958167656468127,0.8958167656468127
2018-08-20,MID_CYCLE,0.02023044294072789,0.6294567003192062,0.11015749046745951,0.24015536627260647,0.6894993569280964,False,1.0,0.9012516076797591,1.0,0.9012516076797591,0.9012516076797591
2018-08-21,MID_CYCLE,0.02469352924041551,0.5550190233225594,0.13165221578565284,0.28863523165137234,0.7529120405810722,False,1.0,0.7427198985473196,1.0,0.7427198985473196,0.7427198985473196
2018-08-22,MID_CYCLE,0.019966089126106937,0.4581843571733674,0.16430899901347884,0.3575405546870469,0.7936431166873429,False,1.0,0.6408922082816428,1.0,0.6408922082816428,0.6408922082816428
2018-08-23,MID_CYCLE,0.028827579014410982,0.6098038891524464,0.11378011405668148,0.2475884177764612,0.7190281565450152,False,1.0,0.8274296086374622,1.0,0.8274296086374622,0.8274296086374622
2018-08-24,MID_CYCLE,0.05854975357102395,0.7179209156916188,0.0704706534266735,0.1530586773106837,0.6335463153073168,False,1.0,1.0,1.0,1.0,1.0
2018-08-27,MID_CYCLE,0.08446977324305624,0.7683328433805062,0.05052863379628181,0.09666874958015592,0.5683770000153192,False,1.0,1.0,1.0,1.0,1.0
2018-08-28,MID_CYCLE,0.11123116264571911,0.7086472833589877,0.062059165033882015,0.11806238896141104,0.6586516449056063,False,1.0,0.9783708877359842,1.0,0.9783708877359842,0.9783708877359842
2018-08-29,MID_CYCLE,0.09100766085037401,0.7602242065791651,0.051445788536408514,0.09732234403405225,0.5813507648337598,False,1.0,1.0,1.0,1.0,1.0
2018-08-30,MID_CYCLE,0.13742528868917106,0.679273892221329,0.06346537586490066,0.11983544322459924,0.6958684058524629,False,1.0,0.8853289853688429,1.0,0.8853289853688429,0.8853289853688429
2018-08-31,MID_CYCLE,0.11625487449610601,0.6701252179705764,0.07351027564181482,0.14010963189150283,0.7110103809982892,False,1.0,0.8474740475042771,1.0,0.8474740475042771,0.8474740475042771
2018-09-03,MID_CYCLE,0.04897447242865537,0.8060497399538599,0.048860112908313776,0.09611567470917096,0.5007180503902241,False,1.0,1.0,1.0,1.0,1.0
2018-09-05,MID_CYCLE,0.025955791501479752,0.6541028953123577,0.10099538315764356,0.2189459300285191,0.6755767767180783,False,1.0,0.9360580582048044,1.0,0.9360580582048044,0.9360580582048044
2018-09-06,MID_CYCLE,0.017722706595604945,0.5721995645802744,0.128950829621932,0.2811268992021887,0.7298473574663156,False,1.0,0.8003816063342111,1.0,0.8003816063342111,0.8003816063342111
2018-09-07,MID_CYCLE,0.018740909835692102,0.5886358626951173,0.12298658496808525,0.26963664250110536,0.7196360955701351,False,1.0,0.8259097610746624,1.0,0.8259097610746624,0.8259097610746624
2018-09-10,MID_CYCLE,0.020697457189842696,0.6281082125228886,0.11057667570953804,0.24061765457773057,0.691499991840286,False,1.0,0.8962500203992851,1.0,0.8962500203992851,0.8962500203992851
2018-09-11,MID_CYCLE,0.026683250750677276,0.6103415781100116,0.1145798150318759,0.24839535610743543,0.715738603149658,False,1.0,0.8356534921258552,1.0,0.8356534921258552,0.8356534921258552
2018-09-12,MID_CYCLE,0.04690693683206499,0.6789407964664995,0.08720886010895662,0.18694340659247874,0.6727666199008525,False,1.0,0.9430834502478688,1.0,0.9430834502478688,0.9430834502478688
2018-09-13,MID_CYCLE,0.06108020409617526,0.7034992018236644,0.07507979821997374,0.16034079586018654,0.6535839491429609,False,1.0,0.9910401271425977,1.0,0.9910401271425977,0.9910401271425977
2018-09-14,MID_CYCLE,0.05730277536480914,0.6838253763004476,0.08287543041867734,0.17599641791606602,0.6751041259520513,False,1.0,0.9372396851198719,1.0,0.9372396851198719,0.9372396851198719
2018-09-17,MID_CYCLE,0.05073605920256415,0.5522941669124947,0.1280601740334805,0.26890959985146073,0.7902433876186233,False,1.0,0.6493915309534417,1.0,0.6493915309534417,0.6493915309534417
2018-09-18,MID_CYCLE,0.04757761530217947,0.5471368713536178,0.13074278392578623,0.27454272941841645,0.7904045142961269,False,1.0,0.6489887142596829,1.0,0.6489887142596829,0.6489887142596829
2018-09-19,MID_CYCLE,0.08299173181749976,0.4748102694322001,0.14355797049705016,0.29864002825325,0.8654619395405788,False,1.0,0.461345151148553,1.0,0.461345151148553,0.5
2018-09-20,MID_CYCLE,0.1259399823820864,0.5615230639915072,0.10146398422140555,0.21107296940500075,0.8262944275761819,False,1.0,0.5592639310595453,1.0,0.5592639310595453,0.5592639310595453
2018-09-24,MID_CYCLE,0.07523724885113199,0.45517866048156713,0.15225578499262007,0.3173283056746808,0.8682949266722643,False,1.0,0.4542626833193394,1.0,0.4542626833193394,0.5
2018-09-25,MID_CYCLE,0.0738820323164287,0.4104430072149095,0.16656514906541361,0.34910981140324826,0.8828782879406277,False,1.0,0.41780428014843074,1.0,0.41780428014843074,0.5
2018-09-26,BUST,0.06657418818762507,0.2638234082344022,0.2168338036103616,0.45276859996761115,0.8815850080449414,False,0.3,0.4210374798876464,1.0,0.12631124396629392,0.5
2018-09-27,BUST,0.07295314110019704,0.35795411196067284,0.18405272705457276,0.3850400198845574,0.8928347042782651,False,0.3,0.3929132393043374,1.0,0.11787397179130121,0.5
2018-09-28,BUST,0.0724984693735859,0.3620259888479251,0.18334718790251858,0.38212835387597055,0.8921010892952203,False,0.3,0.39474727676194943,1.0,0.11842418302858482,0.5
2018-10-01,MID_CYCLE,0.0429582183535953,0.5151753692292541,0.1427246821997574,0.2991417302173932,0.804864061120535,False,1.0,0.6128398471986626,1.0,0.6128398471986626,0.6128398471986626
2018-10-02,MID_CYCLE,0.0539236363394924,0.5435086513214615,0.13102334749276837,0.2715443648462777,0.8000696538022667,False,1.0,0.6248258654943333,1.0,0.6248258654943333,0.6248258654943333
2018-10-03,MID_CYCLE,0.06156096405758595,0.6539559746230145,0.09259044343741557,0.19189261788198397,0.7115845727109755,False,1.0,0.8460385682225613,1.0,0.8460385682225613,0.8460385682225613
2018-10-04,MID_CYCLE,0.04192892894085195,0.6865707978294169,0.08903681429443046,0.18246345893530058,0.6614274135160324,False,1.0,0.971431466209919,1.0,0.971431466209919,0.971431466209919
2018-10-05,MID_CYCLE,0.012559319314470513,0.6633763837458618,0.10454128499002478,0.21952301194964288,0.6464490116227867,False,1.0,1.0,1.0,1.0,1.0
2018-10-08,MID_CYCLE,0.009534784980014022,0.5840277788932211,0.13061528777373366,0.2758221483530312,0.70662015998321,False,1.0,0.858449600041975,1.0,0.858449600041975,0.858449600041975
2018-10-10,BUST,0.0017252962621934586,0.08891106407716089,0.288902246559287,0.6204613931013586,0.6355171399437478,False,0.3,1.0,1.0,0.3,0.5
2018-10-11,BUST,0.00012997296868005463,0.0069210757767984195,0.3114352294876632,0.6815137217668583,0.4762413997121175,False,0.3,1.0,1.0,0.3,0.5
2018-10-12,BUST,0.0027442869099099537,0.12896244828299372,0.26989007699710177,0.5984031878099947,0.6788544225579524,False,0.3,0.9278639436051191,1.0,0.27835918308153573,0.5
2018-10-15,BUST,0.0034497016464204128,0.1662159336237816,0.25942728722933617,0.5709070775004618,0.7126023944383748,False,0.3,0.843494013904063,1.0,0.25304820417121887,0.5
2018-10-16,BUST,0.007639663451293729,0.3774180848359173,0.19337142193828596,0.42157082977450305,0.7840121262810146,False,0.3,0.6649696842974636,1.0,0.19949090528923907,0.5
2018-10-17,MID_CYCLE,0.009064181142266824,0.40589311958418234,0.18491657887833532,0.40012612039521556,0.7842704703521594,False,1.0,0.6643238241196017,1.0,0.6643238241196017,0.6643238241196017
2018-10-18,BUST,0.003975884529787106,0.17323906755180082,0.2600606697634902,0.5627243781549218,0.7209770073537799,False,0.3,0.8225574816155503,1.0,0.24676724448466508,0.5
2018-10-19,BUST,0.0038904135371855167,0.18745062168981622,0.2536332708274141,0.5550256939455842,0.7286643438979935,False,0.3,0.8033391402550163,1.0,0.24100174207650488,0.5
2018-10-22,BUST,0.004418898152203076,0.20253047684908332,0.24873776550119947,0.5443128594975142,0.7390373318195081,False,0.3,0.7774066704512297,1.0,0.2332220011353689,0.5
2018-10-23,BUST,0.003880973631858596,0.17384665796109028,0.25757128827009634,0.5647010801369549,0.7197555095643593,False,0.3,0.8256112260891018,1.0,0.2476833678267305,0.5
2018-10-24,BUST,0.0008674033552146148,0.03975552481663928,0.2955108709450296,0.6638662008831164,0.5529407221576566,False,0.3,1.0,1.0,0.3,0.5
2018-10-25,BUST,0.002809847422465893,0.122502346366871,0.2683770051523663,0.6063108010582968,0.6709282735822004,False,0.3,0.947679316044499,1.0,0.28430379481334966,0.5
2018-10-29,BUST,0.0009125434853032058,0.04079177469469834,0.28757380905164087,0.6707218727683576,0.5505138885539532,False,0.3,1.0,1.0,0.3,0.5
2018-10-30,BUST,0.0020163179125176427,0.09013179900459832,0.2727938507006307,0.6350580323822533,0.6291057002852241,False,0.3,1.0,1.0,0.3,0.5
2018-10-31,BUST,0.003981124038981227,0.1824660633122376,0.24285845616834015,0.5706943564804411,0.7186246279864168,False,0.3,0.828438430033958,1.0,0.24853152901018738,0.5
2018-11-01,BUST,0.007234599087609386,0.33158193571285915,0.19945685720563103,0.46172660799390053,0.7790951714917775,False,0.3,0.6772620712705562,1.0,0.20317862138116685,0.5
2018-11-02,BUST,0.007584720581661457,0.33254386008760256,0.1990610570090538,0.4608103623216822,0.7801269656499367,False,0.3,0.6746825858751584,1.0,0.2024047757625475,0.5
2018-11-05,BUST,0.008070301959901969,0.3603085547120621,0.19279176621538027,0.4388293771126555,0.7830219483306491,False,0.3,0.6674451291733774,1.0,0.20023353875201322,0.5
2018-11-06,BUST,0.008115356609465458,0.3700721639197334,0.18979783599435357,0.4320146434764476,0.7826141202253231,False,0.3,0.6684646994366924,1.0,0.2005394098310077,0.5
2018-11-07,MID_CYCLE,0.013461425759310957,0.63259363189451,0.1085995288161324,0.24534541353004669,0.6733815513561701,False,1.0,0.9415461216095748,1.0,0.9415461216095748,0.9415461216095748
2018-11-08,MID_CYCLE,0.018014924980023325,0.6478490959416828,0.10359068028768123,0.23054529879061256,0.668501965839199,False,1.0,0.9537450854020026,1.0,0.9537450854020026,0.9537450854020026
2018-11-09,MID_CYCLE,0.013437920654623518,0.5075219392706845,0.14909168430607964,0.32994845576861237,0.75865970085968,False,1.0,0.7283507478508,1.0,0.7283507478508,0.7283507478508
2018-11-12,MID_CYCLE,0.010871501964314955,0.46236493624639535,0.1609952772335101,0.3657682845557795,0.7702096840757459,False,1.0,0.6994757898106354,1.0,0.6994757898106354,0.6994757898106354
2018-11-14,BUST,0.005411078203691775,0.2730395099115216,0.21539397749604186,0.5061554343887448,0.7632028119183966,False,0.3,0.7169929702040087,1.0,0.21509789106120258,0.5
2018-11-15,MID_CYCLE,0.008490271960896712,0.45318840880778316,0.15859186738062012,0.37972945185070006,0.7638265884305424,False,1.0,0.715433528923644,1.0,0.715433528923644,0.715433528923644
2018-11-16,MID_CYCLE,0.008494762928901639,0.4243444365942029,0.1644484954606193,0.40271230501627614,0.7699615832664483,False,1.0,0.7000960418338794,1.0,0.7000960418338794,0.7000960418338794
2018-11-19,BUST,0.006042987774658369,0.27992646096659884,0.205109341538783,0.5089212097199599,0.7617261973058235,False,0.3,0.7206845067354414,1.0,0.2162053520206324,0.5
2018-11-20,BUST,0.004459579402678308,0.22821249664775756,0.21836311452132984,0.5489648094282343,0.7377967325412531,False,0.3,0.7805081686468673,1.0,0.2341524505940602,0.5
2018-11-21,MID_CYCLE,0.007588578471916936,0.41531248129379855,0.16247182461392137,0.4146271156203632,0.7662625354294741,False,1.0,0.7093436614263149,1.0,0.7093436614263149,0.7093436614263149
2018-11-22,BUST,0.004797209665230238,0.23460924635965855,0.2167371347085693,0.5438564092665419,0.7418432364755839,False,0.3,0.7703919088110402,1.0,0.23111757264331206,0.5
2018-11-26,MID_CYCLE,0.010459695370970837,0.517079649580139,0.13373071158754118,0.33872994346134905,0.7390147923067077,False,1.0,0.7774630192332307,1.0,0.7774630192332307,0.7774630192332307
2018-11-27,MID_CYCLE,0.01069628234229689,0.45134420211019627,0.15288509385772553,0.38507442168978123,0.7662198391808802,False,1.0,0.7094504020477995,1.0,0.7094504020477995,0.7094504020477995
2018-11-28,MID_CYCLE,0.012226284297361546,0.43819444187798773,0.1551413652550315,0.39443790856961913,0.7728761872100212,False,1.0,0.6928095319749472,1.0,0.6928095319749472,0.6928095319749472
2018-11-29,BUST,0.009846790175807278,0.3762790556043288,0.1746938538996888,0.43918030032017513,0.7786598574657421,False,0.3,0.6783503563356449,1.0,0.20350510690069346,0.5
2018-12-03,MID_CYCLE,0.01562620459631572,0.5367334397361849,0.12670528785623447,0.3209350678112649,0.7397260686662342,False,1.0,0.7756848283344144,1.0,0.7756848283344144,0.7756848283344144
2018-12-04,BUST,0.012255510662324215,0.3225805313829073,0.1905618461579927,0.47460211179677586,0.7852116888691513,False,0.3,0.6619707778271219,1.0,0.19859123334813655,0.5
2018-12-05,BUST,0.0051390913303532805,0.15380274113978043,0.23806280169222455,0.6029953658376418,0.6937304214436949,False,0.3,0.8906739463907628,1.0,0.26720218391722883,0.5
2018-12-07,BUST,0.00472990081949518,0.14531506306018294,0.233847894349901,0.6161071417704209,0.6808199842136313,False,0.3,0.9229500394659218,1.0,0.27688501183977654,0.5
2018-12-10,BUST,0.009048386911488753,0.2850277374732356,0.19422064093821628,0.5117032346770592,0.7656813359729372,False,0.3,0.7107966600676571,1.0,0.2132389980202971,0.5
2018-12-11,BUST,0.009322025558689368,0.2936474622108901,0.1902138997472155,0.506816612483205,0.767173360215399,False,0.3,0.7070665994615026,1.0,0.2121199798384508,0.5
2018-12-13,BUST,0.010100676958652684,0.32132658105606354,0.18645479012733213,0.48211795185795164,0.7762533655800932,True,0.3,0.6843665860497672,0.15,0.030796496372239524,0.5
2018-12-14,BUST,0.00788960674433746,0.2461153992583832,0.20832809572279837,0.537666898274481,0.7528478484610672,True,0.3,0.7428803788473319,0.15,0.03342961704812994,0.5
2018-12-17,BUST,0.008537539032705916,0.2790333549922074,0.19707783435672235,0.5153512716183644,0.7635799238780607,True,0.3,0.7160501903048482,0.15,0.032222258563718166,0.5
2018-12-18,BUST,0.010309521816965489,0.35004716986501105,0.17407786181580012,0.4655654465022233,0.77534831524898,True,0.3,0.6866292118775501,0.15,0.030898314534489754,0.5
2018-12-19,BUST,0.005805932210323752,0.2021237613494956,0.21146681220573174,0.5806034942344489,0.7193888032048957,True,0.3,0.8265279919877607,0.15,0.03719375963944923,0.5
