date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2019-09-30,0.410148825135383,0.4098330105400287,0.99923,0.99901,PENALTY,0.5105729702956746,0.6390773250181512,0.620180863876546,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,181.5661773681641
2019-10-01,0.4212972494071875,0.4212972494071875,1.0,1.0,NEUTRAL,0.5105729702956746,0.6203504002614669,0.5792873022928214,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,180.0852508544922
2019-10-02,0.4054443201154638,0.4054443201154638,1.0,1.0,NEUTRAL,0.5105729702956746,0.7146835324371159,0.7011410576318291,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,176.98876953125
2019-10-03,0.43156541488044314,0.43156541488044314,1.0,1.0,NEUTRAL,0.5105729702956746,0.6349004301560306,0.5786156584411455,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,178.9312744140625
2019-10-04,0.48221662835390394,0.48221662835390394,1.0,1.0,NEUTRAL,0.48221662835390394,0.5469893599803806,0.33061005172602503,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,181.5661773681641
2019-10-07,0.4568877834796315,0.4568877834796315,1.0,1.0,NEUTRAL,0.48221662835390394,0.5865902385168064,0.4655241668527494,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,181.01805114746097
2019-10-08,0.4432049254547925,0.4432049254547925,1.0,1.0,NEUTRAL,0.48221662835390394,0.5918658396275887,0.5008456474186085,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,178.30624389648438
2019-10-09,0.46854170058191075,0.46854170058191075,1.0,1.0,NEUTRAL,0.48221662835390394,0.568386905893133,0.40930486890392864,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,180.04678344726562
2019-10-10,0.47030799953777314,0.47030799953777314,1.0,1.0,NEUTRAL,0.48221662835390394,0.5590036265619931,0.3870800381766618,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,181.44119262695312
2019-10-11,0.413649064821079,0.413649064821079,1.0,1.0,REWARD,0.48221662835390394,0.6596970731770078,0.6362342412484469,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,183.7779541015625
2019-10-14,0.40554376033292383,0.40554376033292383,1.0,1.0,NEUTRAL,0.48221662835390394,0.6462351922734504,0.6356696236653926,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,183.7587127685547
2019-10-15,0.3738021602114157,0.3734709714974684,0.999114,0.998861,PENALTY,0.48221662835390394,0.6758023951867269,0.7166277181607237,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,186.0955047607422
2019-10-16,0.38341431446897806,0.38341431446897806,1.0,1.0,NEUTRAL,0.48221662835390394,0.69280636143973,0.716301098802469,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,185.6339111328125
2019-10-17,0.37283857045802693,0.3719087110633046,0.997506,0.996793,PENALTY,0.48221662835390394,0.6992155916374408,0.7384649307050302,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,186.1243438720703
2019-10-18,0.3934560155103789,0.3934560155103789,1.0,1.0,NEUTRAL,0.48221662835390394,0.6968442126269605,0.7040641210156573,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,184.3357086181641
2019-10-21,0.404066146255503,0.39343961067512956,0.973701,0.966187,PENALTY,0.48221662835390394,0.6819600291614639,0.6737249749875424,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,185.9705047607422
2019-10-22,0.3561122556846237,0.34909791258440365,0.980303,0.974675,PENALTY,0.48221662835390394,0.7181357006721719,0.7799301011364552,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,184.4895172119141
2019-10-23,0.3772713224187292,0.3699371679109091,0.98056,0.975005,PENALTY,0.48221662835390394,0.7031824349975753,0.7348378618860488,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,184.84536743164065
2019-10-24,0.34532138862569756,0.33294645134290707,0.964164,0.953925,PENALTY,0.48221662835390394,0.7417898313422898,0.8142979510035587,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,186.64361572265625
2019-10-25,0.3995988070625086,0.3765207771582275,0.942247,0.925746,PENALTY,0.48221662835390394,0.8049327848082443,0.7793100426598738,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,188.13414001464844
2019-10-28,0.3903209842561614,0.361297886829826,0.925643,0.904399,PENALTY,0.48221662835390394,0.8280903469435775,0.8076477060126261,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,189.99012756347656
2019-10-29,0.4899073203389441,0.4523294692396657,0.923296,0.901381,PENALTY,0.48221662835390394,0.8309739311871569,0.6769288202426594,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,188.51876831054688
2019-10-30,0.4228053154415533,0.3848496594690496,0.910229,0.88458,PENALTY,0.48221662835390394,0.8377182297237661,0.7700588774916469,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,189.43234252929688
2019-10-31,0.3115577826165937,0.29838885826095557,0.957732,0.945655,PENALTY,0.48221662835390394,0.8169711985220416,0.9143484225056907,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,189.5189208984375
2019-11-01,0.3170627541934198,0.29682337034223705,0.936166,0.917928,PENALTY,0.48221662835390394,0.7233708624508721,0.845763855449297,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,191.2401885986328
2019-11-04,0.35465079842535174,0.31859238779705096,0.898327,0.869277,PENALTY,0.48221662835390394,0.8669577820926334,0.8804462620746669,RECOVERY,BUST,RECOVERY,BUST,DEPLOY_PAUSE,False,QQQ,192.42303466796875
2019-11-05,0.34258145669312084,0.28120147967887105,0.820831,0.76964,PENALTY,0.48221662835390394,0.8298247548389208,0.8759275350598296,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,192.52882385253903
2019-11-06,0.3755565838140682,0.33727948123515455,0.898079,0.868959,PENALTY,0.48221662835390394,0.8335198997891042,0.8315067016478691,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,192.0960998535156
2019-11-07,0.47389591602503883,0.42149250563099006,0.88942,0.857826,PENALTY,0.48221662835390394,0.7898481809333084,0.6656055109626862,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,192.7403564453125
2019-11-08,0.4067927410787191,0.36031178889758253,0.885738,0.853092,PENALTY,0.48221662835390394,0.817675370700152,0.7781205608327683,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,193.50962829589844
2019-11-11,0.5453618839243471,0.45491743300868165,0.834157,0.786773,PENALTY,0.48221662835390394,0.9060742004725727,0.6635296912258826,RECOVERY,BUST,RECOVERY,BUST,DEPLOY_PAUSE,False,QQQ,193.2500457763672
2019-11-12,0.5028171928555727,0.45706485084325843,0.909008,0.88301,PENALTY,0.48221662835390394,0.7762267683131309,0.6136529786453143,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,193.8077850341797
2019-11-13,0.5023468815819863,0.4570392116383437,0.909808,0.884039,PENALTY,0.48221662835390394,0.7538647749892756,0.593321767079352,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,193.85589599609375
2019-11-14,0.4247322811689507,0.3930183711986275,0.925332,0.903999,PENALTY,0.48221662835390394,0.7379269991404246,0.6921340164082642,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,CASH,193.7019805908203
2019-11-15,0.48087453597613794,0.43383106099612834,0.902171,0.874219,PENALTY,0.48221662835390394,0.6817421680664041,0.5501862269150654,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,195.1252288818359
2019-11-18,0.4392131723926719,0.4028006435486298,0.917096,0.893409,PENALTY,0.48221662835390394,0.7061161571059875,0.6416850592532766,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,195.27908325195312
2019-11-19,0.4332051019153207,0.38396960926223683,0.886346,0.853873,PENALTY,0.48221662835390394,0.687721957514808,0.6330986093227338,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,195.56759643554688
2019-11-20,0.4843348957762163,0.4843348957762163,1.0,1.0,NEUTRAL,0.48221662835390394,0.6255872390917366,0.47110325189312197,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,194.39434814453125
2019-11-21,0.4820020582679255,0.4502381226280692,0.9341,0.915272,PENALTY,0.48221662835390394,0.601822004712135,0.43879175379071317,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,193.9616546630859
2019-11-22,0.48734393624528777,0.46059167820903896,0.945106,0.929422,PENALTY,0.48221662835390394,0.5942892627418558,0.41479684749356666,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,194.08670043945312
2019-11-25,0.4619986466490803,0.43612256444891195,0.943991,0.927989,PENALTY,0.48221662835390394,0.6719318857471626,0.569967265433389,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,196.38497924804688
2019-11-26,0.4653389041309212,0.4207901494828516,0.904266,0.876913,PENALTY,0.48221662835390394,0.696847469461203,0.5917692419720783,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,196.760009765625
2019-11-27,0.4478450475746304,0.4099922884635275,0.915478,0.891328,PENALTY,0.48221662835390394,0.710965630633268,0.6331009792081956,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,198.1350860595703
2019-11-28,0.41465940245411187,0.3800374156462058,0.916505,0.892649,PENALTY,0.48221662835390394,0.7956297109975179,0.751769882472372,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,198.1350860595703
2019-11-29,0.4197248398266154,0.3781410210456333,0.900926,0.87262,PENALTY,0.48221662835390394,0.7442091774142129,0.7047598465315211,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,197.231201171875
2019-12-02,0.4401433971071098,0.43908177123328745,0.997588,0.996898,PENALTY,0.48221662835390394,0.6858630353162509,0.6202312028349354,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,195.2117919921875
2019-12-03,0.4348548961246582,0.4348548961246582,1.0,1.0,NEUTRAL,0.48221662835390394,0.6811621850889903,0.623863462725118,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,193.68280029296875
2019-12-04,0.4788445762077208,0.46805333483830364,0.977464,0.971026,PENALTY,0.48221662835390394,0.606450406190558,0.45263899292769827,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,194.66360473632812
2019-12-05,0.450801777832844,0.4417834882672979,0.979995,0.974279,PENALTY,0.48221662835390394,0.7050412159878534,0.6227785874624869,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,195.04832458496097
2019-12-06,0.46593046145687567,0.45159844046246217,0.96924,0.960452,PENALTY,0.48221662835390394,0.6446989486089277,0.530690769687658,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,197.1350250244141
2019-12-09,0.4363232920880153,0.42290067865351166,0.969237,0.960448,PENALTY,0.48221662835390394,0.6942409602006426,0.6346462061502157,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,196.24073791503903
2019-12-10,0.44161687401529554,0.43813295849618883,0.992111,0.989857,PENALTY,0.48221662835390394,0.6679800517267787,0.5990627973086929,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,196.0772399902344
2019-12-11,0.5086013264722727,0.49779914289932814,0.978761,0.972693,PENALTY,0.49779914289932814,0.6568184106501349,0.47094577390341524,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,197.1157989501953
2019-12-12,0.49378629106000266,0.49378629106000266,1.0,1.0,NEUTRAL,0.49779914289932814,0.6587861740952868,0.5000211504583337,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,198.5870819091797
2019-12-13,0.4809701689950495,0.4809701689950495,1.0,1.0,NEUTRAL,0.49779914289932814,0.6646871540249497,0.5296800332988711,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,199.24102783203125
2019-12-16,0.47733216077710056,0.4605811432589497,0.964907,0.954881,PENALTY,0.49779914289932814,0.6536427103753936,0.5221249732398235,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,201.24118041992188
2019-12-17,0.47708478026027845,0.4505297643062111,0.944339,0.928435,PENALTY,0.49779914289932814,0.6354963432995804,0.4986455502993623,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,201.3566436767578
2019-12-18,0.5026599909661624,0.46547722611441344,0.926028,0.904893,PENALTY,0.49779914289932814,0.7090396378899134,0.5461935047624144,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,201.5104522705078
2019-12-19,0.4933430560090957,0.4556195792313602,0.923535,0.901687,PENALTY,0.49779914289932814,0.591758562768189,0.39717145172987306,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,202.77023315429688
2019-12-20,0.49885751862672273,0.48509952712051635,0.972421,0.964541,PENALTY,0.49779914289932814,0.5983975478989808,0.39721607541496706,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,203.5876312255859
2019-12-23,0.5024810845430316,0.48438071091562257,0.963978,0.953686,PENALTY,0.49779914289932814,0.5893900115560465,0.37195489059584774,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,204.1253662109375
2019-12-24,0.5097144385942378,0.43178012036205604,0.847102,0.803417,PENALTY,0.49779914289932814,0.5641997765960242,0.29677374050858735,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,204.2313995361328
2019-12-25,0.5009044238045698,0.4397650316438316,0.877942,0.843069,PENALTY,0.49779914289932814,0.5648113319686996,0.3226991456336901,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,204.2313995361328
2019-12-26,0.5009841948965909,0.4658381496878154,0.929846,0.909803,PENALTY,0.49779914289932814,0.5640918580718758,0.3207666149659203,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,206.0335235595703
2019-12-27,0.5019089833748124,0.46632664790743844,0.929106,0.90885,PENALTY,0.49779914289932814,0.5621306886383416,0.313482795786107,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,205.86004638671875
2019-12-30,0.5089104731346725,0.48083031995852066,0.944823,0.929059,PENALTY,0.49779914289932814,0.5717263904212126,0.31770482758477386,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,204.5108184814453
2019-12-31,0.49202964986460634,0.4447524889277158,0.903914,0.876461,PENALTY,0.49779914289932814,0.5827248086797635,0.3830349333689529,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,204.8963165283203
2020-01-01,0.6320385650438494,0.5774146320599347,0.913575,0.888882,PENALTY,0.49779914289932814,0.8483204638934002,0.5052077381010158,RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,204.8963165283203
2020-01-02,0.6709168228741387,0.6569832222966886,0.979232,0.973298,PENALTY,0.49779914289932814,0.8831948130293613,0.48826634248137635,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,208.3175506591797
2020-01-03,0.6262642045550855,0.609909941117334,0.973886,0.966425,PENALTY,0.49779914289932814,0.861910223323616,0.526286158627914,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,206.4093475341797
2020-01-06,0.5603117522067209,0.5206752988556175,0.92926,0.909049,PENALTY,0.49779914289932814,0.8491053214864248,0.6004179342384307,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,207.7393341064453
2020-01-07,0.4844946161001747,0.4513958819066751,0.931684,0.912165,PENALTY,0.49779914289932814,0.8196711560824274,0.6752707426946443,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,207.7103729248047
2020-01-08,0.655103021103908,0.6267377153931298,0.956701,0.94433,PENALTY,0.49779914289932814,0.9233774395224954,0.5455962652322077,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,209.27162170410156
2020-01-09,0.6683750139489186,0.6265287227005908,0.937391,0.919503,PENALTY,0.49779914289932814,0.9373011812005467,0.5415355650045203,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,211.04493713378903
2020-01-10,0.5198642400372929,0.48550953159866844,0.933916,0.915035,PENALTY,0.49779914289932814,0.8914960666926611,0.6839077826296878,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,210.50518798828125
2020-01-13,0.4989645031179012,0.46787951353815904,0.937701,0.919901,PENALTY,0.49779914289932814,0.8975879467681528,0.7135971737556742,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,212.9337615966797
2020-01-14,0.49183397065502743,0.4688318795154331,0.953232,0.939869,PENALTY,0.49779914289932814,0.910350737888303,0.7307175315418741,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,212.09532165527344
2020-01-15,0.4292953808470814,0.4124884666869182,0.96085,0.949664,PENALTY,0.49779914289932814,0.8880762160129296,0.7939806942562961,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,212.1820526123047
2020-01-16,0.4659514082554523,0.4249672542881192,0.912042,0.886911,PENALTY,0.49779914289932814,0.9155384457829493,0.765348814376661,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,214.21546936035156
2020-01-17,0.416444572229669,0.39501849898845254,0.94855,0.93385,PENALTY,0.49779914289932814,0.8998507778489131,0.8174258276765304,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,215.2756195068359
2020-01-20,0.44761239538853076,0.42589468957667465,0.951481,0.937618,PENALTY,0.49779914289932814,0.9175448286592631,0.7889740328158927,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,215.2756195068359
2020-01-21,0.41728065396791236,0.38940797540547173,0.933204,0.91412,PENALTY,0.49779914289932814,0.9132453586932812,0.8241720610136892,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,215.17922973632812
2020-01-22,0.37636100175696613,0.3486943281568098,0.926489,0.905486,PENALTY,0.49779914289932814,0.9081990736820811,0.8740491857313488,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_PAUSE,False,CASH,215.74783325195312
2020-01-23,0.39537292376015326,0.3823331293616196,0.967019,0.957596,PENALTY,0.49779914289932814,0.9258469869205154,0.8590193783002007,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_PAUSE,False,CASH,216.4416961669922
2020-01-24,0.4939529836405934,0.4939529836405934,1.0,1.0,NEUTRAL,0.49779914289932814,0.9848537451537376,0.7735886381191088,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,214.62025451660156
2020-01-27,0.5544105437677681,0.5544105437677681,1.0,1.0,NEUTRAL,0.49779914289932814,1.0043670793788835,0.7178570011905041,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,210.18714904785156
2020-01-28,0.6794184786843117,0.6626409187716813,0.975306,0.96825,PENALTY,0.49779914289932814,1.009053692690016,0.5856783496965539,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,213.4156036376953
2020-01-29,0.5206505549642614,0.5116844317572218,0.982779,0.977858,PENALTY,0.49779914289932814,0.9957289956964631,0.7498753747401287,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,213.76255798339844
2020-01-30,0.5241926206194278,0.5241926206194278,1.0,1.0,NEUTRAL,0.49779914289932814,0.9976382042579023,0.7470571300477463,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,214.5238800048828
2020-01-31,0.5603666039668442,0.5603666039668442,1.0,1.0,NEUTRAL,0.49779914289932814,1.0009436786597712,0.7092887651471734,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,211.12196350097656
2020-02-03,0.46415239369992517,0.4544567143479274,0.979111,0.973142,PENALTY,0.49779914289932814,0.9440854007801199,0.7846919961606325,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,214.31187438964844
2020-02-04,0.548943644423924,0.5401638397750077,0.984006,0.979436,PENALTY,0.49779914289932814,0.9882310869497654,0.714049506051463,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,219.2171936035156
2020-02-05,0.513480033347968,0.513480033347968,1.0,1.0,NEUTRAL,0.49779914289932814,0.9859840425227206,0.7522038552024264,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,219.93995666503903
2020-02-06,0.5342902410999681,0.5047354421232823,0.944684,0.92888,PENALTY,0.49779914289932814,0.9679175249334946,0.7178571726555444,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,221.83853149414065
2020-02-07,0.5626436337044527,0.5429904915791561,0.96507,0.95509,PENALTY,0.49779914289932814,0.970335687526841,0.6874884850705577,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,220.88446044921875
2020-02-10,0.5476005930657228,0.515056689819827,0.94057,0.92359,PENALTY,0.49779914289932814,0.9722137285248328,0.705563360290908,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,223.55392456054688
2020-02-11,0.5514740328044568,0.5417702957232297,0.982404,0.977377,PENALTY,0.49779914289932814,0.9612547890518334,0.6941726931843409,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,223.5925140380859
2020-02-12,0.5929766624230036,0.5590862672355417,0.942847,0.926518,PENALTY,0.49779914289932814,0.975795693206316,0.657243652028021,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,225.77053833007812
2020-02-13,0.6069384925167051,0.5735125689183326,0.944927,0.929191,PENALTY,0.49779914289932814,0.9657539070020077,0.6346776008057882,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,225.48138427734375
2020-02-14,0.6087266039861084,0.5791479695718195,0.951409,0.937526,PENALTY,0.49779914289932814,0.9723376518861812,0.6373040922569345,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,226.12709045410156
2020-02-17,0.6173984557406101,0.5874589524263807,0.951507,0.937652,PENALTY,0.49779914289932814,0.964957139713504,0.6223192575573095,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,226.12709045410156
2020-02-18,0.6247654270673786,0.5972195193879779,0.95591,0.943312,PENALTY,0.49779914289932814,0.9640041424021268,0.6133004830623991,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,226.21380615234375
2020-02-19,0.6320605525351334,0.5905562963529138,0.934335,0.915574,PENALTY,0.49779914289932814,0.9667353416665827,0.6070612387753368,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,228.3822021484375
2020-02-20,0.6409181121817199,0.6409181121817199,1.0,1.0,NEUTRAL,0.49779914289932814,0.9613223754898235,0.5929459889183987,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,226.2620086669922
2020-02-21,0.6465382523039992,0.6465382523039992,1.0,1.0,NEUTRAL,0.49779914289932814,0.9585050671468957,0.5843527021503622,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,221.9156494140625
2020-02-24,0.6379948867184267,0.6379948867184267,1.0,1.0,NEUTRAL,0.49779914289932814,0.9611261222195961,0.5961311897251935,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,213.3578186035156
2020-02-25,0.38513557566444195,0.38513557566444195,1.0,1.0,NEUTRAL,0.49779914289932814,0.8470782222549487,0.8267733690130309,BUST,MID_CYCLE,BUST,MID_CYCLE,DEPLOY_BASE,False,CASH,207.5561981201172
2020-02-26,0.5013149985744394,0.5013149985744394,1.0,1.0,NEUTRAL,0.49779914289932814,0.8452202726384407,0.6730618379577337,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,208.62591552734375
2020-02-27,0.5116941620258358,0.5116941620258358,1.0,1.0,NEUTRAL,0.49779914289932814,0.7974613175726021,0.6203212767610454,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,False,CASH,198.1792449951172
