date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-12-02,0.5,0.432306,0.864612,0.90627,PENALTY,0.5,0.9273040989584596,0.8920447839953858,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4670874002581373, 'LATE_CYCLE': 0.15923934555229363, 'BUST': 0.12600391420162899, 'RECOVERY': 0.24766933998794008}, 'posterior_prior': {'MID_CYCLE': 0.46895272984223224, 'LATE_CYCLE': 0.23999270635580291, 'BUST': 0.08936252356380397, 'RECOVERY': 0.20169204023816092}, 'transition_prior': {'MID_CYCLE': 0.466401235597517, 'LATE_CYCLE': 0.16121490997224688, 'BUST': 0.12612144254696867, 'RECOVERY': 0.24626241188326753}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,511.2198486328125,0.2410310077889295,0.843869036358696,0.4682956391975491,0.2410310077889295,0.08926172464184443,0.20141162837167698
2024-12-03,0.5,0.4056215,0.811243,0.869322,PENALTY,0.5,0.9271195958405419,0.8922480686048246,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4670934347761902, 'LATE_CYCLE': 0.15964785188845712, 'BUST': 0.1258204062886064, 'RECOVERY': 0.2474383070467462}, 'posterior_prior': {'MID_CYCLE': 0.4682956391975491, 'LATE_CYCLE': 0.2410310077889295, 'BUST': 0.08926172464184443, 'RECOVERY': 0.20141162837167698}, 'transition_prior': {'MID_CYCLE': 0.4663861737656396, 'LATE_CYCLE': 0.161656610167894, 'BUST': 0.12593859269713675, 'RECOVERY': 0.2460186233693296}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,512.787353515625,0.24206471604379295,0.8415584151906795,0.4676414239627993,0.24206471604379295,0.08916141158340057,0.20113244841000727
2024-12-04,0.5,0.4640115,0.928023,0.95017,PENALTY,0.5,0.9269359017616984,0.8924462934641891,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4670961717090974, 'LATE_CYCLE': 0.16005948305403703, 'BUST': 0.12563731287836638, 'RECOVERY': 0.24720703235849922}, 'posterior_prior': {'MID_CYCLE': 0.4676414239627993, 'LATE_CYCLE': 0.24206471604379295, 'BUST': 0.08916141158340057, 'RECOVERY': 0.20113244841000727}, 'transition_prior': {'MID_CYCLE': 0.46636825252140596, 'LATE_CYCLE': 0.16210130860039884, 'BUST': 0.12575579082733207, 'RECOVERY': 0.24577464805086308}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,519.126953125,0.24309383647267088,0.8392611851155067,0.46699009764391414,0.24309383647267088,0.08906156255351495,0.20085450332989999
2024-12-05,0.5,0.468796,0.937592,0.956795,PENALTY,0.5,0.9267530023482125,0.8926395487618846,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46709564191908876, 'LATE_CYCLE': 0.16047420055102712, 'BUST': 0.12545463422789527, 'RECOVERY': 0.24697552330198877}, 'posterior_prior': {'MID_CYCLE': 0.46699009764391414, 'LATE_CYCLE': 0.24309383647267088, 'BUST': 0.08906156255351495, 'RECOVERY': 0.20085450332989999}, 'transition_prior': {'MID_CYCLE': 0.4663474904215835, 'LATE_CYCLE': 0.16254896985928305, 'BUST': 0.1255730459578368, 'RECOVERY': 0.24553049376129657}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,517.6882934570312,0.2441184076927167,0.8369772088929919,0.4663416244147144,0.2441184076927167,0.0889621881708354,0.20057777972173357
2024-12-06,0.5,0.469707,0.939414,0.958056,PENALTY,0.5,0.9265708924370445,0.8928279067777005,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.467091875936095, 'LATE_CYCLE': 0.16089196626574412, 'BUST': 0.1252723706458761, 'RECOVERY': 0.2467437871522848}, 'posterior_prior': {'MID_CYCLE': 0.4663416244147144, 'LATE_CYCLE': 0.2441184076927167, 'BUST': 0.0889621881708354, 'RECOVERY': 0.20057777972173357}, 'transition_prior': {'MID_CYCLE': 0.46632390305167115, 'LATE_CYCLE': 0.1629995605700217, 'BUST': 0.1253903687366982, 'RECOVERY': 0.24528616764160896}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,522.3214111328125,0.24513845580231652,0.8347063864619018,0.4656959869891165,0.24513845580231652,0.08886328687224823,0.20030227033631878
2024-12-09,0.5,0.473226,0.946452,0.962928,PENALTY,0.5,0.9263895753897429,0.893011423334836,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46708490405199243, 'LATE_CYCLE': 0.16131274240439808, 'BUST': 0.12509052243158883, 'RECOVERY': 0.24651183111202063}, 'posterior_prior': {'MID_CYCLE': 0.4656959869891165, 'LATE_CYCLE': 0.24513845580231652, 'BUST': 0.08886328687224823, 'RECOVERY': 0.20030227033631878}, 'transition_prior': {'MID_CYCLE': 0.46629750721563656, 'LATE_CYCLE': 0.1634530466840963, 'BUST': 0.12520776904000908, 'RECOVERY': 0.2450416770602581}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,518.25390625,0.24615399564526513,0.8324486513065604,0.4650531851208191,0.24615399564526513,0.08876484567432598,0.20002797355958968
2024-12-10,0.5,0.482055,0.96411,0.975153,PENALTY,0.5,0.9262090399410006,0.893190179660548,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4670747564068875, 'LATE_CYCLE': 0.16173649143529703, 'BUST': 0.12490908981791753, 'RECOVERY': 0.24627966233989787}, 'posterior_prior': {'MID_CYCLE': 0.46505318512081917, 'LATE_CYCLE': 0.24615399564526516, 'BUST': 0.08876484567432599, 'RECOVERY': 0.2000279735595897}, 'transition_prior': {'MID_CYCLE': 0.46626832090434833, 'LATE_CYCLE': 0.1639093935009109, 'BUST': 0.12502525597995898, 'RECOVERY': 0.24479702961478186}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,516.48779296875,0.24716506153194212,0.8302038802959587,0.4644131892696207,0.24716506153194212,0.08866687112075801,0.19975487807767917
2024-12-11,0.5,0.482818,0.965636,0.97621,PENALTY,0.5,0.9260292812987575,0.8933642442136495,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46706146284355254, 'LATE_CYCLE': 0.16216317618477966, 'BUST': 0.12472807306921159, 'RECOVERY': 0.24604728790245617}, 'posterior_prior': {'MID_CYCLE': 0.4644131892696207, 'LATE_CYCLE': 0.24716506153194212, 'BUST': 0.08866687112075801, 'RECOVERY': 0.19975487807767917}, 'transition_prior': {'MID_CYCLE': 0.4662363604002001, 'LATE_CYCLE': 0.1643685675513877, 'BUST': 0.12484283956646386, 'RECOVERY': 0.24455223248194835}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,525.7343139648438,0.2481716791247655,0.8279719761522268,0.46377598287123256,0.2481716791247655,0.08856936112781613,0.19948297687618585
2024-12-12,0.5,0.455131,0.910262,0.937873,PENALTY,0.5,0.9258502942852873,0.8935336851239921,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46704505297370796, 'LATE_CYCLE': 0.1625927597922483, 'BUST': 0.12454747243803864, 'RECOVERY': 0.2458147147960051}, 'posterior_prior': {'MID_CYCLE': 0.46377598287123256, 'LATE_CYCLE': 0.2481716791247655, 'BUST': 0.08856936112781613, 'RECOVERY': 0.19948297687618585}, 'transition_prior': {'MID_CYCLE': 0.46620164285362586, 'LATE_CYCLE': 0.16483053493206676, 'BUST': 0.1246605292306022, 'RECOVERY': 0.24430729298370513}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,522.34130859375,0.24917387458356785,0.8257528406159513,0.4631415485945713,0.24917387458356785,0.08847231413364218,0.19921226268821873
2024-12-13,0.5,0.446665,0.89333,0.926152,PENALTY,0.5,0.925672079517975,0.8936985591461092,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46702555617533503, 'LATE_CYCLE': 0.1630252057111038, 'BUST': 0.1243672881678499, 'RECOVERY': 0.2455819499457113}, 'posterior_prior': {'MID_CYCLE': 0.4631415485945713, 'LATE_CYCLE': 0.24917387458356785, 'BUST': 0.08847231413364218, 'RECOVERY': 0.19921226268821873}, 'transition_prior': {'MID_CYCLE': 0.4661641854588774, 'LATE_CYCLE': 0.16529526184282015, 'BUST': 0.12447833429257726, 'RECOVERY': 0.24406221840572526}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.3394775390625,0.25017166657937306,0.8235463979346569,0.4625098806340607,0.25017166657937306,0.0883757207413452,0.19894273204522114
2024-12-16,0.5,0.4607945,0.921589,0.945716,PENALTY,0.5,0.9254946329556087,0.8938589304420327,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46700300165139863, 'LATE_CYCLE': 0.16346047766978666, 'BUST': 0.12418752045389213, 'RECOVERY': 0.24534900022492265}, 'posterior_prior': {'MID_CYCLE': 0.4625098806340607, 'LATE_CYCLE': 0.25017166657937306, 'BUST': 0.0883757207413452, 'RECOVERY': 0.19894273204522114}, 'transition_prior': {'MID_CYCLE': 0.466124006222848, 'LATE_CYCLE': 0.16576271409189727, 'BUST': 0.12429626351561954, 'RECOVERY': 0.24381701616963514}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,533.9191284179688,0.2511650799090044,0.8213525548350321,0.4618809638807858,0.2511650799090044,0.08827957780601887,0.1986743784041909
2024-12-17,0.5,0.4488105,0.897621,0.929122,PENALTY,0.5,0.9253179453718166,0.8940148714502797,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4669774183842435, 'LATE_CYCLE': 0.1638985397010127, 'BUST': 0.12400816947467472, 'RECOVERY': 0.245115872440069}, 'posterior_prior': {'MID_CYCLE': 0.4618809638807858, 'LATE_CYCLE': 0.2511650799090044, 'BUST': 0.08827957780601887, 'RECOVERY': 0.1986743784041909}, 'transition_prior': {'MID_CYCLE': 0.4660811226988937, 'LATE_CYCLE': 0.16623285792109788, 'BUST': 0.1241143258294823, 'RECOVERY': 0.2435716935505261}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,531.5678100585938,0.2521541459749339,0.8191711990447541,0.46125477294739875,0.2521541459749339,0.08818388923493885,0.19840719184272843
2024-12-18,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.9251420122463782,0.8941664452230484,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46694883508534735, 'LATE_CYCLE': 0.1643393561732607, 'BUST': 0.12382923542727732, 'RECOVERY': 0.24488257331411464}, 'posterior_prior': {'MID_CYCLE': 0.4612547729473988, 'LATE_CYCLE': 0.25215414597493396, 'BUST': 0.08818388923493886, 'RECOVERY': 0.19840719184272845}, 'transition_prior': {'MID_CYCLE': 0.4660355518890219, 'LATE_CYCLE': 0.16670566007343, 'BUST': 0.12393253038967032, 'RECOVERY': 0.24332625764787771}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,512.3905029296875,0.2531388900626204,0.8170022367322238,0.4606312918190562,0.2531388900626204,0.0880886525882171,0.19814116553010636
2024-12-19,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.9249668373535372,0.8943136991535566,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46691728024347473, 'LATE_CYCLE': 0.16478289175855573, 'BUST': 0.12365071849555492, 'RECOVERY': 0.24464910950241464}, 'posterior_prior': {'MID_CYCLE': 0.4606312918190562, 'LATE_CYCLE': 0.2531388900626204, 'BUST': 0.0880886525882171, 'RECOVERY': 0.19814116553010636}, 'transition_prior': {'MID_CYCLE': 0.4659873114247441, 'LATE_CYCLE': 0.1671810870308143, 'BUST': 0.12375088589836536, 'RECOVERY': 0.24308071564607636}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,510.1087036132813,0.254119327013335,0.8148456053287667,0.4600105208786,0.254119327013335,0.08799385409100394,0.1978762980170611
2024-12-20,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.924792410145905,0.8944567051989665,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46688278220768314, 'LATE_CYCLE': 0.16522911137879925, 'BUST': 0.12347261879358788, 'RECOVERY': 0.24441548761992973}, 'posterior_prior': {'MID_CYCLE': 0.4600105208786, 'LATE_CYCLE': 0.254119327013335, 'BUST': 0.08799385409100394, 'RECOVERY': 0.1978762980170611}, 'transition_prior': {'MID_CYCLE': 0.4659364200339057, 'LATE_CYCLE': 0.16765910471490406, 'BUST': 0.12356940032716196, 'RECOVERY': 0.24283507492402823}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,514.5631713867188,0.25509548979545876,0.8127011892616366,0.4593924321619949,0.25509548979545876,0.08789949949876312,0.1976125785437832
2024-12-23,0.5,0.476286,0.952572,0.967165,PENALTY,0.5,0.9246187262271048,0.8945955234528203,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4668453690464234, 'LATE_CYCLE': 0.1656779802950752, 'BUST': 0.12329493646358024, 'RECOVERY': 0.24418171419492124}, 'posterior_prior': {'MID_CYCLE': 0.4593924321619949, 'LATE_CYCLE': 0.25509548979545876, 'BUST': 0.08789949949876312, 'RECOVERY': 0.1976125785437832}, 'transition_prior': {'MID_CYCLE': 0.46588289483966355, 'LATE_CYCLE': 0.16813968024102444, 'BUST': 0.12338808246816539, 'RECOVERY': 0.2425893424511466}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,519.5764770507812,0.2560674035239639,0.8105688965290463,0.45877700990432846,0.2560674035239639,0.08780558620878857,0.19735000036291908
2024-12-24,0.5,0.414474,0.828948,0.881579,PENALTY,0.5,0.9244457816766323,0.8947302122795985,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46680506860986215, 'LATE_CYCLE': 0.16612946406674234, 'BUST': 0.12311767163397207, 'RECOVERY': 0.2439477956894234}, 'posterior_prior': {'MID_CYCLE': 0.45877700990432846, 'LATE_CYCLE': 0.2560674035239639, 'BUST': 0.08780558620878857, 'RECOVERY': 0.19735000036291908}, 'transition_prior': {'MID_CYCLE': 0.46582675374094584, 'LATE_CYCLE': 0.16862278037857226, 'BUST': 0.12320694057106363, 'RECOVERY': 0.24234352530941827}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.621826171875,0.25703509269851554,0.808448637370622,0.4581642392872285,0.25703509269851554,0.08771211097515043,0.19708855703910558
2024-12-25,0.5,0.3977525,0.795505,0.858427,PENALTY,0.5,0.924273567713946,0.8948608377435553,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4667619085356904, 'LATE_CYCLE': 0.16658352854688385, 'BUST': 0.12294082441629552, 'RECOVERY': 0.24371373850113018}, 'posterior_prior': {'MID_CYCLE': 0.4581642392872285, 'LATE_CYCLE': 0.25703509269851554, 'BUST': 0.08771211097515043, 'RECOVERY': 0.19708855703910558}, 'transition_prior': {'MID_CYCLE': 0.46576801476673424, 'LATE_CYCLE': 0.16910837197237355, 'BUST': 0.12302598270794556, 'RECOVERY': 0.24209763055294672}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.621826171875,0.25799858775409895,0.8063403048744933,0.4575540959505458,0.25799858775409895,0.08761907727461632,0.1968282390207389
2024-12-26,0.5,0.4097445,0.819489,0.875031,PENALTY,0.5,0.9241020858196118,0.8949874469384673,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4667159162025138, 'LATE_CYCLE': 0.16704013991049885, 'BUST': 0.12276439493883855, 'RECOVERY': 0.24347954894814874}, 'posterior_prior': {'MID_CYCLE': 0.4575540959505458, 'LATE_CYCLE': 0.25799858775409895, 'BUST': 0.08761907727461632, 'RECOVERY': 0.1968282390207389}, 'transition_prior': {'MID_CYCLE': 0.46570669543722615, 'LATE_CYCLE': 0.16959642235872469, 'BUST': 0.1228452171409541, 'RECOVERY': 0.24185166506309505}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.2640991210938,0.2589579064619801,0.8042438300019391,0.4569465757274565,0.2589579064619801,0.08752647444841412,0.19656904336214925
2024-12-27,0.5,0.490182,0.980364,0.986406,PENALTY,0.5,0.9239313322162458,0.8951100954198136,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4666671188320007, 'LATE_CYCLE': 0.1674992645896527, 'BUST': 0.1225883832759556, 'RECOVERY': 0.24324523330239106}, 'posterior_prior': {'MID_CYCLE': 0.4569465757274565, 'LATE_CYCLE': 0.2589579064619801, 'BUST': 0.08752647444841412, 'RECOVERY': 0.19656904336214925}, 'transition_prior': {'MID_CYCLE': 0.4656428145281121, 'LATE_CYCLE': 0.17008689822639295, 'BUST': 0.122664651304563, 'RECOVERY': 0.24160563594093193}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,519.2683715820312,0.2599130730968507,0.8021591249004488,0.4563416640986044,0.2599130730968507,0.0874342990747311,0.19631096372981385
2024-12-30,0.5,0.499446,0.998892,0.999233,PENALTY,0.5,0.9237612973545796,0.895228848045985,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46661554343794626, 'LATE_CYCLE': 0.1679608693046887, 'BUST': 0.12241278948448456, 'RECOVERY': 0.2430107977728805}, 'posterior_prior': {'MID_CYCLE': 0.4563416640986044, 'LATE_CYCLE': 0.2599130730968507, 'BUST': 0.0874342990747311, 'RECOVERY': 0.19631096372981385}, 'transition_prior': {'MID_CYCLE': 0.46557639029820885, 'LATE_CYCLE': 0.17057976676699796, 'BUST': 0.1224842928176891, 'RECOVERY': 0.24135955011710408}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,512.3621215820312,0.26086411883959715,0.8000860816166757,0.45573933526396726,0.26086411883959715,0.0873425557785744,0.19605399011786123
2024-12-31,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.9235919823990761,0.8953437500311869,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4665612167709548, 'LATE_CYCLE': 0.16842492109729662, 'BUST': 0.12223761364402817, 'RECOVERY': 0.24277624848772048}, 'posterior_prior': {'MID_CYCLE': 0.45573933526396726, 'LATE_CYCLE': 0.26086411883959715, 'BUST': 0.0873425557785744, 'RECOVERY': 0.19605399011786123}, 'transition_prior': {'MID_CYCLE': 0.46550744039020175, 'LATE_CYCLE': 0.17107499574016516, 'BUST': 0.12230414954638513, 'RECOVERY': 0.241113414323248}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,508.0097961425781,0.2618110618778502,0.7980246311174808,0.4551395844252346,0.2618110618778502,0.08725123432507546,0.19579811937183966
2025-01-01,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.9234233763156193,0.8954548671869927,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4665041654246471, 'LATE_CYCLE': 0.16889138726401814, 'BUST': 0.12206285578261565, 'RECOVERY': 0.24254159152871912}, 'posterior_prior': {'MID_CYCLE': 0.45513958442523467, 'LATE_CYCLE': 0.26181106187785025, 'BUST': 0.08725123432507548, 'RECOVERY': 0.1957981193718397}, 'transition_prior': {'MID_CYCLE': 0.46543598371887596, 'LATE_CYCLE': 0.17157255225545898, 'BUST': 0.12212422851492451, 'RECOVERY': 0.24086723551074066}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,508.0097961425781,0.4545423829490646,0.4123977655196049,0.4545423829490646,0.2627539349782437,0.0871603414933353,0.19554334057935638
2025-01-02,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.9234713546790397,0.895210779038134,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4664444157173793, 'LATE_CYCLE': 0.1693602354278079, 'BUST': 0.12188851596194512, 'RECOVERY': 0.24230683289286759}, 'posterior_prior': {'MID_CYCLE': 0.4545423829490646, 'LATE_CYCLE': 0.2627539349782437, 'BUST': 0.0871603414933353, 'RECOVERY': 0.19554334057935638}, 'transition_prior': {'MID_CYCLE': 0.46536203787091945, 'LATE_CYCLE': 0.17207240445479352, 'BUST': 0.12194453739833805, 'RECOVERY': 0.24062102027594895}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,507.0160827636719,0.4549586219780902,0.41176708441367066,0.4549586219780902,0.26256272195844604,0.08710661089269564,0.195372045170768
2025-01-03,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.92351920898729,0.8949667975534288,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.46638704331391023, 'LATE_CYCLE': 0.16982578885693447, 'BUST': 0.12171477773049545, 'RECOVERY': 0.24207239009865983}, 'posterior_prior': {'MID_CYCLE': 0.4549586219780903, 'LATE_CYCLE': 0.2625627219584461, 'BUST': 0.08710661089269565, 'RECOVERY': 0.19537204517076803}, 'transition_prior': {'MID_CYCLE': 0.4653321824294484, 'LATE_CYCLE': 0.17252922233020374, 'BUST': 0.12174854395493218, 'RECOVERY': 0.2403900512854158}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,515.3135375976562,0.45537382344981386,0.41113845637164687,0.45537382344981386,0.262371986774943,0.0870530210587427,0.1952011687165003
2025-01-06,0.5,0.498946,0.997892,0.998541,PENALTY,0.5,0.9235669376554169,0.8947229273991106,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4663320311815619, 'LATE_CYCLE': 0.17028806635171134, 'BUST': 0.12154163879665207, 'RECOVERY': 0.24183826367007472}, 'posterior_prior': {'MID_CYCLE': 0.4553738234498139, 'LATE_CYCLE': 0.26237198677494306, 'BUST': 0.08705302105874271, 'RECOVERY': 0.19520116871650034}, 'transition_prior': {'MID_CYCLE': 0.46530438227109044, 'LATE_CYCLE': 0.17298233644276062, 'BUST': 0.12155371875274575, 'RECOVERY': 0.2401595625334032}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,521.2359619140625,0.4557879882290348,0.4105118760200563,0.4557879882290348,0.26218172963873854,0.08699957438343014,0.19503070774879647
2025-01-07,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.9236145464149041,0.894479160345053,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.4662793623766233, 'LATE_CYCLE': 0.1707470866201738, 'BUST': 0.1213690968920957, 'RECOVERY': 0.24160445411110712}, 'posterior_prior': {'MID_CYCLE': 0.4557879882290348, 'LATE_CYCLE': 0.26218172963873854, 'BUST': 0.08699957438343014, 'RECOVERY': 0.19503070774879647}, 'transition_prior': {'MID_CYCLE': 0.46527862045085794, 'LATE_CYCLE': 0.17343178447876234, 'BUST': 0.12136004644963638, 'RECOVERY': 0.2399295486207433}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,511.9348754882813,0.45620113147402136,0.40988731792993205,0.45620113147402136,0.26199194208661086,0.0869462630195173,0.19486066341985042
