date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2018-11-26,recovery_accelerated,MID_CYCLE,0.01719380707878914,0.5230471568018014,0.12562056891285545,0.3341384672065541,0.74711501747102,0.6855073857832612,0.37482139020271477,False,1.0,0.9889852284334777,1.0,0.9889852284334777,0.9889852284334777
2018-11-27,recovery_accelerated,MID_CYCLE,0.01550487400059929,0.47682031687507354,0.1393103729430062,0.3683644361813209,0.764779946001492,0.6992161996256147,0.3896768351986562,False,1.0,0.9615676007487708,1.0,0.9615676007487708,0.9615676007487708
2018-11-28,recovery_accelerated,MID_CYCLE,0.009382049442244977,0.5518557489869123,0.11953995924939588,0.3192222423214468,0.7143434153597724,0.6536581673240245,0.3861476575481581,False,1.0,1.0,1.0,1.0,1.0
2018-11-29,recovery_accelerated,MID_CYCLE,0.008289589747786675,0.4730223151095219,0.14253643762854398,0.37615165751414736,0.7497044566332824,0.68608248697783,0.38573969862714164,False,1.0,0.98783502604434,1.0,0.98783502604434,0.98783502604434
2018-12-03,recovery_accelerated,MID_CYCLE,0.018927257236202248,0.5852013274102512,0.10816446987707265,0.28770694547647385,0.7124285356747537,0.6462523346917413,0.4222190696983435,False,1.0,1.0,1.0,1.0,1.0
2018-12-04,recovery_accelerated,BUST,0.017915901618337716,0.33674152882267855,0.1786132893361837,0.4667292802228001,0.7948523814912766,0.7948523814912766,0.4686407779710712,False,0.3,0.770295237017447,1.0,0.23108857110523406,0.5
2018-12-05,recovery_accelerated,BUST,0.00895351413867767,0.13429914920374475,0.23409020680464884,0.6226571298529286,0.6829376394298833,0.6829376394298833,0.4594519964119919,False,0.3,0.9941247211402335,1.0,0.29823741634207007,0.5
2018-12-07,recovery_accelerated,BUST,0.0064218264763222215,0.14728164661492232,0.22433515242221133,0.6219613744865441,0.6817975248388737,0.6817975248388737,0.4334380194429433,False,0.3,0.9964049503222527,1.0,0.2989214850966758,0.5
2018-12-10,recovery_accelerated,BUST,0.015415014351851416,0.2694667865530535,0.18956257658279635,0.5255556225122988,0.7725713326916567,0.7725713326916567,0.437824908482028,False,0.3,0.8148573346166867,1.0,0.244457200385006,0.5
2018-12-11,recovery_accelerated,BUST,0.013001412185692326,0.30613246873016736,0.17891670976769172,0.5019494093164486,0.773789030512208,0.773789030512208,0.4237803298941891,False,0.3,0.812421938975584,1.0,0.2437265816926752,0.5
2018-12-13,recovery_accelerated,MID_CYCLE,0.007415692437324029,0.43241228598691744,0.150653459694288,0.4095185618814704,0.7571636151567877,0.6865118868116912,0.42414111470998045,True,1.0,0.9869762263766177,0.15,0.14804643395649267,0.5
2018-12-14,recovery_accelerated,BUST,0.006914815176577524,0.3197952658583482,0.18133693698309755,0.49195298198197673,0.7628808388083826,0.7628808388083826,0.44456317478124435,True,0.3,0.8342383223832348,0.15,0.03754072450724557,0.5
2018-12-17,recovery_accelerated,BUST,0.010423333386820938,0.3095070870064439,0.18131981303166184,0.4987497665750734,0.769756403739756,0.769756403739756,0.4608309167321811,True,0.3,0.8204871925204882,0.15,0.036921923663421966,0.5
2018-12-18,recovery_accelerated,BUST,0.011607760472600957,0.3988283093400419,0.15447407211715444,0.4350898580702027,0.7710746523629006,0.7710746523629006,0.4193743913669058,True,0.3,0.8178506952741988,0.15,0.036803281287338944,0.5
2018-12-19,recovery_accelerated,BUST,0.0053751408763035614,0.25587265520256564,0.1896424479834186,0.5491097559377123,0.7367367836658477,0.7367367836658477,0.4317559481048866,True,0.3,0.8865264326683047,0.15,0.039893689470073705,0.5
2018-12-20,recovery_accelerated,BUST,0.0049726343893972055,0.1620938227149935,0.21007699820989803,0.6228565446857112,0.6809378855221574,0.6809378855221574,0.4469864469961432,True,0.3,0.9981242289556853,0.15,0.044915590303005834,0.5
2018-12-21,recovery_accelerated,BUST,0.0016598430529941447,0.10336867835039391,0.21684819173946945,0.6781232868571424,0.6059902804272884,0.6059902804272884,0.5372358936906124,True,0.3,1.0,0.15,0.045,0.5
2018-12-24,recovery_accelerated,BUST,0.0003041800557784137,0.021045918400178786,0.23324429901227722,0.7454056025317657,0.46329924010309537,0.46329924010309537,0.6189401718016606,True,0.3,1.0,0.15,0.045,0.5
2018-12-27,recovery_accelerated,BUST,0.0010984959880927065,0.0844405067128683,0.21306957242523164,0.7013914248738073,0.57304410975978,0.57304410975978,0.5448232053368633,True,0.3,1.0,0.15,0.045,0.5
2018-12-28,recovery_accelerated,BUST,0.0008852965039228944,0.06986664790389997,0.21618736864399493,0.7130606869481821,0.5514080512817926,0.5514080512817926,0.5471990484287051,True,0.3,1.0,0.15,0.045,0.5
2018-12-31,recovery_accelerated,BUST,0.001031214155331204,0.03936421672480877,0.22596606396671848,0.7336385051531416,0.5033292613641481,0.5033292613641481,0.4802673819800967,True,0.3,1.0,0.15,0.045,0.5
2019-01-01,recovery_accelerated,BUST,0.0031257570868885374,0.09084572778752328,0.21238579097842622,0.693642724147162,0.5905851833363929,0.5905851833363929,0.43966860394769747,True,0.3,1.0,0.15,0.045,0.5
2019-01-03,recovery_accelerated,BUST,0.001573671673280035,0.03630284918342988,0.22485437321203997,0.7372691059312502,0.4983098840438684,0.4983098840438684,0.470451877130329,True,0.3,1.0,0.15,0.045,0.5
2019-01-04,recovery_accelerated,BUST,0.012418357598575895,0.16249288240298737,0.1902161718915517,0.634872588106885,0.6880876967575046,0.6880876967575046,0.4263271227144975,True,0.3,0.9838246064849909,0.15,0.04427210729182459,0.5
2019-01-07,recovery_accelerated,BUST,0.011164463371411975,0.27287544101723926,0.1750357122915071,0.5409243833198417,0.7516511711997395,0.7516511711997395,0.44897049799209177,False,0.3,0.8566976576005212,1.0,0.25700929728015637,0.5
2019-01-08,recovery_accelerated,BUST,0.009458376466975048,0.3573800147023895,0.15992764369277662,0.4732339651378589,0.7639231273852738,0.7639231273852738,0.41654968188405084,False,0.3,0.8321537452294525,1.0,0.24964612356883575,0.5
2019-01-09,recovery_accelerated,BUST,0.22023061717127362,0.056829378834449794,0.18749554167912247,0.5354444623151541,0.8256064472831911,0.8256064472831911,0.46853994408563693,False,0.3,0.7087871054336179,1.0,0.21263613163008535,0.5
2019-01-10,recovery_accelerated,RECOVERY,0.5366814830191876,0.023692187374098637,0.11619780333986318,0.32342852626685065,0.7486610619494762,0.6735008804420861,0.4563309166638761,False,1.0,1.0,1.0,1.0,1.0
2019-01-11,recovery_accelerated,RECOVERY,0.7002170191513358,0.018793858919878746,0.07405286496257475,0.20693625696621057,0.6080797737428421,0.5501844269672013,0.4327732618735226,False,1.0,1.0,1.0,1.0,1.0
2019-01-15,recovery_accelerated,RECOVERY,0.8024346062652843,0.016450566380791228,0.04731653112519866,0.1337982962287257,0.4744096290700212,0.4248515783981496,0.4748298788367921,False,1.0,1.0,1.0,1.0,1.0
2019-01-16,recovery_accelerated,RECOVERY,0.883418957053702,0.013375890238196303,0.027159533965046303,0.07604561874305549,0.33259607829560983,0.29934862506913307,0.454379342557242,False,1.0,1.0,1.0,1.0,1.0
2019-01-17,recovery_accelerated,RECOVERY,0.9260606939459011,0.01128865754667648,0.016752285727513975,0.04589836277990852,0.23926034889070202,0.21700065953152073,0.42288831662749776,False,1.0,1.0,1.0,1.0,1.0
2019-01-18,recovery_accelerated,RECOVERY,0.9683896560323705,0.006119172146151189,0.0075347558751827515,0.01795641594629551,0.12356946384625356,0.11308823430791648,0.3855479417331078,False,1.0,1.0,1.0,1.0,1.0
2019-01-23,recovery_accelerated,RECOVERY,0.9621916920426664,0.005564374501228092,0.008659222747619084,0.023584710708486355,0.14100216413313602,0.1312178023245889,0.3154162358461328,False,1.0,1.0,1.0,1.0,1.0
2019-01-24,recovery_accelerated,RECOVERY,0.7656740179085447,0.0656478039780588,0.04558670365423463,0.12309147445916187,0.5639899552823139,0.5221233596127846,0.3374221576224889,False,1.0,1.0,1.0,1.0,1.0
2019-01-25,recovery_accelerated,RECOVERY,0.3807724921398496,0.3006705133623465,0.09293239191855811,0.22562460257924566,0.9274430173083974,0.8539115010553799,0.3603824262502393,False,1.0,0.6521769978892402,1.0,0.6521769978892402,0.6521769978892402
2019-01-28,recovery_accelerated,MID_CYCLE,0.21162567785696795,0.39073418673017823,0.10787025775790551,0.2897698776549482,0.9341176200542145,0.8609353553956498,0.3561078930505821,False,1.0,0.6381292892087005,1.0,0.6381292892087005,0.6381292892087005
2019-01-29,recovery_accelerated,MID_CYCLE,0.03592467176058427,0.618292188319951,0.09286128924096335,0.2529218506785014,0.7106373273744214,0.656756679977589,0.34463716467981975,False,1.0,1.0,1.0,1.0,1.0
2019-01-30,recovery_accelerated,MID_CYCLE,0.05822582209014443,0.63151541847527,0.0834414317548288,0.2268173276797567,0.7210378021270594,0.6629000316822748,0.36650310448531986,False,1.0,1.0,1.0,1.0,1.0
2019-01-31,recovery_accelerated,MID_CYCLE,0.1948102818089388,0.5414203247057868,0.07840001722756094,0.18536937625771338,0.8388361619980836,0.767284842736686,0.3877196574302345,False,1.0,0.8254303145266282,1.0,0.8254303145266282,0.8254303145266282
2019-02-01,recovery_accelerated,RECOVERY,0.3530545706424872,0.3466979212329928,0.08848721690151302,0.21176029122300688,0.9219702907720098,0.8279763432082747,0.463404537516109,False,1.0,0.7040473135834506,1.0,0.7040473135834506,0.7040473135834506
2019-02-04,recovery_accelerated,RECOVERY,0.36596726403393354,0.346194772359557,0.0860638959098405,0.20177406769666895,0.9154972767183409,0.8257055628976206,0.44581689548391196,False,1.0,0.7085888742047588,1.0,0.7085888742047588,0.7085888742047588
2019-02-05,recovery_accelerated,MID_CYCLE,0.19132918907155227,0.5390196832416542,0.08097016979036542,0.18868095789642808,0.8423347164991744,0.7653144270599963,0.4156212701033553,False,1.0,0.8293711458800075,1.0,0.8293711458800075,0.8293711458800075
2019-02-06,recovery_accelerated,RECOVERY,0.3667429407764774,0.3269432474482983,0.08538575101097506,0.22092806076424928,0.921212299057872,0.8267071432209718,0.4663082446978292,False,1.0,0.7065857135580564,1.0,0.7065857135580564,0.7065857135580564
2019-02-07,recovery_accelerated,MID_CYCLE,0.13522471526665905,0.470268992770041,0.11028298831720049,0.2842233036460994,0.8844064177353104,0.7934827321532633,0.46730719229367607,False,1.0,0.7730345356934736,1.0,0.7730345356934736,0.7730345356934736
2019-02-11,recovery_accelerated,MID_CYCLE,0.1495493698481757,0.5271357635958553,0.0879601122817562,0.23535475427421268,0.8482938304110564,0.7591940030617644,0.4774279862766475,False,1.0,0.8416119938764712,1.0,0.8416119938764712,0.8416119938764712
2019-02-12,recovery_accelerated,MID_CYCLE,0.25840768634209554,0.4370908533450313,0.08331873184965012,0.2211827284632231,0.9032649328146986,0.8162710808116587,0.43777477199476067,False,1.0,0.7274578383766828,1.0,0.7274578383766828,0.7274578383766828
2019-02-13,recovery_accelerated,RECOVERY,0.5116739663455249,0.23998883957434372,0.06902770964655379,0.17930948443357764,0.8497879718637457,0.7703862179037699,0.4247142527363336,False,1.0,0.8192275641924602,1.0,0.8192275641924602,0.8192275641924602
2019-02-14,recovery_accelerated,RECOVERY,0.4067556877612846,0.30167499077558824,0.0816232326747851,0.209946088788342,0.9086433961485947,0.8224403134328732,0.43122769154896506,False,1.0,0.7151193731342538,1.0,0.7151193731342538,0.7151193731342538
2019-02-15,recovery_accelerated,RECOVERY,0.47029507844401724,0.2228963679297763,0.08528038594957812,0.22152816767662822,0.8895651201436753,0.8013340664094515,0.45083854477308816,False,1.0,0.7573318671810971,1.0,0.7573318671810971,0.7573318671810971
2019-02-18,recovery_accelerated,RECOVERY,0.5413362699932381,0.18294374579299177,0.07718629762430171,0.19853368658946835,0.8379705053146471,0.7534155907553933,0.4586563826367205,False,1.0,0.8531688184892134,1.0,0.8531688184892134,0.8531688184892134
2019-02-20,recovery_accelerated,RECOVERY,0.4218684075729831,0.36467326722984067,0.06566793601417172,0.14779038918300444,0.8608248177608737,0.7885749042887228,0.3815046811207457,False,1.0,0.7828501914225545,1.0,0.7828501914225545,0.7828501914225545
2019-02-21,recovery_accelerated,RECOVERY,0.41275672236529487,0.3598533778580185,0.06654873310342062,0.16084116667326617,0.870871823862547,0.7897226473722976,0.42355244828280975,False,1.0,0.7805547052554049,1.0,0.7805547052554049,0.7805547052554049
2019-02-22,recovery_accelerated,RECOVERY,0.4209410952826391,0.3448394336207821,0.06631650742239598,0.16790296367418284,0.8734836175562296,0.791543405620539,0.42640239760949744,False,1.0,0.776913188758922,1.0,0.776913188758922,0.776913188758922
2019-02-25,recovery_accelerated,MID_CYCLE,0.3650026621485634,0.4438763001271037,0.05927929872474835,0.13184173899958448,0.8389369451998583,0.7573934385398163,0.4418118728957529,False,1.0,0.8452131229203674,1.0,0.8452131229203674,0.8452131229203674
2019-02-26,recovery_accelerated,RECOVERY,0.424254450197882,0.39261839370195223,0.05718725793718454,0.1259398981629812,0.8334513841976429,0.7581644859349314,0.41059764301772916,False,1.0,0.8436710281301374,1.0,0.8436710281301374,0.8436710281301374
2019-02-27,recovery_accelerated,RECOVERY,0.6418440087848564,0.19940294105473327,0.04950840488631165,0.10924464527409884,0.7190476317992875,0.6539476455251295,0.4115291052116271,False,1.0,1.0,1.0,1.0,1.0
2019-02-28,recovery_accelerated,RECOVERY,0.4952371905352101,0.2545448905079626,0.07361131127832075,0.17660660767850658,0.861689401284279,0.7841509624061332,0.4090191302351195,False,1.0,0.7916980751877336,1.0,0.7916980751877336,0.7916980751877336
2019-03-01,recovery_accelerated,RECOVERY,0.5381494502400277,0.25597571912981154,0.06499111764634309,0.14088371298381772,0.8194645140242572,0.7470003921334065,0.4019483047698994,False,1.0,0.865999215733187,1.0,0.865999215733187,0.865999215733187
2019-03-04,recovery_accelerated,RECOVERY,0.42183463175042646,0.3486808048609981,0.07221934538281212,0.1572652180057633,0.8744038564710387,0.7938778281005069,0.41860222707784794,False,1.0,0.7722443437989863,1.0,0.7722443437989863,0.7722443437989863
2019-03-05,recovery_accelerated,MID_CYCLE,0.22900952701863242,0.45862210408523724,0.09020579295404318,0.22216257594208724,0.899001850223073,0.8139835372626624,0.42986215990199,False,1.0,0.7320329254746754,1.0,0.7320329254746754,0.7320329254746754
2019-03-06,recovery_accelerated,MID_CYCLE,0.17961331508348963,0.46351645057412943,0.10291244629209104,0.2539577880502899,0.899428328963846,0.8204791301037668,0.3989867599922642,False,1.0,0.7190417397924664,1.0,0.7190417397924664,0.7190417397924664
2019-03-07,recovery_accelerated,MID_CYCLE,0.07483962253097999,0.63824288465971,0.08192874029718797,0.20498875251212195,0.7288879544233251,0.6667191608000699,0.3876939162533206,False,1.0,1.0,1.0,1.0,1.0
2019-03-11,recovery_accelerated,MID_CYCLE,0.051160721464968764,0.765792998342283,0.05577481123826914,0.12727146895447902,0.5624984109710277,0.5113230412259121,0.4135395095991371,False,1.0,1.0,1.0,1.0,1.0
2019-03-12,recovery_accelerated,MID_CYCLE,0.037979488824997465,0.7911693796188685,0.04940582030572024,0.12144531125041393,0.5151757484829165,0.4683196730859886,0.4134165117871215,False,1.0,1.0,1.0,1.0,1.0
2019-03-13,recovery_accelerated,MID_CYCLE,0.06726010285840514,0.7492420133932279,0.056682644101629986,0.12681523964673694,0.5932511713208554,0.534987583372451,0.4464120822297231,False,1.0,1.0,1.0,1.0,1.0
2019-03-14,recovery_accelerated,MID_CYCLE,0.08760268545251301,0.7079610776080164,0.06208532735246067,0.14235090958700983,0.6548906303850013,0.5922028631423796,0.43510226492300963,False,1.0,1.0,1.0,1.0,1.0
2019-03-15,recovery_accelerated,MID_CYCLE,0.09216793869844095,0.7158819374630351,0.06035007237484636,0.13160005146367756,0.6458510644346835,0.5835384212972874,0.4385520169980446,False,1.0,1.0,1.0,1.0,1.0
2019-03-18,recovery_accelerated,MID_CYCLE,0.12367533203336754,0.6737975724183773,0.06367552481751299,0.13885157073074214,0.70261184601049,0.6320627949539301,0.45640776856152954,False,1.0,1.0,1.0,1.0,1.0
2019-03-19,recovery_accelerated,MID_CYCLE,0.11878887107919053,0.6802923432611782,0.06316986419985547,0.13774892145977588,0.694421749349322,0.6193487763526379,0.49140279184560276,False,1.0,1.0,1.0,1.0,1.0
2019-03-20,recovery_accelerated,MID_CYCLE,0.13078111326890257,0.6671341448983388,0.06388084633189318,0.1382038955008654,0.7107431249643463,0.6348739772164239,0.48521012779104383,False,1.0,1.0,1.0,1.0,1.0
2019-03-21,recovery_accelerated,MID_CYCLE,0.29824899712660546,0.47715306303418403,0.07042374372741099,0.15417419611179947,0.8576742018138461,0.7562574226475262,0.5374830662645531,False,1.0,0.8474851547049478,1.0,0.8474851547049478,0.8474851547049478
2019-03-22,recovery_accelerated,MID_CYCLE,0.13458800540071572,0.5511098034988374,0.09050963931208064,0.2237925517883662,0.8300840184767707,0.7326334954304684,0.5336290219760853,False,1.0,0.8947330091390633,1.0,0.8947330091390633,0.8947330091390633
2019-03-25,recovery_accelerated,MID_CYCLE,0.1270300314892329,0.47249050594253983,0.11355158298516944,0.2869278795830579,0.8812101858082894,0.7803296520933998,0.5203615299812075,False,1.0,0.7993406958132006,1.0,0.7993406958132006,0.7993406958132006
2019-03-26,recovery_accelerated,MID_CYCLE,0.11748494568679652,0.5239843679979667,0.10022612134647381,0.258304564968763,0.8442890687749662,0.7494721995208974,0.5104718102794126,False,1.0,0.8610556009582053,1.0,0.8610556009582053,0.8610556009582053
2019-03-27,recovery_accelerated,MID_CYCLE,0.08649659297277469,0.5328409902857472,0.1070192832488225,0.2736431334926556,0.8230123612025441,0.7295793067872579,0.5160259090970646,False,1.0,0.9008413864254843,1.0,0.9008413864254843,0.9008413864254843
2019-03-28,recovery_accelerated,MID_CYCLE,0.14814502687288167,0.46992694499046794,0.1073750967424222,0.27455293139422826,0.8888882284940541,0.7908917258757696,0.5011188516013848,False,1.0,0.7782165482484609,1.0,0.7782165482484609,0.7782165482484609
2019-03-29,recovery_accelerated,MID_CYCLE,0.11468001872186667,0.5313197883670873,0.09966474127054498,0.2543354516405011,0.8384844838288862,0.7441020923916439,0.5116503387280728,False,1.0,0.8717958152167122,1.0,0.8717958152167122,0.8717958152167122
2019-04-01,recovery_accelerated,MID_CYCLE,0.1629426695767286,0.5376174270754572,0.08466300653297865,0.21477689681483558,0.8430284376520728,0.7449200704343063,0.5289823021381491,False,1.0,0.8701598591313875,1.0,0.8701598591313875,0.8701598591313875
2019-04-02,recovery_accelerated,MID_CYCLE,0.1086193353261323,0.649776816862797,0.06937930284182778,0.17222454496924294,0.7280643933064724,0.652643044290985,0.47087086919584065,False,1.0,1.0,1.0,1.0,1.0
2019-04-03,recovery_accelerated,MID_CYCLE,0.09740475915085184,0.7156826086403613,0.05876625998461287,0.12814637222417413,0.6463958522063815,0.5789116002618161,0.47454914616328064,False,1.0,1.0,1.0,1.0,1.0
2019-04-04,recovery_accelerated,MID_CYCLE,0.09919370339320482,0.7338475167010844,0.05284847025822652,0.11411030964748414,0.6199083557117059,0.5633095501001174,0.4150085990357864,False,1.0,1.0,1.0,1.0,1.0
2019-04-05,recovery_accelerated,MID_CYCLE,0.10030829736000972,0.7353809602742487,0.05201027095386672,0.11230047141187478,0.6174760108736743,0.5616397346598789,0.41103014699817275,False,1.0,1.0,1.0,1.0,1.0
2019-04-08,recovery_accelerated,MID_CYCLE,0.13007069828225795,0.6844099133521682,0.05904088840436806,0.1264784999612057,0.6877358880469613,0.6198457799547719,0.4487062632362893,False,1.0,1.0,1.0,1.0,1.0
2019-04-09,recovery_accelerated,MID_CYCLE,0.12453963097962618,0.680960671963878,0.06206553719870455,0.13243415985779125,0.6934640595874821,0.6346762959876929,0.3853366350820363,False,1.0,1.0,1.0,1.0,1.0
2019-04-10,recovery_accelerated,MID_CYCLE,0.06096724338824459,0.7751097437216814,0.052167918384246816,0.11175509450582706,0.5532610482392089,0.5071478117102439,0.37885483037941753,False,1.0,1.0,1.0,1.0,1.0
2019-04-11,recovery_accelerated,MID_CYCLE,0.1576539158515611,0.6313887802627153,0.06713641494041614,0.14382088894530745,0.751506381358206,0.6850921451385595,0.40170369726187516,False,1.0,0.989815709722881,1.0,0.989815709722881,0.989815709722881
2019-04-12,recovery_accelerated,RECOVERY,0.4963876692727025,0.30099912003790186,0.0643281940508316,0.13828501663856407,0.8361516167920763,0.7641841199239335,0.39122687703375014,False,1.0,0.831631760152133,1.0,0.831631760152133,0.831631760152133
2019-04-15,recovery_accelerated,RECOVERY,0.6435064415524226,0.19383241352900585,0.051202267883384896,0.11145887703518664,0.7202141964507245,0.6560706601626759,0.4048261336958902,False,1.0,1.0,1.0,1.0,1.0
2019-04-16,recovery_accelerated,RECOVERY,0.6299586053492816,0.1988609622386899,0.053931330262301645,0.11724910214972684,0.7365641497817117,0.6743659741385047,0.3838348367622586,False,1.0,1.0,1.0,1.0,1.0
2019-04-17,recovery_accelerated,RECOVERY,0.6669431045612985,0.18431820206001942,0.046868709738142854,0.10186998364053919,0.6910212163730319,0.6312219760285235,0.39335221900327577,False,1.0,1.0,1.0,1.0,1.0
2019-04-18,recovery_accelerated,RECOVERY,0.45836988839191073,0.2841574723126773,0.07677634782143586,0.18069629147397606,0.8810057262580855,0.811204463208491,0.360132129622847,False,1.0,0.737591073583018,1.0,0.737591073583018,0.737591073583018
2019-04-19,recovery_accelerated,MID_CYCLE,0.38127025086725813,0.46565323749109006,0.04957216202172423,0.10350434961992751,0.7987029507892355,0.7248004697170152,0.42058235565319213,False,1.0,0.9103990605659698,1.0,0.9103990605659698,0.9103990605659698
2019-04-23,recovery_accelerated,MID_CYCLE,0.31447753301663983,0.5425767508599536,0.046291414169205486,0.09665430195420105,0.7672500768796917,0.698354533639043,0.4081610020273375,False,1.0,0.9632909327219141,1.0,0.9632909327219141,0.9632909327219141
2019-04-24,recovery_accelerated,MID_CYCLE,0.359807440956781,0.5025879436897938,0.044621246403367204,0.09298336895005806,0.7741367504914441,0.7033017432247337,0.4159178666474297,False,1.0,0.9533965135505327,1.0,0.9533965135505327,0.9533965135505327
2019-04-25,recovery_accelerated,MID_CYCLE,0.3116180471083377,0.5388736240643068,0.04841664485781407,0.10109168396954148,0.7752949766858231,0.7079740329332359,0.3946940183884244,False,1.0,0.9440519341335283,1.0,0.9440519341335283,0.9440519341335283
2019-04-26,recovery_accelerated,MID_CYCLE,0.2701694885243339,0.5805288679486619,0.048220753819314933,0.10108088970768943,0.7553499870727585,0.6873462901864791,0.40922448985185117,False,1.0,0.9853074196270419,1.0,0.9853074196270419,0.9853074196270419
2019-04-29,recovery_accelerated,MID_CYCLE,0.2802322502319574,0.5798506691890843,0.04512940816717232,0.09478767241178589,0.747067202255886,0.6781341350131348,0.4194162491467059,False,1.0,1.0,1.0,1.0,1.0
2019-04-30,recovery_accelerated,MID_CYCLE,0.12350332944722481,0.7342007096072415,0.04608099802758756,0.09621496291794611,0.6147445489619227,0.5662356069453345,0.35867774892323473,False,1.0,1.0,1.0,1.0,1.0
2019-05-01,recovery_accelerated,MID_CYCLE,0.05764332301242491,0.8201675853006324,0.03956960728614036,0.08261948440080258,0.47673118509958956,0.4356203497020345,0.3919765256938528,False,1.0,1.0,1.0,1.0,1.0
2019-05-02,recovery_accelerated,MID_CYCLE,0.02876961063294218,0.836972868976634,0.0398130922735464,0.09444442811687735,0.4344260252651784,0.3978134616996235,0.38308189151009026,False,1.0,1.0,1.0,1.0,1.0
2019-05-03,recovery_accelerated,MID_CYCLE,0.033024022711993346,0.8499723317111147,0.03783980885473612,0.07916383672215582,0.4151166906997866,0.383489198094078,0.34631546561907955,False,1.0,1.0,1.0,1.0,1.0
2019-05-06,recovery_accelerated,MID_CYCLE,0.028760753713596356,0.8356526353319559,0.04015142303924653,0.09543518791520121,0.4367015386727252,0.3978298294248838,0.4046003319044948,False,1.0,1.0,1.0,1.0,1.0
2019-05-07,recovery_accelerated,MID_CYCLE,0.017455903926093683,0.6741027993321499,0.09007531506247789,0.21836598167927848,0.638820746713536,0.5826341701167354,0.39978903518608233,False,1.0,1.0,1.0,1.0,1.0
2019-05-08,recovery_accelerated,MID_CYCLE,0.011842262947629854,0.563726855490492,0.12273934740351189,0.3016915341583663,0.7174917391595685,0.6598679340272208,0.36505840091207725,False,1.0,1.0,1.0,1.0,1.0
2019-05-10,recovery_accelerated,MID_CYCLE,0.009599553141681445,0.4816622900718443,0.1450644481229697,0.3636737086635045,0.7533561795746142,0.69376572635865,0.35954533032322994,False,1.0,0.9724685472827002,1.0,0.9724685472827002,0.9724685472827002
2019-05-13,recovery_accelerated,BUST,0.0028603769512885097,0.1421489247601101,0.24310947708788447,0.6118812212007169,0.6769490501381459,0.6769490501381459,0.4920151199082628,False,0.3,1.0,1.0,0.3,0.5
2019-05-14,recovery_accelerated,BUST,0.0033169304204620246,0.2199930071318692,0.21496670666450512,0.5617233557831637,0.7260174001816841,0.7260174001816841,0.4904143275407808,False,0.3,0.9079651996366318,1.0,0.2723895598909895,0.5
2019-05-15,recovery_accelerated,BUST,0.005189596907590753,0.40458091310528893,0.1649967903547966,0.4252326996323237,0.7605384551608787,0.7605384551608787,0.4315524772201062,False,0.3,0.8389230896782427,1.0,0.2516769269034728,0.5
2019-05-16,recovery_accelerated,MID_CYCLE,0.007560717199507023,0.4918139593546593,0.13915361972472196,0.36147170372111187,0.7416963563695879,0.6770718149218853,0.39604875114823995,False,1.0,1.0,1.0,1.0,1.0
2019-05-17,recovery_accelerated,BUST,0.008219148510161459,0.3881515010415731,0.17042738545788533,0.43320196499038016,0.7723836287986301,0.7723836287986301,0.42334708719478886,False,0.3,0.8152327424027399,1.0,0.24456982272082195,0.5
2019-05-20,recovery_accelerated,BUST,0.003988079593732475,0.24238287929046443,0.21247671137750476,0.5411523297382983,0.7407899123563135,0.7407899123563135,0.4564008041631934,False,0.3,0.878420175287373,1.0,0.2635260525862119,0.5
2019-05-21,recovery_accelerated,BUST,0.0034925647695297044,0.2238335966052547,0.21815503509034495,0.5545188035348706,0.7313959223865286,0.7313959223865286,0.4702203502780132,False,0.3,0.8972081552269429,1.0,0.26916244656808286,0.5
2019-05-22,recovery_accelerated,BUST,0.0057567897316810075,0.16663732156060293,0.23598817959136154,0.5916177091163546,0.7066254725105676,0.7066254725105676,0.46429377068285943,False,0.3,0.9467490549788649,1.0,0.28402471649365946,0.5
2019-05-23,recovery_accelerated,BUST,0.0022891892330708847,0.083275879426001,0.25927804967778395,0.6551568816631442,0.6116653036773658,0.6116653036773658,0.5028753344316785,False,0.3,1.0,1.0,0.3,0.5
2019-05-24,recovery_accelerated,BUST,0.0014791310648562335,0.07899155884690798,0.25377481016751874,0.665754499920717,0.5980021067135196,0.5980021067135196,0.5347332617017013,False,0.3,1.0,1.0,0.3,0.5
2019-05-27,recovery_accelerated,BUST,0.0014473903218701378,0.06469373121966558,0.2599451269700225,0.6739137514884418,0.5790852568194528,0.5790852568194528,0.5224188265618495,False,0.3,1.0,1.0,0.3,0.5
2019-05-29,recovery_accelerated,BUST,0.001552709906795464,0.04723118441839277,0.26364673759437024,0.6875693680804416,0.5505778515908039,0.5505778515908039,0.47187312295736034,False,0.3,1.0,1.0,0.3,0.5
2019-05-30,recovery_accelerated,BUST,0.0025904334728243782,0.06884059242192457,0.2511746104863782,0.677394363618873,0.5846622920290425,0.5846622920290425,0.4535698454790621,False,0.3,1.0,1.0,0.3,0.5
2019-05-31,recovery_accelerated,BUST,0.00024459446061173554,0.007487602227653019,0.26956584777769094,0.7227019555340444,0.4521197112312468,0.4521197112312468,0.540627655926919,False,0.3,1.0,1.0,0.3,0.5
2019-06-03,recovery_accelerated,BUST,0.00014312969819515878,0.002136417530767111,0.26103625456015034,0.7366841982108874,0.42568697155839536,0.42568697155839536,0.5676270514490728,False,0.3,1.0,1.0,0.3,0.5
