date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2018-02-15,barbell_balance,MID_CYCLE,0.0003831535136246347,0.9445938123549479,0.006816653910908671,0.04820638022051878,0.17098458985469098,0.15776733142438662,0.38650437567317847,False,1.0,1.0,1.0,1.0,1.0
2018-02-16,barbell_balance,MID_CYCLE,0.00046668805580328917,0.9408949204528185,0.009335616867004464,0.04930277462437355,0.18244790367516445,0.16905733477661622,0.3669696562364785,False,1.0,1.0,1.0,1.0,1.0
2018-02-19,barbell_balance,MID_CYCLE,0.0006333554712112982,0.9157847367251428,0.01639999617432861,0.0671819116293174,0.24097050232063286,0.2235391392042418,0.36169080755778726,False,1.0,1.0,1.0,1.0,1.0
2018-02-21,barbell_balance,MID_CYCLE,0.0007417960037688731,0.8860297931162584,0.02167753331161112,0.09155087756836155,0.2989998875250463,0.27687035099356083,0.3700592785278516,False,1.0,1.0,1.0,1.0,1.0
2018-02-22,barbell_balance,MID_CYCLE,0.000568379270514146,0.9320308428867634,0.014693962007040153,0.05270681583568238,0.20701398438591925,0.19277923177455494,0.34381137712966353,False,1.0,1.0,1.0,1.0,1.0
2018-02-23,barbell_balance,MID_CYCLE,0.000643790056158153,0.9386100808269995,0.01397515097600109,0.04677097814084122,0.1926810960360396,0.1802554754244391,0.32244005424580896,False,1.0,1.0,1.0,1.0,1.0
2018-02-26,barbell_balance,MID_CYCLE,0.001149126575643256,0.9467679943104536,0.012797221075577013,0.03928565803832636,0.1749326323329472,0.1660170304883904,0.2548295799833352,False,1.0,1.0,1.0,1.0,1.0
2018-02-27,barbell_balance,MID_CYCLE,0.0009183447558055335,0.9519880980905484,0.011173135162216755,0.035920421991429224,0.16083496384337986,0.15225990130959974,0.2665795523829776,False,1.0,1.0,1.0,1.0,1.0
2018-02-28,barbell_balance,MID_CYCLE,0.0026475633310986653,0.88933560160322,0.02709318665314945,0.08092364841253183,0.3038604424217834,0.2877698607875339,0.2647692721370164,False,1.0,1.0,1.0,1.0,1.0
2018-03-01,barbell_balance,MID_CYCLE,0.032063083389757475,0.6015026694260158,0.09209735140099666,0.27433689578323006,0.7145147315832477,0.6781989451879862,0.25412902484733735,False,1.0,0.9590523733270312,1.0,0.9590523733270312,0.9590523733270312
2018-03-02,barbell_balance,MID_CYCLE,0.008249765506638963,0.8099740802274623,0.04449590197297808,0.13728025229292073,0.44822524897896354,0.42460473843892566,0.26348929019331585,False,1.0,1.0,1.0,1.0,1.0
2018-03-05,barbell_balance,MID_CYCLE,0.007842227793190047,0.9373253915539885,0.01326064211983041,0.04157173853299097,0.20791134797800975,0.19701291794691417,0.26209319830508443,False,1.0,1.0,1.0,1.0,1.0
2018-03-06,barbell_balance,MID_CYCLE,0.004584330704259529,0.9431296223143372,0.012762928737181682,0.039523118244221604,0.18990532886321132,0.17936340909867624,0.2775572393792174,False,1.0,1.0,1.0,1.0,1.0
2018-03-07,barbell_balance,MID_CYCLE,0.002254765072618466,0.9748972384342166,0.005658848815224877,0.017189147677940112,0.09929837145435483,0.09400465841932577,0.26655588392315416,False,1.0,1.0,1.0,1.0,1.0
2018-03-08,barbell_balance,MID_CYCLE,0.003238850977417482,0.9847572621673791,0.003073529945553899,0.008930356909649408,0.06752465534108222,0.06405771451714111,0.2567166619680482,False,1.0,1.0,1.0,1.0,1.0
2018-03-12,barbell_balance,MID_CYCLE,0.0021858244477081378,0.9907441705130152,0.0018159959329959018,0.005254009106280732,0.04446438478001262,0.041460201444430515,0.3378190601810066,False,1.0,1.0,1.0,1.0,1.0
2018-03-13,barbell_balance,MID_CYCLE,0.003281438038740015,0.9835018393663669,0.0032282325428997075,0.0099884900519934,0.07188673226851706,0.06726693623890294,0.3213246647766582,False,1.0,1.0,1.0,1.0,1.0
2018-03-14,barbell_balance,MID_CYCLE,0.003445406981822639,0.9771133755488256,0.004423250408410196,0.01501796706094144,0.09319203017792332,0.08714605643387685,0.32438255355653417,False,1.0,1.0,1.0,1.0,1.0
2018-03-15,barbell_balance,MID_CYCLE,0.008065335955233769,0.9533944206951505,0.008906714830320819,0.02963352851929479,0.16641681657192056,0.15736017232760047,0.27210724345294995,False,1.0,1.0,1.0,1.0,1.0
2018-03-16,barbell_balance,MID_CYCLE,0.007858809119605629,0.9507678401806737,0.008654942551565915,0.03271840814815469,0.17246215225711525,0.16333127507055117,0.2647211885930572,False,1.0,1.0,1.0,1.0,1.0
2018-03-19,barbell_balance,MID_CYCLE,0.004993007337097085,0.9299669847665561,0.013430835224527817,0.051609172671818915,0.21989916522406125,0.20747735215233085,0.2824433885202221,False,1.0,1.0,1.0,1.0,1.0
2018-03-20,barbell_balance,MID_CYCLE,0.00580185010239481,0.8862277848065326,0.020794890746080274,0.08717547434499219,0.3102875927488177,0.29425111189674874,0.2584131822675016,False,1.0,1.0,1.0,1.0,1.0
2018-03-21,barbell_balance,MID_CYCLE,0.0050067732834931464,0.9177439324133688,0.01790758179708902,0.059341712506048985,0.2488201986000671,0.2331068306512109,0.3157574834612312,False,1.0,1.0,1.0,1.0,1.0
2018-03-22,barbell_balance,MID_CYCLE,0.006449527058361933,0.8468072444114707,0.03570151682232968,0.11104171170783755,0.386908613152627,0.36495483370731163,0.2837075565006234,False,1.0,1.0,1.0,1.0,1.0
2018-03-23,barbell_balance,BUST,0.0016627616461891883,0.2819449092428271,0.1446390810879313,0.5717532480230524,0.6974666174088897,0.6974666174088897,0.38635528220785753,False,0.3,0.9157001108299982,1.0,0.27471003324899945,0.5
2018-03-26,barbell_balance,MID_CYCLE,0.0037464896465105434,0.5237940781380516,0.08391596662815395,0.38854346558728386,0.6743839431318416,0.6296230954029468,0.3318647202736272,False,1.0,1.0,1.0,1.0,1.0
2018-03-27,barbell_balance,BUST,0.0029909538364840723,0.4145877374787701,0.10871403086649131,0.4737072778182545,0.70518519291592,0.70518519291592,0.35469696505656634,False,0.3,0.8983333159391802,1.0,0.26949999478175407,0.5
2018-03-28,barbell_balance,BUST,0.003547592283642704,0.3143545787744849,0.1234374550884616,0.5586603738534108,0.6977513442866478,0.6977513442866478,0.35253992158530706,False,0.3,0.9150594753550426,1.0,0.2745178426065128,0.5
2018-03-29,barbell_balance,MID_CYCLE,0.00920281951628354,0.4927055697952366,0.08539020985687779,0.4127014008316022,0.6977318080163106,0.6569653068839029,0.2921358942220877,False,1.0,1.0,1.0,1.0,1.0
2018-03-30,barbell_balance,BUST,0.010267575139657032,0.40159025107063295,0.09986816012061438,0.48827401366909573,0.7166679010643922,0.7166679010643922,0.3083264076213185,False,0.3,0.8724972226051178,1.0,0.2617491667815353,0.5
2018-04-03,barbell_balance,BUST,0.0011606492527987196,0.2504833896226263,0.14040161366118076,0.6079543474633943,0.672872582485735,0.672872582485735,0.3996418752677856,False,0.3,0.9710366894070963,1.0,0.2913110068221289,0.5
2018-04-04,barbell_balance,MID_CYCLE,0.0014436390916667935,0.5303796108489174,0.0974357846097984,0.3707409654496175,0.6784580535178026,0.6292298902301027,0.36279445009497774,False,1.0,1.0,1.0,1.0,1.0
2018-04-05,barbell_balance,MID_CYCLE,0.0019066599828413589,0.5100120613159173,0.09922295039530506,0.3888583283059365,0.6866346077401541,0.6383566284888584,0.3515550971876271,False,1.0,1.0,1.0,1.0,1.0
2018-04-06,barbell_balance,BUST,0.0007609991020598394,0.22782429420093625,0.18247048420748768,0.5889442224895162,0.6958635685753184,0.6958635685753184,0.4283579780117703,False,0.3,0.9193069707055337,1.0,0.2757920912116601,0.5
2018-04-09,barbell_balance,BUST,0.0009282578631392625,0.1448619070722461,0.19532167259434602,0.6588881624702686,0.634945354231207,0.634945354231207,0.4156413801300643,False,0.3,1.0,1.0,0.3,0.5
2018-04-10,barbell_balance,BUST,0.002512268330113039,0.4235677024010072,0.1357594640054688,0.4381605652634109,0.7296814274553753,0.7296814274553753,0.34900567339123784,False,0.3,0.8432167882254056,1.0,0.25296503646762164,0.5
2018-04-11,barbell_balance,BUST,0.006338551374436517,0.27690742548488273,0.17518969255331798,0.5415643305873628,0.7393433060696444,0.7393433060696444,0.3433849976885769,False,0.3,0.8214775613433002,1.0,0.24644326840299005,0.5
2018-04-12,barbell_balance,BUST,0.01836575862569025,0.2602906473663085,0.176722219347667,0.5446213746603343,0.7653428626758757,0.7653428626758757,0.35263663552592417,False,0.3,0.7629785589792797,1.0,0.22889356769378388,0.5
2018-04-13,barbell_balance,BUST,0.030374827742784136,0.2561839496726118,0.17739927708551964,0.5360419454990845,0.7906340053189643,0.7906340053189643,0.36242695441752787,False,0.3,0.7060734880323303,1.0,0.21182204640969907,0.5
2018-04-16,barbell_balance,BUST,0.05897616330063555,0.3478744816633469,0.1492182959351664,0.4439310591008512,0.8502086614392256,0.8502086614392256,0.34561371538196684,False,0.3,0.5720305117617426,1.0,0.17160915352852277,0.5
2018-04-17,barbell_balance,BUST,0.11821539489952941,0.3582210258334937,0.1331739564264681,0.3903896228405089,0.9059164478915843,0.9059164478915843,0.3422340210943256,False,0.3,0.4466879922439353,1.0,0.1340063976731806,0.5
2018-04-18,barbell_balance,BUST,0.20459146249779384,0.2844272208620391,0.13065337505314084,0.3803279415870262,0.9491601910495927,0.9491601910495927,0.35840833937956246,False,0.3,0.3493895701384164,1.0,0.10481687104152493,0.5
2018-04-20,barbell_balance,MID_CYCLE,0.12657590816802303,0.5483970828150303,0.08370518839182234,0.24132182062512444,0.8236128187135713,0.7781321641221401,0.2761045818984999,False,1.0,0.7342026307251848,1.0,0.7342026307251848,0.7342026307251848
2018-04-23,barbell_balance,MID_CYCLE,0.05350533120448983,0.4838828075271333,0.11927833854765096,0.34333352272072604,0.8140994825574883,0.7701881595670698,0.26969261086170576,False,1.0,0.7520766409740931,1.0,0.7520766409740931,0.7520766409740931
2018-04-24,barbell_balance,MID_CYCLE,0.0494681737719157,0.5693378516240524,0.09785229386343763,0.28334168074059424,0.7604302257142147,0.7207854818877393,0.2606731195438749,False,1.0,0.8632326657525867,1.0,0.8632326657525867,0.8632326657525867
2018-04-25,barbell_balance,MID_CYCLE,0.009962922562671601,0.8082276685771611,0.046072600430104985,0.13573680843006208,0.455069689129091,0.43001799816993513,0.2752511489734636,False,1.0,1.0,1.0,1.0,1.0
2018-04-26,barbell_balance,MID_CYCLE,0.008090193343503494,0.8428098238473003,0.03727409203183691,0.11182589077735923,0.39724936712899495,0.374844966153362,0.2819941682670803,False,1.0,1.0,1.0,1.0,1.0
2018-04-27,barbell_balance,MID_CYCLE,0.01054730900134601,0.8355529013342335,0.03896647766576252,0.11493331199865804,0.41349249946529765,0.39213976901530123,0.2581997312842245,False,1.0,1.0,1.0,1.0,1.0
2018-04-30,barbell_balance,MID_CYCLE,0.0049808715533751725,0.9252649020254696,0.01756846699060923,0.05218575943054607,0.23327424216117282,0.22043254299243537,0.2752489741208746,False,1.0,1.0,1.0,1.0,1.0
2018-05-01,barbell_balance,MID_CYCLE,0.0037419796741563933,0.9265355155301772,0.01756776017714332,0.05215474461852295,0.22841658575305557,0.21692231734564643,0.25160756977244525,False,1.0,1.0,1.0,1.0,1.0
2018-05-02,barbell_balance,MID_CYCLE,0.0022276039294633772,0.9105175386944051,0.020607156592412156,0.06664770078371915,0.259296380591017,0.24585980330311713,0.25909689246864437,False,1.0,1.0,1.0,1.0,1.0
2018-05-03,barbell_balance,MID_CYCLE,0.0020181696173006422,0.9016771608970039,0.02220233190882273,0.07410233757687275,0.27643488017163503,0.2612225219800764,0.27515265407378137,False,1.0,1.0,1.0,1.0,1.0
2018-05-04,barbell_balance,MID_CYCLE,0.0039027494357073735,0.9385182250745867,0.011596312254068873,0.0459827132356369,0.19799949664916666,0.18759059829115668,0.26285163685171903,False,1.0,1.0,1.0,1.0,1.0
2018-05-07,barbell_balance,MID_CYCLE,0.003990577440062612,0.9462024423908304,0.009666256478495512,0.04014072369061132,0.1790939464363579,0.16965170370125712,0.26361144312759166,False,1.0,1.0,1.0,1.0,1.0
2018-05-08,barbell_balance,MID_CYCLE,0.0022579810226576844,0.9365752795427623,0.011568813076481431,0.04959792635809859,0.1988762211488362,0.18749805742076273,0.2860614421962051,False,1.0,1.0,1.0,1.0,1.0
2018-05-09,barbell_balance,MID_CYCLE,0.0032440952582695384,0.9560028082223826,0.00866737903258923,0.03208571748675853,0.1537297083835696,0.14494018376835943,0.2858759281998869,False,1.0,1.0,1.0,1.0,1.0
2018-05-10,barbell_balance,MID_CYCLE,0.0028158961594277523,0.9668275229821811,0.0066894753143012685,0.023667105544089843,0.12353065383621548,0.11548154581054829,0.32579395379624515,False,1.0,1.0,1.0,1.0,1.0
2018-05-11,barbell_balance,MID_CYCLE,0.008813067231604873,0.9529848917927612,0.009005163573572332,0.02919687740206166,0.16820245206168682,0.1571779772727118,0.3277144492796063,False,1.0,1.0,1.0,1.0,1.0
2018-05-14,barbell_balance,MID_CYCLE,0.009517620820652786,0.951555352476732,0.009760504060155337,0.029166522642459832,0.17300357353049436,0.16119685444741694,0.3412276070990038,False,1.0,1.0,1.0,1.0,1.0
2018-05-15,barbell_balance,MID_CYCLE,0.015243237164919913,0.8535834341017251,0.033239048956572974,0.09793427977678199,0.3892372150532067,0.364421851544177,0.3187691534792934,False,1.0,1.0,1.0,1.0,1.0
2018-05-16,barbell_balance,MID_CYCLE,0.008201703739029328,0.9051879311444497,0.022242526112076583,0.06436783900444444,0.2818910197183164,0.26732802833127284,0.2583088918830381,False,1.0,1.0,1.0,1.0,1.0
2018-05-17,barbell_balance,MID_CYCLE,0.0071525364839429085,0.9369060249107797,0.014258064432474528,0.041683374172802753,0.20879703055506893,0.196767368552449,0.2880707156284765,False,1.0,1.0,1.0,1.0,1.0
2018-05-18,barbell_balance,MID_CYCLE,0.009338777498476463,0.9526771014726592,0.00966365295978475,0.028320468069079736,0.1699516174889607,0.15946328439581592,0.30856820453109407,False,1.0,1.0,1.0,1.0,1.0
2018-05-21,barbell_balance,MID_CYCLE,0.009283952076765353,0.9584341237892409,0.008138141465763549,0.024143782668230085,0.15378610399289216,0.1444788534305851,0.3026037567977282,False,1.0,1.0,1.0,1.0,1.0
2018-05-22,barbell_balance,MID_CYCLE,0.018890619881982706,0.9540880599566167,0.007590066726689813,0.019431253434710877,0.16839324428845354,0.1575749909559539,0.3212199330861579,False,1.0,1.0,1.0,1.0,1.0
2018-05-23,barbell_balance,MID_CYCLE,0.040218767375502444,0.9228514483116861,0.01037734635025139,0.0265524379625601,0.25037032442866575,0.23378597740115434,0.33119634016843186,False,1.0,1.0,1.0,1.0,1.0
2018-05-24,barbell_balance,MID_CYCLE,0.0100308675792659,0.9686271076121794,0.00588717933147374,0.015454845477081022,0.12386484031227697,0.11558366625974197,0.3342826758447857,False,1.0,1.0,1.0,1.0,1.0
2018-05-25,barbell_balance,MID_CYCLE,0.009133181368446205,0.9695505946259374,0.005663336495761478,0.01565288750985483,0.12063835571778513,0.11264768762316485,0.331182734010119,False,1.0,1.0,1.0,1.0,1.0
2018-05-28,barbell_balance,MID_CYCLE,0.015593179270815433,0.9512405092500402,0.008354360922330658,0.024811950556813615,0.17609820840235238,0.16512940094679135,0.3114400639017093,False,1.0,1.0,1.0,1.0,1.0
2018-05-30,barbell_balance,MID_CYCLE,0.01715573006010629,0.872040919256667,0.018718751433315015,0.09208459924991166,0.34858242419332275,0.32666383581480823,0.3143960632730947,False,1.0,1.0,1.0,1.0,1.0
2018-05-31,barbell_balance,MID_CYCLE,0.013547885233240435,0.9145732709212553,0.014158833250476704,0.057720010595027585,0.26318516211086673,0.24559385482002236,0.33420021002996453,False,1.0,1.0,1.0,1.0,1.0
2018-06-01,barbell_balance,MID_CYCLE,0.020062861647611556,0.8912450883485284,0.01695547099561926,0.0717365790082407,0.3167986417310869,0.2943403931354715,0.35445620083622364,False,1.0,1.0,1.0,1.0,1.0
2018-06-04,barbell_balance,MID_CYCLE,0.02092914328608636,0.9193057477037031,0.012625851475114077,0.047139257535096256,0.25785742914972387,0.23740650823189538,0.39655481296902517,False,1.0,1.0,1.0,1.0,1.0
2018-06-05,barbell_balance,MID_CYCLE,0.02117830014436004,0.9348610724168167,0.010276993511893494,0.03368363392692975,0.22063602169493265,0.20255095298529957,0.4098394398771117,False,1.0,1.0,1.0,1.0,1.0
2018-06-06,barbell_balance,MID_CYCLE,0.033027370950560436,0.9165630739782884,0.011360091934946017,0.03904946313620499,0.26689367045236884,0.24301263413180796,0.4473885851261282,False,1.0,1.0,1.0,1.0,1.0
2018-06-07,barbell_balance,MID_CYCLE,0.006767523232962138,0.9632889819129543,0.007064852640777194,0.022878642213306582,0.1379588269627789,0.12659613675061707,0.4118145414221105,False,1.0,1.0,1.0,1.0,1.0
2018-06-08,barbell_balance,MID_CYCLE,0.010362356569359977,0.9484680725145039,0.009575260378906447,0.03159431053722979,0.1811988499816184,0.16603350015487525,0.4184725738679238,False,1.0,1.0,1.0,1.0,1.0
2018-06-11,barbell_balance,MID_CYCLE,0.009517318929630876,0.9521532383929371,0.008673202638347444,0.02965624003908446,0.17059320409211826,0.1564121213474073,0.4156403187389961,False,1.0,1.0,1.0,1.0,1.0
2018-06-12,barbell_balance,MID_CYCLE,0.10704069777936702,0.8528285278978317,0.011167392634122721,0.028963381688678597,0.38067667083122514,0.35090321410717357,0.39105964464593834,False,1.0,1.0,1.0,1.0,1.0
2018-06-13,barbell_balance,MID_CYCLE,0.12019190418043574,0.8333723676303327,0.012944321729666839,0.03349140645956474,0.4159086664348934,0.38323104009394865,0.3928461820843075,False,1.0,1.0,1.0,1.0,1.0
2018-06-14,barbell_balance,MID_CYCLE,0.3028491280322951,0.6336291085004375,0.017888282711869128,0.04563348075539825,0.6230496928067517,0.5741376532147949,0.39252117573170486,False,1.0,1.0,1.0,1.0,1.0
2018-06-18,barbell_balance,RECOVERY,0.7956171726426337,0.166936370484327,0.010437731698190704,0.027008725174848702,0.451500417158362,0.4104400682260995,0.4547099777967724,False,1.0,1.0,1.0,1.0,1.0
2018-06-19,barbell_balance,RECOVERY,0.5633901715619651,0.37105420889210405,0.0183403767430844,0.04721524280284642,0.6554279827162669,0.6003450631390026,0.42020573602141664,False,1.0,1.0,1.0,1.0,1.0
2018-06-20,barbell_balance,MID_CYCLE,0.4103636209244311,0.5007560438401509,0.024766199408542796,0.06411413582687525,0.706614885425115,0.6542257740423237,0.37070483840198737,False,1.0,1.0,1.0,1.0,1.0
2018-06-21,barbell_balance,MID_CYCLE,0.2527330302990523,0.6657445169282588,0.02298726248139734,0.05853519029129154,0.628531119400034,0.5817692840510884,0.3719930000727912,False,1.0,1.0,1.0,1.0,1.0
2018-06-22,barbell_balance,MID_CYCLE,0.14800107601594303,0.7347660713946977,0.03160541445507855,0.0856274381342806,0.5978873858546551,0.5600109421290103,0.3167523234455096,False,1.0,1.0,1.0,1.0,1.0
2018-06-25,barbell_balance,MID_CYCLE,0.060589032775626155,0.697512611209088,0.06092703812283411,0.18097131789245174,0.6499140418857398,0.607185719422379,0.32872287494653596,False,1.0,1.0,1.0,1.0,1.0
2018-06-26,barbell_balance,MID_CYCLE,0.040637207365863195,0.7064876547469783,0.060622865231189614,0.1922522726559688,0.6222180668962468,0.5840793150080447,0.3064741600838289,False,1.0,1.0,1.0,1.0,1.0
2018-06-27,barbell_balance,MID_CYCLE,0.02417574324212422,0.6148696506355524,0.08510597011213908,0.27584863601018433,0.6881554387506431,0.6446448410183542,0.31613931447873955,False,1.0,1.0,1.0,1.0,1.0
2018-06-28,barbell_balance,MID_CYCLE,0.011714247132554638,0.581212419336357,0.08502116132871479,0.3220521722023735,0.6794693794475681,0.6283829725946248,0.3759286908151642,False,1.0,1.0,1.0,1.0,1.0
2018-06-29,barbell_balance,BUST,0.007678613837398522,0.401209337762234,0.10004873176056439,0.49106331663980307,0.7093445139406384,0.7093445139406384,0.38515433957130085,False,0.3,0.8889748436335638,1.0,0.2666924530900691,0.5
2018-07-02,barbell_balance,BUST,0.006519977459921026,0.36563091492549177,0.09309224003083545,0.5347568675837517,0.6899187697465472,0.6899187697465472,0.3949518469090828,False,0.3,0.9326827680702688,1.0,0.2798048304210806,0.5
2018-07-03,barbell_balance,BUST,0.003998312057520315,0.11894622330894354,0.10572699276391198,0.7713284718696242,0.5144294249080005,0.5144294249080005,0.43370762708073585,False,0.3,1.0,1.0,0.3,0.5
2018-07-04,barbell_balance,BUST,0.00214487807158236,0.07847198233239719,0.11009864004479798,0.8092844995512225,0.45232786507956313,0.45232786507956313,0.4202495326882728,False,0.3,1.0,1.0,0.3,0.5
2018-07-06,barbell_balance,MID_CYCLE,0.010669259632673827,0.47225810574708377,0.06818245592342594,0.4488901786968165,0.6819647836038372,0.6248499653661496,0.4187519620578117,False,1.0,1.0,1.0,1.0,1.0
2018-07-09,barbell_balance,MID_CYCLE,0.010333801078653039,0.6460308730876614,0.0490938154959124,0.294541510337773,0.6041314295355827,0.5512909397480699,0.4373261115394481,False,1.0,1.0,1.0,1.0,1.0
2018-07-10,barbell_balance,MID_CYCLE,0.010845803088731773,0.630510393692952,0.05462513617475321,0.304018667043563,0.6208407294536706,0.5661800001660938,0.44021539417748384,False,1.0,1.0,1.0,1.0,1.0
2018-07-11,barbell_balance,MID_CYCLE,0.008590717141992185,0.6455241153127641,0.06272877766644995,0.2831563898787939,0.6163005847581037,0.5641444697720309,0.4231386134944521,False,1.0,1.0,1.0,1.0,1.0
2018-07-12,barbell_balance,MID_CYCLE,0.008765614363331455,0.6162149926628212,0.06102142903293319,0.31399796394091406,0.6306322742706195,0.5794125897817884,0.406097868588085,False,1.0,1.0,1.0,1.0,1.0
2018-07-13,barbell_balance,MID_CYCLE,0.021864602898838077,0.6870544588803049,0.05752397294764783,0.2335569652732091,0.6098254657838252,0.5620011321438341,0.3921149273302425,False,1.0,1.0,1.0,1.0,1.0
2018-07-16,barbell_balance,MID_CYCLE,0.026739541755872093,0.6511295220025851,0.06317719926916061,0.2589537369723822,0.6496186403900369,0.5961223389485601,0.4117515886655984,False,1.0,1.0,1.0,1.0,1.0
2018-07-17,barbell_balance,MID_CYCLE,0.019138535093000814,0.7724060024547029,0.04819373900854645,0.16026172344374973,0.5155921462837394,0.4787576732881763,0.3572055282557816,False,1.0,1.0,1.0,1.0,1.0
2018-07-18,barbell_balance,MID_CYCLE,0.03460812182044674,0.6710439289912065,0.07056561253057242,0.22378233665777444,0.6536911026791049,0.6045792512483604,0.3756502974376063,False,1.0,1.0,1.0,1.0,1.0
2018-07-19,barbell_balance,MID_CYCLE,0.0663198206172573,0.6444210228968044,0.0699895446086349,0.21926961187730343,0.708338816756925,0.6585213818174604,0.3516497596979785,False,1.0,1.0,1.0,1.0,1.0
2018-07-20,barbell_balance,MID_CYCLE,0.10891563374175194,0.5044861940469164,0.09259371718867032,0.2940044550226614,0.8417412649317851,0.77944792612504,0.37002664240176864,False,1.0,0.7312421662186601,1.0,0.7312421662186601,0.7312421662186601
2018-07-23,barbell_balance,MID_CYCLE,0.253107525939692,0.5980801345630348,0.03966476007773253,0.10914757941954085,0.7393551072615029,0.6846691942553816,0.36982170319126095,False,1.0,0.9444943129253913,1.0,0.9444943129253913,0.9444943129253913
2018-07-25,barbell_balance,RECOVERY,0.4529708426599491,0.4501953475116777,0.02643557411475303,0.07039823571362036,0.7219668740481824,0.6630917293626056,0.4077413161316848,False,1.0,0.9930436089341375,1.0,0.9930436089341375,0.9930436089341375
2018-07-26,barbell_balance,MID_CYCLE,0.34787786768846896,0.5097263387162452,0.03895777928437896,0.10343801431090678,0.7732324379686075,0.7139682768779829,0.38322345378008205,False,1.0,0.8785713770245385,1.0,0.8785713770245385,0.8785713770245385
2018-07-27,barbell_balance,MID_CYCLE,0.17203216556184409,0.6211497372891741,0.05144024376687958,0.1553778533821022,0.7505678886382446,0.6963730394206702,0.3610256316447278,False,1.0,0.9181606613034922,1.0,0.9181606613034922,0.9181606613034922
2018-07-30,barbell_balance,MID_CYCLE,0.07083875920526839,0.5914591230127253,0.08493631079841553,0.25276580698359086,0.7611763339311391,0.7149056647616092,0.3039418535949642,False,1.0,0.8764622542863794,1.0,0.8764622542863794,0.8764622542863794
2018-07-31,barbell_balance,MID_CYCLE,0.06679897604587501,0.6770845748279807,0.06458132792276261,0.19153512120338168,0.6768308037026823,0.6389456280876973,0.27987183360841245,False,1.0,1.0,1.0,1.0,1.0
2018-08-01,barbell_balance,MID_CYCLE,0.03988776734704194,0.7807989641693784,0.044574270054810995,0.13473899842876866,0.5268942063139694,0.4930037370785714,0.3216060152994269,False,1.0,1.0,1.0,1.0,1.0
2018-08-02,barbell_balance,MID_CYCLE,0.0472155664578741,0.794384173497715,0.039646042389283626,0.11875421765512742,0.5107183713654634,0.4781918898816606,0.31843852999491207,False,1.0,1.0,1.0,1.0,1.0
2018-08-03,barbell_balance,MID_CYCLE,0.026075729149488382,0.8204499515287649,0.038143971724592884,0.11533034759715398,0.4552871292904848,0.4230320228941242,0.3542281817479299,False,1.0,1.0,1.0,1.0,1.0
2018-08-06,barbell_balance,MID_CYCLE,0.021478510272659602,0.8415717529210367,0.033832390619131535,0.10311734618717228,0.4158489958525785,0.3838805865912439,0.3843752128797688,False,1.0,1.0,1.0,1.0,1.0
2018-08-07,barbell_balance,MID_CYCLE,0.020115520466517753,0.8560918477152843,0.030471592228672382,0.09332103958952556,0.3890224056571089,0.3577273502905093,0.4022269014780554,False,1.0,1.0,1.0,1.0,1.0
2018-08-08,barbell_balance,MID_CYCLE,0.07254681474121753,0.7884852917385419,0.034627807683589515,0.1043400858366511,0.5265698480965875,0.48171791617617454,0.4258877723681004,False,1.0,1.0,1.0,1.0,1.0
2018-08-09,barbell_balance,MID_CYCLE,0.03342067926168911,0.7760772292018776,0.04740015828557745,0.14310193325085588,0.5287972854849069,0.4852291928954399,0.41195457867673296,False,1.0,1.0,1.0,1.0,1.0
2018-08-10,barbell_balance,MID_CYCLE,0.021748430224402045,0.7340911600038743,0.06036253962455934,0.18379787014716428,0.5705722090350267,0.5211430236889675,0.43315451193860066,False,1.0,1.0,1.0,1.0,1.0
2018-08-13,barbell_balance,MID_CYCLE,0.011340373633689485,0.6786223531084071,0.07193307636275419,0.23810419689514925,0.6094760860372979,0.5571949919350084,0.42890193151146855,False,1.0,1.0,1.0,1.0,1.0
2018-08-14,barbell_balance,MID_CYCLE,0.008476831972600785,0.6630627247405743,0.07561989467841532,0.25284054860840954,0.617321345796141,0.569620716727806,0.38635169019481175,False,1.0,1.0,1.0,1.0,1.0
2018-08-15,barbell_balance,MID_CYCLE,0.010186274401295391,0.5517338123076297,0.09799424611399818,0.3400856671770766,0.699172931519351,0.6380955406026264,0.43678314879838964,False,1.0,1.0,1.0,1.0,1.0
2018-08-16,barbell_balance,MID_CYCLE,0.010909710998166145,0.5411017471849798,0.0904141673128335,0.3575743745040206,0.6972824528321796,0.639519861140974,0.41419794415153444,False,1.0,1.0,1.0,1.0,1.0
2018-08-17,barbell_balance,MID_CYCLE,0.011971533771513176,0.6170445503833525,0.0828830851924055,0.28810083065272873,0.6606286849348834,0.6034638555675377,0.4326547625840706,False,1.0,1.0,1.0,1.0,1.0
2018-08-20,barbell_balance,MID_CYCLE,0.009422198897492346,0.6818041233461681,0.07165367668002842,0.23712000107631107,0.602487153886667,0.5497333414422344,0.4378003091361848,False,1.0,1.0,1.0,1.0,1.0
2018-08-21,barbell_balance,MID_CYCLE,0.0195810062762986,0.4907432435924441,0.10299430807175611,0.3866814420595012,0.7414479847028658,0.6690497196453608,0.4882221447167227,False,1.0,0.9796381307979384,1.0,0.9796381307979384,0.9796381307979384
