date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-04-14,RECOVERY,0.0017421301008101412,BUST,1.9928990594880411,8.549403402730849e-24,6.937073679511234e-05,0.9981884991623947,0.0017421301008101412
2020-04-15,RECOVERY,0.00017771846035714595,BUST,1.9992809606623247,5.668857202456506e-21,4.115080234088445e-06,0.9998181664594088,0.00017771846035714595
2020-04-16,RECOVERY,0.00012693116380044632,BUST,1.9994850693320414,7.730488445214852e-24,3.619590438915987e-06,0.9998694492457606,0.00012693116380044632
2020-04-17,RECOVERY,0.0011181813630756232,BUST,1.9954872192897817,1.666760568475077e-22,2.1302232062644173e-05,0.9988605164048617,0.0011181813630756232
2020-04-20,RECOVERY,0.0002580312250408276,BUST,1.9989530818659986,1.8887862913053366e-20,7.4651790103923575e-06,0.9997345035959488,0.0002580312250408276
2020-04-21,RECOVERY,0.0954636845196323,BUST,1.6345931913858582,2.7597140199792333e-20,0.000984282362579015,0.9035520331177888,0.0954636845196323
2020-04-22,RECOVERY,0.18203508142541086,BUST,1.33575426097264,1.1163729408912279e-23,0.0014567858969309119,0.8165081326776582,0.18203508142541086
2020-04-23,RECOVERY,0.3529521115358553,BUST,0.8306770362040302,8.782429454301931e-23,0.005191899618929378,0.6418559888452152,0.3529521115358553
2020-04-24,RECOVERY,0.8113355763133102,RECOVERY,0.0700708055767664,6.980079460782337e-23,0.0030102308387142686,0.18565419284797544,0.8113355763133102
2020-04-27,RECOVERY,0.4963870140324252,RECOVERY,0.499225161226643,2.4729198715469904e-24,0.008099597539815637,0.49551338842775905,0.4963870140324252
2020-04-28,RECOVERY,0.6004174085419149,RECOVERY,0.3178781072509935,1.8674804743820916e-24,0.0018282484746936743,0.39775434298339146,0.6004174085419149
2020-04-29,RECOVERY,0.5656687757210039,RECOVERY,0.37308012771059446,2.4942958071326026e-24,0.004898434819196087,0.42943278945980007,0.5656687757210039
2020-04-30,RECOVERY,0.465880349270429,BUST,0.5662456890616627,6.598140936965884e-23,0.00407694843318338,0.5300427022963876,0.465880349270429
2020-05-01,RECOVERY,0.5956538444409346,RECOVERY,0.32256017430115574,3.120251084974954e-20,0.0055561227272509705,0.39879003283181436,0.5956538444409346
2020-05-04,RECOVERY,0.8053212089766136,RECOVERY,0.07398035182769551,7.499459994170078e-21,0.004790477862148361,0.18988831316123814,0.8053212089766136
2020-05-05,RECOVERY,0.7685021391639825,RECOVERY,0.10367526318520862,1.868210780356333e-21,0.007840696654939482,0.22365716418107803,0.7685021391639825
2020-05-06,RECOVERY,0.7049955195955274,RECOVERY,0.1654257852805401,1.9097491563534303e-19,0.015433470062450933,0.27957101034202153,0.7049955195955274
2020-05-07,RECOVERY,0.6823328159117503,RECOVERY,0.19193225332612704,2.3049844358556936e-19,0.01641941866891229,0.30124776541933734,0.6823328159117503
2020-05-08,RECOVERY,0.6110801073502364,RECOVERY,0.28760981345365105,2.79331370373095e-19,0.020216167231343285,0.3687037254184202,0.6110801073502364
2020-05-11,RECOVERY,0.7466960774357416,RECOVERY,0.12274794118000737,1.2524930041129995e-18,0.011535443352798968,0.24176847921145952,0.7466960774357416
2020-05-12,RECOVERY,0.8140271478300972,RECOVERY,0.06323618756201897,1.0461661675451098e-18,0.017629492277549827,0.16834335989235294,0.8140271478300972
2020-05-13,RECOVERY,0.8133489025603988,RECOVERY,0.06505679560432755,5.516400656628003e-18,0.013329150859595818,0.17332194658000522,0.8133489025603988
2020-05-14,RECOVERY,0.7305112223112763,RECOVERY,0.14100851554788765,9.357271247514979e-20,0.00811063821356808,0.26137813947515565,0.7305112223112763
2020-05-15,RECOVERY,0.7067262771981083,RECOVERY,0.1658093218445702,4.123155392005054e-21,0.01099927974407434,0.2822744430578174,0.7067262771981083
2020-05-18,RECOVERY,0.7675924429403518,RECOVERY,0.1004024807349903,5.419676584102404e-21,0.017759449421084036,0.21464810763856412,0.7675924429403518
2020-05-19,RECOVERY,0.7558447018531657,RECOVERY,0.10785449667278262,1.708420937381365e-17,0.026065196097180224,0.2180901020496542,0.7558447018531657
2020-05-20,RECOVERY,0.8386930747082993,RECOVERY,0.04609396149730422,5.156638322552083e-17,0.021222514156402503,0.14008441113529807,0.8386930747082993
2020-05-21,RECOVERY,0.7963300803232763,RECOVERY,0.0725361870684365,2.6012114542686578e-15,0.030022590441604,0.17364732923511705,0.7963300803232763
2020-05-22,RECOVERY,0.7271288246618092,RECOVERY,0.12840321940661376,1.4925285959628648e-14,0.04501567213929413,0.22785550319888181,0.7271288246618092
2020-05-25,RECOVERY,0.7635736446985456,RECOVERY,0.09710288949946425,2.0102871389385695e-14,0.03679832250199548,0.19962803279943883,0.7635736446985456
2020-05-26,RECOVERY,0.8240364952566822,RECOVERY,0.053713452541920365,1.9757671691742222e-14,0.027696098856088647,0.14826740588720944,0.8240364952566822
2020-05-27,RECOVERY,0.7211547183373621,RECOVERY,0.13113883223734069,6.100747054217013e-12,0.054255758823677024,0.22458952283286018,0.7211547183373621
2020-05-28,RECOVERY,0.7219755621245982,RECOVERY,0.1288710006759518,1.4308792510229734e-11,0.058623729095153176,0.21940070876593987,0.7219755621245982
2020-05-29,RECOVERY,0.6635241985201443,RECOVERY,0.18688445963625175,8.503810856672401e-11,0.07587851516297012,0.2605972862318474,0.6635241985201443
2020-06-01,RECOVERY,0.7042588231399795,RECOVERY,0.142762775764743,2.113574951318414e-10,0.07181629754654195,0.22392487910212122,0.7042588231399795
2020-06-02,RECOVERY,0.7839755862350216,RECOVERY,0.07716931572759508,1.8468375743853792e-09,0.04813944456959053,0.16788496734855035,0.7839755862350216
2020-06-03,RECOVERY,0.7987989480743601,RECOVERY,0.06575502344868536,6.338369691736101e-08,0.050439547023287984,0.15076144151865503,0.7987989480743601
2020-06-04,RECOVERY,0.7328525036513197,RECOVERY,0.11222275271566655,9.03450905243927e-06,0.0827091830843327,0.1844292787552952,0.7328525036513197
2020-06-05,RECOVERY,0.7640341417080582,RECOVERY,0.08825274147465055,5.922625364180056e-06,0.06932655304957326,0.16663338261700444,0.7640341417080582
2020-06-08,RECOVERY,0.7085603025880646,RECOVERY,0.13281736615243617,0.00023132310397263955,0.09326368285303889,0.19794469145492394,0.7085603025880646
2020-06-09,RECOVERY,0.7596909571076339,RECOVERY,0.09021182449813132,0.000193018771060055,0.07742294066321966,0.1626930834580864,0.7596909571076339
2020-06-10,RECOVERY,0.7762837953416544,RECOVERY,0.07956219090367321,1.3999906678204842e-05,0.06445958269370813,0.15924262205795922,0.7762837953416544
2020-06-11,RECOVERY,0.9163417999889466,RECOVERY,0.010501715608053542,6.018770418289514e-07,0.04319340813666171,0.04046418999734996,0.9163417999889466
2020-06-12,RECOVERY,0.9160990460832487,RECOVERY,0.011623694968496943,5.131551512469268e-10,0.06502253674571161,0.01887841665788455,0.9160990460832487
2020-06-15,RECOVERY,0.8727270617035819,RECOVERY,0.03002598866016493,2.1463151191230887e-09,0.11715463181142696,0.010118304338676111,0.8727270617035819
2020-06-16,RECOVERY,0.9172599654243406,RECOVERY,0.013141838492801122,1.8412016504100114e-09,0.07927099697967636,0.0034690357547813243,0.9172599654243406
2020-06-17,RECOVERY,0.6605984850736861,RECOVERY,0.22602437199476724,1.1860627864808272e-06,0.3328483977086649,0.006551931154862534,0.6605984850736861
2020-06-18,RECOVERY,0.7523424436553511,RECOVERY,0.12042728024814955,4.1013215596994216e-07,0.2430468267386503,0.004610319473842664,0.7523424436553511
2020-06-19,RECOVERY,0.7779387265521006,RECOVERY,0.09672812813310244,5.741029245729695e-08,0.21771080096422804,0.004350415073378829,0.7779387265521006
2020-06-22,RECOVERY,0.7670437415985601,RECOVERY,0.10645077256782272,5.262692632917358e-08,0.22838846285225908,0.0045677429222543255,0.7670437415985601
2020-06-23,RECOVERY,0.8254462461863018,RECOVERY,0.0596810585920846,3.9815271478574455e-08,0.17087573882877966,0.003677975169647138,0.8254462461863018
2020-06-24,RECOVERY,0.7970397252763484,RECOVERY,0.08094073844813,6.807471729057093e-08,0.19933571785612336,0.003624488792810847,0.7970397252763484
2020-06-25,RECOVERY,0.8027944464879568,RECOVERY,0.07605677752445635,4.695164942695834e-09,0.19273494995533152,0.004470598861546666,0.8027944464879568
