date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2025-03-10,0.5717247057624435,0.94951846169522,0.15904052245663236,0.9982096339175656,0.035474244679101735,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,469.7523193359375,-0.0387563167926096,-0.022157943814690773,-0.03679983830189129
2025-03-11,0.5717247057624435,0.94951846169522,1.2829304802473245,0.9827836821893007,0.21105379710215394,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,468.6293640136719,-0.0023905264030480433,-0.001366723004399995,-0.0022698489528639857
2025-03-12,0.5717247057624435,0.94951846169522,1.418504889160245,0.9532342477034407,0.41640062627159685,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,473.9158935546875,0.011280832886223946,0.0064495308626316816,0.01071135908876821
2025-03-13,0.5717247057624435,0.94951846169522,1.2212239309783826,0.9691605129453287,0.31843346169349246,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,465.3899536132813,-0.017990407279772636,-0.010285560308574531,-0.017082223845560202
2025-03-14,0.5717247057624435,0.94951846169522,0.4380734571198403,0.7745067475018542,0.5148828282671601,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,476.6386413574219,0.024170456746661406,0.01381884727162886,0.022950294908560792
2025-03-17,0.5717247057624435,0.5015740990375488,1.9812252222833526,0.9470284698800726,0.4584724734464719,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,479.7290344238281,0.006483723303685851,0.0037069047980448915,0.0061564149773732394
2025-03-18,0.5717247057624435,0.5015740990375488,0.7082918275828779,0.9794586528503344,0.24413775282342487,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,471.5508728027344,-0.017047460199935638,-0.009746454166805169,-0.008550564490661189
2025-03-19,0.5717247057624435,0.5015740990375488,1.3944663657919552,0.9362909023165122,0.525598514600024,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,477.86090087890625,0.013381436532324154,0.007650497864121839,0.006711781972528629
2025-03-20,0.5717247057624435,0.5015740990375488,1.282201684574676,0.9508208913846824,0.44450407676600884,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,476.24114990234375,-0.003389586747070905,-0.0019379104856253912,-0.001700128918771705
2025-03-21,0.5717247057624435,0.5015740990375488,2.077663066152129,0.9640449464199327,0.3839622632673284,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,477.8111877441406,0.003296728647070646,0.0018848212157250835,0.0016535537009257364
2025-03-24,0.5717247057624435,0.5015740990375488,0.7141793462955132,0.9388438197371913,0.5217930984851047,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,488.29644775390625,0.02194435852217902,0.01254613191923837,0.011006721854718897
2025-03-25,0.5717247057624435,0.5015740990375488,0.517080485209896,0.9930701639626395,0.12209241269383736,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,491.08294677734375,0.005706572382934594,0.0032625884165453666,0.002862268901562977
2025-03-26,0.5717247057624435,0.5015740990375488,0.4828282917033617,0.985328623827991,0.21729345347108137,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,482.0466918945313,-0.018400669259870384,-0.010520117218431433,-0.009229299105707408
2025-03-27,0.5717247057624435,0.5015740990375488,1.360349824685169,0.9689393313292403,0.3968603145327017,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,479.2999572753906,-0.00569806756342528,-0.0032577260011138415,-0.0028580031043801157
2025-03-28,0.5717247057624435,0.5015740990375488,0.5969180495199574,0.9120783251444835,0.7420547944176671,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,466.68109130859375,-0.026327701004877135,-0.015052197110414969,-0.013205292911251217
2025-03-31,0.5717247057624435,0.5015740990375488,1.7850674003825315,0.7822302125062385,0.7244830231137938,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,466.6611633300781,-4.2701491204111264e-05,-2.441349749428808e-05,-2.1417961978261923e-05
2025-04-01,0.5717247057624435,0.5015740990375488,1.659281631767672,0.8129309705357459,0.7157799978401426,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,470.4229736328125,0.008061117140947038,0.004608739825524536,0.004043247567206652
2025-04-02,0.5717247057624435,0.5015740990375488,1.4385063935478097,0.7821901717616522,0.2764792539396123,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,473.8563537597656,0.007298495863071963,0.00417273039982323,0.003660736486849597
2025-04-03,0.5717247057624435,0.5015740990375488,0.03855004595286528,0.7855824025699774,0.29557830411809727,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,448.4891052246094,-0.053533625399094786,-0.030606496229694337,-0.026851079927764605
2025-04-04,0.5717247057624435,0.5015740990375488,0.04539963398850007,0.7606069722997051,0.3156117655693306,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,420.6339721679687,-0.06210882880352342,-0.0355091518729444,-0.031152179849404618
2025-04-07,0.5717247057624435,0.5015740990375488,0.0314242063482625,0.7471917408523928,0.3492581982959931,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,421.6490783691406,0.0024132767877498296,0.001379729961399606,0.0012104371305438507
2025-04-08,0.5717247057624435,0.5015740990375488,1.0753114862564224,0.7425220324121224,0.36666906650160475,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,414.0557556152344,-0.018008631213604964,-0.010295979381782654,-0.009032662975863389
2025-04-09,0.5717247057624435,0.5015740990375488,0.0013020285897429307,0.7428474206099704,0.36738675629708967,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,463.7552185058594,0.12003084661093011,0.06862460046105101,0.06020436374559149
2025-04-10,0.5717247057624435,0.5015740990375488,0.7145400217793221,0.7454893622719646,0.4182129211404238,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,444.03070068359375,-0.04253217437814427,-0.02431669488178147,-0.02133303704382563
2025-04-11,0.5717247057624435,0.5015740990375488,1.236199944306624,0.7326551036939923,0.43462031267080514,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,452.2110900878906,0.018423026587357505,0.010532899454910642,0.009240512962098648
2025-04-14,0.5717247057624435,0.5015740990375488,1.0321176838668764,0.7306418176739019,0.4292295472442582,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,455.2762756347656,0.006778218433960204,0.003875274939749468,0.003399778804093294
2025-04-15,0.5717247057624435,0.5015740990375488,0.6642496514529252,0.7374053748421439,0.4347222111709935,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,455.7838134765625,0.0011147908840389853,0.0006373534901638431,0.0005591502332771266
2025-04-16,0.5717247057624435,0.5015740990375488,1.0067774091404784,0.7421284884134437,0.4237948274851284,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,442.0403137207031,-0.030153549444919214,-0.01723952918408973,-0.015124239395619535
2025-04-17,0.5717247057624435,0.5015740990375488,1.318959266273022,0.73835755982857,0.43388799749860596,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,441.9607238769531,-0.0001800510977835179,-0.00010293966090248672,-9.03089671514896e-05
2025-04-18,0.5717247057624435,0.5015740990375488,1.385417402766611,0.7464691034757326,0.449208173239222,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,441.9607238769531,0.0,0.0,0.0
2025-04-21,0.5717247057624435,0.5015740990375488,1.0524093864154545,0.7468224364428259,0.46124304216804063,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,431.0236206054687,-0.024746776536028636,-0.014148343533629914,-0.012412342145142115
2025-04-22,0.5717247057624435,0.5015740990375488,1.1172190762824317,0.7412959621896033,0.46285590009998984,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,442.3388977050781,0.026252104429252965,0.015008976680459592,0.0131673756269422
2025-04-23,0.5717247057624435,0.5015740990375488,1.3899395849600955,0.761442194611419,0.5470079991329516,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,452.3703002929687,0.022678092837720154,0.012965625954898932,0.011374743982969374
2025-04-24,0.5717247057624435,0.5015740990375488,1.064992718692201,0.8312771367838695,0.7170897778883295,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,465.0987243652344,0.028137178908567595,0.01608672033248604,0.014112880160523112
2025-04-25,0.5717247057624435,0.5015740990375488,1.0891938839474435,0.8398162101786025,0.7021073958913012,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,470.28363037109375,0.011147968666084251,0.006373569105465958,0.005591532339790033
2025-04-28,0.5717247057624435,0.5015740990375488,0.8435761668246775,0.8605260578341845,0.6914752634079822,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,470.1343688964844,-0.0003173860729356326,-0.00018145745916222196,-0.00015919263357975567
2025-04-29,0.5717247057624435,0.5015740990375488,0.7908810820736517,0.8661521938276687,0.7260381324507859,MID_CYCLE,MID_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,473.23931884765625,0.006604388354886526,0.0037758919889384073,0.003312590138796288
2025-04-30,0.5717247057624435,0.5015740990375488,2.035301019638292,0.8611261262847628,0.7335366653535043,MID_CYCLE,MID_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,473.1795959472656,-0.00012620020782727615,-7.215177668720867e-05,-6.329875553931745e-05
2025-05-01,0.5717247057624435,0.5015740990375488,1.5721960551052852,0.7774857592936619,0.7082165828268538,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,479.3596801757813,0.013060758074624257,0.007467158067249012,0.006550937964027052
2025-05-02,0.5717247057624435,0.5015740990375488,1.6071297796749866,0.9138110377695476,0.6910213499179371,MID_CYCLE,MID_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,486.4752197265625,0.014843842411134567,0.00848659143488999,0.007445286883620176
2025-05-05,0.5717247057624435,0.5561479547288266,0.8616370507688507,0.9592954251383634,0.3932532178344484,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,483.5892028808594,-0.005932505354178774,-0.0033917598780519803,-0.002975591028057653
2025-05-06,0.5717247057624435,0.5561479547288266,1.496718786142474,0.9349510578836835,0.5230182567802187,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,479.0910034179687,-0.009301695397857968,-0.005318009064432221,-0.005173118871029248
2025-05-07,0.5717247057624435,0.5561479547288266,2.369030199253639,0.9248487923374423,0.5720594455348411,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,480.9718933105469,0.003925955359544098,0.0022445656727718374,0.002183412043567125
2025-05-08,0.5717247057624435,0.5561479547288266,2.3894663493116433,0.9586687626067808,0.43214513203472077,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,485.9378662109375,0.010324871306324424,0.005902984009643427,0.0057421560598506765
2025-05-09,0.5717247057624435,0.5561479547288266,2.1671138646492696,0.985792207204122,0.19336732134833748,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,485.6194152832031,-0.0006553326050046104,-0.0003746698407727965,-0.0003644618879404281
2025-05-12,0.5717247057624435,0.5561479547288266,0.5641342047768577,0.9693232288240476,0.3148802029792248,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,505.4036254882813,0.04074015490822269,0.023292153077619986,0.022657553827543617
2025-05-13,1.1993304228809518,0.5561479547288266,1.3284086882683475,0.9955248292070319,0.07373493944324531,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,513.1063842773438,0.015240806358721048,0.008713545531022169,0.008476143284820806
2025-05-14,1.1993304228809518,0.5561479547288266,2.0351547484297434,0.9975760382635913,0.0465158708173013,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,516.1814575195312,0.005993051999379162,0.007187649588762944,0.003333023612038226
2025-05-15,1.7044686502447888,0.5561479547288266,1.8898503555953954,0.9953632794654989,0.07447496853410615,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,516.7487182617188,0.001098956062686618,0.0013180114393895274,0.0006111821666000067
2025-05-16,1.7044686502447888,0.8649011554291769,2.0779401790484084,0.993168432185369,0.09975157069053651,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,518.9978637695312,0.004352493636323507,0.00741868895350336,0.0024206304338115514
2025-05-19,1.7044686502447888,0.8649011554291769,1.8334159917968709,0.9971725301868753,0.052701243256894445,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,519.4954223632812,0.0009586910245376057,0.0016340587965954065,0.0008291729748221566
2025-05-20,1.7044686502447888,0.8649011554291769,2.3652932811807186,0.9939247730259816,0.09385244947134272,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,517.7638549804688,-0.0033331715897231273,-0.005681286480569656,-0.002882863959195239
2025-05-21,1.7044686502447888,0.8649011554291769,0.6701924814449154,0.9969375909473794,0.06029701270444499,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,510.568603515625,-0.013896782086333825,-0.023686629405439374,-0.012019342883217612
2025-05-22,1.7044686502447888,0.8649011554291769,1.901302405778421,0.996274728143284,0.06546574613295772,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,511.5239562988281,0.0018711545845648825,0.003189324329152654,0.0016183637621767684
2025-05-23,1.7044686502447888,0.8649011554291769,1.5797243619476047,0.9958349971126544,0.0713385756259703,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,506.7869262695313,-0.009260622050963119,-0.015784439967632236,-0.008009522711870914
2025-05-26,1.7044686502447888,0.8649011554291769,1.6549383023922701,0.9946337769932121,0.08777644460402173,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,506.7869262695313,0.0,0.0,0.0
2025-05-27,1.146711064486389,0.8649011554291769,1.3504060428289073,0.9923693053525251,0.11794567105118715,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,518.709228515625,0.02352527586663289,0.04009809520303606,0.020347038278840917
2025-05-28,1.146711064486389,0.8649011554291769,2.4350159211707245,0.9949028508694168,0.08328865749471602,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,516.4102783203125,-0.004432059560404045,-0.0050822917363779994,-0.003833293434724388
2025-05-29,1.8696135087384609,0.8649011554291769,2.0735809409636383,0.9956487187171366,0.07469214985809262,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,517.4254150390625,0.001965756224008297,0.002254154412153299,0.001700184829436872
2025-05-30,1.8696135087384609,0.8649011554291769,1.611250906337949,0.99630718690013,0.06573213640549598,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,516.609375,-0.0015771162670873418,-0.0029485978777976686,-0.0013640496816499923
2025-06-02,1.8696135087384609,0.8649011554291769,2.4595092886522885,0.9964441263333528,0.0680429732126953,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,520.689697265625,0.007898273750113427,0.014766719298926445,0.006831226092369041
2025-06-03,1.8696135087384609,0.8649011554291769,2.4497961261845598,0.997123824235266,0.055559456101678166,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,524.7598876953125,0.007816921385350728,0.014614621818798286,0.006760864338088887
2025-06-04,1.8696135087384609,0.8649011554291769,2.3640670243705135,0.9968648199776251,0.05667354877422257,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,526.2228393554688,0.0027878496326794178,0.0052122013335889955,0.0024112143684672347
2025-06-05,1.8696135087384609,0.8649011554291769,1.8686192920339502,0.9974516623848896,0.04945319966648393,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,522.261962890625,-0.007526994589773239,-0.014072570765241358,-0.0065101063176040384
2025-06-06,1.8696135087384609,0.8649011554291769,2.147988500767568,0.9971304796892676,0.05286871548176445,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,527.3672485351562,0.00977533499907679,0.018276098366717838,0.008454698535408787
2025-06-09,1.8696135087384609,0.8649011554291769,1.3715384719454458,0.9984019379320079,0.03366525552620538,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,528.1435546875,0.0014720408870669832,0.002752147527875779,0.0012731698640632242
2025-06-10,1.8696135087384609,0.8649011554291769,2.1875153723548695,0.9981843178905198,0.037104382301476765,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,531.63671875,0.006614042775864082,0.012365703721129516,0.005720493238902845
2025-06-11,1.8696135087384609,0.8649011554291769,2.3221723383594566,0.9978414661474597,0.04234879913583077,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,529.8453369140625,-0.0033695600261574032,-0.006299774943409003,-0.0029143363599115056
2025-06-12,1.8696135087384609,0.8649011554291769,1.4611902152569496,0.9973928687725401,0.0493528156196032,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,531.0892333984375,0.0023476595861344762,0.004389216076156361,0.002030493488602092
2025-06-13,1.8696135087384609,0.8649011554291769,1.482594562597837,0.9953347118371129,0.07646222929060675,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,524.4215698242188,-0.01255469543517651,-0.023472428183703094,-0.010858570587945577
2025-06-16,1.8696135087384609,0.8649011554291769,1.539040596515581,0.9958317574620744,0.07118492460229414,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,531.7161865234375,0.013909833460251875,0.026006012541589154,0.012030631031599272
2025-06-17,1.5484088944287466,0.8649011554291769,1.6588111785534516,0.9974122248347222,0.049681587304486664,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,526.5314331054688,-0.009750979092565615,-0.018230562234886973,-0.008433633083725746
2025-06-18,1.5484088944287466,0.9085703247724116,2.512784965813946,0.9962012127489084,0.06641949083166421,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,526.4417724609375,-0.00017028545475894497,-0.00026367151274059433,-0.00014728008657379432
2025-06-19,2.2993624611750025,0.9085703247724116,2.510555448228344,0.9964254646967182,0.06338634241323443,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,526.4417724609375,0.0,0.0,0.0
2025-06-20,2.2993624611750025,0.9085703247724116,1.606720178769584,0.9975869634314106,0.04864669529134271,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,524.292236328125,-0.004083141280305624,-0.009388621783608792,-0.0037098209991389217
2025-06-23,1.7629345153808802,0.9085703247724116,1.8744511335701282,0.9978305251432485,0.0442446645223881,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,529.6832275390625,0.010282416632169111,0.023643002814171147,0.009342298618935136
2025-06-24,1.7629345153808802,0.9085703247724116,1.5392434803062642,0.997467944413497,0.04885991215089702,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,537.7831420898438,0.015291997423467318,0.026958790066946025,0.013893855065458583
2025-06-25,1.7629345153808802,0.9085703247724116,2.547645324449966,0.9976912336922583,0.04500928820076109,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,539.157958984375,0.0025564521959329234,0.004506857813131395,0.002322716601923921
2025-06-26,1.7629345153808802,0.9085703247724116,2.205091346235848,0.9975974578480575,0.046121128252723506,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,544.1992797851562,0.00935035960570385,0.016484071680118475,0.008495459263693186
2025-06-27,1.7629345153808802,0.9085703247724116,1.7207643338247767,0.9988024725103867,0.026772177545736082,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,546.0623779296875,0.0034235586369515403,0.0060355096865121905,0.0031105437826524558
2025-06-30,1.7629345153808802,0.9085703247724116,2.3892340067150153,0.9983675638937205,0.03302018175113669,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,549.5992431640625,0.006477035183753976,0.011418588882776227,0.005884841960465687
2025-07-01,1.7629345153808802,0.9085703247724116,1.2954454206964396,0.9983125983345074,0.03333538464244289,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,544.9664306640625,-0.008429437554041574,-0.014860546409267676,-0.007658736816124317
2025-07-02,1.7629345153808802,0.9085703247724116,1.713033152885101,0.9980344700204233,0.03992162796565885,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,548.7623291015625,0.0069653802948459465,0.012279509334537772,0.0063285378366515375
2025-07-03,1.7629345153808802,0.9085703247724116,0.43638346238898995,0.9968882821243638,0.057246217717350174,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,554.1622314453125,0.00984014765115293,0.017347535930661597,0.008940466147216502
2025-07-04,0.567057411879292,0.9085703247724116,0.5975537974788737,0.9981656904255053,0.037786897734301904,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,554.1622314453125,0.0,0.0,0.0
2025-07-07,0.567057411879292,0.9085703247724116,1.6079330154800864,0.9971494122879085,0.053490540425663556,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,549.9878540039062,-0.007532771460297849,-0.004271513888554694,-0.00684405261211917
2025-07-08,1.9979184486388597,0.9085703247724116,2.104043133512455,0.9981954719834119,0.0373332922209149,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,550.2966918945312,0.0005615358382493607,0.0003184230591151513,0.00051019479892957
2025-07-09,1.9979184486388597,0.9085703247724116,2.155392081289584,0.9972909053207906,0.051290482228083564,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,554.1921997070312,0.007078922824501843,0.014143110507562938,0.006431699209696477
2025-07-10,1.9979184486388597,0.9085703247724116,1.7015683071777126,0.9968608943343112,0.05758900558185925,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,553.3951416015625,-0.0014382340745504596,-0.0028734743910054004,-0.0013067368002130598
2025-07-11,1.9979184486388597,0.9085703247724116,2.120463023937646,0.9982689711932093,0.03533308654552452,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,552.1497802734375,-0.002250401628971388,-0.004496118931368878,-0.002044648138902898
2025-07-14,1.9979184486388597,0.9085703247724116,2.245118481656746,0.995002186362721,0.08213053199696975,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,554.1524047851562,0.003626958813108594,0.007246367925162962,0.0032953471467622357
2025-07-15,1.9979184486388597,0.9085703247724116,2.2677038276607333,0.9979720644774807,0.040953737458312774,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,554.660400390625,0.0009167073914724266,0.0018315066094263665,0.000832893132391373
2025-07-16,1.9979184486388597,0.9085703247724116,1.3184212609763044,0.9970301689608752,0.05543108431663883,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,555.228271484375,0.0010238176248926756,0.0020455041208146964,0.0009302103119564573
2025-07-17,1.8435964036938932,0.9085703247724116,1.985164060284272,0.9971889697758725,0.05336769134415387,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,559.7216186523438,0.008092792458056941,0.016168739352957387,0.0073528710719325185
2025-07-18,1.8435964036938932,0.9085703247724116,1.5995780946401983,0.9956282540946229,0.07530734506475523,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,559.1836547851562,-0.0009611275485174042,-0.0017719312919378142,-0.0008732519689041698
2025-07-21,1.8435964036938932,0.9085703247724116,2.22266440154857,0.995378462143045,0.07866652665848954,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,562.0828857421875,0.00518475626428172,0.009558598002859164,0.004710715682904238
2025-07-22,1.8435964036938932,0.9085703247724116,1.6373835643048562,0.9969369335181331,0.05697472834985542,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,559.1737060546875,-0.005175712979872404,-0.009541925836244568,-0.004702499223051456
